step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,14838.0,494.6,2.355217107953632,0,0.0,1.0,0,0.0,1.0,22,14838.0,0.06598659355906973,0,0.0,1.0,0,0.0,1.0,22,14838.0
765.0,23,14950.0,498.3333333333333,2.256827220415203,0,0.0,1.0,0,0.0,1.0,22,14948.0,0.11416604785705955,0,0.0,1.0,0,0.0,1.0,22,14948.0
770.0,22,15058.0,470.5625,3.292072381781968,0,0.0,1.0,0,0.0,1.0,22,15058.0,0.15635942429788297,0,0.0,1.0,0,0.0,1.0,22,15058.0
775.0,22,15168.0,446.11764705882354,4.09664347946976,0,0.0,1.0,0,0.0,1.0,22,15168.0,0.19883839526724958,0,0.0,1.0,0,0.0,1.0,22,15168.0
780.0,22,15278.0,492.83870967741933,2.550465441305888,0,0.0,1.0,0,0.0,1.0,22,15278.0,0.133473611911154,0,0.0,1.0,0,0.0,1.0,22,15278.0
785.0,23,15390.0,496.4516129032258,2.49089096057116,0,0.0,1.0,0,0.0,1.0,22,15388.0,0.09253140894929547,0,0.0,1.0,0,0.0,1.0,22,15388.0
790.0,22,15498.0,516.6,1.9209189276016254,0,0.0,1.0,0,0.0,1.0,22,15498.0,0.07923196957940432,0,0.0,1.0,0,0.0,1.0,22,15498.0
795.0,23,15609.0,473.0,3.4530216045917865,0,0.0,1.0,0,0.0,1.0,22,15608.0,0.18353622894966767,0,0.0,1.0,0,0.0,1.0,22,15608.0
800.0,22,15718.0,476.3030303030303,3.1615317071121276,0,0.0,1.0,0,0.0,1.0,22,15718.0,0.1246321516200414,0,0.0,1.0,0,0.0,1.0,22,15718.0
805.0,23,15829.0,465.55882352941177,2.950082649982062,0,0.0,1.0,0,0.0,1.0,22,15828.0,0.1302875596320486,0,0.0,1.0,0,0.0,1.0,22,15828.0
810.0,22,15938.0,498.0625,2.924331839763518,0,0.0,1.0,0,0.0,1.0,22,15938.0,0.10369057830925618,0,0.0,1.0,0,0.0,1.0,22,15938.0
815.0,22,16048.0,517.6774193548387,2.7866315658684835,0,0.0,1.0,0,0.0,1.0,22,16048.0,0.07699747769461406,0,0.0,1.0,0,0.0,1.0,22,16048.0
820.0,22,16158.0,557.1724137931035,2.3014166612316282,0,0.0,1.0,0,0.0,1.0,22,16158.0,0.06579984361823886,0,0.0,1.0,0,0.0,1.0,22,16158.0
825.0,22,16268.0,524.7741935483871,3.26053054785359,0,0.0,1.0,0,0.0,1.0,22,16268.0,0.16918990208366882,0,0.0,1.0,0,0.0,1.0,22,16268.0
830.0,22,16378.0,481.70588235294116,4.143320575917468,0,0.0,1.0,0,0.0,1.0,22,16378.0,0.22060494058296684,0,0.0,1.0,0,0.0,1.0,22,16378.0
835.0,22,16488.0,471.0857142857143,3.9310424901355216,0,0.0,1.0,0,0.0,1.0,22,16488.0,0.16954371758343453,0,0.0,1.0,0,0.0,1.0,22,16488.0
840.0,22,16598.0,488.1764705882353,3.6866143073331257,0,0.0,1.0,0,0.0,1.0,22,16598.0,0.08698474497210347,0,0.0,1.0,0,0.0,1.0,22,16598.0
845.0,22,16708.0,538.9677419354839,3.425134427841756,0,0.0,1.0,0,0.0,1.0,22,16708.0,0.11679283756299458,0,0.0,1.0,0,0.0,1.0,22,16708.0
850.0,22,16818.0,560.6,3.107463212853585,0,0.0,1.0,0,0.0,1.0,22,16818.0,0.1414812821092608,0,0.0,1.0,0,0.0,1.0,22,16818.0
855.0,22,16928.0,583.7241379310345,2.6950402453115965,0,0.0,1.0,0,0.0,1.0,22,16928.0,0.15933983335657692,0,0.0,1.0,0,0.0,1.0,22,16928.0
860.0,22,17038.0,549.6129032258065,3.3634200645892696,0,0.0,1.0,0,0.0,1.0,22,17038.0,0.1696313628540176,0,0.0,1.0,0,0.0,1.0,22,17038.0
865.0,22,17148.0,535.875,3.53411988295526,0,0.0,1.0,0,0.0,1.0,22,17148.0,0.10884501317293131,0,0.0,1.0,0,0.0,1.0,22,17148.0
870.0,22,17258.0,575.2666666666667,3.240982783414041,0,0.0,1.0,0,0.0,1.0,22,17258.0,0.10082906024997637,0,0.0,1.0,0,0.0,1.0,22,17258.0
875.0,22,17368.0,598.8965517241379,3.0924976763464502,0,0.0,1.0,0,0.0,1.0,22,17368.0,0.14919108038945975,0,0.0,1.0,0,0.0,1.0,22,17368.0
880.0,22,17478.0,546.1875,4.176032367078667,0,0.0,1.0,0,0.0,1.0,22,17478.0,0.20543109508583177,0,0.0,1.0,0,0.0,1.0,22,17478.0
885.0,22,17588.0,567.3548387096774,3.5415433816463833,0,0.0,1.0,0,0.0,1.0,22,17588.0,0.1837193073850087,0,0.0,1.0,0,0.0,1.0,22,17588.0
890.0,22,17698.0,536.3030303030303,3.3161125520004755,0,0.0,1.0,0,0.0,1.0,22,17698.0,0.18553446099128923,0,0.0,1.0,0,0.0,1.0,22,17698.0
895.0,22,17808.0,523.7647058823529,3.695251354915439,0,0.0,1.0,0,0.0,1.0,22,17808.0,0.19407874771488243,0,0.0,1.0,0,0.0,1.0,22,17808.0
900.0,22,17918.0,542.969696969697,3.3242031996571493,0,0.0,1.0,0,0.0,1.0,22,17918.0,0.13860178092442926,0,0.0,1.0,0,0.0,1.0,22,17918.0
905.0,22,18028.0,563.375,2.980865892862604,0,0.0,1.0,0,0.0,1.0,22,18028.0,0.0905046496601377,0,0.0,1.0,0,0.0,1.0,22,18028.0
910.0,22,18138.0,604.6,2.7756216330828125,0,0.0,1.0,0,0.0,1.0,22,18138.0,0.136439905606833,0,0.0,1.0,0,0.0,1.0,22,18138.0
915.0,22,18248.0,588.6451612903226,3.2823135783362525,0,0.0,1.0,0,0.0,1.0,22,18248.0,0.16490721743888404,0,0.0,1.0,0,0.0,1.0,22,18248.0
920.0,22,18358.0,556.3030303030303,3.6105754578786073,0,0.0,1.0,0,0.0,1.0,22,18358.0,0.1813218360551962,0,0.0,1.0,0,0.0,1.0,22,18358.0
925.0,22,18468.0,513.0,4.179753332930247,0,0.0,1.0,0,0.0,1.0,22,18468.0,0.1806145167700268,0,0.0,1.0,0,0.0,1.0,22,18468.0
930.0,22,18578.0,562.969696969697,2.712584010130931,0,0.0,1.0,0,0.0,1.0,22,18578.0,0.07605238650174061,0,0.0,1.0,0,0.0,1.0,22,18578.0
935.0,22,18688.0,566.3030303030303,3.663255128716491,0,0.0,1.0,0,0.0,1.0,22,18688.0,0.1417480407644342,0,0.0,1.0,0,0.0,1.0,22,18688.0
940.0,22,18798.0,606.3870967741935,3.512716299127813,0,0.0,1.0,0,0.0,1.0,22,18798.0,0.1378484056879713,0,0.0,1.0,0,0.0,1.0,22,18798.0
945.0,23,18909.0,630.3,2.761115693703593,0,0.0,1.0,0,0.0,1.0,22,18908.0,0.11174294095716596,0,0.0,1.0,0,0.0,1.0,22,18908.0
950.0,22,19018.0,594.3125,3.540005168159148,0,0.0,1.0,0,0.0,1.0,22,19018.0,0.1601122736756411,0,0.0,1.0,0,0.0,1.0,22,19018.0
955.0,22,19128.0,597.75,3.56960008399962,0,0.0,1.0,0,0.0,1.0,22,19128.0,0.1624013699538999,0,0.0,1.0,0,0.0,1.0,22,19128.0
960.0,23,19240.0,641.3333333333334,2.3816176887057656,0,0.0,1.0,0,0.0,1.0,22,19238.0,0.08082973666549101,0,0.0,1.0,0,0.0,1.0,22,19238.0
965.0,23,19349.0,604.65625,2.6055553283378714,0,0.0,1.0,0,0.0,1.0,23,19350.0,0.14021960395937655,0,0.0,1.0,0,0.0,1.0,23,19350.0
970.0,22,19458.0,589.6363636363636,3.4679721709562656,0,0.0,1.0,0,0.0,1.0,22,19458.0,0.15444703002636118,0,0.0,1.0,0,0.0,1.0,22,19458.0
975.0,22,19568.0,631.2258064516129,2.6058860141283366,0,0.0,1.0,0,0.0,1.0,22,19568.0,0.08318494218342008,0,0.0,1.0,0,0.0,1.0,22,19568.0
980.0,22,19678.0,634.7741935483871,3.350331536589931,0,0.0,1.0,0,0.0,1.0,22,19678.0,0.1143224589662174,0,0.0,1.0,0,0.0,1.0,22,19678.0
985.0,22,19788.0,659.6,2.8981532493442064,0,0.0,1.0,0,0.0,1.0,22,19788.0,0.11759906306642018,0,0.0,1.0,0,0.0,1.0,22,19788.0
990.0,22,19898.0,663.2666666666667,3.1219707015561844,0,0.0,1.0,0,0.0,1.0,22,19898.0,0.1317313124037317,0,0.0,1.0,0,0.0,1.0,22,19898.0
995.0,22,20008.0,714.5714285714286,2.110030861532716,0,0.0,1.0,0,0.0,1.0,22,20008.0,0.06706091323856256,0,0.0,1.0,0,0.0,1.0,22,20008.0
1000.0,22,20118.0,718.5,2.2738924587977434,0,0.0,1.0,0,0.0,1.0,22,20118.0,0.04198561335829929,0,0.0,1.0,0,0.0,1.0,22,20118.0
1005.0,22,20228.0,722.4285714285714,2.3967957086357115,0,0.0,1.0,0,0.0,1.0,22,20228.0,0.15638732289792612,0,0.0,1.0,0,0.0,1.0,22,20228.0
1010.0,22,20338.0,656.0645161290323,3.467815752199507,0,0.0,1.0,0,0.0,1.0,22,20338.0,0.17992934176537342,0,0.0,1.0,0,0.0,1.0,22,20338.0
1015.0,22,20448.0,639.0,3.1080647713177445,0,0.0,1.0,0,0.0,1.0,22,20448.0,0.1251515183301767,0,0.0,1.0,0,0.0,1.0,22,20448.0
1020.0,22,20558.0,663.1612903225806,3.089494177603999,0,0.0,1.0,0,0.0,1.0,22,20554.0,0.082606350082723,0,0.0,1.0,0,0.0,1.0,22,20554.0
1025.0,22,20668.0,666.7096774193549,3.5728734076193915,0,0.0,1.0,0,0.0,1.0,22,20649.0,0.2036241372330441,0,0.0,1.0,0,0.0,1.0,22,20649.0
1030.0,22,20778.0,649.3125,3.792641714264465,0,0.0,1.0,0,0.0,1.0,22,20744.0,0.20989646271670306,0,0.0,1.0,0,0.0,1.0,22,20744.0
1035.0,22,20888.0,652.75,2.938527816985752,0,0.0,1.0,0,0.0,1.0,22,20839.0,0.1118883970898973,0,0.0,1.0,0,0.0,1.0,22,20839.0
1040.0,23,20999.0,699.9666666666667,2.25050407846401,0,0.0,1.0,0,0.0,1.0,23,20935.0,0.02572989311570004,0,0.0,1.0,0,0.0,1.0,23,20935.0
1045.0,22,21108.0,727.8620689655172,2.2612646015673183,0,0.0,1.0,0,0.0,1.0,22,21029.0,0.056714600760137256,0,0.0,1.0,0,0.0,1.0,22,21029.0
1050.0,22,21218.0,707.2666666666667,3.3963131811303526,0,0.0,1.0,0,0.0,1.0,22,21118.0,0.1962724642206783,0,0.0,1.0,0,0.0,1.0,22,21118.0
1055.0,22,21328.0,710.9333333333333,2.6345851190748295,0,0.0,1.0,0,0.0,1.0,22,21201.0,0.09536655688546379,0,0.0,1.0,0,0.0,1.0,22,21201.0
1060.0,22,21438.0,630.5294117647059,4.23677774467065,0,0.0,1.0,0,0.0,1.0,22,21273.0,0.161733722534488,0,0.0,1.0,0,0.0,1.0,22,21273.0
1065.0,22,21548.0,673.375,3.3407186110801135,0,0.0,1.0,0,0.0,1.0,22,21343.0,0.12305494865987093,0,0.0,1.0,0,0.0,1.0,22,21343.0
1070.0,22,21658.0,721.9333333333333,2.6497590810411764,0,0.0,1.0,0,0.0,1.0,22,21410.0,0.131666497762721,0,0.0,1.0,0,0.0,1.0,22,21410.0
1075.0,22,21768.0,702.1935483870968,2.9524976830605,0,0.0,1.0,0,0.0,1.0,22,21471.0,0.13487271974874201,0,0.0,1.0,0,0.0,1.0,22,21471.0
1080.0,22,21878.0,683.6875,3.6638113826843033,0,0.0,1.0,0,0.0,1.0,22,21529.0,0.2006122488375934,0,0.0,1.0,0,0.0,1.0,22,21529.0
1085.0,22,21988.0,687.125,3.0111773230357923,0,0.0,1.0,0,0.0,1.0,22,21584.0,0.15192648220626684,0,0.0,1.0,0,0.0,1.0,22,21584.0
1090.0,22,22098.0,712.8387096774194,2.2910739703321648,0,0.0,1.0,0,0.0,1.0,22,21634.0,0.07632799932960752,0,0.0,1.0,0,0.0,1.0,22,21634.0
1095.0,22,22208.0,672.969696969697,2.9936682719855527,0,0.0,1.0,0,0.0,1.0,22,21674.0,0.10787267825118327,0,0.0,1.0,0,0.0,1.0,22,21674.0
1100.0,22,22318.0,743.9333333333333,3.035482861332826,0,0.0,1.0,0,0.0,1.0,22,21709.0,0.14506370608733035,0,0.0,1.0,0,0.0,1.0,22,21709.0
1105.0,22,22428.0,801.0,1.9411039760711237,0,0.0,1.0,0,0.0,1.0,22,21743.0,0.05741164888801407,0,0.0,1.0,0,0.0,1.0,22,21743.0
1110.0,22,22538.0,777.1724137931035,2.5889330795107783,0,0.0,1.0,0,0.0,1.0,22,21773.0,0.10985154937575099,0,0.0,1.0,0,0.0,1.0,22,21773.0
1115.0,22,22648.0,780.9655172413793,3.0904162180932295,0,0.0,1.0,0,0.0,1.0,22,21803.0,0.17694142179662653,0,0.0,1.0,0,0.0,1.0,22,21803.0
1120.0,22,22758.0,812.7857142857143,1.6176107130614423,0,0.0,1.0,0,0.0,1.0,22,21830.0,0.07010743261273406,0,0.0,1.0,0,0.0,1.0,22,21830.0
1125.0,22,22868.0,762.2666666666667,2.907285404259652,0,0.0,1.0,0,0.0,1.0,22,21855.0,0.07929593053312368,0,0.0,1.0,0,0.0,1.0,22,21855.0
1130.0,22,22978.0,851.0370370370371,2.053864627490346,0,0.0,1.0,0,0.0,1.0,22,21880.0,0.0739810093700075,0,0.0,1.0,0,0.0,1.0,22,21880.0
1135.0,22,23088.0,855.1111111111111,2.4561042896046987,0,0.0,1.0,0,0.0,1.0,22,21902.0,0.11458418477322814,0,0.0,1.0,0,0.0,1.0,22,21902.0
1140.0,22,23198.0,859.1851851851852,2.1577843718367737,0,0.0,1.0,0,0.0,1.0,22,21918.0,0.10254965805613399,0,0.0,1.0,0,0.0,1.0,22,21918.0
1145.0,22,23308.0,832.4285714285714,2.2829610551949826,0,0.0,1.0,0,0.0,1.0,22,21928.0,0.07062006114857096,0,0.0,1.0,0,0.0,1.0,22,21928.0
1150.0,22,23418.0,780.6,3.0184733150427645,0,0.0,1.0,0,0.0,1.0,22,21938.0,0.17613426468068452,0,0.0,1.0,0,0.0,1.0,22,21938.0
1155.0,22,23528.0,811.3103448275862,2.7390262654077397,0,0.0,1.0,0,0.0,1.0,22,21948.0,0.07089934355397914,0,0.0,1.0,0,0.0,1.0,22,21948.0
1160.0,22,23638.0,844.2142857142857,2.506552205613744,0,0.0,1.0,0,0.0,1.0,22,21958.0,0.11761190960035144,0,0.0,1.0,0,0.0,1.0,22,21958.0
1165.0,22,23748.0,879.5555555555555,2.2035273195784537,0,0.0,1.0,0,0.0,1.0,22,21968.0,0.10763699713265612,0,0.0,1.0,0,0.0,1.0,22,21968.0
1170.0,22,23858.0,852.0714285714286,2.2687955415278602,0,0.0,1.0,0,0.0,1.0,22,21978.0,0.1331907455541076,0,0.0,1.0,0,0.0,1.0,22,21978.0
1175.0,22,23968.0,726.3030303030303,3.996866261301049,0,0.0,1.0,0,0.0,1.0,22,21986.0,0.2237675606704909,0,0.0,1.0,0,0.0,1.0,22,21986.0
1180.0,22,24078.0,729.6363636363636,3.5643947536390477,0,0.0,1.0,0,0.0,1.0,22,21991.0,0.14868949373619034,0,0.0,1.0,0,0.0,1.0,22,21991.0
1185.0,22,24188.0,780.258064516129,3.19319286163734,0,0.0,1.0,0,0.0,1.0,22,21996.0,0.08008765555067425,0,0.0,1.0,0,0.0,1.0,22,21996.0
1190.0,22,24298.0,899.925925925926,1.795601547415715,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24408.0,938.7692307692307,1.8930757893009122,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07933052309115719,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24518.0,908.074074074074,2.3766796239850208,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1772636425716455,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24628.0,820.9333333333333,2.4686144850085716,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13187674611898392,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24738.0,824.6,2.77679403284553,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06522906644496146,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,24848.0,801.5483870967741,3.548630878278456,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15067804157103504,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,24958.0,805.0967741935484,3.269132708017507,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2101539335095613,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25068.0,759.6363636363636,3.344789517775957,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1780399168971575,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25178.0,762.969696969697,2.9539775058078774,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13488469076984372,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,23,25289.0,815.7741935483871,3.0309796167209786,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.11219605502890215,0,0.0,1.0,0,0.0,1.0,23,22001.0
1240.0,22,25398.0,819.2903225806451,3.3179466907196637,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14049542217976568,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25508.0,822.8387096774194,3.725931534843304,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17645121165473923,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25618.0,826.3870967741935,3.328581524412944,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14521916384708924,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,25728.0,804.0,3.4811417366767383,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12810846074329996,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,25838.0,807.4375,3.5459189950196954,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16838755705520242,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,25948.0,864.9333333333333,2.381023120164998,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1104389476420856,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26058.0,868.6,2.8472662209067576,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07216006200981619,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26168.0,902.3448275862069,2.6604877742312993,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11794100521285834,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26278.0,906.1379310344828,2.970262606440738,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1501398245303328,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26388.0,799.6363636363636,3.8028508251434046,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20856219339228324,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26498.0,828.0625,2.4665661059547417,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13393365846617936,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,23,26609.0,782.6176470588235,2.760779860042622,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10665339710392975,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,26718.0,785.8235294117648,3.2818035926275617,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15450449707819153,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,26828.0,812.969696969697,3.1129585010477427,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10440698675539165,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,23,26940.0,869.0322580645161,2.802420419751859,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.11139968692895545,0,0.0,1.0,0,0.0,1.0,23,22002.0
1315.0,22,27048.0,819.6363636363636,3.2417171524838095,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16252821361046457,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27158.0,798.7647058823529,3.6702055682978902,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20998308209240446,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,23,27270.0,802.0588235294117,2.596672918375593,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.1075552819694203,0,0.0,1.0,0,0.0,1.0,22,22002.0
1330.0,22,27378.0,782.2285714285714,2.690918163324868,0,0.0,1.0,0,0.0,1.0,22,22003.0,0.13110751881338842,0,0.0,1.0,0,0.0,1.0,22,22003.0
1335.0,22,27488.0,785.3714285714286,3.170497528533616,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.09295986239774014,0,0.0,1.0,0,0.0,1.0,22,22001.0
1340.0,24,27601.0,811.7941176470588,3.0657758521932363,0,0.0,1.0,0,0.0,1.0,24,22004.0,0.12812475616838853,0,0.0,1.0,0,0.0,1.0,24,22004.0
1345.0,22,27708.0,865.875,2.357316415485311,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07277933929992797,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,27818.0,897.3548387096774,2.8047870419474648,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0405151107628718,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,27928.0,930.9333333333333,3.3624982787198103,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1112983916906845,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28038.0,966.8275862068965,2.808080809120234,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10635737518528007,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28148.0,1005.2857142857143,2.4115326232546024,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07464209505253905,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28258.0,911.5483870967741,3.298721043371651,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16691531208860896,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28368.0,886.5,3.315158316648438,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19991553262962278,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,23,28479.0,837.6176470588235,3.2781975088901336,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1570846440013962,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28588.0,866.3030303030303,3.423023316554887,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18019231299304797,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,23,28700.0,869.6969696969697,3.13475786869101,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1466049994084569,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,28808.0,929.2903225806451,2.4460152053139685,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07883419950281059,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,28918.0,932.8387096774194,3.275679661698367,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11387917819384458,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29028.0,1036.7142857142858,2.2922225261716265,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0257568798677347,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29138.0,1120.6923076923076,1.9379042197889618,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04026018981507474,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29248.0,1083.2592592592594,2.2683811890738697,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1322883588809121,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29358.0,978.6,2.9150813189382063,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1677478059884978,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29468.0,892.969696969697,3.663501639630185,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19372963841091176,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29578.0,924.3125,2.676016030519604,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09788588108445409,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29688.0,1023.7241379310345,2.565398815950387,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04036320581404992,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29798.0,1064.2142857142858,2.510476470986237,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08025,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,29908.0,1068.142857142857,2.8144411592685796,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1779187054440667,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30018.0,968.3225806451613,3.2523202933540176,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15974207047873154,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30128.0,886.1176470588235,3.5167258761893074,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16902962939580876,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30238.0,916.3030303030303,2.9901169333504276,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.10460104415675778,0,0.0,1.0,0,0.0,1.0,22,22001.0
1465.0,22,30348.0,948.375,3.101796621239491,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06430816543942838,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30458.0,1015.2666666666667,2.9646195636854396,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06443750647176681,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30568.0,1091.7142857142858,2.7131284175612835,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14500878184810678,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30678.0,958.6875,3.572586826002129,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20544059750482943,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30788.0,905.5294117647059,3.9370092070416867,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21271365491159402,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,30898.0,965.5625,2.4669662717844,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.049667458516237994,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,31008.0,1033.6,2.643884009935587,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04938949867850725,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31118.0,1152.5185185185185,2.316667742001724,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06596882680705064,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31228.0,1007.3548387096774,3.7048994391036647,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22672429173809763,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31338.0,979.3125,3.487236363507937,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17055717676968385,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31448.0,982.75,3.041537757365089,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0936594402445911,0,0.0,1.0,0,0.0,1.0,22,22000.0
