step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,4,7.0,0.3888888888888889,6.434564401796684,4,17.0,0.3244355986349864,4,17.0
170.0,4,27.0,1.6875,7.31047619127664,4,28.0,0.39535127490565575,4,28.0
175.0,4,47.0,3.1333333333333333,7.924312603714461,4,48.0,0.42152350254449017,4,48.0
180.0,1,4.0,0.25,7.439254330348732,1,32.0,0.48703383739400313,1,32.0
185.0,3,16.0,0.9411764705882353,7.4914904266886015,3,16.0,0.4923805799910352,3,16.0
190.0,1,4.0,0.25,5.433681191368271,1,11.0,0.3030705592212567,1,11.0
195.0,2,11.0,0.6875,8.076512228037567,2,11.0,0.41447202925443233,2,11.0
200.0,1,14.0,1.0769230769230769,7.216033750598874,1,14.0,0.2413150140795172,1,14.0
205.0,1,1.0,0.09090909090909091,8.493664478493882,1,4.0,0.4692112614931527,1,4.0
210.0,1,6.0,0.75,9.678365458550086,1,6.0,0.5783529829713447,1,6.0
215.0,0,0.0,0.0,8.19788177673594,0,0.0,0.6733886835287377,0,0.0
220.0,1,3.0,0.3333333333333333,9.465475265375819,1,3.0,0.5974357728827993,1,3.0
225.0,1,8.0,0.6666666666666666,9.752167504115372,1,8.0,0.6530086904294891,1,8.0
230.0,0,0.0,0.0,9.464475892823765,0,0.0,0.6662680221570526,0,0.0
235.0,3,8.0,0.8888888888888888,5.49714666255891,3,8.0,0.31811030278172375,3,8.0
240.0,6,29.0,2.6363636363636362,5.455541610822625,6,27.0,0.30332068516322425,6,27.0
245.0,7,57.0,4.071428571428571,4.377868295985702,7,55.0,0.34041982864577314,7,55.0
250.0,1,1.0,0.05555555555555555,7.009022133678937,0,23.0,0.5828054574369018,0,23.0
255.0,4,15.0,0.6818181818181818,7.135705877546871,3,32.0,0.41098583027036945,3,32.0
260.0,4,17.0,0.85,6.229963131776097,3,31.0,0.29966799963600327,3,31.0
265.0,3,31.0,1.631578947368421,5.63031070321235,3,33.0,0.2651688320376458,3,33.0
270.0,4,51.0,2.8333333333333335,6.284060870065198,4,51.0,0.3761452642359707,4,51.0
275.0,1,2.0,0.1111111111111111,5.719804497301862,1,38.0,0.33936026845045403,1,38.0
280.0,5,16.0,0.8888888888888888,5.9625141414255065,4,32.0,0.3060882057742342,4,32.0
285.0,3,8.0,0.42105263157894735,6.1833559384079235,2,22.0,0.38860710929379855,2,22.0
290.0,4,11.0,0.6470588235294118,5.548222795374882,4,32.0,0.23752871199038986,4,32.0
295.0,5,23.0,1.3529411764705883,4.708147201025864,5,45.0,0.21467387728204965,5,45.0
300.0,4,42.0,2.3333333333333335,4.421003282021268,4,58.0,0.1652343612286473,4,58.0
305.0,1,1.0,0.05263157894736842,5.391772549479008,1,36.0,0.34977210864402214,1,36.0
310.0,6,17.0,0.7083333333333334,4.449826731799493,6,52.0,0.2272711012629809,6,52.0
315.0,5,21.0,0.875,5.920633462706985,4,59.0,0.3781657320616509,4,59.0
320.0,2,22.0,0.8461538461538461,5.81164115840224,2,63.0,0.35835898792565873,2,63.0
325.0,6,14.0,0.56,4.03066620302543,5,58.0,0.20916057374246264,5,58.0
330.0,10,50.0,2.1739130434782608,3.514995536338584,10,76.0,0.12849812176776587,10,76.0
335.0,5,26.0,1.1304347826086956,2.9145891093752505,5,81.0,0.07454974793217617,5,81.0
340.0,4,20.0,0.9090909090909091,6.126434825807771,3,62.0,0.32534679531919797,3,62.0
345.0,4,7.0,0.3333333333333333,5.496094694256434,4,66.0,0.18106473471212364,4,66.0
350.0,10,47.0,2.764705882352941,3.9056868042097657,10,88.0,0.0811090007649585,10,88.0
355.0,4,16.0,0.9411764705882353,4.092323932854907,3,70.0,0.20025960404992882,3,70.0
360.0,1,5.0,0.25,7.340617355622901,1,47.0,0.48748440702890755,1,47.0
365.0,2,11.0,0.5238095238095238,6.8842535849711135,1,26.0,0.4415270265044539,1,26.0
370.0,2,3.0,0.14285714285714285,6.025443348530107,2,20.0,0.26035555952407957,2,20.0
375.0,8,33.0,1.65,5.555544571735681,8,49.0,0.2466495177475912,8,49.0
380.0,2,5.0,0.23809523809523808,5.927749634322375,2,42.0,0.283922617285943,2,42.0
385.0,2,4.0,0.19047619047619047,6.225239386967368,2,27.0,0.29265028994038217,2,27.0
390.0,5,15.0,0.7894736842105263,4.2034302148847305,5,41.0,0.22493899418973543,5,41.0
395.0,8,50.0,2.380952380952381,5.763984701437423,8,73.0,0.27154757689565856,8,73.0
400.0,5,28.0,1.3333333333333333,6.333349740221438,4,61.0,0.37211328163674,4,61.0
405.0,1,5.0,0.2631578947368421,5.715221795501351,1,55.0,0.23061796866109913,1,55.0
410.0,4,11.0,0.55,5.322808091153448,4,61.0,0.2625931045542173,4,61.0
415.0,9,51.0,2.6842105263157894,4.653707590309018,9,101.0,0.2491392117147624,9,101.0
420.0,6,33.0,1.8333333333333333,3.4354211897465845,5,102.0,0.13241166333689208,5,102.0
425.0,3,8.0,0.42105263157894735,6.551037790866023,2,76.0,0.3693474081975332,2,76.0
430.0,4,13.0,0.7222222222222222,5.900855100158305,3,74.0,0.3097081652872423,3,74.0
435.0,2,21.0,1.2352941176470589,5.605656704470007,2,49.0,0.20189842241276235,2,49.0
440.0,1,1.0,0.06666666666666667,6.8040436396313,1,39.0,0.30195252051064164,1,39.0
445.0,4,16.0,1.1428571428571428,7.799367426942005,4,44.0,0.41636592950476353,4,44.0
450.0,1,1.0,0.07142857142857142,7.090070111207846,1,31.0,0.4513896017407725,1,31.0
455.0,4,15.0,0.9375,5.977834316295179,4,15.0,0.3085524654264286,4,15.0
460.0,1,4.0,0.2222222222222222,7.40391347528995,1,20.0,0.4770707242036701,1,20.0
465.0,4,15.0,0.8333333333333334,6.50842360117938,4,19.0,0.31850765985842205,4,19.0
470.0,3,8.0,0.4,5.515014383865347,2,23.0,0.2331611611736385,2,23.0
475.0,3,14.0,0.7777777777777778,6.8790339877125986,2,26.0,0.41193661273542026,2,26.0
480.0,1,1.0,0.058823529411764705,4.984082399257861,0,10.0,0.209227057640379,0,10.0
485.0,4,13.0,0.8125,5.471649288934724,4,23.0,0.2655519277561193,4,23.0
490.0,4,9.0,0.6,5.151019914354974,3,23.0,0.1781370604688392,3,23.0
495.0,0,0.0,0.0,5.5314726800311895,0,20.0,0.26132561040989966,0,20.0
500.0,1,5.0,0.4166666666666667,6.975491477115063,1,16.0,0.28985495139904355,1,16.0
505.0,1,1.0,0.09090909090909091,6.68887900674088,1,12.0,0.3972620634644683,1,12.0
510.0,4,14.0,0.9333333333333333,7.756411786035412,4,25.0,0.4655379793771815,4,25.0
515.0,4,15.0,0.8823529411764706,6.686506163429925,4,36.0,0.37239051750061297,4,36.0
520.0,3,4.0,0.2,6.159390851812299,3,35.0,0.34417004807500134,3,35.0
525.0,3,10.0,0.5,5.336461937092119,3,42.0,0.3100633157423033,3,42.0
530.0,8,38.0,1.52,5.01707829683956,8,69.0,0.2584128702343539,8,69.0
535.0,6,31.0,1.1481481481481481,4.6684853330006675,6,80.0,0.3097271389783665,6,80.0
540.0,6,20.0,0.6451612903225806,5.4465157992886635,5,83.0,0.31536793033376487,5,83.0
545.0,4,23.0,0.7931034482758621,4.029340683608012,4,112.0,0.13248098374403217,4,112.0
550.0,5,48.0,1.6551724137931034,4.787008101066525,5,120.0,0.1682983563879683,5,120.0
555.0,2,3.0,0.11538461538461539,4.91713259703397,2,109.0,0.22387613453595723,2,109.0
560.0,6,16.0,0.6666666666666666,2.6521393170472636,6,117.0,0.10721568286745091,6,117.0
565.0,8,27.0,1.125,2.594588822276106,8,134.0,0.08860013372581758,8,134.0
570.0,9,40.0,1.5384615384615385,4.32620530472197,8,153.0,0.22157473451854068,8,153.0
575.0,4,18.0,0.6923076923076923,4.476137243661276,4,158.0,0.2583131914725471,4,158.0
580.0,6,23.0,0.8214285714285714,3.667711271303534,6,137.0,0.13895773506826894,6,137.0
585.0,2,6.0,0.2,4.8757863578417275,2,111.0,0.26304508024132733,2,111.0
590.0,6,16.0,0.5517241379310345,4.91520618923908,6,104.0,0.22252934795784457,6,104.0
595.0,5,15.0,0.5357142857142857,4.720490545443056,5,122.0,0.23664538827467074,5,122.0
600.0,12,51.0,1.7586206896551724,4.225460478644359,12,149.0,0.205793816889996,12,149.0
605.0,8,42.0,1.4,3.4825705375439355,7,154.0,0.17467306532065605,7,154.0
610.0,8,31.0,1.0,3.4050420216550976,7,156.0,0.1696967707657465,7,156.0
615.0,3,6.0,0.1875,4.670579327265686,3,158.0,0.2390460552409515,3,158.0
620.0,10,38.0,1.2666666666666666,3.3099066132711537,10,186.0,0.1226292495868553,10,186.0
625.0,16,109.0,3.892857142857143,1.8943683568372767,16,257.0,0.012156446814550833,16,257.0
630.0,12,70.0,2.3333333333333335,2.828915096756589,11,257.0,0.13553730888576823,11,257.0
635.0,7,26.0,0.8387096774193549,4.847721305413786,6,235.0,0.27193250565210214,6,235.0
640.0,2,3.0,0.09375,4.523289402407682,2,220.0,0.2332834198636432,2,220.0
645.0,3,10.0,0.3225806451612903,4.554421591442459,2,184.0,0.2066521027489072,2,184.0
650.0,4,23.0,0.7666666666666667,4.322045130598081,4,180.0,0.18439132731939392,4,180.0
655.0,5,44.0,1.5714285714285714,4.251740401092346,5,165.0,0.16695582500744696,5,165.0
660.0,4,8.0,0.2857142857142857,5.058747935922324,4,151.0,0.2316639053127004,4,151.0
665.0,9,43.0,1.5925925925925926,3.902951544279429,9,165.0,0.1978695478764442,9,165.0
670.0,6,23.0,0.8518518518518519,3.675284994308358,5,149.0,0.1902684368960463,5,149.0
675.0,7,18.0,0.6666666666666666,3.311932203306139,5,135.0,0.08640526178132517,5,135.0
680.0,4,21.0,0.7777777777777778,4.4853720778072885,4,159.0,0.21065761212846462,4,159.0
685.0,5,37.0,1.3214285714285714,4.994417569871123,5,145.0,0.268385425616968,5,145.0
690.0,5,55.0,2.037037037037037,4.561145880928432,5,141.0,0.267979078932692,5,141.0
695.0,6,27.0,0.9,5.347794050261474,6,150.0,0.3322809924765319,6,150.0
700.0,9,43.0,1.2647058823529411,5.271361156530347,9,146.0,0.30111664578367436,9,146.0
705.0,17,107.0,2.891891891891892,3.2831069645576836,17,193.0,0.13210503491937994,17,193.0
710.0,14,71.0,2.088235294117647,2.773541218725617,13,205.0,0.10797560435456946,13,205.0
715.0,9,53.0,1.65625,5.307294593607304,8,175.0,0.21950133091382498,8,175.0
720.0,6,13.0,0.4642857142857143,4.474903636043156,6,187.0,0.08812579475661708,6,187.0
725.0,13,65.0,2.4074074074074074,3.578757737582132,13,230.0,0.15139774871749878,13,230.0
730.0,5,21.0,0.6774193548387096,3.7476546009261016,5,196.0,0.24646982939521453,5,196.0
735.0,5,13.0,0.41935483870967744,4.54431696144675,5,149.0,0.2019605834507177,5,149.0
740.0,7,16.0,0.48484848484848486,4.816956300596054,7,179.0,0.2001417068468482,7,179.0
745.0,12,57.0,1.9,3.2907105420515426,12,216.0,0.14218791238093925,12,216.0
750.0,11,40.0,1.2903225806451613,3.30958020980477,11,205.0,0.1361393057015981,11,205.0
755.0,8,34.0,1.096774193548387,4.6842496268262535,7,188.0,0.20173572555020558,7,188.0
760.0,7,23.0,0.7931034482758621,3.9470296745917506,6,210.0,0.17865216873615128,6,210.0
765.0,11,51.0,1.7586206896551724,4.160412285222054,11,250.0,0.16476277512250392,11,250.0
770.0,7,35.0,1.2962962962962963,2.944620975364376,7,227.0,0.1069579581928852,7,227.0
775.0,6,19.0,0.7307692307692307,4.061600518268995,5,194.0,0.1420235408855122,5,194.0
780.0,3,7.0,0.2916666666666667,4.414964061822512,3,205.0,0.15975788615882147,3,205.0
785.0,9,41.0,1.7826086956521738,3.2999345271147935,9,239.0,0.13488480932675684,9,239.0
790.0,6,23.0,0.92,4.197130337556589,6,211.0,0.25479961191044515,6,211.0
795.0,4,10.0,0.37037037037037035,4.811287469100081,4,183.0,0.25412574709309066,4,183.0
800.0,3,16.0,0.6666666666666666,4.174303340285655,2,135.0,0.14170822500303956,2,135.0
805.0,1,1.0,0.038461538461538464,5.160937097039865,1,133.0,0.20675711534703886,1,133.0
810.0,8,27.0,1.125,5.4015540484254245,8,152.0,0.267957200520406,8,152.0
815.0,7,24.0,1.0,3.3151550807606345,6,139.0,0.1342020446126455,6,139.0
820.0,5,13.0,0.5416666666666666,4.349822592030745,5,118.0,0.1920668237027692,5,118.0
825.0,1,11.0,0.3793103448275862,6.692258264725218,1,93.0,0.3989476505412857,1,93.0
830.0,4,22.0,0.7333333333333333,4.430028865384311,4,96.0,0.2392001925527471,4,96.0
835.0,9,32.0,1.0666666666666667,3.6659981506694987,9,107.0,0.16565413260841289,9,107.0
840.0,15,94.0,3.357142857142857,3.1437830014964603,15,169.0,0.0805944898048927,15,169.0
845.0,12,82.0,3.1538461538461537,3.0884183132073626,12,184.0,0.1346824058365507,12,184.0
850.0,8,45.0,1.6071428571428572,4.815168582074253,7,171.0,0.20117743733349158,7,171.0
855.0,4,25.0,0.8928571428571429,4.576127886212404,4,186.0,0.2378862352948695,4,186.0
860.0,5,16.0,0.5517241379310345,3.439705695819999,4,186.0,0.1793353399842459,4,186.0
865.0,10,47.0,1.46875,3.4079909907675705,10,214.0,0.21226425407432953,10,214.0
870.0,9,39.0,1.1818181818181819,3.225492345829308,8,199.0,0.173893042976436,8,199.0
875.0,10,44.0,1.375,2.977962468575396,9,207.0,0.12439578031883014,9,207.0
880.0,5,43.0,1.3870967741935485,4.0580794508471305,4,200.0,0.14285816947971,4,200.0
885.0,2,2.0,0.06451612903225806,4.209660506938156,1,188.0,0.178219593029093,1,188.0
890.0,7,23.0,0.7666666666666667,3.3515269650043775,7,198.0,0.18385504121190294,7,198.0
895.0,9,23.0,0.7931034482758621,2.625274183367031,9,194.0,0.1247494834710134,9,194.0
900.0,7,20.0,0.6896551724137931,4.050194778332478,6,212.0,0.1667458384069412,6,212.0
905.0,5,23.0,0.8214285714285714,4.309673343365976,5,215.0,0.15981877987586152,5,215.0
910.0,13,74.0,2.740740740740741,2.9784959434559966,13,266.0,0.13689451684567475,13,266.0
915.0,13,72.0,2.88,2.448071089637422,12,267.0,0.1318280148903645,12,267.0
920.0,8,42.0,1.6153846153846154,2.7861557671544466,8,231.0,0.08113784326343601,8,231.0
925.0,3,23.0,0.8846153846153846,5.068608483719463,2,188.0,0.32246801737299763,2,188.0
930.0,2,31.0,1.1923076923076923,4.247789926666047,2,191.0,0.21583137564500227,2,191.0
935.0,4,47.0,1.5161290322580645,4.137329159833772,4,167.0,0.21139697456837425,4,167.0
940.0,5,68.0,2.125,5.248240321941056,4,150.0,0.2869947913089321,4,150.0
945.0,5,12.0,0.35294117647058826,4.2499082838297815,4,136.0,0.22544157172030996,4,136.0
950.0,11,46.0,1.4375,2.810860136075672,11,134.0,0.11799642670330654,11,134.0
955.0,7,30.0,0.8823529411764706,3.3155702590278544,7,139.0,0.08875445949017272,7,139.0
960.0,9,30.0,0.967741935483871,4.317862351695319,8,123.0,0.19127278521584046,8,123.0
965.0,5,11.0,0.4074074074074074,3.6729625879922954,5,134.0,0.14158924610668938,5,134.0
970.0,13,57.0,2.111111111111111,3.053684893565272,13,154.0,0.0751335722057191,13,154.0
975.0,9,35.0,1.206896551724138,3.7871248428120072,7,140.0,0.1855739205474324,7,140.0
980.0,4,9.0,0.3333333333333333,5.579964462291735,4,108.0,0.3106705588061524,4,108.0
985.0,1,6.0,0.23076923076923078,5.97325826598255,1,81.0,0.22673861523664585,1,81.0
990.0,3,18.0,0.8181818181818182,5.193662475843609,2,61.0,0.19605341189766204,2,61.0
995.0,3,30.0,1.5789473684210527,2.7167870356418344,3,75.0,0.08467202192152452,3,75.0
1000.0,3,45.0,2.142857142857143,4.15752866087213,3,81.0,0.21042404470816273,3,81.0
1005.0,2,4.0,0.2,3.523958432023888,2,52.0,0.16264555216981355,2,52.0
1010.0,6,27.0,1.173913043478261,5.273942506714307,6,63.0,0.17900267428135871,6,63.0
1015.0,5,22.0,0.9565217391304348,5.711576412821968,5,67.0,0.3172070160845914,5,67.0
1020.0,4,13.0,0.5652173913043478,4.561697404922244,4,74.0,0.22659769297448998,4,74.0
1025.0,3,15.0,0.6521739130434783,5.507769535928539,3,79.0,0.2439795244199233,3,79.0
1030.0,1,1.0,0.043478260869565216,6.227639301414719,1,74.0,0.3540669016081572,1,74.0
1035.0,6,19.0,0.8636363636363636,3.895272023897599,6,84.0,0.16018220206226383,6,84.0
1040.0,4,16.0,0.6956521739130435,4.613847271365054,3,80.0,0.21111602266438373,3,80.0
1045.0,4,12.0,0.5714285714285714,6.534428350602816,4,62.0,0.2764067185436848,4,62.0
1050.0,2,4.0,0.23529411764705882,5.285018638231988,2,72.0,0.20373056704481832,2,72.0
1055.0,6,28.0,1.8666666666666667,3.0331518262008754,6,96.0,0.15759080027202518,6,96.0
1060.0,5,18.0,1.0588235294117647,2.3142426760957737,5,90.0,0.15114212263032215,5,90.0
1065.0,4,10.0,0.5555555555555556,3.9217948278510306,4,89.0,0.13139867582192427,4,89.0
1070.0,1,6.0,0.3,6.52340746191428,1,68.0,0.3760897291759617,1,68.0
1075.0,1,11.0,0.55,6.797265833612033,1,46.0,0.38017268033925855,1,46.0
1080.0,1,1.0,0.047619047619047616,6.889085578526962,1,39.0,0.4041092397835733,1,39.0
1085.0,5,19.0,0.95,4.317786383018945,5,54.0,0.17569006580234847,5,54.0
1090.0,5,13.0,0.5909090909090909,4.422145877650118,4,53.0,0.26331632096556157,4,53.0
1095.0,3,9.0,0.36,6.239854782403446,3,54.0,0.4254569661850794,3,54.0
1100.0,3,4.0,0.16666666666666666,4.440442873142261,3,56.0,0.2610560568270804,3,56.0
1105.0,10,39.0,1.56,3.798179230056773,10,88.0,0.17273522051933604,10,88.0
1110.0,9,33.0,1.1785714285714286,4.081227679358069,8,93.0,0.24340975860906558,8,93.0
1115.0,6,26.0,0.9285714285714286,4.918465166029075,6,100.0,0.24986900804170467,6,100.0
1120.0,5,15.0,0.5172413793103449,4.122017978380443,5,112.0,0.1656478149124681,5,112.0
1125.0,8,45.0,1.5517241379310345,4.995102385673048,8,130.0,0.23564284666971363,8,130.0
1130.0,8,33.0,1.1785714285714286,4.016930015525259,8,127.0,0.16647164037850792,8,127.0
1135.0,8,35.0,1.3461538461538463,3.9451541194827726,8,160.0,0.13652871059621496,8,160.0
1140.0,9,40.0,1.6,2.8774167950121576,9,187.0,0.09432055162269035,9,187.0
1145.0,10,64.0,2.4615384615384617,4.415122128431713,10,214.0,0.1943280959699744,10,214.0
1150.0,12,112.0,4.666666666666667,4.234832600660398,12,252.0,0.2248688588361897,12,252.0
1155.0,7,80.0,3.4782608695652173,2.7506832636518443,7,233.0,0.10564823515048921,7,233.0
1160.0,8,42.0,1.826086956521739,4.187253934813643,7,230.0,0.16296139550326388,7,230.0
1165.0,6,50.0,2.1739130434782608,4.933252676857178,5,217.0,0.22907639393278562,5,217.0
1170.0,3,14.0,0.7,3.5606391494797256,2,200.0,0.15940495178686204,2,200.0
1175.0,6,16.0,0.8421052631578947,2.890272579814144,6,215.0,0.11839042618085159,6,215.0
1180.0,6,22.0,1.0476190476190477,5.009077912845101,6,197.0,0.276224851429412,6,197.0
1185.0,6,38.0,1.8095238095238095,4.7293984633040225,6,155.0,0.2002188816652962,6,155.0
1190.0,3,10.0,0.47619047619047616,6.764378153808715,3,140.0,0.36080216912793145,3,140.0
1195.0,4,14.0,0.7777777777777778,4.670999779118203,4,94.0,0.17919456667364322,4,94.0
1200.0,4,11.0,0.55,5.177232657601814,3,81.0,0.2820693163038517,3,81.0
1205.0,3,14.0,0.7368421052631579,5.954367384218503,3,70.0,0.30686882120846964,3,70.0
1210.0,7,43.0,2.5294117647058822,4.065949235216928,7,78.0,0.09351649045767636,7,78.0
1215.0,3,20.0,1.1111111111111112,5.351815848942587,3,78.0,0.2716849142699316,3,78.0
1220.0,3,16.0,0.9411764705882353,7.87886895789908,3,60.0,0.4900900582715679,3,60.0
1225.0,2,3.0,0.17647058823529413,6.320331942728423,2,48.0,0.2553038085093269,2,48.0
1230.0,4,20.0,1.3333333333333333,5.6313075645882495,3,47.0,0.23066207610636338,3,47.0
1235.0,5,36.0,2.4,5.013923476853006,5,55.0,0.26411575956457967,5,55.0
1240.0,4,56.0,4.0,5.10511149233234,4,75.0,0.2687985200281841,4,75.0
1245.0,3,5.0,0.3333333333333333,5.913806285558794,3,44.0,0.4097426378043744,3,44.0
1250.0,4,18.0,1.2,5.462729164905945,3,16.0,0.29199716671760695,3,16.0
1255.0,4,9.0,0.6,4.648564682880407,4,21.0,0.2051432424442354,4,21.0
1260.0,5,34.0,2.0,6.022864495340288,5,37.0,0.24197163452474876,5,37.0
1265.0,1,2.0,0.10526315789473684,7.304813956537756,1,31.0,0.4873610952309888,1,31.0
1270.0,2,4.0,0.2222222222222222,5.257322917917289,2,15.0,0.31778612893442987,2,15.0
1275.0,2,5.0,0.2777777777777778,5.135256085519654,2,23.0,0.19527119647778884,2,23.0
1280.0,6,21.0,1.2352941176470589,5.235552799420459,5,36.0,0.2771704007360221,5,36.0
1285.0,5,45.0,3.2142857142857144,3.442399787850718,5,58.0,0.11572368802308786,5,58.0
1290.0,3,19.0,1.1875,6.614852015661949,3,49.0,0.32011925478140024,3,49.0
1295.0,2,10.0,0.7142857142857143,6.805802577226489,2,30.0,0.346019299089238,2,30.0
1300.0,3,6.0,0.42857142857142855,4.8630175893304735,2,33.0,0.16192451774064684,2,33.0
1305.0,2,15.0,1.0714285714285714,7.757948620743991,2,33.0,0.48168794170280715,2,33.0
1310.0,2,25.0,1.3888888888888888,10.168907029450324,2,43.0,0.6860435231855351,2,43.0
1315.0,1,1.0,0.07692307692307693,6.390178840620971,1,21.0,0.1934135220050653,1,21.0
1320.0,6,20.0,1.4285714285714286,4.516429609604184,6,20.0,0.15338348359957443,6,20.0
1325.0,1,3.0,0.17647058823529413,7.378866517240868,1,13.0,0.5429162166621319,1,13.0
1330.0,4,14.0,0.7368421052631579,8.27680333705747,3,13.0,0.5966453169273119,3,13.0
1335.0,1,1.0,0.047619047619047616,5.404593177004465,1,14.0,0.2988456297599268,1,14.0
1340.0,8,27.0,1.2272727272727273,5.884389873160788,7,37.0,0.3296680279097491,7,37.0
1345.0,3,15.0,0.7142857142857143,5.025216227058651,3,47.0,0.23104171442404425,3,47.0
1350.0,8,36.0,1.894736842105263,5.121876250952102,8,64.0,0.10484562588032173,8,64.0
1355.0,6,36.0,2.25,5.52235405306223,6,78.0,0.195058396075736,6,78.0
1360.0,7,68.0,4.857142857142857,6.0051269931756215,7,84.0,0.27366567321811797,7,84.0
1365.0,1,11.0,0.7333333333333333,7.030283782022601,1,65.0,0.41783653381822716,1,65.0
1370.0,1,3.0,0.17647058823529413,8.226278728441086,1,33.0,0.4559058206436554,1,33.0
1375.0,2,8.0,0.5333333333333333,6.45949509723003,2,43.0,0.3452350750090102,2,43.0
1380.0,7,30.0,1.875,5.82571997477622,7,60.0,0.32451636372980314,7,60.0
1385.0,2,2.0,0.125,5.877755806051337,2,34.0,0.3096179214918606,2,34.0
1390.0,3,12.0,0.7058823529411765,7.963947382922945,3,13.0,0.46554987283945976,3,13.0
1395.0,4,7.0,0.3684210526315789,6.8050783033235716,4,17.0,0.38944170711749043,4,17.0
1400.0,8,38.0,2.0,4.955870922395598,8,40.0,0.27548346923750455,8,40.0
1405.0,14,90.0,5.0,1.3331889335935656,14,92.0,0.05625795804741957,14,92.0
1410.0,4,20.0,1.0526315789473684,3.6527407262223575,4,86.0,0.25696521494426056,4,86.0
1415.0,1,1.0,0.047619047619047616,6.19984501187295,1,39.0,0.334876484131754,1,39.0
1420.0,4,7.0,0.3333333333333333,6.395373074951641,3,26.0,0.3171384442290866,3,26.0
1425.0,2,15.0,0.6818181818181818,6.230135223812123,2,25.0,0.3617378211068952,2,25.0
1430.0,3,27.0,1.173913043478261,9.072921481890308,3,29.0,0.6106299342018776,3,29.0
1435.0,2,3.0,0.13636363636363635,5.9640306381327495,2,12.0,0.25456047945415256,2,12.0
1440.0,7,27.0,1.2857142857142858,5.958639337865181,7,29.0,0.2463362051736868,7,29.0
1445.0,3,3.0,0.14285714285714285,5.944496107474313,2,17.0,0.35853264102258936,2,17.0
1450.0,1,6.0,0.35294117647058826,7.124378061452626,1,7.0,0.3790557877446389,1,7.0
1455.0,4,9.0,0.42857142857142855,6.305963678323472,4,10.0,0.31896949653196216,4,10.0
1460.0,7,40.0,2.0,6.226021149080966,7,41.0,0.37888348049666204,7,41.0
