step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,2,4.0,0.2857142857142857,4.930502501190209,1,20.0,0.26705363671843957,1,20.0
170.0,1,8.0,0.5714285714285714,7.3606950807764795,1,13.0,0.4599882243158742,1,13.0
175.0,2,4.0,0.3333333333333333,8.590646143043744,2,9.0,0.46112112390206744,2,9.0
180.0,4,18.0,1.8,6.838662018647504,4,23.0,0.31255202938264476,4,23.0
185.0,0,0.0,0.0,5.052697611254741,0,1.0,0.563860499648773,0,1.0
190.0,1,1.0,0.125,8.50683130790781,1,1.0,0.4872660489873298,1,1.0
195.0,0,0.0,0.0,10.748263825005475,0,0.0,0.9107570831972409,0,0.0
200.0,1,2.0,0.2222222222222222,7.964337411599859,1,2.0,0.5108198456406782,1,2.0
205.0,1,1.0,0.1,7.6620123182809605,1,2.0,0.5289542079875741,1,2.0
210.0,4,13.0,1.0,6.284147561164269,4,13.0,0.353609894806701,4,13.0
215.0,0,0.0,0.0,7.1808633570755225,0,13.0,0.5274731224411424,0,13.0
220.0,1,1.0,0.06666666666666667,6.755191799000503,1,1.0,0.314690341186202,1,1.0
225.0,1,1.0,0.05555555555555555,8.606369674769553,1,2.0,0.6450551023059572,1,2.0
230.0,4,11.0,0.6875,7.600677922932857,4,11.0,0.3959627109885816,4,11.0
235.0,2,2.0,0.11764705882352941,6.402869343348384,2,14.0,0.3815540468184541,2,14.0
240.0,3,17.0,1.0,6.23135273675061,3,17.0,0.2778594401211755,3,17.0
245.0,4,6.0,0.35294117647058826,7.21244373370083,3,11.0,0.3924655129594011,3,11.0
250.0,2,13.0,0.9285714285714286,6.92967592140908,2,24.0,0.31212111633294054,2,24.0
255.0,4,14.0,1.0,4.89925124486079,4,25.0,0.2645967790675406,4,25.0
260.0,6,40.0,2.5,7.238014430142576,6,51.0,0.36555760750404404,6,51.0
265.0,1,2.0,0.11764705882352941,4.857326841880524,1,28.0,0.27752636183967877,1,28.0
270.0,2,6.0,0.375,7.534092668409814,2,37.0,0.31809777476900725,2,37.0
275.0,2,5.0,0.4166666666666667,4.5872245845179735,2,39.0,0.16285844974069577,2,39.0
280.0,6,31.0,2.2142857142857144,5.108177274962718,6,65.0,0.2145098665403239,6,65.0
285.0,1,8.0,0.5714285714285714,5.422414073362795,1,53.0,0.39265291446764317,1,53.0
290.0,1,4.0,0.26666666666666666,6.7404914690766935,1,46.0,0.399340192216222,1,46.0
295.0,3,6.0,0.4,4.76825084848837,3,50.0,0.24688382980462473,3,50.0
300.0,6,34.0,2.2666666666666666,5.33124603205752,6,76.0,0.28877371879338576,6,76.0
305.0,3,14.0,0.9333333333333333,6.011333015003786,3,53.0,0.2373118097582316,3,53.0
310.0,0,0.0,0.0,7.77307568872523,0,17.0,0.40032764215678274,0,17.0
315.0,1,3.0,0.1875,8.760904765247744,1,20.0,0.48849481766584946,1,20.0
320.0,4,19.0,1.2666666666666666,6.93877791109274,4,36.0,0.37813968319991925,4,36.0
325.0,3,10.0,0.6666666666666666,6.581688275080756,3,32.0,0.35457650835540216,3,32.0
330.0,3,12.0,0.8571428571428571,6.600072396682836,3,22.0,0.40618940564902767,3,22.0
335.0,1,4.0,0.26666666666666666,6.972746641803033,1,27.0,0.36697432044289796,1,27.0
340.0,2,9.0,0.5625,8.19046684074981,2,23.0,0.4676822198428092,2,23.0
345.0,2,3.0,0.21428571428571427,5.555615238924873,2,22.0,0.26648525739663015,2,22.0
350.0,3,16.0,1.1428571428571428,6.935121908695167,3,20.0,0.2943001713357332,3,20.0
355.0,1,4.0,0.3076923076923077,7.860456849426506,1,20.0,0.34916360794756995,1,20.0
360.0,2,9.0,0.9,5.765817025873405,2,13.0,0.1704239969690524,2,13.0
365.0,0,0.0,0.0,9.10564857883448,0,3.0,0.7644210579692173,0,3.0
370.0,0,0.0,0.0,11.789998788825837,0,0.0,0.8602403216550176,0,0.0
375.0,0,0.0,0.0,9.77658315668679,0,0.0,0.06514713953863563,0,0.0
380.0,0,0.0,0.0,11.450360118135043,0,0.0,0.8856976471753143,0,0.0
385.0,0,0.0,0.0,11.440192181340864,0,0.0,0.7560287774063992,0,0.0
390.0,0,0.0,0.0,8.763373200126146,0,0.0,0.709931843552765,0,0.0
395.0,0,0.0,0.0,11.059144871306165,0,0.0,0.8951871426362962,0,0.0
400.0,1,1.0,0.058823529411764705,10.594907619265243,1,1.0,0.7495470779528945,1,1.0
405.0,3,10.0,0.625,7.217500874932168,3,10.0,0.4226662413226389,3,10.0
410.0,1,4.0,0.23529411764705882,5.511591794232167,1,11.0,0.34769878452465613,1,11.0
415.0,1,9.0,0.5294117647058824,7.67775616251461,1,11.0,0.4673146483853109,1,11.0
420.0,4,8.0,0.5714285714285714,4.631596721677161,4,11.0,0.1009071926206891,4,11.0
425.0,6,35.0,2.6923076923076925,5.65031873254078,6,38.0,0.26490586669763405,6,38.0
430.0,1,8.0,0.6666666666666666,5.712049906263872,1,25.0,0.3216350465377985,1,25.0
435.0,2,3.0,0.2727272727272727,7.1873117733053755,1,18.0,0.4234447899424615,1,18.0
440.0,1,3.0,0.23076923076923078,8.379918020402783,1,20.0,0.5890639188911291,1,20.0
445.0,4,19.0,1.2666666666666666,8.308232815057016,4,36.0,0.5314014549295462,4,36.0
450.0,0,0.0,0.0,6.4249906428099175,0,22.0,0.4237551632478047,0,22.0
455.0,3,6.0,0.3,8.49006657212498,2,5.0,0.5759734325716043,2,5.0
460.0,2,4.0,0.2,7.72735667338525,2,10.0,0.43877800402280664,2,10.0
465.0,7,23.0,1.2777777777777777,6.111909189257495,7,23.0,0.30800369661817645,7,23.0
470.0,3,3.0,0.17647058823529413,5.663456914644849,1,17.0,0.39375001648244706,1,17.0
475.0,3,11.0,0.4782608695652174,6.942162793390142,3,17.0,0.43965864360751594,3,17.0
480.0,1,2.0,0.08333333333333333,7.460294736231056,1,20.0,0.44390509277964074,1,20.0
485.0,7,23.0,1.0952380952380953,4.932128974412735,7,29.0,0.13448852466161837,7,29.0
490.0,5,11.0,0.5238095238095238,5.881369547476164,4,32.0,0.3391128978254293,4,32.0
495.0,7,25.0,1.0416666666666667,6.731056952855429,7,46.0,0.3863895308099977,7,46.0
500.0,6,21.0,1.0,4.235785292270556,6,62.0,0.21124234550010806,6,62.0
505.0,9,46.0,2.0,4.080080111976719,9,83.0,0.18796251799563024,9,83.0
510.0,3,5.0,0.20833333333333334,5.446960291968913,2,69.0,0.3715005204723906,2,69.0
515.0,5,16.0,0.64,6.494724777700452,4,65.0,0.36828542858803004,4,65.0
520.0,4,28.0,1.2727272727272727,5.053296715437134,4,46.0,0.21204382343300107,4,46.0
525.0,4,10.0,0.45454545454545453,5.5745156384522865,3,38.0,0.29195977770060344,3,38.0
530.0,6,22.0,0.9565217391304348,6.536447684939094,6,31.0,0.30827396862991013,6,31.0
535.0,4,13.0,0.5909090909090909,5.9877829181588735,2,24.0,0.35827649659025645,2,24.0
540.0,3,10.0,0.45454545454545453,6.367072752233053,3,32.0,0.36340505968935666,3,32.0
545.0,5,19.0,0.7307692307692307,5.5580592023687165,5,53.0,0.31994537814971696,5,53.0
550.0,10,55.0,2.037037037037037,4.761316925788485,10,81.0,0.23373502586296105,10,81.0
555.0,5,23.0,0.7931034482758621,4.082510303068685,5,79.0,0.2118213702406673,5,79.0
560.0,7,27.0,0.8709677419354839,4.888208573652566,6,67.0,0.26070040104696723,6,67.0
565.0,6,45.0,1.5,4.649198334807009,6,66.0,0.24767895529366446,6,66.0
570.0,7,22.0,0.8148148148148148,3.5161736454427523,6,65.0,0.12660105277897174,6,65.0
575.0,11,40.0,1.6,2.5380806486488847,11,104.0,0.07356896273447548,11,104.0
580.0,6,15.0,0.6,3.3406683303491196,5,111.0,0.15924612101005942,5,111.0
585.0,7,25.0,1.0,4.483458667495216,7,106.0,0.15332180523416583,7,106.0
590.0,6,30.0,1.25,4.2358398316105905,5,114.0,0.2144959498066422,5,114.0
595.0,7,23.0,0.92,3.252320315207225,7,112.0,0.1781728460057208,7,112.0
600.0,4,10.0,0.38461538461538464,4.363099228081444,4,102.0,0.23088297319757073,4,102.0
605.0,6,21.0,0.7241379310344828,4.752067487069012,5,108.0,0.26338844985850507,5,108.0
610.0,6,17.0,0.5862068965517241,4.583434287740859,6,107.0,0.2221777332918927,6,107.0
615.0,7,26.0,0.9285714285714286,4.081775764449754,7,97.0,0.13326804159266506,7,97.0
620.0,5,12.0,0.46153846153846156,4.88705816327282,5,94.0,0.2331294943153357,5,94.0
625.0,6,24.0,1.0,4.488641860139069,5,81.0,0.15591548661824797,5,81.0
630.0,3,18.0,0.782608695652174,5.100440469331199,3,83.0,0.24068735066321362,3,83.0
635.0,8,36.0,1.565217391304348,3.949920023672885,8,108.0,0.21746595594145632,8,108.0
640.0,6,20.0,0.6896551724137931,5.217645185476514,6,106.0,0.3407773520259822,6,106.0
645.0,4,29.0,1.0,4.9116454161454906,3,99.0,0.2703285659408876,3,99.0
650.0,5,44.0,1.6296296296296295,3.6669447608152343,5,113.0,0.1363780827113367,5,113.0
655.0,6,67.0,2.4814814814814814,4.613063418162726,5,124.0,0.17910731635468818,5,124.0
660.0,4,9.0,0.3103448275862069,4.1788419973076305,4,94.0,0.20222196231244574,4,94.0
665.0,7,33.0,1.2222222222222223,4.4464643739782,7,52.0,0.19649349518759146,7,52.0
670.0,5,14.0,0.5384615384615384,3.47197097689187,5,46.0,0.1741265457030578,5,46.0
675.0,3,4.0,0.15384615384615385,4.31921096950433,2,33.0,0.21952547295132563,2,33.0
680.0,4,17.0,0.6296296296296297,4.944360295986972,3,45.0,0.19470855167381462,3,45.0
685.0,3,14.0,0.6086956521739131,5.500605737320101,3,49.0,0.17258619459063496,3,49.0
690.0,2,22.0,1.0,5.998191424312534,2,50.0,0.32380251769229634,2,50.0
695.0,2,32.0,1.5238095238095237,5.574433589277821,2,52.0,0.2891089226093364,2,52.0
700.0,2,42.0,1.826086956521739,6.629981370915323,2,49.0,0.3909520728326522,2,49.0
705.0,1,3.0,0.13043478260869565,6.066240229084782,1,12.0,0.32443539763826085,1,12.0
710.0,6,23.0,1.0454545454545454,4.563730954799924,6,30.0,0.17111194686919076,6,30.0
715.0,3,13.0,0.5416666666666666,5.2597655328462976,3,36.0,0.31444229999187795,3,36.0
720.0,3,9.0,0.34615384615384615,5.919130721755759,3,41.0,0.3368005241645848,3,41.0
725.0,4,24.0,0.96,5.436610390624017,4,56.0,0.27635106580388635,4,56.0
730.0,3,10.0,0.45454545454545453,4.789306484646159,3,62.0,0.2609525549326217,3,62.0
735.0,9,43.0,1.8695652173913044,4.773961295887039,9,75.0,0.19860205763004768,9,75.0
740.0,13,103.0,4.291666666666667,4.120908064846364,13,135.0,0.18479889295172058,13,135.0
745.0,7,71.0,2.9583333333333335,3.511608729925016,7,146.0,0.1766023553609333,7,146.0
750.0,5,29.0,1.1153846153846154,4.618608664156351,4,136.0,0.2434585190785762,4,136.0
755.0,5,30.0,1.25,4.505307589026881,5,157.0,0.15564965521764457,5,157.0
760.0,4,5.0,0.19230769230769232,5.17657744456208,4,148.0,0.2496372502368714,4,148.0
765.0,7,30.0,1.2,5.166580913392493,7,169.0,0.28847222718110793,7,169.0
770.0,5,23.0,0.9583333333333334,3.810743390869227,5,162.0,0.11997777973906872,5,162.0
775.0,5,14.0,0.6086956521739131,4.545102513589022,4,147.0,0.16193479111670356,4,147.0
780.0,1,6.0,0.3,3.8850262260980424,1,161.0,0.17578365855404965,1,161.0
785.0,1,11.0,0.5238095238095238,5.425088330169755,1,110.0,0.30274871483249083,1,110.0
790.0,2,19.0,1.0555555555555556,4.226813155184127,2,94.0,0.17715955663187705,2,94.0
795.0,2,7.0,0.4117647058823529,4.422571223585287,2,88.0,0.2342451204356732,2,88.0
800.0,7,34.0,2.0,3.986477751373924,7,109.0,0.18947544935551489,7,109.0
805.0,5,21.0,1.105263157894737,4.238197221545907,5,98.0,0.15766395303459488,5,98.0
810.0,4,17.0,0.7391304347826086,6.786958421854873,4,83.0,0.39632352421914796,4,83.0
815.0,1,2.0,0.10526315789473684,5.333373490101259,1,61.0,0.24364147999364527,1,61.0
820.0,2,12.0,0.6,5.928590461732862,2,56.0,0.22062154892668367,2,56.0
825.0,1,3.0,0.15789473684210525,6.4482933265678675,1,55.0,0.37180920681274315,1,55.0
830.0,5,24.0,1.3333333333333333,4.384941466936692,5,68.0,0.1775121692626365,5,68.0
835.0,5,20.0,1.1111111111111112,4.783794596725018,4,70.0,0.3119762989941197,4,70.0
840.0,4,6.0,0.3,5.139755195742753,4,85.0,0.236997116899649,4,85.0
845.0,5,10.0,0.43478260869565216,5.605579763112871,5,90.0,0.3627384877746655,5,90.0
850.0,11,51.0,2.3181818181818183,4.248127292910139,11,131.0,0.23533266389010993,11,131.0
855.0,7,35.0,1.2962962962962963,3.691411099166836,6,128.0,0.20536386222239217,6,128.0
860.0,3,8.0,0.2857142857142857,6.4888979058469705,3,116.0,0.32570462054866145,3,116.0
865.0,6,22.0,0.9166666666666666,4.209812763753102,5,104.0,0.2179321876985317,5,104.0
870.0,2,6.0,0.24,5.125383879366162,2,108.0,0.23516792455819116,2,108.0
875.0,7,32.0,1.3333333333333333,4.374750963716098,7,116.0,0.16805670577309798,7,116.0
880.0,4,14.0,0.5833333333333334,4.326657155177949,4,97.0,0.1992079612917604,4,97.0
885.0,3,13.0,0.5652173913043478,4.413355144075844,3,78.0,0.13948492990068545,3,78.0
890.0,4,28.0,1.4,4.478492565670722,4,66.0,0.1560004590446869,4,66.0
895.0,2,3.0,0.16666666666666666,4.740945209928112,1,54.0,0.2725388476353839,1,54.0
900.0,5,20.0,1.0,5.326531701841752,5,64.0,0.32327467256576836,5,64.0
905.0,5,21.0,0.9130434782608695,6.003047396947007,5,65.0,0.3327690518102638,5,65.0
910.0,4,15.0,0.6521739130434783,5.667176194688119,4,55.0,0.27870788277875036,4,55.0
915.0,3,6.0,0.25,4.591531279314019,3,52.0,0.24419504396774333,3,52.0
920.0,7,30.0,1.25,4.635681201978346,7,69.0,0.2617727844602498,7,69.0
925.0,5,21.0,0.875,3.404483748752251,5,71.0,0.11854296528222588,5,71.0
930.0,5,22.0,1.0,4.312685388961965,4,61.0,0.15242615036498228,4,61.0
935.0,2,23.0,1.15,4.8321036726627415,2,63.0,0.18657467056825514,2,63.0
940.0,2,33.0,1.736842105263158,5.924325266970848,2,63.0,0.2275790412617287,2,63.0
945.0,2,4.0,0.25,5.9028386360056375,2,29.0,0.2269396790213533,2,29.0
950.0,6,28.0,1.75,4.329726975926235,6,53.0,0.15794811111640544,6,53.0
955.0,4,17.0,0.9444444444444444,4.962322126987723,4,62.0,0.34991148793859667,4,62.0
960.0,3,7.0,0.4117647058823529,4.7589376978957185,2,50.0,0.21771715247034776,2,50.0
965.0,1,1.0,0.041666666666666664,6.638476075556372,0,38.0,0.3895007161292595,0,38.0
970.0,6,17.0,0.7083333333333334,6.4480272703974615,5,49.0,0.4126342369315465,5,49.0
975.0,4,9.0,0.4090909090909091,4.193426027766598,4,51.0,0.2146888950805757,4,51.0
980.0,5,16.0,0.6956521739130435,6.137007645253459,5,41.0,0.24968559324325304,5,41.0
985.0,6,21.0,0.875,6.275311363806478,5,54.0,0.3234126871520789,5,54.0
990.0,9,54.0,2.347826086956522,4.124197471471488,9,79.0,0.23870457988766225,9,79.0
995.0,4,13.0,0.5,4.615504089588182,4,70.0,0.24012369636752193,4,70.0
1000.0,2,5.0,0.21739130434782608,5.744417872739755,2,57.0,0.23795110222300606,2,57.0
1005.0,2,10.0,0.45454545454545453,5.519077086276849,1,32.0,0.22075571620825823,1,32.0
1010.0,3,19.0,0.95,4.902104283502969,3,38.0,0.28773576485033087,3,38.0
1015.0,6,16.0,0.6666666666666666,5.173120072837722,5,34.0,0.34476253914339045,5,34.0
1020.0,13,65.0,2.6,2.599779113794743,13,84.0,0.14704068880135687,13,84.0
1025.0,10,51.0,1.9615384615384615,3.718189416255939,9,103.0,0.19426536269640654,9,103.0
1030.0,3,8.0,0.2857142857142857,4.986644463935922,3,91.0,0.16961547401515,3,91.0
1035.0,2,13.0,0.52,5.066816660927785,2,71.0,0.22467407467845446,2,71.0
1040.0,1,17.0,0.85,4.16485608322254,1,56.0,0.13105677496966472,1,56.0
1045.0,2,24.0,1.1428571428571428,4.745997258027387,2,45.0,0.23825451065611244,2,45.0
1050.0,4,10.0,0.47619047619047616,5.567532051017171,4,36.0,0.3199273542036037,4,36.0
1055.0,10,45.0,2.0454545454545454,4.096998475549909,10,66.0,0.17057070296525376,10,66.0
1060.0,6,33.0,1.434782608695652,4.044865604563847,6,72.0,0.1855354017356119,6,72.0
1065.0,3,9.0,0.36,6.07193589316915,1,58.0,0.4018724411508981,1,58.0
1070.0,1,1.0,0.037037037037037035,6.026688123373635,1,49.0,0.3241377680575334,1,49.0
1075.0,7,23.0,0.8846153846153846,3.9615804556684258,7,71.0,0.10912157025768356,7,71.0
1080.0,5,11.0,0.4074074074074074,4.571404582069464,4,71.0,0.25544506957797547,4,71.0
1085.0,5,15.0,0.5769230769230769,5.137351526722682,4,52.0,0.28995001851159463,4,52.0
1090.0,3,6.0,0.2222222222222222,5.6867971579669225,2,28.0,0.2945200477852345,2,28.0
1095.0,2,15.0,0.6,5.184633945162894,2,27.0,0.27204881123921876,2,27.0
1100.0,2,3.0,0.11538461538461539,4.7718046663707705,2,26.0,0.236893161452966,2,26.0
1105.0,7,29.0,1.3181818181818181,3.5790680870125655,7,42.0,0.15780235946638468,7,42.0
1110.0,5,12.0,0.5217391304347826,3.588906226937866,4,45.0,0.1743560588424751,4,45.0
1115.0,4,12.0,0.5,4.417734118389579,4,44.0,0.2062621601136139,4,44.0
1120.0,6,15.0,0.6,4.038332817624871,6,63.0,0.18404947945792724,6,63.0
1125.0,11,58.0,2.5217391304347827,3.36647695262979,11,96.0,0.16511637370065319,11,96.0
1130.0,8,43.0,1.72,2.982630937873957,8,109.0,0.1351328054594784,8,109.0
1135.0,6,29.0,1.1153846153846154,4.777709465301729,5,107.0,0.24556641789786474,5,107.0
1140.0,4,28.0,1.037037037037037,5.990894904942168,4,125.0,0.26077390400717226,4,125.0
1145.0,3,41.0,1.7826086956521738,5.021902741178536,3,124.0,0.2572290039355668,3,124.0
1150.0,2,2.0,0.09523809523809523,4.294454459900631,2,115.0,0.15549229668145947,2,115.0
1155.0,9,33.0,1.65,2.994314912395592,9,115.0,0.07138795398345972,9,115.0
1160.0,6,17.0,0.7391304347826086,4.972914474658991,5,112.0,0.29806135378242393,5,112.0
1165.0,2,6.0,0.2727272727272727,6.09723636585018,2,87.0,0.25598609326340505,2,87.0
1170.0,2,7.0,0.3684210526315789,6.472435683512444,2,64.0,0.28780363262331804,2,64.0
1175.0,2,4.0,0.21052631578947367,6.257043687339558,2,61.0,0.2857626035623027,2,61.0
1180.0,8,34.0,1.7,5.053201761955044,8,91.0,0.22064830079548312,8,91.0
1185.0,5,18.0,0.8571428571428571,5.538956849417459,4,75.0,0.3582299899420669,4,75.0
1190.0,4,10.0,0.45454545454545453,5.3776007381424735,4,58.0,0.2921734582142367,4,58.0
1195.0,3,11.0,0.4782608695652174,6.000344977878676,3,70.0,0.2883498496086239,3,70.0
1200.0,8,45.0,2.0454545454545454,5.742569081305991,8,93.0,0.2875015548370116,8,93.0
1205.0,7,31.0,1.3478260869565217,4.025335811289279,6,83.0,0.17202107823858062,6,83.0
1210.0,5,18.0,0.8181818181818182,6.1095800309861605,5,61.0,0.3016121089712574,5,61.0
1215.0,5,12.0,0.6,5.239695870233586,5,67.0,0.2109342074552228,5,67.0
1220.0,6,30.0,1.5,6.65230660284154,6,79.0,0.3321592202937749,6,79.0
1225.0,5,19.0,0.9047619047619048,6.192192274614071,5,76.0,0.275717403237086,5,76.0
1230.0,4,19.0,1.0,5.761934615139154,4,88.0,0.30068735520301487,4,88.0
1235.0,6,22.0,1.2941176470588236,3.2849874695371253,6,97.0,0.10319584783718537,6,97.0
1240.0,9,60.0,3.75,5.08058949099242,9,124.0,0.07398845448459988,9,124.0
1245.0,4,39.0,2.4375,6.151164528574121,4,109.0,0.3379768782883834,4,109.0
1250.0,0,0.0,0.0,7.810205617892773,0,62.0,0.4333918407054463,0,62.0
1255.0,1,3.0,0.21428571428571427,4.421315266504567,1,66.0,0.24396592239234885,1,66.0
1260.0,6,24.0,1.7142857142857142,3.299713674836514,6,86.0,0.03991486773723917,6,86.0
1265.0,5,19.0,1.3571428571428572,4.630032242074557,5,76.0,0.28494402798800134,5,76.0
1270.0,0,0.0,0.0,8.866074998008113,0,40.0,0.5650820700454037,0,40.0
1275.0,0,0.0,0.0,10.427277428295085,0,16.0,0.725298090129584,0,16.0
1280.0,1,1.0,0.07142857142857142,6.033554804721148,0,11.0,0.40499875656581175,0,11.0
1285.0,1,2.0,0.15384615384615385,9.05808715216989,1,7.0,0.6253189868910293,1,7.0
1290.0,1,3.0,0.3,7.399619992191617,1,8.0,0.4207901272744018,1,8.0
1295.0,4,18.0,1.8,6.305393928523445,4,23.0,0.40310534536818515,4,23.0
1300.0,0,0.0,0.0,6.516992761968532,0,17.0,0.43169769281364356,0,17.0
1305.0,1,4.0,0.25,9.809935265342148,1,4.0,0.7346900831306428,1,4.0
1310.0,2,4.0,0.2857142857142857,9.082625716100079,2,4.0,0.44088005360040494,2,4.0
1315.0,5,20.0,2.0,3.7410287338375214,5,20.0,0.10663112349755191,5,20.0
1320.0,1,1.0,0.07692307692307693,7.074632902175727,0,8.0,0.5732389243876366,0,8.0
1325.0,1,1.0,0.06666666666666667,8.89327368556386,1,1.0,0.5389304766895887,1,1.0
1330.0,1,6.0,0.4,8.073824260234066,1,6.0,0.4527785142701547,1,6.0
1335.0,2,7.0,0.5384615384615384,6.9963506457326945,2,7.0,0.34845581316274965,2,7.0
1340.0,4,27.0,2.25,7.014835055790683,4,27.0,0.3184739645598958,4,27.0
1345.0,0,0.0,0.0,6.428221801865309,0,16.0,0.5046967400560632,0,16.0
1350.0,2,6.0,0.6,7.066131391491022,2,14.0,0.3119383759128542,2,14.0
1355.0,1,3.0,0.3,7.747767730803123,1,4.0,0.4906105982681648,1,4.0
1360.0,1,1.0,0.1111111111111111,7.0447028259846505,1,2.0,0.32271478009123,1,2.0
1365.0,3,13.0,1.4444444444444444,6.675493124668802,3,14.0,0.34927695526877245,3,14.0
1370.0,0,0.0,0.0,7.397974334774365,0,7.0,0.5758490944272081,0,7.0
1375.0,0,0.0,0.0,7.484535725788551,0,0.0,0.5305636950073862,0,0.0
1380.0,0,0.0,0.0,11.084937057897234,0,0.0,0.9562701781605873,0,0.0
1385.0,0,0.0,0.0,9.694335903452979,0,0.0,0.7647718547378073,0,0.0
1390.0,0,0.0,0.0,11.154129086812535,0,0.0,0.9443042963287842,0,0.0
1395.0,1,3.0,0.5,8.912223571297307,1,3.0,0.5729176011144911,1,3.0
1400.0,2,12.0,1.5,8.341084414018598,2,12.0,0.5898542477368977,2,12.0
1405.0,1,1.0,0.1111111111111111,5.2374134654984275,1,1.0,0.39937080851060286,1,1.0
1410.0,3,12.0,0.9230769230769231,8.680638718085746,3,12.0,0.5663662367992672,3,12.0
1415.0,1,1.0,0.06666666666666667,5.955172008182498,1,7.0,0.3644729284554307,1,7.0
1420.0,5,18.0,1.0588235294117647,8.364338753854351,5,18.0,0.5435851802396354,5,18.0
1425.0,2,2.0,0.1111111111111111,6.3253705124640875,1,14.0,0.47647605785093483,1,14.0
1430.0,6,23.0,1.2105263157894737,5.858781605404578,4,19.0,0.2315157527148514,4,19.0
1435.0,2,3.0,0.15789473684210525,6.982142611563063,2,17.0,0.39216159775467846,2,17.0
1440.0,3,14.0,0.7777777777777778,7.876890724347648,3,22.0,0.40327549020642034,3,22.0
1445.0,2,2.0,0.125,7.980692845891818,1,4.0,0.48033388955136735,1,4.0
1450.0,3,12.0,1.0,4.858781992397655,3,13.0,0.10522476738592429,3,13.0
1455.0,1,1.0,0.08333333333333333,6.519402728994462,1,11.0,0.3125401551701479,1,11.0
1460.0,1,6.0,0.5454545454545454,9.411129203529457,1,6.0,0.5541589308870757,1,6.0
1465.0,1,2.0,0.2,10.245315936436587,1,3.0,0.6020905499111178,1,3.0
1470.0,1,7.0,0.5384615384615384,10.122808222424565,1,7.0,0.7588380905180216,1,7.0
1475.0,0,0.0,0.0,9.587826116646093,0,0.0,0.6564957138662942,0,0.0
