step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
530.0,5,13.0,0.43333333333333335,3.8663823586058137,5,452.0,0.1253091760614353,5,452.0
535.0,12,61.0,2.033333333333333,3.021564017149449,12,500.0,0.09351201485667836,12,500.0
540.0,10,46.0,1.5862068965517242,2.4361485408708736,9,391.0,0.12365241318227745,9,391.0
545.0,8,22.0,0.7096774193548387,4.117537831235962,7,318.0,0.19296135783592486,7,318.0
550.0,4,14.0,0.4666666666666667,3.5811351121967943,4,284.0,0.17340794678917867,4,284.0
555.0,6,20.0,0.625,3.357787142842472,6,301.0,0.16758398746876305,6,301.0
560.0,13,65.0,2.096774193548387,3.0854433123934024,13,338.0,0.09987309137192162,13,338.0
565.0,12,62.0,2.1379310344827585,2.451006698031399,11,314.0,0.08003506048471382,11,314.0
570.0,7,39.0,1.4444444444444444,3.8624777173011826,7,284.0,0.07159163116636016,7,284.0
575.0,3,11.0,0.4583333333333333,3.637185406929273,3,295.0,0.14127694051740364,3,295.0
580.0,10,49.0,1.96,3.084769386285529,10,325.0,0.1743243133910155,10,325.0
585.0,16,116.0,4.296296296296297,3.053229413431146,16,392.0,0.17718339957884732,16,392.0
590.0,14,110.0,3.793103448275862,2.987016713795601,14,386.0,0.19327344699262838,14,386.0
595.0,8,44.0,1.5172413793103448,4.043487307481091,7,328.0,0.18817424117814455,7,328.0
600.0,3,4.0,0.14285714285714285,4.029129426926213,3,348.0,0.1792709813963626,3,348.0
605.0,8,30.0,1.0714285714285714,3.228350963741531,8,382.0,0.09436393276029688,8,382.0
610.0,17,99.0,3.6666666666666665,1.6577735179688309,17,451.0,0.048912894963955844,17,451.0
615.0,14,91.0,3.3703703703703702,2.494654199086442,14,426.0,0.16185379576325307,14,426.0
620.0,9,50.0,1.6129032258064515,4.785965106482116,9,398.0,0.22396857437335402,9,398.0
625.0,6,25.0,0.8928571428571429,3.7141408665654874,6,424.0,0.14647167322940713,6,424.0
630.0,14,78.0,2.888888888888889,2.15818613363465,14,477.0,0.09899682816021847,14,477.0
635.0,22,171.0,6.107142857142857,1.0915174647124373,22,571.0,0.055279606234592445,22,571.0
640.0,24,286.0,9.862068965517242,1.7166731790766199,24,687.0,0.09018878815636157,24,687.0
645.0,26,410.0,13.666666666666666,0.9312502760943115,26,811.0,0.03693008399721552,26,811.0
650.0,28,545.0,18.166666666666668,0.15953985591012548,28,946.0,0.01152623415711299,28,946.0
655.0,29,688.0,22.193548387096776,0.4785004613664078,29,1089.0,0.03476227041622047,29,1089.0
660.0,18,437.0,13.65625,1.3966572875322525,17,1000.0,0.07995045176093453,17,1000.0
665.0,10,167.0,4.638888888888889,3.5381767746574955,9,814.0,0.16323348158741452,9,814.0
670.0,1,1.0,0.02857142857142857,4.172216101907683,0,731.0,0.21117902261831695,0,731.0
675.0,3,6.0,0.18181818181818182,3.6547819444824046,2,610.0,0.16068137591793655,2,610.0
680.0,4,6.0,0.16216216216216217,3.435539571755025,3,613.0,0.17777074207419946,3,613.0
685.0,13,51.0,1.4166666666666667,3.3320806037311907,13,656.0,0.18294295652617854,13,656.0
690.0,11,43.0,1.162162162162162,2.50490109067081,11,577.0,0.11054224062333778,11,577.0
695.0,12,37.0,1.0571428571428572,2.688046492934125,11,514.0,0.10031971660607986,11,514.0
700.0,4,15.0,0.40540540540540543,3.7481361998458307,4,534.0,0.17355051233242252,4,534.0
705.0,9,46.0,1.2432432432432432,4.4153081546570405,9,551.0,0.22058228172807362,9,551.0
710.0,17,115.0,3.026315789473684,3.5308180171979617,17,614.0,0.16771554645522785,17,614.0
715.0,14,84.0,2.1538461538461537,2.2128074880014927,14,547.0,0.10103825655558227,14,547.0
720.0,10,40.0,1.0526315789473684,3.3453415422156736,8,433.0,0.16593142859273274,8,433.0
725.0,7,36.0,1.0,3.2614673682204325,6,424.0,0.1351075135020135,6,424.0
730.0,8,58.0,1.5675675675675675,4.029265180367977,7,365.0,0.17441494980824324,7,365.0
735.0,6,17.0,0.5,2.2718473049604113,5,358.0,0.09366036590865272,5,358.0
740.0,16,65.0,2.03125,2.347800748311859,15,403.0,0.08406977998201957,15,403.0
745.0,11,39.0,1.1818181818181819,2.1941185833656935,10,350.0,0.05372238809461344,10,350.0
750.0,12,59.0,1.7878787878787878,4.073662614533116,11,257.0,0.1651277556337251,11,257.0
755.0,10,94.0,2.9375,4.556364625276851,9,225.0,0.18880058316934295,9,225.0
760.0,10,100.0,3.4482758620689653,4.04039964803462,10,224.0,0.1673606821486802,10,224.0
765.0,6,26.0,0.9285714285714286,3.8142304936299936,6,212.0,0.18021698493019273,6,212.0
770.0,10,51.0,1.7586206896551724,3.6951915414718415,10,183.0,0.15143689329749102,10,183.0
775.0,12,50.0,1.5625,3.5549379112343953,11,175.0,0.14135581999123928,11,175.0
780.0,9,35.0,1.25,2.8455686712588495,9,167.0,0.10925650834863729,9,167.0
785.0,7,45.0,1.6666666666666667,2.8188620595876217,7,157.0,0.11664813572122239,7,157.0
790.0,7,75.0,2.8846153846153846,2.7220048352275135,6,164.0,0.14773533021141355,6,164.0
795.0,7,107.0,3.566666666666667,3.3308538464242257,7,193.0,0.17514810180781723,7,193.0
800.0,8,143.0,4.333333333333333,4.295979755583325,8,207.0,0.24965898109128226,8,207.0
805.0,7,44.0,1.2571428571428571,4.215643052781117,7,175.0,0.2263172568019419,7,175.0
810.0,10,37.0,1.121212121212121,3.6997599561816177,10,136.0,0.13374509678632351,10,136.0
815.0,17,105.0,3.088235294117647,3.1640643713232306,17,166.0,0.11400020052138657,17,166.0
820.0,20,194.0,5.705882352941177,3.721434622291704,20,246.0,0.18889967552099485,20,246.0
825.0,13,93.0,2.8181818181818183,2.485868461095024,12,250.0,0.1062758836253914,12,250.0
830.0,11,61.0,1.90625,3.555091969125297,10,201.0,0.10333276777152117,10,201.0
835.0,5,15.0,0.5357142857142857,3.661844730628478,5,217.0,0.14021233306489467,5,217.0
840.0,11,53.0,1.8275862068965518,4.61942041636166,11,247.0,0.21261909460301334,11,247.0
845.0,15,120.0,4.444444444444445,2.757174712208681,15,308.0,0.09656377598152291,15,308.0
850.0,12,78.0,3.0,2.188473755136435,11,286.0,0.08232471833558408,11,286.0
855.0,7,29.0,1.0357142857142858,5.632675195606055,6,246.0,0.2831820097685248,6,246.0
860.0,3,13.0,0.48148148148148145,5.240582335867283,2,196.0,0.3091500526732438,2,196.0
865.0,5,30.0,1.0,5.270672612291634,5,199.0,0.28184109995300494,5,199.0
870.0,7,27.0,0.8181818181818182,3.7757536535727687,7,214.0,0.18629433101296747,7,214.0
875.0,13,60.0,2.0,3.423486235614753,13,250.0,0.12899820807150264,13,250.0
880.0,10,47.0,1.5666666666666667,1.8100038828488594,10,233.0,0.10272956646180394,10,233.0
885.0,10,33.0,1.1,4.100897849270407,10,233.0,0.2099659869713809,10,233.0
890.0,9,32.0,1.103448275862069,3.4256505200271636,9,260.0,0.09595666740871404,9,260.0
895.0,13,72.0,2.769230769230769,2.6914867305635286,13,283.0,0.05156088767438392,13,283.0
900.0,11,59.0,2.36,2.5106560278787957,10,269.0,0.09020692993558033,10,269.0
905.0,8,41.0,1.5185185185185186,5.239130027007228,8,249.0,0.2768941811708647,8,249.0
910.0,2,22.0,0.8148148148148148,6.020440509185838,2,214.0,0.32857661357091406,2,214.0
915.0,4,38.0,1.4615384615384615,5.077177168093295,3,184.0,0.27187689030281315,3,184.0
920.0,3,9.0,0.34615384615384615,3.395053181241763,3,171.0,0.12990382986732288,3,171.0
925.0,9,40.0,1.4814814814814814,3.678306986236919,9,177.0,0.12746201431643264,9,177.0
930.0,3,10.0,0.3333333333333333,4.878732758362413,3,150.0,0.28863160163223667,3,150.0
935.0,6,14.0,0.5,4.933681033366909,5,150.0,0.2569676370895815,5,150.0
940.0,4,20.0,0.7142857142857143,4.267109776695054,4,136.0,0.17190974538766768,4,136.0
945.0,4,35.0,1.2962962962962963,4.4596097007701685,3,120.0,0.21097894559685795,3,120.0
950.0,4,49.0,1.8846153846153846,5.0346840042877385,4,113.0,0.23502373571956664,4,113.0
955.0,5,71.0,2.84,5.059082017340487,5,102.0,0.234742868145369,5,102.0
960.0,6,100.0,4.3478260869565215,5.126593363616064,6,114.0,0.2672499627956202,6,114.0
965.0,8,136.0,5.913043478260869,3.9502112374968164,8,141.0,0.19231669155969064,8,141.0
970.0,8,176.0,6.518518518518518,5.976190645114321,8,178.0,0.36258456990555527,8,178.0
975.0,6,32.0,1.032258064516129,4.1354511642651195,6,136.0,0.2655746694001547,6,136.0
980.0,9,37.0,1.121212121212121,4.14399799855589,9,68.0,0.21037411357170335,9,68.0
985.0,10,29.0,0.8787878787878788,3.3415425616676573,10,94.0,0.12797563084209165,10,94.0
990.0,9,42.0,1.3125,3.8767833671523166,9,119.0,0.1825468769236089,9,119.0
995.0,7,70.0,2.2580645161290325,4.222325296887308,6,140.0,0.23355356186722823,6,140.0
1000.0,4,8.0,0.25806451612903225,3.1506643012696887,3,122.0,0.12948006898100037,3,122.0
1005.0,10,50.0,1.6666666666666667,3.430369840615255,10,110.0,0.1341673447707745,10,110.0
1010.0,9,23.0,0.7931034482758621,3.6159598567396616,7,109.0,0.12914405222689102,7,109.0
1015.0,6,30.0,1.0714285714285714,5.115074265423374,6,111.0,0.1790236650954051,6,111.0
1020.0,3,4.0,0.15384615384615385,5.203632237019189,2,102.0,0.24221637007298955,2,102.0
1025.0,6,20.0,0.7142857142857143,4.992329169622458,6,112.0,0.2698114929020392,6,112.0
1030.0,12,65.0,2.6,3.194290248479681,12,157.0,0.19300168467463083,12,157.0
1035.0,17,142.0,4.896551724137931,2.1695999224977403,17,234.0,0.1013742715951961,17,234.0
1040.0,12,84.0,2.7096774193548385,3.9323082887858485,11,227.0,0.19818231212827606,11,227.0
1045.0,6,45.0,1.4516129032258065,4.571144496109281,5,196.0,0.2075649408229344,5,196.0
1050.0,3,12.0,0.4,5.850304791560051,3,180.0,0.28679322560324855,3,180.0
1055.0,5,20.0,0.7142857142857143,4.430815014856703,5,191.0,0.16769222417926846,5,191.0
1060.0,15,74.0,2.5517241379310347,3.8518364302690133,15,242.0,0.11993301244372177,15,242.0
1065.0,11,99.0,3.6666666666666665,4.302727365795189,11,280.0,0.19953962399589678,11,280.0
1070.0,10,84.0,3.36,4.060628002580906,9,238.0,0.16444906867564002,9,238.0
1075.0,7,58.0,2.32,5.421709615953176,6,265.0,0.2731450759361153,6,265.0
1080.0,1,13.0,0.5652173913043478,6.544445233782233,1,197.0,0.3733067541373825,1,197.0
1085.0,4,21.0,0.875,6.3092839419825095,3,173.0,0.3229142607479127,3,173.0
1090.0,0,0.0,0.0,5.520889311735901,0,157.0,0.3415781518720077,0,157.0
1095.0,7,17.0,0.6071428571428571,5.095146722460396,7,171.0,0.2821119775340296,7,171.0
1100.0,4,12.0,0.42857142857142855,4.596328109327946,3,150.0,0.23006732956975134,3,150.0
1105.0,4,14.0,0.56,3.716209606226713,4,131.0,0.10184852111233691,4,131.0
1110.0,5,30.0,1.3636363636363635,4.414098554951383,4,120.0,0.16992021248477937,4,120.0
1115.0,3,43.0,2.263157894736842,2.631565446178159,3,141.0,0.08400266792154781,3,141.0
1120.0,5,15.0,0.7142857142857143,3.493294023279112,5,129.0,0.12320126213851433,5,129.0
1125.0,7,48.0,2.2857142857142856,4.984024039219856,7,146.0,0.26655514193027785,7,146.0
1130.0,6,32.0,1.391304347826087,4.4189160651987365,6,125.0,0.2475852358650237,6,125.0
1135.0,5,19.0,0.76,5.13905891132099,4,109.0,0.26538609707771543,4,109.0
1140.0,2,2.0,0.08695652173913043,4.260454406795015,1,121.0,0.17307320323914796,1,121.0
1145.0,9,28.0,1.2173913043478262,2.783585898663618,9,148.0,0.10798181428527054,9,148.0
1150.0,12,82.0,3.4166666666666665,3.11145662356306,12,202.0,0.16609921929026591,12,202.0
1155.0,17,159.0,6.625,1.3724935942268013,17,279.0,0.09896333949369296,17,279.0
1160.0,21,261.0,10.038461538461538,1.2600444110711058,21,381.0,0.06612976591231112,21,381.0
1165.0,23,373.0,13.814814814814815,1.614910953344508,23,493.0,0.0490698633500257,23,493.0
1170.0,15,228.0,7.6,2.4871580278862453,14,456.0,0.1319874833537834,14,456.0
1175.0,5,84.0,2.625,5.254665608072365,5,403.0,0.27361062321466184,5,403.0
1180.0,6,17.0,0.5483870967741935,4.346739683488641,6,409.0,0.167902177499274,6,409.0
1185.0,14,73.0,2.5172413793103448,2.723556711868293,14,465.0,0.10176750213979012,14,465.0
1190.0,20,166.0,5.724137931034483,1.7487421969837,20,558.0,0.07463445388633169,20,558.0
1195.0,26,282.0,8.8125,2.1718799657078796,26,674.0,0.1452911901212376,26,674.0
1200.0,16,210.0,6.176470588235294,2.596786977128261,16,649.0,0.1642233533822712,16,649.0
1205.0,9,65.0,1.8055555555555556,3.7287668401283676,8,542.0,0.17668995740131357,8,542.0
1210.0,4,27.0,0.7941176470588235,3.087932139611699,4,485.0,0.13297549058946012,4,485.0
1215.0,5,13.0,0.3939393939393939,3.4356517568991447,5,489.0,0.11384888971472165,5,489.0
1220.0,11,51.0,1.6451612903225807,2.639781349217075,11,512.0,0.08508365135560704,11,512.0
1225.0,17,129.0,4.3,2.700546775153556,17,587.0,0.10107589628567401,17,587.0
1230.0,23,231.0,7.451612903225806,1.467711554579567,23,689.0,0.07675562845788925,23,689.0
1235.0,18,172.0,5.375,1.8618256133682554,17,639.0,0.11096201010298065,17,639.0
1240.0,6,42.0,1.2352941176470589,3.8938686562889093,5,528.0,0.15536242457974267,5,528.0
1245.0,3,19.0,0.5588235294117647,4.4407545087652585,3,416.0,0.20295850695975418,3,416.0
1250.0,4,35.0,1.0606060606060606,4.68409976996929,3,320.0,0.27598993258699456,3,320.0
1255.0,4,54.0,1.6875,3.893687389406816,4,322.0,0.1480074998708931,4,322.0
1260.0,9,88.0,2.6666666666666665,3.966716134013926,8,282.0,0.1704562287702024,8,282.0
1265.0,8,122.0,3.8125,4.6967362976664155,8,258.0,0.250888084861453,8,258.0
1270.0,8,158.0,4.9375,4.310613968852232,8,242.0,0.21859398448763642,8,242.0
1275.0,4,30.0,0.9375,3.0763635084340155,4,206.0,0.1486558777708569,4,206.0
1280.0,10,41.0,1.28125,4.015109097091857,10,173.0,0.16566000231428984,10,173.0
1285.0,15,106.0,3.4193548387096775,3.894351707262748,15,198.0,0.08041605935239703,15,198.0
1290.0,12,69.0,2.5555555555555554,3.0824278788499453,11,197.0,0.0917295246591372,11,197.0
1295.0,7,43.0,1.4333333333333333,4.831558006042894,7,173.0,0.20397952779026118,7,173.0
1300.0,2,25.0,0.8928571428571429,5.860518148031836,2,145.0,0.3242700079013261,2,145.0
1305.0,3,38.0,1.3571428571428572,4.192717587230387,3,133.0,0.20650388609672818,3,133.0
1310.0,1,1.0,0.037037037037037035,4.080390292366529,0,98.0,0.21677094048529047,0,98.0
1315.0,7,18.0,0.6428571428571429,4.386679072475311,7,109.0,0.21238453503075097,7,109.0
1320.0,8,22.0,0.7857142857142857,3.9288944467836475,7,108.0,0.1263026478883308,7,108.0
1325.0,7,27.0,0.9,4.6177528361243425,7,124.0,0.23888463458227402,7,124.0
1330.0,7,44.0,1.5714285714285714,4.2747280233985885,6,134.0,0.23075783162430416,6,134.0
1335.0,7,73.0,2.433333333333333,3.8112093929791144,7,164.0,0.17280552424337464,7,164.0
1340.0,8,31.0,0.96875,2.9991380096474822,8,169.0,0.15020466689330067,8,169.0
1345.0,10,61.0,1.90625,3.9204441250884963,10,164.0,0.18607574675024152,10,164.0
1350.0,17,136.0,4.121212121212121,3.6495967347387275,17,224.0,0.11291734878393786,17,224.0
1355.0,14,93.0,3.0,3.7063495168654508,14,244.0,0.1638365077147036,14,244.0
1360.0,8,52.0,1.8571428571428572,4.690165749661278,8,241.0,0.196592762372624,8,241.0
1365.0,4,18.0,0.6923076923076923,4.680308973573797,4,259.0,0.08769244469442045,4,259.0
1370.0,11,65.0,2.9545454545454546,3.013155366862384,11,297.0,0.09325620946582971,11,297.0
1375.0,8,49.0,2.45,2.502582419503226,8,280.0,0.12002128673432252,8,280.0
1380.0,8,33.0,1.5714285714285714,3.3646374230941185,7,257.0,0.134263959196726,7,257.0
1385.0,2,17.0,0.85,4.482357735502483,2,264.0,0.22318289022737567,2,264.0
1390.0,2,27.0,1.2857142857142858,4.70987124138499,2,232.0,0.16193207224092304,2,232.0
1395.0,1,1.0,0.045454545454545456,5.349003946986712,1,208.0,0.2511489426109689,1,208.0
1400.0,7,20.0,0.9090909090909091,4.023780983363984,7,225.0,0.10005819387399263,7,225.0
1405.0,3,12.0,0.5454545454545454,3.5701539113651632,3,197.0,0.20925215804793973,3,197.0
1410.0,4,11.0,0.4583333333333333,5.349006831659399,4,217.0,0.28118462286767554,4,217.0
1415.0,7,26.0,1.1304347826086956,3.9065443223920733,7,243.0,0.199296351569609,7,243.0
1420.0,15,81.0,3.5217391304347827,1.8223161171978415,15,298.0,0.09636116875821871,15,298.0
1425.0,11,67.0,2.7916666666666665,2.5298782727284874,10,296.0,0.14940571042768208,10,296.0
1430.0,7,42.0,1.68,4.387380413498828,7,278.0,0.13619976749269613,7,278.0
1435.0,5,26.0,1.1304347826086956,4.96390669591274,4,248.0,0.20367389387978665,4,248.0
1440.0,4,39.0,1.7727272727272727,3.9180537906670967,4,262.0,0.2107220249860245,4,262.0
1445.0,5,61.0,2.5416666666666665,3.9674665694998317,5,239.0,0.21152774142323078,5,239.0
1450.0,7,91.0,3.64,3.8284348076426715,7,269.0,0.21171755146251675,7,269.0
