step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,2,6.0,0.375,7.195893740636612,1,7.0,0.4111050956249427,1,7.0
225.0,3,15.0,0.8333333333333334,7.805602989142685,2,14.0,0.47885805564293743,2,14.0
230.0,2,24.0,1.411764705882353,7.855460421797655,2,24.0,0.48236422552134667,2,24.0
235.0,3,37.0,2.176470588235294,7.798368486358244,3,37.0,0.36664827221953145,3,37.0
240.0,2,7.0,0.3888888888888889,7.501772579684216,2,25.0,0.4444194220623848,2,25.0
245.0,5,26.0,1.368421052631579,7.161672204272741,5,26.0,0.40816957748012067,5,26.0
250.0,2,7.0,0.4117647058823529,6.9897820142436045,2,23.0,0.4215517277756146,2,23.0
255.0,3,10.0,0.5263157894736842,6.923766548818312,2,14.0,0.3210999293888246,2,14.0
260.0,3,23.0,1.5333333333333334,7.278838161260936,3,29.0,0.39555628993542347,3,29.0
265.0,4,41.0,2.7333333333333334,6.072258659696487,4,41.0,0.2941176114505219,4,41.0
270.0,2,2.0,0.14285714285714285,5.31714821544468,2,21.0,0.27533771639101495,2,21.0
275.0,7,24.0,1.6,3.543587522096616,7,24.0,0.18787058664582706,7,24.0
280.0,3,10.0,0.5555555555555556,6.633342008588452,2,36.0,0.458454753304101,2,36.0
285.0,1,1.0,0.05,8.813793312654093,1,17.0,0.5653322521985301,1,17.0
290.0,3,10.0,0.5,7.640692858880388,3,10.0,0.3719713248680942,3,10.0
295.0,2,7.0,0.3333333333333333,6.974244198001838,2,18.0,0.4167666181450495,2,18.0
300.0,5,24.0,1.263157894736842,7.092236509025783,5,24.0,0.4056248234641918,5,24.0
305.0,1,2.0,0.10526315789473684,5.200711932125237,1,10.0,0.26262163577978115,1,10.0
310.0,3,16.0,0.8,7.708092079267756,3,16.0,0.46099227443062163,3,16.0
315.0,5,35.0,1.5217391304347827,6.613994374379891,4,33.0,0.4592506449549698,4,33.0
320.0,5,57.0,2.7142857142857144,5.5797255120391975,5,58.0,0.35725619845734563,5,58.0
325.0,6,17.0,0.7727272727272727,3.221313323473986,6,53.0,0.10201844967541782,6,53.0
330.0,9,56.0,2.6666666666666665,5.718178747343993,9,60.0,0.25466739275468125,9,60.0
335.0,6,33.0,1.65,5.264689394806728,6,60.0,0.2455336959270977,6,60.0
340.0,4,20.0,1.0526315789473684,6.494297824133551,4,58.0,0.3289365589237745,4,58.0
345.0,2,3.0,0.21428571428571427,4.889670079787456,2,59.0,0.21652343803952911,2,59.0
350.0,7,25.0,1.4705882352941178,5.803259283770249,7,60.0,0.301074447062835,7,60.0
355.0,1,7.0,0.4375,7.6601883260580825,1,49.0,0.48523344614984076,1,49.0
360.0,1,1.0,0.06666666666666667,6.107207889967741,1,31.0,0.31725376729987037,1,31.0
365.0,1,6.0,0.4,9.985581999339676,1,6.0,0.6468084872871304,1,6.0
370.0,2,12.0,0.8571428571428571,9.040878887956946,2,12.0,0.5368562794084288,2,12.0
375.0,3,26.0,2.6,7.3702771658524,3,26.0,0.44637770152204287,3,26.0
380.0,3,41.0,2.9285714285714284,7.4189125685617725,3,41.0,0.4626071046809166,3,41.0
385.0,1,4.0,0.25,7.8634393027784775,1,31.0,0.5048644637385228,1,31.0
390.0,4,17.0,0.8947368421052632,6.50477306912387,4,17.0,0.43500888102409313,4,17.0
395.0,4,5.0,0.21739130434782608,6.42185020025784,4,16.0,0.3734242362360029,4,16.0
400.0,4,19.0,0.8636363636363636,6.517971359867953,3,25.0,0.3414492992417634,3,25.0
405.0,4,34.0,1.5454545454545454,7.425342270655424,4,41.0,0.34365527011394603,4,41.0
410.0,3,11.0,0.5238095238095238,5.481758353889848,3,40.0,0.2862606719254489,3,40.0
415.0,5,34.0,1.7,5.444733653607136,5,41.0,0.27259633868218563,5,41.0
420.0,3,13.0,0.6190476190476191,4.157325046528383,2,41.0,0.22233463069894963,2,41.0
425.0,3,7.0,0.28,7.459749665718522,2,28.0,0.5061827702780637,2,28.0
430.0,3,12.0,0.48,7.140548365484591,3,18.0,0.4502403028602568,3,18.0
435.0,4,26.0,0.9285714285714286,6.573624877409352,4,29.0,0.3749097764404298,4,29.0
440.0,5,16.0,0.5517241379310345,6.10553075232132,5,35.0,0.33658044394051523,5,35.0
445.0,10,46.0,1.6428571428571428,5.585617431948966,10,52.0,0.2753428043078772,10,52.0
450.0,4,16.0,0.5925925925925926,4.565087348115834,4,52.0,0.21393325405759886,4,52.0
455.0,7,25.0,0.9615384615384616,5.792918044462213,7,53.0,0.22202552314570298,7,53.0
460.0,7,26.0,1.1304347826086956,4.807856081042976,6,78.0,0.20542602873049595,6,78.0
465.0,10,67.0,2.9130434782608696,3.5474900543865986,10,99.0,0.12834766817454005,10,99.0
470.0,4,34.0,1.4166666666666667,5.764442527155464,4,80.0,0.32222352533063986,4,80.0
475.0,4,12.0,0.5,6.158908302282339,4,60.0,0.3560182784658112,4,60.0
480.0,3,27.0,1.0384615384615385,6.295824995176103,3,77.0,0.3728098373301158,3,77.0
485.0,5,49.0,1.8846153846153846,6.093284637573329,5,78.0,0.3113752722830238,5,78.0
490.0,6,74.0,2.96,4.645876242376731,6,92.0,0.1459964473132597,6,92.0
495.0,8,106.0,4.416666666666667,4.792789066414066,8,112.0,0.22461515795948322,8,112.0
500.0,3,30.0,1.2,4.8217937432371585,3,88.0,0.27839565583402986,3,88.0
505.0,8,33.0,1.1379310344827587,5.112928394372662,8,66.0,0.2710604900385942,8,66.0
510.0,6,13.0,0.41935483870967744,4.713533333995575,5,71.0,0.28134464730346964,5,71.0
515.0,10,32.0,1.103448275862069,4.092448296926129,9,93.0,0.1829825232218794,9,93.0
520.0,8,61.0,2.259259259259259,3.6810134148809133,8,121.0,0.08495302211207993,8,121.0
525.0,8,96.0,3.84,4.010662806164716,7,149.0,0.10222731507416823,7,149.0
530.0,4,32.0,1.391304347826087,4.104508751629714,3,125.0,0.19999577904758953,3,125.0
535.0,5,14.0,0.5185185185185185,5.859852742125888,5,72.0,0.3164443734047769,5,72.0
540.0,6,15.0,0.5769230769230769,5.130410058318801,6,79.0,0.19510052966766564,6,79.0
545.0,6,23.0,1.0,4.601932179654786,5,95.0,0.1736674866304915,5,95.0
550.0,4,39.0,1.56,4.79594749897028,4,119.0,0.23556064178059957,4,119.0
555.0,4,59.0,2.36,6.027264874718642,4,118.0,0.31355929787828896,4,118.0
560.0,5,82.0,3.4166666666666665,5.938353096465888,5,135.0,0.31024495445063166,5,135.0
565.0,5,39.0,1.56,4.64849764522547,5,123.0,0.26625841094440206,5,123.0
570.0,7,38.0,1.52,5.016037470850205,7,90.0,0.32089409138174046,7,90.0
575.0,6,28.0,1.2173913043478262,3.8184355961387615,6,97.0,0.1867930393952555,6,97.0
580.0,7,24.0,1.0434782608695652,3.727943488033094,6,108.0,0.07539983530743115,6,108.0
585.0,4,14.0,0.6666666666666666,4.759104652578964,3,97.0,0.2265211052567782,3,97.0
590.0,3,12.0,0.5714285714285714,5.819589719985972,3,80.0,0.3243262124956754,3,80.0
595.0,7,17.0,0.7727272727272727,5.5236695274936745,5,82.0,0.3517389316091907,5,82.0
600.0,5,20.0,0.9523809523809523,4.984186409707689,4,67.0,0.28679548444995323,4,67.0
605.0,4,11.0,0.5,4.385426981681784,4,71.0,0.11915032992739803,4,71.0
610.0,7,31.0,1.2916666666666667,5.599196508293441,7,80.0,0.3039314688047733,7,80.0
615.0,1,2.0,0.08333333333333333,4.220384301412502,1,59.0,0.24507155113491016,1,59.0
620.0,5,20.0,0.8333333333333334,5.475546290165031,5,50.0,0.28113436352546434,5,50.0
625.0,9,29.0,1.2083333333333333,4.3051030697152255,9,70.0,0.16308650994273466,9,70.0
630.0,9,55.0,2.5,2.7978053492564006,9,106.0,0.14079031360598546,9,106.0
635.0,6,18.0,0.72,4.119820555906528,5,90.0,0.226641722048155,5,90.0
640.0,4,20.0,0.7692307692307693,5.325923511242427,4,84.0,0.29365609841768026,4,84.0
645.0,6,24.0,1.0,4.967793443797935,6,98.0,0.21552309691974306,6,98.0
650.0,9,41.0,1.8636363636363635,4.703993086068508,9,104.0,0.14985890553558712,9,104.0
655.0,2,9.0,0.47368421052631576,4.538288329008445,2,82.0,0.2126676472985623,2,82.0
660.0,5,17.0,0.85,7.06625172934549,5,74.0,0.382377867384096,5,74.0
665.0,4,36.0,1.8,8.072934919703247,4,71.0,0.39958338105610813,4,71.0
670.0,3,14.0,0.875,5.833779931453861,2,60.0,0.26372260042175355,2,60.0
675.0,3,11.0,0.8461538461538461,4.635294474109316,3,26.0,0.15926535755060145,3,26.0
680.0,3,23.0,2.090909090909091,5.425654053540592,3,23.0,0.15759896051875763,3,23.0
685.0,2,2.0,0.15384615384615385,6.219052294942476,1,8.0,0.3933345422383028,1,8.0
690.0,2,11.0,0.7857142857142857,7.704022220216044,2,11.0,0.5031697146946987,2,11.0
695.0,2,21.0,1.4,8.702336111390707,2,21.0,0.6435077876441068,2,21.0
700.0,2,31.0,2.2142857142857144,8.353398670386195,2,31.0,0.4680784240560609,2,31.0
705.0,4,45.0,3.2142857142857144,7.128173143615695,4,45.0,0.37936054889677906,4,45.0
710.0,5,65.0,4.333333333333333,6.900301068873773,5,65.0,0.3317368010215176,5,65.0
715.0,0,0.0,0.0,7.899403603486544,0,37.0,0.47026307145889473,0,37.0
720.0,1,5.0,0.45454545454545453,9.2626466937445,1,5.0,0.26504289871075487,1,5.0
725.0,0,0.0,0.0,9.310131373124241,0,0.0,0.6234482087563592,0,0.0
730.0,1,3.0,0.42857142857142855,10.718145005237758,1,3.0,0.662339156176586,1,3.0
735.0,1,8.0,1.6,9.936679625356954,1,8.0,0.6907400303718666,1,8.0
740.0,1,13.0,1.8571428571428572,6.595887868343556,1,13.0,0.16790150380885663,1,13.0
745.0,0,0.0,0.0,11.875945678319987,0,0.0,0.8902696020614744,0,0.0
750.0,1,1.0,0.09090909090909091,8.729704735744749,1,1.0,0.5823909069751804,1,1.0
755.0,0,0.0,0.0,5.146466485050665,0,4.0,0.30008667434712033,0,4.0
760.0,2,3.0,0.1875,9.357586668649084,1,2.0,0.6600179166372867,1,2.0
765.0,1,7.0,0.5833333333333334,9.847228857796418,1,7.0,0.6576191937041246,1,7.0
770.0,2,5.0,0.4166666666666667,5.975958417574097,2,5.0,0.25044597160350773,2,5.0
775.0,4,25.0,2.7777777777777777,6.5407426337822905,4,25.0,0.28785573615179266,4,25.0
780.0,0,0.0,0.0,7.0735424488379355,0,8.0,0.45423557763217076,0,8.0
785.0,2,8.0,0.6153846153846154,7.548499493834796,2,16.0,0.4023707280311543,2,16.0
790.0,2,14.0,0.9333333333333333,8.148358192015436,2,14.0,0.499980101204572,2,14.0
795.0,2,2.0,0.14285714285714285,7.835621271057637,2,9.0,0.4520162608846813,2,9.0
800.0,4,14.0,1.0,5.798616844959628,4,15.0,0.28629984463680874,4,15.0
805.0,2,3.0,0.21428571428571427,7.932454811958107,1,15.0,0.5374555861975542,1,15.0
810.0,2,11.0,0.7333333333333333,7.831200806371829,2,16.0,0.35794539353260596,2,16.0
815.0,2,21.0,1.6153846153846154,9.276180314710116,2,21.0,0.5835763743481883,2,21.0
820.0,0,0.0,0.0,8.692319399224449,0,14.0,0.5809989815650338,0,14.0
825.0,3,7.0,0.4666666666666667,8.124831499150984,3,7.0,0.44523329469039347,3,7.0
830.0,1,2.0,0.16666666666666666,6.695192698828155,1,12.0,0.35834442807383426,1,12.0
835.0,2,9.0,0.6923076923076923,7.464981845532,2,14.0,0.435983462275129,2,14.0
840.0,2,4.0,0.3333333333333333,7.757261925873286,2,14.0,0.4745090290314533,2,14.0
845.0,3,15.0,1.1538461538461537,8.522323379433992,3,20.0,0.47452855482151013,3,20.0
850.0,2,2.0,0.14285714285714285,4.96967267405793,1,15.0,0.2448311452911653,1,15.0
855.0,2,6.0,0.5,6.189962308352353,2,12.0,0.29604520046428306,2,12.0
860.0,4,19.0,1.4615384615384615,5.125989742525779,4,19.0,0.15939289364771425,4,19.0
865.0,2,2.0,0.15384615384615385,7.4533435523145775,1,7.0,0.4708605481136192,1,7.0
870.0,4,16.0,1.3333333333333333,4.878155224189483,4,16.0,0.24125970268343178,4,16.0
875.0,0,0.0,0.0,8.60861317098999,0,12.0,0.6396747265221884,0,12.0
880.0,0,0.0,0.0,8.879313345999439,0,0.0,0.5937964347879202,0,0.0
885.0,4,13.0,0.8125,9.198149685669389,4,13.0,0.5267538754593752,4,13.0
890.0,2,1.0,0.058823529411764705,5.3279870186923555,2,10.0,0.18060159462003336,2,10.0
895.0,4,18.0,1.2857142857142858,7.723175680302788,4,18.0,0.4497845734551894,4,18.0
900.0,1,1.0,0.08333333333333333,7.327710145900757,1,6.0,0.37866374965673455,1,6.0
905.0,3,11.0,1.1,7.619950016114581,2,10.0,0.48697602448092464,2,10.0
910.0,0,0.0,0.0,7.550098679869087,0,0.0,0.6082322189275051,0,0.0
915.0,2,5.0,0.4166666666666667,9.105176702852491,2,5.0,0.5170401971192117,2,5.0
920.0,1,1.0,0.08333333333333333,8.672732477096977,0,0.0,0.8253596347744353,0,0.0
925.0,0,0.0,0.0,8.602890765131042,0,0.0,0.6210248336828841,0,0.0
930.0,1,1.0,0.07692307692307693,9.130571890501566,1,2.0,0.4636015987633486,1,2.0
935.0,2,8.0,0.8,8.74398439722103,2,8.0,0.5155756505922767,2,8.0
940.0,1,2.0,0.16666666666666666,6.141189535722429,1,4.0,0.4386097662753621,1,4.0
945.0,4,18.0,1.2857142857142858,5.827125421988051,4,18.0,0.2969862636052469,4,18.0
950.0,6,45.0,3.2142857142857144,4.754694155162276,6,45.0,0.13287213381381094,6,45.0
955.0,4,24.0,2.1818181818181817,4.195550374210282,4,49.0,0.1036044338170595,4,49.0
960.0,0,0.0,0.0,3.974636314013245,0,43.0,0.20598675508369532,0,43.0
965.0,0,0.0,0.0,7.346471649218111,0,31.0,0.513475044092865,0,31.0
970.0,2,5.0,0.3333333333333333,6.304072697203254,2,18.0,0.401504872649273,2,18.0
975.0,3,4.0,0.25,6.47895847148399,2,17.0,0.46036339978002927,2,17.0
980.0,5,19.0,1.1176470588235294,6.612255620377667,5,32.0,0.2996189506999881,5,32.0
985.0,3,13.0,0.7647058823529411,7.097790323271376,3,36.0,0.36067093837504366,3,36.0
990.0,4,27.0,1.588235294117647,6.6067933884287,4,29.0,0.3725204342825818,4,29.0
995.0,4,11.0,0.5789473684210527,6.892953038441612,3,30.0,0.42690514790036527,3,30.0
1000.0,2,10.0,0.5,6.78235003168962,2,27.0,0.3472488568238713,2,27.0
1005.0,4,29.0,1.5263157894736843,6.623390071541775,4,35.0,0.3276716799377813,4,35.0
1010.0,3,13.0,0.6842105263157895,7.383234894208869,3,37.0,0.3506131019624141,3,37.0
1015.0,4,21.0,1.3125,5.415576371977826,4,34.0,0.2880015761731322,4,34.0
1020.0,1,1.0,0.05555555555555555,6.235107466622736,1,19.0,0.35155583918681504,1,19.0
1025.0,3,12.0,0.5714285714285714,7.981742229734677,3,21.0,0.4331131248156512,3,21.0
1030.0,2,7.0,0.3684210526315789,7.312721509369429,2,20.0,0.34892519047918946,2,20.0
1035.0,4,14.0,1.0,4.913853901117014,4,19.0,0.25547092316783915,4,19.0
1040.0,1,2.0,0.11764705882352941,7.572755874451803,1,19.0,0.4342230347922108,1,19.0
1045.0,4,17.0,1.2142857142857142,7.078547248457331,4,22.0,0.37565217035345605,4,22.0
1050.0,3,8.0,0.5,7.824621635399232,3,23.0,0.45906109077472534,3,23.0
1055.0,4,11.0,0.6470588235294118,7.178030561186032,4,18.0,0.4694490502054011,4,18.0
1060.0,2,5.0,0.3125,5.189250762679259,1,11.0,0.35312844636174634,1,11.0
1065.0,3,17.0,0.85,6.496850341624482,3,24.0,0.4379838864076102,3,24.0
1070.0,2,5.0,0.23809523809523808,7.002734835420222,1,7.0,0.4780020503546252,1,7.0
1075.0,3,8.0,0.42105263157894735,5.039344454984945,3,13.0,0.2883346953985076,3,13.0
1080.0,6,13.0,0.5652173913043478,5.768009965995156,4,11.0,0.2683794369688275,4,11.0
1085.0,4,31.0,1.55,6.630818771444419,4,31.0,0.42032063355146904,4,31.0
1090.0,6,11.0,0.5,5.1239145845146545,6,33.0,0.30023090899774085,6,33.0
1095.0,6,30.0,1.25,6.2008791158477505,6,36.0,0.3989466644125965,6,36.0
1100.0,5,9.0,0.34615384615384615,5.231649781288122,3,32.0,0.3221665545839796,3,32.0
1105.0,5,28.0,1.12,5.0510552232184835,5,38.0,0.21509206824744798,5,38.0
1110.0,6,52.0,2.1666666666666665,6.134721932173062,6,61.0,0.27779277141123276,6,61.0
1115.0,6,77.0,3.347826086956522,6.988943266544719,5,83.0,0.31200901800003905,5,83.0
1120.0,3,6.0,0.3157894736842105,6.111044001714884,2,59.0,0.3064201108944816,2,59.0
1125.0,7,30.0,1.7647058823529411,5.801433842858168,7,50.0,0.24020439363567378,7,50.0
1130.0,2,14.0,0.9333333333333333,4.959085327127143,2,55.0,0.260020782371167,2,55.0
1135.0,2,15.0,1.0714285714285714,7.443217652283273,1,37.0,0.452035105448286,1,37.0
1140.0,2,19.0,1.5833333333333333,8.571348094783206,2,38.0,0.2786620694014868,2,38.0
1145.0,1,23.0,2.3,9.136545302940224,1,41.0,0.5678944453057873,1,41.0
1150.0,1,28.0,3.111111111111111,9.518321858043791,1,46.0,0.6990891020469036,1,46.0
1155.0,2,36.0,6.0,7.106365969333676,2,54.0,0.40060638407665167,2,54.0
1160.0,2,46.0,5.75,7.1043814312815545,2,64.0,0.4442224671780367,2,64.0
1165.0,2,56.0,5.6,9.527747398690916,2,74.0,0.6324018675794992,2,74.0
1170.0,0,0.0,0.0,7.3281303499802934,0,16.0,0.5155476078397493,0,16.0
1175.0,2,5.0,0.5555555555555556,7.095324659408186,2,5.0,0.15678275145174786,2,5.0
1180.0,1,3.0,0.3,10.418778656284632,1,3.0,0.636872331448341,1,3.0
1185.0,1,8.0,0.8888888888888888,10.518240735009535,1,8.0,0.770330032873609,1,8.0
1190.0,2,13.0,1.3,9.52325102893813,2,13.0,0.6756763405667391,2,13.0
1195.0,1,18.0,2.25,7.888286418336166,1,18.0,0.2551477179855295,1,18.0
1200.0,0,0.0,0.0,10.480485890420837,0,0.0,0.7237099421985811,0,0.0
1205.0,0,0.0,0.0,11.577970138055418,0,0.0,0.8902831040344203,0,0.0
1210.0,1,2.0,0.2222222222222222,10.061914271555246,1,2.0,0.7307381000205225,1,2.0
1215.0,0,0.0,0.0,7.233941851485503,0,1.0,0.525283121251538,0,1.0
1220.0,2,9.0,0.6428571428571429,8.548401205674223,2,9.0,0.6013900252638108,2,9.0
1225.0,2,19.0,1.2666666666666666,8.119084410074288,2,19.0,0.48250702255376343,2,19.0
1230.0,1,2.0,0.15384615384615385,5.135872960032936,1,8.0,0.24056774385502472,1,8.0
1235.0,5,17.0,1.2142857142857142,5.557349916067024,5,18.0,0.2924991733866526,5,18.0
1240.0,1,5.0,0.3125,7.304698137113624,1,13.0,0.5222600990846459,1,13.0
1245.0,3,15.0,1.0,6.351153694855041,3,16.0,0.29727397471195377,3,16.0
1250.0,3,30.0,1.5789473684210527,8.875100917075722,3,31.0,0.6443909410314829,3,31.0
1255.0,0,0.0,0.0,8.191842462739798,0,22.0,0.5453817403189378,0,22.0
1260.0,6,16.0,0.8421052631578947,5.074194220859181,6,16.0,0.2817503262787985,6,16.0
1265.0,4,12.0,0.6,3.9337740079824295,4,27.0,0.13696169468480546,4,27.0
1270.0,4,26.0,1.3,6.075639280799729,4,36.0,0.29503633412626357,4,36.0
1275.0,4,46.0,2.090909090909091,7.011493692231476,4,52.0,0.4315121405988181,4,52.0
1280.0,6,68.0,2.8333333333333335,7.4338864596833645,5,69.0,0.4440245484958715,5,69.0
1285.0,5,92.0,3.8333333333333335,6.5520187062339375,5,92.0,0.40791016307007133,5,92.0
1290.0,6,118.0,4.72,6.730487280648015,6,118.0,0.4107521979768708,6,118.0
1295.0,3,11.0,0.4583333333333333,5.826411398735935,3,82.0,0.2631967206163582,3,82.0
1300.0,7,25.0,1.25,4.812511127265719,6,36.0,0.18076006490542795,6,36.0
1305.0,3,6.0,0.2857142857142857,4.117991946530948,2,30.0,0.18782651387386737,2,30.0
1310.0,5,28.0,1.3333333333333333,6.395047692364902,5,44.0,0.29922199528770727,5,44.0
1315.0,5,25.0,1.1363636363636365,4.85215154251721,5,51.0,0.25547101222577917,5,51.0
1320.0,5,21.0,0.875,5.018054745453374,5,51.0,0.27091427635727405,5,51.0
1325.0,1,2.0,0.07407407407407407,6.367940502905957,1,38.0,0.40132013721781695,1,38.0
1330.0,7,27.0,1.08,5.552988297452473,7,55.0,0.21291079271167984,7,55.0
1335.0,7,22.0,0.9166666666666666,5.370675596414842,7,70.0,0.1944964025803573,7,70.0
1340.0,4,21.0,1.0,7.038030449531023,4,53.0,0.3104396772876485,4,53.0
1345.0,2,5.0,0.20833333333333334,6.519293861332127,2,29.0,0.3766060719556413,2,29.0
1350.0,5,25.0,1.1904761904761905,6.653315316637041,5,45.0,0.35787640709046464,5,45.0
1355.0,7,16.0,0.8888888888888888,3.7765984824200283,6,45.0,0.14726492930766721,6,45.0
1360.0,6,30.0,1.7647058823529411,3.06638507729294,6,53.0,0.05011663864085337,6,53.0
1365.0,1,2.0,0.11764705882352941,5.824733591405871,1,42.0,0.33552543104647453,1,42.0
1370.0,4,17.0,1.0625,6.579504291226296,4,40.0,0.28908046051465075,4,40.0
1375.0,3,13.0,0.9285714285714286,6.327828929639845,2,39.0,0.2921569585185729,2,39.0
1380.0,1,5.0,0.35714285714285715,5.517130251358108,1,21.0,0.2626614571206394,1,21.0
1385.0,2,15.0,1.0,7.593897931949826,2,15.0,0.4612749343644391,2,15.0
1390.0,2,3.0,0.25,6.186457410341094,1,2.0,0.4276046560932759,1,2.0
1395.0,4,15.0,1.1538461538461537,6.191153174322143,4,15.0,0.2922921671147451,4,15.0
1400.0,2,8.0,0.5333333333333333,8.35542505269297,2,22.0,0.5293455880223538,2,22.0
1405.0,2,9.0,0.6,7.488813512743762,2,15.0,0.3988777946527895,2,15.0
1410.0,3,7.0,0.4666666666666667,7.068095801637968,2,12.0,0.5268455028884707,2,12.0
1415.0,2,16.0,0.8421052631578947,7.71158503940663,2,22.0,0.5229751841511979,2,22.0
1420.0,3,27.0,1.6875,8.27885043335861,2,32.0,0.561172543176673,2,32.0
1425.0,4,37.0,2.176470588235294,7.257317756190842,4,43.0,0.3737037048785039,4,43.0
1430.0,2,46.0,2.7058823529411766,7.128374955420793,2,52.0,0.44013190502279853,2,52.0
1435.0,3,2.0,0.125,6.721402216416616,3,27.0,0.37223496525776534,3,27.0
1440.0,4,16.0,0.8888888888888888,6.7166855340190645,4,16.0,0.39690848207431534,4,16.0
1445.0,3,10.0,0.625,5.838414163203704,2,13.0,0.41604435347863866,2,13.0
1450.0,4,24.0,1.3333333333333333,7.530171786938299,3,25.0,0.4848442990294031,3,25.0
1455.0,3,6.0,0.375,6.069136711910823,3,28.0,0.13510962565823598,3,28.0
1460.0,5,22.0,1.375,6.192098181402489,5,25.0,0.24803898362378918,5,25.0
1465.0,3,4.0,0.26666666666666666,7.378754254679567,2,4.0,0.5687658001310274,2,4.0
1470.0,4,19.0,1.3571428571428572,6.508801088789279,4,20.0,0.3082486047059387,4,20.0
1475.0,2,4.0,0.3333333333333333,6.01819902349969,2,16.0,0.25711033605844663,2,16.0
1480.0,4,21.0,1.75,5.5036764189720815,4,25.0,0.278452930819067,4,25.0
