step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,5,23.0,1.5333333333333334,5.479466461976328,5,46.0,0.34652840298339976,5,46.0
145.0,5,48.0,2.6666666666666665,6.70331784482669,5,71.0,0.37867552054253456,5,71.0
150.0,1,1.0,0.058823529411764705,6.875957426706201,0,25.0,0.4871583979334378,0,25.0
155.0,4,16.0,0.8888888888888888,6.918861466069694,3,32.0,0.3688788988953093,3,32.0
160.0,1,2.0,0.1,8.403158424922065,1,34.0,0.5400957043721658,1,34.0
165.0,5,21.0,1.4,6.728314080616319,5,49.0,0.2973342172073011,5,49.0
170.0,2,2.0,0.15384615384615385,5.098106520414034,2,12.0,0.25035686232028204,2,12.0
175.0,3,14.0,1.0,7.046873787214971,2,12.0,0.4974907639853636,2,12.0
180.0,1,1.0,0.08333333333333333,7.664475111732226,0,0.0,0.46344149908643095,0,0.0
185.0,3,7.0,0.5833333333333334,8.40742965047621,3,7.0,0.41530973504692337,3,7.0
190.0,0,0.0,0.0,8.538019450058545,0,3.0,0.6081982931315109,0,3.0
195.0,2,5.0,0.5,8.065051096023964,2,8.0,0.4622470449988138,2,8.0
200.0,2,10.0,0.9090909090909091,7.458961458117528,2,13.0,0.514895798194921,2,13.0
205.0,3,25.0,2.7777777777777777,4.244977697560577,3,28.0,0.1794277866735352,3,28.0
210.0,7,49.0,4.454545454545454,2.2654878269247036,7,52.0,0.08911644348327173,7,52.0
215.0,7,84.0,6.0,4.428796194127572,7,87.0,0.3207277905485105,7,87.0
220.0,9,125.0,6.944444444444445,4.531413673683581,9,128.0,0.31458407975833147,9,128.0
225.0,13,180.0,8.571428571428571,3.632178833449205,13,183.0,0.21692817065509645,13,183.0
230.0,16,249.0,11.857142857142858,1.9007419130687997,16,252.0,0.05811947668211871,16,252.0
235.0,17,332.0,15.80952380952381,1.6754864947236556,17,335.0,0.06302832174871996,17,335.0
240.0,5,92.0,3.68,2.9229734195335966,5,275.0,0.16676411749779096,5,275.0
245.0,2,3.0,0.12,5.262381832807397,0,154.0,0.31151138628407077,0,154.0
250.0,2,4.0,0.15384615384615385,4.187551629139563,2,160.0,0.14233674327919035,2,160.0
255.0,11,40.0,1.6666666666666667,4.660390244278193,11,196.0,0.18995510112777814,11,196.0
260.0,5,14.0,0.5384615384615384,4.724279552225378,4,130.0,0.24091463784352118,4,130.0
265.0,3,7.0,0.28,7.064693162178721,2,68.0,0.40040334226171514,2,68.0
270.0,5,22.0,0.88,7.32574842117934,5,66.0,0.3227751932801409,5,66.0
275.0,5,36.0,1.894736842105263,5.322792475421312,5,52.0,0.21115310309299792,5,52.0
280.0,7,65.0,3.0952380952380953,5.268986493662928,6,71.0,0.31907966148608546,6,71.0
285.0,2,4.0,0.18181818181818182,5.522901762541344,2,55.0,0.3252051894953222,2,55.0
290.0,7,20.0,0.9090909090909091,5.4287177020791235,7,30.0,0.21235904728916122,7,30.0
295.0,9,60.0,3.0,5.698995757266372,9,67.0,0.1963844752464518,9,67.0
300.0,2,9.0,0.5,4.057239255437509,2,49.0,0.11881445433026507,2,49.0
305.0,2,10.0,0.5263157894736842,7.403689007877426,2,33.0,0.4709591685222409,2,33.0
310.0,2,20.0,1.0526315789473684,6.174865964848429,2,27.0,0.3017776835693622,2,27.0
315.0,4,9.0,0.5625,4.650029032909792,4,31.0,0.200058902531286,4,31.0
320.0,5,34.0,2.6153846153846154,4.169751470016747,5,45.0,0.1576228870642109,5,45.0
325.0,3,9.0,0.6428571428571429,4.847116409563638,3,31.0,0.22640176738134224,3,31.0
330.0,3,24.0,1.7142857142857142,7.225179855435463,3,28.0,0.3213532897355916,3,28.0
335.0,1,1.0,0.07142857142857142,6.746808291474561,0,14.0,0.42506327530317495,0,14.0
340.0,2,10.0,0.7142857142857143,5.815679740119542,2,10.0,0.3775939073570145,2,10.0
345.0,3,9.0,0.6,6.6599052081782,3,9.0,0.37924378632473876,3,9.0
350.0,4,26.0,1.4444444444444444,8.659605875806072,4,26.0,0.4956644150416956,4,26.0
355.0,0,0.0,0.0,7.973496552206505,0,19.0,0.4523565332692652,0,19.0
360.0,4,10.0,0.625,6.1133757813497525,4,10.0,0.25302839698630425,4,10.0
365.0,7,39.0,2.2941176470588234,6.016954918623448,7,39.0,0.29087644622332515,7,39.0
370.0,8,75.0,4.6875,3.8543870577558867,8,75.0,0.2211732235675125,8,75.0
375.0,13,128.0,7.529411764705882,1.5590299722762968,13,128.0,0.1096138351883942,13,128.0
380.0,5,20.0,0.9523809523809523,2.3786198702699157,3,97.0,0.16069387295815601,3,97.0
385.0,4,10.0,0.45454545454545453,5.946597003613908,3,54.0,0.31259163343485485,3,54.0
390.0,4,9.0,0.42857142857142855,4.974160736225106,4,60.0,0.07953723574201033,4,60.0
395.0,11,50.0,2.7777777777777777,4.142911371269928,11,101.0,0.13882971986166398,11,101.0
400.0,6,35.0,2.0588235294117645,4.4310425604695425,5,87.0,0.26339371091216657,5,87.0
405.0,4,10.0,0.5555555555555556,4.639389880598414,4,73.0,0.19723043420219546,4,73.0
410.0,4,13.0,0.6842105263157895,4.657753439704085,3,80.0,0.23140551014658167,3,80.0
415.0,6,38.0,2.111111111111111,5.433482963017116,6,101.0,0.27467813249956513,6,101.0
420.0,5,14.0,0.7,5.4983340995019265,4,80.0,0.31108412415778897,4,80.0
425.0,2,2.0,0.07692307692307693,7.64150382642919,2,51.0,0.5173097068415873,2,51.0
430.0,2,8.0,0.2962962962962963,5.499659108854106,2,57.0,0.3085132398942551,2,57.0
435.0,11,44.0,1.76,3.998287711614389,11,93.0,0.08204995436266266,11,93.0
440.0,6,25.0,1.0869565217391304,3.4681285423732438,6,98.0,0.06935478387417846,6,98.0
445.0,1,2.0,0.09523809523809523,5.188966486431779,0,54.0,0.2045842092222234,0,54.0
450.0,3,4.0,0.21052631578947367,5.027541962792749,3,59.0,0.22615266210906176,3,59.0
455.0,7,30.0,1.5789473684210527,3.6569409524047187,7,85.0,0.1841063923105962,7,85.0
460.0,11,81.0,4.05,3.3616513242860284,11,136.0,0.16270067853983422,11,136.0
465.0,5,30.0,1.3043478260869565,3.1902952791857357,5,117.0,0.2414576329808236,5,117.0
470.0,3,3.0,0.11538461538461539,5.429565785934203,2,77.0,0.3154586770616479,2,77.0
475.0,3,12.0,0.5,4.932184449483493,2,58.0,0.22906289503916963,2,58.0
480.0,5,26.0,1.0833333333333333,5.294375968670187,5,57.0,0.15759272877704714,5,57.0
485.0,3,10.0,0.5,4.4246244972603685,3,59.0,0.1593030704050682,3,59.0
490.0,7,38.0,1.8095238095238095,5.7106492668650635,7,69.0,0.29014297247992976,7,69.0
495.0,10,83.0,4.611111111111111,3.795636451048651,10,114.0,0.09992594277797003,10,114.0
500.0,14,145.0,8.529411764705882,2.2211304486674797,14,176.0,0.06460274259182287,14,176.0
505.0,13,210.0,13.125,2.4024387517320065,13,241.0,0.047556444388437306,13,241.0
510.0,13,275.0,17.1875,1.2282663778460174,13,306.0,0.02611631527360975,13,306.0
515.0,6,133.0,7.0,3.693776372599988,6,268.0,0.2617100870084379,6,268.0
520.0,2,2.0,0.09090909090909091,6.064052907656859,1,208.0,0.35702278419923267,1,208.0
525.0,2,3.0,0.125,4.877479504363055,2,212.0,0.2630264963895454,2,212.0
530.0,8,30.0,1.1538461538461537,3.844445303311562,8,239.0,0.16090107952531763,8,239.0
535.0,6,23.0,0.9583333333333334,3.364371904231053,6,190.0,0.171123054356649,6,190.0
540.0,2,9.0,0.3333333333333333,5.046562895846233,1,141.0,0.27602572285526517,1,141.0
545.0,1,13.0,0.5416666666666666,3.8991377190307825,1,114.0,0.20282523382022327,1,114.0
550.0,3,20.0,0.7407407407407407,4.44910331069926,3,57.0,0.1884549813266018,3,57.0
555.0,2,4.0,0.17391304347826086,3.513384884972396,2,43.0,0.14111830409443152,2,43.0
560.0,8,33.0,1.32,4.312566503126119,8,72.0,0.20895605610724963,8,72.0
565.0,7,29.0,1.2083333333333333,4.532644266024655,7,71.0,0.24419856870346832,7,71.0
570.0,4,7.0,0.25925925925925924,4.772587522249218,3,70.0,0.22216202721695863,3,70.0
575.0,1,1.0,0.04,4.717474388082973,0,68.0,0.21503815360826106,0,68.0
580.0,3,8.0,0.34782608695652173,3.979003212609606,2,48.0,0.10201066836997277,2,48.0
585.0,1,1.0,0.043478260869565216,6.243914172012535,1,49.0,0.3139765118283224,1,49.0
590.0,6,24.0,1.2,3.5917647897710148,6,72.0,0.14061221372809504,6,72.0
595.0,4,13.0,0.6190476190476191,3.805910958214073,4,74.0,0.19774848618991867,4,74.0
600.0,3,4.0,0.17391304347826086,5.130425063188046,2,61.0,0.2259051777543031,2,61.0
605.0,3,8.0,0.34782608695652173,4.664639404162201,3,76.0,0.19155379564356143,3,76.0
610.0,7,35.0,1.4,5.286759465381439,7,103.0,0.33427806758636924,7,103.0
615.0,13,84.0,3.111111111111111,3.3927986280221525,13,152.0,0.22608818431286548,13,152.0
620.0,11,45.0,1.5,3.3723710140994054,10,150.0,0.1807528861847413,10,150.0
625.0,8,36.0,1.0909090909090908,5.280311584687639,7,130.0,0.25744488770760865,7,130.0
630.0,4,6.0,0.18181818181818182,4.697710724954542,4,138.0,0.16706201287699743,4,138.0
635.0,14,51.0,1.8214285714285714,3.458450709444486,14,175.0,0.14859558964999375,14,175.0
640.0,19,130.0,4.193548387096774,3.2896202987266587,19,254.0,0.15451746576801934,19,254.0
645.0,10,80.0,2.6666666666666665,3.661530845806037,10,240.0,0.21009176039756042,10,240.0
650.0,8,31.0,0.8611111111111112,4.600788249379502,7,223.0,0.22830471750431905,7,223.0
655.0,4,12.0,0.35294117647058826,3.846976550495573,4,191.0,0.21053103060368006,4,191.0
660.0,7,33.0,0.9705882352941176,3.524256235432525,5,169.0,0.18140693838609961,5,169.0
665.0,6,57.0,1.78125,3.159111715893415,6,187.0,0.08800461949241922,6,187.0
670.0,9,95.0,3.2758620689655173,3.158223018543892,8,198.0,0.10388281106180179,8,198.0
675.0,8,128.0,4.413793103448276,3.6524528854981138,7,208.0,0.13643733391014978,7,208.0
680.0,7,162.0,5.4,5.541708470249934,7,243.0,0.31146354870302895,7,243.0
685.0,9,203.0,6.34375,5.277252328312737,9,245.0,0.2711399725986947,9,245.0
690.0,8,98.0,2.9696969696969697,3.9945640238242737,8,213.0,0.17691174114994407,8,213.0
695.0,8,33.0,1.1,4.468675512765911,8,180.0,0.17737491195259333,8,180.0
700.0,6,22.0,0.7586206896551724,4.866428789162575,6,156.0,0.2043494861248097,6,156.0
705.0,8,29.0,1.16,4.447903960624432,7,156.0,0.16441342495988623,7,156.0
710.0,8,62.0,2.2962962962962963,4.402985582867002,7,174.0,0.14648703964015589,7,174.0
715.0,9,100.0,4.0,4.142086791455245,8,192.0,0.21401306423746408,8,192.0
720.0,4,29.0,1.0740740740740742,4.630728847098165,4,164.0,0.24054541449955003,4,164.0
725.0,4,14.0,0.5185185185185185,5.604034023924219,4,72.0,0.28249057685520407,4,72.0
730.0,6,12.0,0.42857142857142855,4.297174515983273,6,65.0,0.17684632050747387,6,65.0
735.0,7,33.0,1.2222222222222223,5.000492575910554,7,89.0,0.26304564028089106,7,89.0
740.0,5,20.0,0.7407407407407407,4.058609446202436,5,78.0,0.17522549898522188,5,78.0
745.0,8,36.0,1.44,4.523983924227074,8,74.0,0.21006516051920637,8,74.0
750.0,13,93.0,3.3214285714285716,4.818398376372818,13,113.0,0.21459164143987852,13,113.0
755.0,8,59.0,2.0344827586206895,5.615555796473031,8,120.0,0.32664973243205603,8,120.0
760.0,5,17.0,0.5862068965517241,5.92349940131616,4,100.0,0.3472972819513601,4,100.0
765.0,7,20.0,0.7407407407407407,4.519729246757567,6,117.0,0.21258851069490975,6,117.0
770.0,11,60.0,2.0689655172413794,4.676438474207467,11,151.0,0.19622883855931547,11,151.0
775.0,5,24.0,0.8888888888888888,3.857290801174031,5,135.0,0.17774899043118036,5,135.0
780.0,6,29.0,1.0357142857142858,5.75397936356662,5,79.0,0.33239660667863163,5,79.0
785.0,5,53.0,1.8275862068965518,6.258807339892536,5,68.0,0.3759288194455634,5,68.0
790.0,5,78.0,2.888888888888889,4.891392201034318,5,87.0,0.2353675403994104,5,87.0
795.0,7,107.0,4.115384615384615,5.111259221174161,5,110.0,0.22148146937183447,5,110.0
800.0,8,139.0,5.791666666666667,5.806738660289324,7,142.0,0.2895963920995138,7,142.0
805.0,9,171.0,6.107142857142857,5.893702578114346,8,177.0,0.26269795069250634,8,177.0
810.0,4,53.0,2.0384615384615383,6.53176880202035,4,136.0,0.3808396974099911,4,136.0
815.0,6,28.0,1.12,6.109981365612563,6,77.0,0.26470786042979094,6,77.0
820.0,4,13.0,0.52,5.440986488445137,4,77.0,0.23155638193916447,4,77.0
825.0,5,20.0,1.0,6.693400626685266,4,77.0,0.2206296130235303,4,77.0
830.0,6,44.0,2.4444444444444446,5.767635819157821,5,96.0,0.18277975612711397,5,96.0
835.0,2,20.0,1.4285714285714286,4.849286169017718,2,68.0,0.18865947766971572,2,68.0
840.0,2,6.0,0.4,7.116135957412449,2,34.0,0.37917461278475195,2,34.0
845.0,5,27.0,1.9285714285714286,6.486310433697669,5,34.0,0.2669773129105271,5,34.0
850.0,7,59.0,3.933333333333333,3.731584109329802,7,66.0,0.18167106828645269,7,66.0
855.0,9,101.0,6.733333333333333,3.1667473380294124,9,108.0,0.17810274867425863,9,108.0
860.0,13,155.0,9.6875,1.1413634914442294,13,162.0,0.07983504102133625,13,162.0
865.0,4,70.0,3.888888888888889,3.0631014086787363,4,133.0,0.22354028374731977,4,133.0
870.0,2,4.0,0.2222222222222222,4.958008774366899,2,133.0,0.1982087227121883,2,133.0
875.0,1,1.0,0.058823529411764705,6.349327813590057,0,78.0,0.2308013341623344,0,78.0
880.0,0,0.0,0.0,8.596583472157237,0,78.0,0.5286793002401533,0,78.0
885.0,3,9.0,0.47368421052631576,7.696625127328079,3,87.0,0.4639700686770128,3,87.0
890.0,8,38.0,2.111111111111111,4.15078581812757,8,116.0,0.11595571165246907,8,116.0
895.0,11,89.0,4.684210526315789,4.898042317461026,11,165.0,0.2060783733392394,11,165.0
900.0,12,145.0,7.631578947368421,3.672511232962317,12,221.0,0.2126778643738729,12,221.0
905.0,6,70.0,2.9166666666666665,4.771568403984153,5,188.0,0.317869262750309,5,188.0
910.0,3,7.0,0.25925925925925924,6.511940989753753,2,124.0,0.3895784977526465,2,124.0
915.0,6,12.0,0.48,4.7476767532502855,5,131.0,0.2755705966535997,5,131.0
920.0,15,66.0,2.5384615384615383,3.8220272421806785,14,180.0,0.17934842388369981,14,180.0
925.0,8,34.0,1.3076923076923077,2.930107651937014,6,152.0,0.12755893601396756,6,152.0
930.0,6,35.0,1.2962962962962963,4.119145687019558,6,143.0,0.15947009204756735,6,143.0
935.0,9,33.0,1.434782608695652,4.245211077822886,9,161.0,0.14302227366612458,9,161.0
940.0,13,67.0,3.1904761904761907,3.9131494991852587,13,193.0,0.10700058779400917,13,193.0
945.0,7,35.0,1.8421052631578947,3.694372816804974,6,163.0,0.16929942221204414,6,163.0
950.0,5,22.0,0.9166666666666666,7.547594654231979,5,84.0,0.5040458118363151,5,84.0
955.0,5,12.0,0.48,6.737375058544506,5,83.0,0.38034039068926523,5,83.0
960.0,12,61.0,2.9047619047619047,4.665861345583143,12,115.0,0.17320240403548057,12,115.0
965.0,14,128.0,6.7368421052631575,2.1849787632976674,14,182.0,0.10366077046815313,14,182.0
970.0,5,32.0,1.5238095238095237,5.000382668871755,3,143.0,0.33066594676922817,3,143.0
975.0,2,2.0,0.09523809523809523,5.460911806229286,2,67.0,0.21987651842759837,2,67.0
980.0,4,6.0,0.3,6.428377024412152,4,64.0,0.3205438066280571,4,64.0
985.0,8,30.0,1.6666666666666667,5.598626971848271,8,87.0,0.23182224422984,8,87.0
990.0,2,5.0,0.3125,5.045846456912356,2,38.0,0.3592653278389577,2,38.0
995.0,5,18.0,1.0588235294117647,6.21660033054497,3,16.0,0.28108063803002015,3,16.0
1000.0,1,1.0,0.05,7.774813769740736,1,4.0,0.446297699168905,1,4.0
1005.0,5,21.0,1.05,7.17926253234175,5,24.0,0.4069538908210569,5,24.0
1010.0,9,56.0,3.111111111111111,3.7666270564122115,9,59.0,0.19120810646844788,9,59.0
1015.0,2,10.0,0.43478260869565216,5.534621604918511,1,52.0,0.33607860399690986,1,52.0
1020.0,2,2.0,0.08695652173913043,8.674954467167609,0,10.0,0.6105935063429143,0,10.0
1025.0,4,8.0,0.34782608695652173,5.402178988458938,4,18.0,0.23408492801592168,4,18.0
1030.0,10,48.0,2.0869565217391304,5.289061790432186,10,58.0,0.25678769878117585,10,58.0
1035.0,14,107.0,4.458333333333333,3.2199323552707937,14,117.0,0.20535561666723084,14,117.0
1040.0,5,24.0,0.9230769230769231,3.9737199365940565,5,106.0,0.2280406803007271,5,106.0
1045.0,3,7.0,0.25,5.974401509007589,2,59.0,0.28248735454902063,2,59.0
1050.0,3,12.0,0.46153846153846156,5.107601480369886,2,23.0,0.2544687991574514,2,23.0
1055.0,5,24.0,0.8275862068965517,6.212503410273308,4,31.0,0.38837204968937505,4,31.0
1060.0,4,35.0,1.206896551724138,5.433673121030969,3,33.0,0.3163498764850093,3,33.0
1065.0,8,66.0,2.2,4.994700047049329,8,67.0,0.22781006552975616,8,67.0
1070.0,8,104.0,3.7142857142857144,4.7512853427464785,8,105.0,0.20429805832573394,8,105.0
1075.0,8,50.0,1.8518518518518519,3.483036089735756,8,111.0,0.15504630908728573,8,111.0
1080.0,8,47.0,1.6206896551724137,3.5510953695447585,8,119.0,0.1737837365987359,8,119.0
1085.0,7,30.0,0.967741935483871,4.695529029850977,6,122.0,0.24249284662059778,6,122.0
1090.0,11,50.0,1.6666666666666667,3.5379576432361004,11,152.0,0.13637938830792906,11,152.0
1095.0,10,43.0,1.4827586206896552,2.379043414976035,10,156.0,0.0706119654151068,10,156.0
1100.0,7,39.0,1.2580645161290323,3.9109161257502607,7,126.0,0.14350031351797524,7,126.0
1105.0,7,21.0,0.7241379310344828,3.748498981940301,7,131.0,0.17107287269388366,7,131.0
1110.0,8,32.0,1.103448275862069,4.531351278725318,8,112.0,0.1964021313983767,8,112.0
1115.0,11,79.0,2.6333333333333333,4.859250780341913,11,147.0,0.1822985250203371,11,147.0
1120.0,14,142.0,4.896551724137931,5.45770482718979,14,199.0,0.2277253850220585,14,199.0
1125.0,10,98.0,3.769230769230769,4.826323848224502,9,199.0,0.20153325422722018,9,199.0
1130.0,7,40.0,1.7391304347826086,2.9501052160235077,7,183.0,0.13471409649378466,7,183.0
1135.0,5,36.0,1.6363636363636365,4.448939388484784,5,132.0,0.24958752345597066,5,132.0
1140.0,6,64.0,3.0476190476190474,4.478231439745715,6,121.0,0.14009225975007528,6,121.0
1145.0,4,5.0,0.25,4.138927085739656,2,93.0,0.1939565510695811,2,93.0
1150.0,5,20.0,1.0526315789473684,6.333732076100534,5,79.0,0.20425975031524465,5,79.0
1155.0,6,48.0,2.823529411764706,6.34503270126127,6,103.0,0.1668988505083369,6,103.0
1160.0,4,34.0,2.4285714285714284,5.716730340435054,4,102.0,0.232448938720783,4,102.0
1165.0,3,11.0,0.9166666666666666,5.4873866128351,2,64.0,0.32668849905995856,2,64.0
1170.0,2,20.0,1.4285714285714286,6.014939245608169,2,51.0,0.3789700266797071,2,51.0
1175.0,3,35.0,2.1875,8.162430888924955,3,38.0,0.543042965364703,3,38.0
1180.0,7,56.0,3.2941176470588234,4.383825993521604,7,56.0,0.2042195801528779,7,56.0
1185.0,8,92.0,5.411764705882353,5.517259093129718,8,92.0,0.2848350269866962,8,92.0
1190.0,0,0.0,0.0,5.972308424264971,0,35.0,0.4221456454665476,0,35.0
1195.0,2,4.0,0.21052631578947367,8.310261189125521,1,3.0,0.5495956926993119,1,3.0
1200.0,2,2.0,0.1,7.582302509171567,2,3.0,0.4533575459302167,2,3.0
1205.0,5,23.0,1.2777777777777777,6.507274866752108,5,23.0,0.38623514321702274,5,23.0
1210.0,8,56.0,3.111111111111111,5.075332579275021,8,56.0,0.22577838737533537,8,56.0
1215.0,2,3.0,0.15,5.875868584206292,1,40.0,0.33445638322160937,1,40.0
1220.0,3,11.0,0.6111111111111112,6.585625231552201,3,25.0,0.3584076092131213,3,25.0
1225.0,3,19.0,0.95,7.9802277323440425,3,21.0,0.39004210956025753,3,21.0
1230.0,3,34.0,1.619047619047619,9.53960739998418,3,34.0,0.6356542386351061,3,34.0
1235.0,1,1.0,0.05,7.2456056621594245,1,12.0,0.43835028390921243,1,12.0
1240.0,5,16.0,0.8888888888888888,5.027427833435175,5,16.0,0.16522712078952903,5,16.0
1245.0,3,8.0,0.47058823529411764,5.885484810459037,2,27.0,0.34660570526529605,2,27.0
1250.0,1,8.0,0.4444444444444444,8.161575367987608,1,13.0,0.4328456310719166,1,13.0
1255.0,2,16.0,1.0,9.1032644657752,2,16.0,0.6544864077311733,2,16.0
1260.0,0,0.0,0.0,8.097511614244437,0,0.0,0.386669673990065,0,0.0
1265.0,3,9.0,1.0,8.65887437045847,3,9.0,0.3137055824536922,3,9.0
1270.0,3,24.0,3.0,6.6157427179789865,3,24.0,0.4044440690241675,3,24.0
1275.0,5,43.0,3.909090909090909,5.180677769695233,5,43.0,0.35279524401140644,5,43.0
1280.0,5,68.0,4.857142857142857,6.981204646433629,5,68.0,0.4336276048140555,5,68.0
1285.0,8,99.0,5.5,4.034211595856514,8,99.0,0.14241709966510113,8,99.0
1290.0,2,7.0,0.4117647058823529,5.222871307627176,1,56.0,0.33066249764663774,1,56.0
1295.0,3,12.0,0.5714285714285714,8.859810531546376,2,12.0,0.6038643538439246,2,12.0
1300.0,3,3.0,0.17647058823529413,7.504306245637842,3,10.0,0.29404275362025656,3,10.0
1305.0,5,26.0,2.1666666666666665,6.44881634394746,5,33.0,0.19417117182175028,5,33.0
1310.0,5,51.0,4.25,6.338504793377093,5,58.0,0.1938871235207738,5,58.0
1315.0,6,76.0,5.428571428571429,7.368787615222424,6,83.0,0.390470840295081,6,83.0
1320.0,1,1.0,0.06666666666666667,7.272633413471744,0,17.0,0.5402624593822265,0,17.0
1325.0,3,8.0,0.4444444444444444,7.170311238735751,3,8.0,0.3753847680748778,3,8.0
1330.0,4,28.0,1.75,8.97930760559971,4,28.0,0.5595814600155147,4,28.0
1335.0,3,2.0,0.14285714285714285,3.8757671868854318,3,20.0,0.1923265951705395,3,20.0
1340.0,4,18.0,1.0,8.303197889044428,4,18.0,0.5041559045074018,4,18.0
1345.0,5,39.0,1.95,7.925428917847704,5,39.0,0.45335561542471625,5,39.0
1350.0,7,71.0,3.380952380952381,5.895608884012868,7,71.0,0.22722193885123948,7,71.0
1355.0,2,4.0,0.21052631578947367,5.916911258817855,1,34.0,0.32686838512258054,1,34.0
1360.0,5,16.0,0.8888888888888888,6.918552001747752,4,41.0,0.3531913135039003,4,41.0
1365.0,2,14.0,0.8235294117647058,7.240863841524991,2,20.0,0.3062629659018756,2,20.0
1370.0,3,27.0,1.588235294117647,9.583908377461526,3,27.0,0.49753444776954786,3,27.0
1375.0,1,5.0,0.38461538461538464,7.680376747817435,1,21.0,0.41189011295268385,1,21.0
1380.0,6,11.0,1.0,3.4083185453922393,6,16.0,0.06267362451332655,6,16.0
1385.0,6,41.0,4.1,4.236099269708318,6,41.0,0.09472673091854987,6,41.0
1390.0,6,71.0,5.916666666666667,3.9123892431017673,6,71.0,0.1593329131335528,6,71.0
1395.0,1,1.0,0.06666666666666667,6.5628636789149,0,29.0,0.5461971874222243,0,29.0
1400.0,2,4.0,0.25,9.527743951111887,1,3.0,0.7160387624859756,1,3.0
1405.0,2,10.0,0.6666666666666666,7.5907115334689275,2,10.0,0.4008316678418858,2,10.0
1410.0,3,25.0,1.9230769230769231,8.506913172889272,3,25.0,0.4374866100019723,3,25.0
1415.0,1,3.0,0.23076923076923078,8.412716158014776,1,13.0,0.5204529388492402,1,13.0
1420.0,3,12.0,0.8571428571428571,6.910277888951002,3,12.0,0.38055277932873466,3,12.0
1425.0,2,2.0,0.16666666666666666,5.765562643179693,1,7.0,0.3963125606696179,1,7.0
1430.0,3,8.0,0.6153846153846154,5.991683725143489,3,11.0,0.19837865627031603,3,11.0
1435.0,3,10.0,0.8333333333333334,5.832050293940179,3,18.0,0.21020203087876257,3,18.0
1440.0,4,29.0,2.4166666666666665,7.087124794040048,4,32.0,0.3943077548091782,4,32.0
1445.0,5,50.0,5.555555555555555,4.208234334219106,5,53.0,0.308001731361827,5,53.0
1450.0,1,1.0,0.07142857142857142,6.364160324245087,0,22.0,0.5408102202471976,0,22.0
1455.0,0,0.0,0.0,9.364992465064683,0,0.0,0.7230862841417127,0,0.0
1460.0,3,8.0,0.5,7.966748021660879,3,8.0,0.41297812142248336,3,8.0
1465.0,4,27.0,1.9285714285714286,7.880959300778625,4,27.0,0.341908067982859,4,27.0
