step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.466568809868523,0,0.0,0.9579926397508027,0,0.0
10.0,0,0.0,0.0,9.70448850150259,0,0.0,0.8924619121802907,0,0.0
15.0,2,4.0,0.5,7.68080159273849,2,4.0,0.38718762582797567,2,4.0
20.0,3,16.0,1.7777777777777777,5.602123723160335,3,13.0,0.3429755124516127,3,13.0
25.0,1,1.0,0.09090909090909091,8.209964807979558,0,3.0,0.7479459296548069,0,3.0
30.0,2,4.0,0.26666666666666666,8.083971064991873,2,4.0,0.5855676865050815,2,4.0
35.0,2,14.0,1.0,8.500860761254687,2,14.0,0.5641630515954117,2,14.0
40.0,2,24.0,1.8461538461538463,7.006978618484751,2,24.0,0.4719437402596904,2,24.0
45.0,2,34.0,3.090909090909091,8.673624089823994,2,34.0,0.4105946169765433,2,34.0
50.0,2,44.0,3.6666666666666665,9.375598105236302,2,44.0,0.6666984488528187,2,44.0
55.0,0,0.0,0.0,7.977103882729843,0,24.0,0.5320204761899116,0,24.0
60.0,5,12.0,0.8571428571428571,6.592313063849431,5,12.0,0.39097020391541,5,12.0
65.0,2,3.0,0.2,6.093311205398292,2,12.0,0.39126176184146916,2,12.0
70.0,3,18.0,1.125,7.37611119400927,3,18.0,0.34993557533700703,3,18.0
75.0,1,4.0,0.2222222222222222,8.239478075900019,1,14.0,0.5600234941699193,1,14.0
80.0,4,18.0,0.9473684210526315,7.968052522017731,4,18.0,0.5208604413014609,4,18.0
85.0,3,4.0,0.18181818181818182,5.309180816074454,3,16.0,0.27402048411781443,3,16.0
90.0,3,16.0,0.8421052631578947,6.84020772283413,3,23.0,0.3775937798877651,3,23.0
95.0,4,15.0,0.8823529411764706,4.745403543263311,4,25.0,0.08004762702039474,4,25.0
100.0,7,44.0,3.3846153846153846,5.465490126999347,7,51.0,0.09392214280626257,7,51.0
105.0,1,1.0,0.08333333333333333,7.676047399814263,1,19.0,0.39389831597707736,1,19.0
110.0,0,0.0,0.0,11.420964294127034,0,1.0,0.5640353296034151,0,1.0
115.0,1,2.0,0.3333333333333333,10.637388909870873,1,2.0,0.6270496067618757,1,2.0
120.0,1,7.0,1.1666666666666667,9.493452677428886,1,7.0,0.7375190667453725,1,7.0
125.0,0,0.0,0.0,9.79648679642934,0,0.0,0.7514061487403931,0,0.0
130.0,1,3.0,0.25,9.601550411005329,1,3.0,0.6506857449925952,1,3.0
135.0,0,0.0,0.0,7.758577309661418,0,0.0,0.543718000242529,0,0.0
140.0,0,0.0,0.0,10.104121164954812,0,0.0,0.7649456304278273,0,0.0
145.0,0,0.0,0.0,7.389153929765865,0,0.0,0.35988401922545776,0,0.0
150.0,4,18.0,1.6363636363636365,5.629286772882009,4,18.0,0.3163491149406339,4,18.0
155.0,0,0.0,0.0,5.639459427931833,0,7.0,0.4323431965312443,0,7.0
160.0,2,4.0,0.2222222222222222,7.550797651898488,1,3.0,0.4993405163321492,1,3.0
165.0,4,17.0,1.0,6.116871647045688,4,17.0,0.2585068872659234,4,17.0
170.0,4,35.0,2.1875,6.77889210183575,4,35.0,0.263999213052334,4,35.0
175.0,3,12.0,0.8,6.2716357656681385,3,37.0,0.41294910558564113,3,37.0
180.0,4,22.0,1.5714285714285714,6.753091433105697,4,31.0,0.3969053970785001,4,31.0
185.0,3,4.0,0.3076923076923077,5.979627113869052,2,20.0,0.3266829686867591,2,20.0
190.0,3,14.0,1.0769230769230769,7.2513176469031,3,23.0,0.30972326464605543,3,23.0
195.0,0,0.0,0.0,9.885559419842604,0,4.0,0.6043485214958609,0,4.0
200.0,0,0.0,0.0,10.609972476991652,0,0.0,0.7574037257114115,0,0.0
205.0,0,0.0,0.0,12.160905327630907,0,0.0,0.9626042002553932,0,0.0
210.0,2,3.0,0.23076923076923078,8.699605401305112,2,3.0,0.6029798747610281,2,3.0
215.0,2,3.0,0.23076923076923078,5.406035920971133,2,5.0,0.2868994178173516,2,5.0
220.0,6,26.0,1.625,5.104297053425333,6,26.0,0.18099995785410958,6,26.0
225.0,1,1.0,0.05263157894736842,7.420565333131392,1,16.0,0.5392551900483575,1,16.0
230.0,1,6.0,0.2727272727272727,8.770720758870365,1,6.0,0.58737865555943,1,6.0
