step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
635.0,5,43.0,2.388888888888889,6.344305336856197,4,41.0,0.388914877010758,4,41.0
640.0,2,4.0,0.23529411764705882,5.379445151501195,2,36.0,0.2666969966455302,2,36.0
645.0,5,15.0,0.7894736842105263,6.963591380365128,5,21.0,0.3732086532356259,5,21.0
650.0,1,1.0,0.05263157894736842,8.980566563429898,0,9.0,0.5930979262262427,0,9.0
655.0,4,12.0,0.7058823529411765,7.5125374250610095,4,15.0,0.4193483911815855,4,15.0
660.0,3,7.0,0.3888888888888889,4.677238704703901,3,23.0,0.22867128508848106,3,23.0
665.0,5,25.0,1.4705882352941178,5.756066049321838,5,30.0,0.3431777514867272,5,30.0
670.0,3,6.0,0.3333333333333333,6.044465433120744,2,21.0,0.3429598401390579,2,21.0
675.0,2,11.0,0.6875,6.501858396936523,2,22.0,0.28606502575880344,2,22.0
680.0,2,21.0,1.5,8.516444122795507,2,26.0,0.47170490264159703,2,26.0
685.0,2,3.0,0.23076923076923078,6.932403518072423,2,3.0,0.29541471820251497,2,3.0
690.0,3,18.0,1.6363636363636365,5.178828250392801,3,18.0,0.17253081464626518,3,18.0
695.0,0,0.0,0.0,8.289149677982774,0,11.0,0.6130209626586921,0,11.0
700.0,0,0.0,0.0,7.707363988688308,0,3.0,0.37757634177142957,0,3.0
705.0,2,4.0,0.3076923076923077,7.462147868900877,2,7.0,0.3246788933493587,2,7.0
710.0,3,18.0,1.3846153846153846,8.225238320813183,3,21.0,0.5027692177603778,3,21.0
715.0,1,1.0,0.08333333333333333,6.904442454760837,1,18.0,0.4763343685808294,1,18.0
720.0,2,6.0,0.4,7.34491149023521,2,15.0,0.3992043269778302,2,15.0
725.0,4,21.0,1.9090909090909092,4.6754498190009945,4,21.0,0.22222572797705936,4,21.0
730.0,2,2.0,0.2,4.673112050464629,1,17.0,0.08189357521055877,1,17.0
735.0,3,15.0,1.5,7.05640378284496,3,15.0,0.37448924663944183,3,15.0
740.0,2,3.0,0.2727272727272727,7.355423444692366,2,17.0,0.4471504313272711,2,17.0
745.0,2,8.0,0.6666666666666666,9.356602177391602,2,18.0,0.624051733441521,2,18.0
750.0,2,18.0,1.2857142857142858,9.234029158460359,2,18.0,0.674813952400334,2,18.0
755.0,1,1.0,0.06666666666666667,7.511728220070738,1,1.0,0.4788523525246034,1,1.0
760.0,5,17.0,1.1333333333333333,6.388337646946197,5,17.0,0.34286514133366913,5,17.0
765.0,0,0.0,0.0,4.0029832792010875,0,17.0,0.2487419598170881,0,17.0
770.0,1,4.0,0.2222222222222222,8.271018656431714,1,10.0,0.49039276889896694,1,10.0
775.0,2,3.0,0.1875,8.054456140427302,1,8.0,0.4858434623260529,1,8.0
780.0,4,17.0,1.3076923076923077,5.502445933309145,4,23.0,0.25884605868431926,4,23.0
785.0,1,1.0,0.058823529411764705,7.794299642279359,0,15.0,0.5206155926535715,0,15.0
790.0,2,7.0,0.3888888888888889,7.8124625464913935,2,24.0,0.5115904072499278,2,24.0
795.0,3,15.0,0.8823529411764706,7.672625476246346,3,15.0,0.42697019881142306,3,15.0
800.0,4,34.0,2.4285714285714284,5.809996208576651,4,34.0,0.24877116443494465,4,34.0
805.0,3,5.0,0.3125,6.6942491159095185,1,20.0,0.4587391449776665,1,20.0
810.0,2,12.0,0.7058823529411765,8.294969733319364,2,12.0,0.5921465881494808,2,12.0
815.0,1,1.0,0.05263157894736842,6.116666176402128,1,1.0,0.22338049779060737,1,1.0
820.0,5,20.0,1.1764705882352942,7.079776331454666,5,20.0,0.3549214407756299,5,20.0
825.0,5,45.0,2.8125,6.176569930466926,5,45.0,0.41864244762952035,5,45.0
830.0,2,5.0,0.25,5.982324835373859,2,40.0,0.3352697085543442,2,40.0
835.0,5,23.0,1.15,5.945578503090646,5,25.0,0.2711238035676425,5,25.0
840.0,4,8.0,0.4444444444444444,4.384229720379253,3,29.0,0.22576225758057378,3,29.0
845.0,2,12.0,0.631578947368421,7.578587471373389,2,23.0,0.4219599488753273,2,23.0
850.0,1,2.0,0.11764705882352941,7.035647465220623,1,18.0,0.3815497007817123,1,18.0
855.0,5,19.0,1.2666666666666666,4.336476686350502,5,28.0,0.21751981511106844,5,28.0
860.0,4,6.0,0.35294117647058826,4.056025966766726,4,34.0,0.19636117420484778,4,34.0
865.0,3,10.0,0.625,6.692155773881295,2,35.0,0.35574013472482635,2,35.0
870.0,2,14.0,0.8235294117647058,5.65068997059212,1,26.0,0.3995929954340293,1,26.0
875.0,4,26.0,1.368421052631579,6.824727885954172,4,29.0,0.3553155051960073,4,29.0
880.0,5,18.0,1.0,5.618549193730939,5,35.0,0.290497817651334,5,35.0
885.0,5,32.0,1.8823529411764706,3.7354991379327878,5,50.0,0.1620774375035231,5,50.0
890.0,2,8.0,0.4,5.004688720259961,2,45.0,0.2404916020470724,2,45.0
895.0,6,25.0,1.3888888888888888,5.566649805485699,6,55.0,0.2907168040627533,6,55.0
900.0,3,18.0,1.0588235294117647,5.690137786291642,3,57.0,0.22161318953461714,3,57.0
905.0,5,29.0,1.9333333333333333,6.682288900376961,5,57.0,0.3010529459725165,5,57.0
910.0,2,3.0,0.1875,6.542096662323995,2,37.0,0.32749248106038964,2,37.0
915.0,3,15.0,1.0714285714285714,7.117452289042029,2,32.0,0.3213119934850609,2,32.0
920.0,1,4.0,0.2857142857142857,5.828865989356269,1,27.0,0.36498139358023335,1,27.0
925.0,2,9.0,0.5294117647058824,8.756556251495958,2,19.0,0.5653891632683351,2,19.0
930.0,1,1.0,0.058823529411764705,7.1276711115700335,0,5.0,0.454499302532741,0,5.0
935.0,2,6.0,0.35294117647058826,7.444546501287569,2,10.0,0.46506773589318,2,10.0
940.0,3,5.0,0.2777777777777778,7.417834109598181,3,10.0,0.4501283801776811,3,10.0
945.0,5,26.0,1.7333333333333334,4.274983846379499,5,26.0,0.2019350449979945,5,26.0
950.0,1,2.0,0.1111111111111111,5.587222964934091,1,27.0,0.3451743666472167,1,27.0
955.0,2,8.0,0.42105263157894735,9.240088851030347,2,8.0,0.5711115475049798,2,8.0
960.0,3,23.0,1.3529411764705883,9.971971855352463,3,23.0,0.47949745632526947,3,23.0
965.0,3,38.0,3.1666666666666665,7.483064914987261,3,38.0,0.32506735886746413,3,38.0
970.0,2,4.0,0.3076923076923077,7.903918647110978,2,17.0,0.44453388233030766,2,17.0
975.0,3,15.0,1.3636363636363635,7.863755497396209,3,15.0,0.4612064557357533,3,15.0
980.0,0,0.0,0.0,5.195860549783543,0,2.0,0.36374880966613776,0,2.0
985.0,3,10.0,0.7692307692307693,8.476552950274735,2,9.0,0.6219611335797113,2,9.0
990.0,2,19.0,1.2666666666666666,8.622351349912284,2,19.0,0.48975092156944455,2,19.0
995.0,2,29.0,1.7058823529411764,9.167891479014264,2,29.0,0.5939459181632193,2,29.0
1000.0,2,2.0,0.13333333333333333,7.383243349705554,2,3.0,0.48927017160028513,2,3.0
1005.0,6,23.0,1.5333333333333334,4.580911918409197,6,23.0,0.19999018245950065,6,23.0
1010.0,2,6.0,0.4,6.06312037818183,2,24.0,0.4295694658056631,2,24.0
1015.0,2,11.0,0.6111111111111112,7.693598950562314,2,13.0,0.4358521361839024,2,13.0
1020.0,2,5.0,0.29411764705882354,6.8831162454411725,2,8.0,0.31090121975723994,2,8.0
1025.0,4,23.0,1.5333333333333334,7.323958733548893,4,23.0,0.42525114254239016,4,23.0
1030.0,2,3.0,0.23076923076923078,5.743432205496064,1,12.0,0.3543957240442289,1,12.0
1035.0,3,12.0,0.8571428571428571,8.700651298721365,3,12.0,0.5496511796742879,3,12.0
1040.0,2,7.0,0.5384615384615384,7.892291263643303,2,14.0,0.4543494483470863,2,14.0
1045.0,4,24.0,2.4,7.178849686088903,4,24.0,0.30436218907103446,4,24.0
1050.0,0,0.0,0.0,7.608115775200398,0,5.0,0.4506755138895812,0,5.0
1055.0,1,4.0,0.3076923076923077,11.184465660560598,1,4.0,0.7491367928483526,1,4.0
1060.0,3,11.0,1.0,5.320579283727728,2,10.0,0.3735338214436651,2,10.0
1065.0,4,23.0,1.7692307692307692,5.36858326716845,4,23.0,0.356329407350772,4,23.0
1070.0,5,45.0,3.0,5.967884812029685,5,45.0,0.36643814562199456,5,45.0
1075.0,4,25.0,1.4705882352941178,6.615554810147703,4,50.0,0.4005481841580468,4,50.0
1080.0,3,10.0,0.5882352941176471,7.307306013211069,3,35.0,0.432236259752596,3,35.0
1085.0,2,4.0,0.25,5.661193521049524,1,28.0,0.3013994072596419,1,28.0
1090.0,6,24.0,1.3333333333333333,7.307527875575096,6,49.0,0.3976432663809471,6,49.0
1095.0,2,9.0,0.5294117647058824,5.586487371899059,2,43.0,0.2801970590110073,2,43.0
1100.0,4,19.0,1.1176470588235294,6.624743577731051,4,25.0,0.34657834305722107,4,25.0
1105.0,3,4.0,0.25,6.076232633788651,2,19.0,0.27326027498654903,2,19.0
1110.0,4,19.0,1.2666666666666666,6.620990517319003,4,25.0,0.2162976287326917,4,25.0
1115.0,2,12.0,0.8571428571428571,7.237448203469195,2,29.0,0.3686993378020364,2,29.0
1120.0,2,4.0,0.3333333333333333,6.7550740008065295,2,17.0,0.40737135590669254,2,17.0
1125.0,2,3.0,0.21428571428571427,6.360502716817472,2,16.0,0.4038745598152246,2,16.0
1130.0,4,20.0,1.4285714285714286,6.650014531752964,4,33.0,0.35449126920900825,4,33.0
1135.0,4,15.0,1.0714285714285714,5.905482504770532,4,39.0,0.32891112693351693,4,39.0
1140.0,3,16.0,1.0666666666666667,5.265945690032399,3,30.0,0.29365477178608484,3,30.0
1145.0,3,6.0,0.375,5.702529301876219,2,22.0,0.3269456026289676,2,22.0
1150.0,5,24.0,1.3333333333333333,8.004873696236931,5,38.0,0.4590923853995298,5,38.0
1155.0,1,7.0,0.35,8.67362766188359,1,34.0,0.5602703272680538,1,34.0
1160.0,5,11.0,0.55,6.013188823709695,5,18.0,0.31149816620728193,5,18.0
1165.0,1,2.0,0.10526315789473684,4.567607077291293,1,21.0,0.21389263452400856,1,21.0
1170.0,1,7.0,0.3888888888888889,4.988988964562282,1,17.0,0.24498614863528423,1,17.0
1175.0,2,14.0,0.7777777777777778,6.893955826358769,2,21.0,0.3640015106363183,2,21.0
1180.0,2,24.0,1.2,8.398880426980254,2,31.0,0.5424380291856645,2,31.0
1185.0,2,34.0,2.0,8.822623385812074,2,41.0,0.5572010992553089,2,41.0
1190.0,3,44.0,3.3846153846153846,5.215556132134162,3,52.0,0.22897554462890346,3,52.0
1195.0,3,55.0,4.230769230769231,7.222894907586367,3,62.0,0.42336450970660133,3,62.0
1200.0,2,64.0,4.571428571428571,7.842198028646153,2,73.0,0.4783252969684373,2,73.0
1205.0,4,79.0,4.9375,7.426000743252982,4,86.0,0.47588070387452647,4,86.0
1210.0,1,7.0,0.4375,5.261644311710212,1,49.0,0.31761377219069026,1,49.0
1215.0,5,15.0,0.8333333333333334,5.0472813128406955,5,29.0,0.2511535415786104,5,29.0
1220.0,3,6.0,0.3333333333333333,4.130503659805553,2,35.0,0.19370315030414453,2,35.0
1225.0,4,22.0,1.1,7.4688181434854926,4,37.0,0.5080013630414052,4,37.0
1230.0,4,42.0,1.68,7.988915650296173,4,56.0,0.5480389567294273,4,56.0
1235.0,5,65.0,2.8260869565217392,8.556181246479818,5,79.0,0.5280578498363229,5,79.0
1240.0,6,91.0,4.7894736842105265,6.157480723932544,6,105.0,0.19775858357108325,6,105.0
1245.0,3,34.0,1.7,7.101259923595501,3,88.0,0.442507410145808,3,88.0
1250.0,4,19.0,1.0555555555555556,4.856057322780986,4,72.0,0.3051942203067023,4,72.0
1255.0,2,3.0,0.14285714285714285,4.868561717831971,2,64.0,0.26724341619893116,2,64.0
1260.0,5,22.0,1.0,5.637268728735754,5,76.0,0.29770428981462155,5,76.0
1265.0,4,13.0,0.5909090909090909,6.076851938586177,4,59.0,0.301730731128716,4,59.0
1270.0,8,35.0,1.75,5.5603717573031135,8,43.0,0.17856318884738812,8,43.0
1275.0,3,8.0,0.42105263157894735,5.6573260029249175,1,29.0,0.36195205503695616,1,29.0
1280.0,3,11.0,0.6470588235294118,5.05436645371352,3,32.0,0.19066261091730474,3,32.0
1285.0,5,19.0,1.1176470588235294,5.32163136167517,5,50.0,0.24317526018947755,5,50.0
1290.0,4,33.0,1.8333333333333333,7.448643906688259,4,61.0,0.4436341597826303,4,61.0
1295.0,1,4.0,0.21052631578947367,6.143356091917552,1,32.0,0.34568830983794835,1,32.0
1300.0,6,14.0,0.6666666666666666,7.282560971324647,5,19.0,0.45842245379918783,5,19.0
1305.0,1,1.0,0.047619047619047616,5.104058754082038,0,14.0,0.3488157119006192,0,14.0
1310.0,5,23.0,0.9583333333333334,6.0718332709716,5,27.0,0.29642206769081675,5,27.0
1315.0,2,4.0,0.15384615384615385,6.37864369881588,2,18.0,0.36772438653388184,2,18.0
1320.0,5,24.0,1.0,4.73844570180761,4,22.0,0.24525101306305386,4,22.0
1325.0,7,51.0,2.3181818181818183,4.601650303934555,7,53.0,0.14072700950415076,7,53.0
1330.0,8,85.0,4.0476190476190474,6.019451722644218,8,86.0,0.25553648754881136,8,86.0
1335.0,6,47.0,2.473684210526316,4.916774634580292,6,83.0,0.1862181400059092,6,83.0
1340.0,6,33.0,1.8333333333333333,3.810768172604405,6,93.0,0.22256579829761028,6,93.0
1345.0,2,3.0,0.14285714285714285,4.071013182411876,2,93.0,0.25142949283953797,2,93.0
1350.0,5,19.0,0.9047619047619048,4.280507550073378,4,92.0,0.2517742103022982,4,92.0
1355.0,6,20.0,0.8333333333333334,5.125321139790036,5,89.0,0.3059168795028517,5,89.0
1360.0,7,24.0,1.0,2.7628796077206914,7,88.0,0.13979925532905288,7,88.0
1365.0,4,10.0,0.43478260869565216,3.601040766447484,4,81.0,0.20865804505275823,4,81.0
1370.0,8,24.0,1.0434782608695652,4.391357048738927,7,95.0,0.16292106673836979,7,95.0
1375.0,6,19.0,0.8260869565217391,4.990091326959256,5,87.0,0.2570033379281244,5,87.0
1380.0,8,33.0,1.5,4.427681565939374,8,73.0,0.18471914934112477,8,73.0
1385.0,4,19.0,0.76,5.819785482794106,4,75.0,0.3624696700939498,4,75.0
1390.0,4,11.0,0.4583333333333333,5.769851574915076,2,65.0,0.2901231536680768,2,65.0
1395.0,5,29.0,1.380952380952381,4.037478831028208,5,75.0,0.12551281005922763,5,75.0
1400.0,8,25.0,1.0869565217391304,4.224285185260083,8,78.0,0.1473519920947127,8,78.0
1405.0,6,42.0,1.75,7.659732580330762,6,81.0,0.4880816605583783,6,81.0
1410.0,4,15.0,0.6521739130434783,6.185277481311728,4,61.0,0.35485731102747875,4,61.0
1415.0,5,21.0,0.9545454545454546,5.195902015884839,4,50.0,0.1930136322225745,4,50.0
1420.0,0,0.0,0.0,5.855111167963617,0,40.0,0.27560091894833333,0,40.0
1425.0,3,8.0,0.42105263157894735,5.063179051571169,3,29.0,0.1877273438908359,3,29.0
1430.0,2,4.0,0.21052631578947367,7.038436640413292,2,23.0,0.4640726263410163,2,23.0
1435.0,3,12.0,0.5454545454545454,7.311617476461643,3,20.0,0.4004352567917103,3,20.0
1440.0,2,17.0,0.7391304347826086,7.026446533929368,2,24.0,0.42375571959308195,2,24.0
1445.0,3,28.0,1.3333333333333333,6.169554102451461,3,32.0,0.3294994669271328,3,32.0
1450.0,3,10.0,0.5,5.17551231934595,3,30.0,0.2808419943300632,3,30.0
1455.0,8,43.0,2.15,5.853856744504691,8,50.0,0.25945507316721905,8,50.0
1460.0,3,12.0,0.75,4.3810510809097885,2,45.0,0.27066394061951277,2,45.0
1465.0,1,10.0,0.5263157894736842,6.12646701902011,1,30.0,0.4110016975063923,1,30.0
1470.0,2,2.0,0.1111111111111111,7.251137716130456,1,33.0,0.47185908256325815,1,33.0
