step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1170.0,12,59.0,2.269230769230769,3.22056864703378,12,134.0,0.11426562441017388,12,134.0
1175.0,8,42.0,1.5555555555555556,4.964096728221751,8,162.0,0.2541058643477427,8,162.0
1180.0,8,24.0,0.96,4.90613482051129,8,144.0,0.16154984346293755,8,144.0
1185.0,7,48.0,2.0,4.824803682545204,6,147.0,0.20725883780579013,6,147.0
1190.0,7,78.0,3.7142857142857144,4.013339219869807,7,173.0,0.1431973111483422,7,173.0
1195.0,6,58.0,3.0526315789473686,4.4040893799720155,6,173.0,0.1558053192248615,6,173.0
1200.0,7,28.0,1.4736842105263157,4.262900761890812,7,157.0,0.13609633980460573,7,157.0
1205.0,4,20.0,0.9523809523809523,4.929662735291407,4,147.0,0.29523822869664307,4,147.0
1210.0,4,17.0,0.7727272727272727,6.498439883674783,4,136.0,0.328701670647984,4,136.0
1215.0,5,39.0,1.95,4.133388840825036,5,134.0,0.16091012505762528,5,134.0
1220.0,8,32.0,1.7777777777777777,3.3678189416873505,8,131.0,0.14786483510715995,8,131.0
1225.0,8,48.0,2.6666666666666665,4.697918743212336,8,113.0,0.22947754016471425,8,113.0
1230.0,5,31.0,1.55,3.716642331869553,5,108.0,0.21498505168785215,5,108.0
1235.0,5,24.0,1.0909090909090908,5.3684891383562885,4,100.0,0.3033019615343023,4,100.0
1240.0,7,50.0,2.272727272727273,4.820937540922262,6,111.0,0.23444762881212622,6,111.0
1245.0,5,38.0,1.7272727272727273,5.300483200757205,4,93.0,0.2551357534584057,4,93.0
1250.0,8,19.0,0.7037037037037037,5.326837025367301,8,92.0,0.2796964786049846,8,92.0
1255.0,3,13.0,0.5,5.236818110110732,2,91.0,0.2983711202314543,2,91.0
1260.0,5,22.0,0.7857142857142857,5.768113514264096,4,74.0,0.3063033871712601,4,74.0
1265.0,9,44.0,1.5714285714285714,4.386575749617604,8,94.0,0.2275135250668594,8,94.0
1270.0,8,83.0,2.7666666666666666,5.327817508676975,8,133.0,0.3095783437024957,8,133.0
1275.0,10,53.0,1.65625,3.4981850885523924,10,127.0,0.17126944601637922,10,127.0
1280.0,13,62.0,2.0,3.17023595637605,12,135.0,0.13715786453583767,12,135.0
1285.0,11,49.0,1.4848484848484849,3.212242848794289,10,153.0,0.16366084966098257,10,153.0
1290.0,11,47.0,1.46875,4.4267965475196975,11,176.0,0.17562339789074927,11,176.0
1295.0,13,80.0,2.3529411764705883,3.804922475198031,12,213.0,0.11066298263640023,12,213.0
1300.0,5,35.0,1.09375,4.234995950809996,4,194.0,0.22996991187524415,4,194.0
1305.0,4,15.0,0.46875,3.306701741904087,4,169.0,0.12769354494967997,4,169.0
1310.0,10,57.0,1.7272727272727273,4.009147638711742,10,156.0,0.15222526985689383,10,156.0
1315.0,10,44.0,1.4193548387096775,3.3904459159611444,9,160.0,0.18693447758721732,9,160.0
1320.0,11,50.0,1.7241379310344827,2.4125545952529097,11,181.0,0.0672637144504675,11,181.0
1325.0,6,31.0,1.0689655172413792,3.413159393771697,6,198.0,0.11432990122382156,6,198.0
1330.0,8,29.0,1.0357142857142858,4.1072725448310266,8,200.0,0.18040866814870415,8,200.0
1335.0,6,22.0,0.7333333333333333,3.8444381787973168,6,194.0,0.18927528100722837,6,194.0
1340.0,9,33.0,1.1785714285714286,4.631214029758415,9,170.0,0.15121981632054135,9,170.0
1345.0,9,64.0,2.56,4.51080638655479,9,176.0,0.19857347853251595,9,176.0
1350.0,6,47.0,1.7407407407407407,5.593039162747296,6,176.0,0.2969059539001675,6,176.0
1355.0,7,25.0,0.8333333333333334,4.830928498431431,7,166.0,0.2734433510631116,7,166.0
1360.0,7,24.0,0.7741935483870968,3.216800020488347,6,171.0,0.16543181255035502,6,171.0
1365.0,11,35.0,1.0,4.476285198592709,11,176.0,0.21354974341866023,11,176.0
1370.0,11,72.0,2.057142857142857,5.81810576373535,10,189.0,0.3418968728877327,10,189.0
1375.0,11,61.0,1.6486486486486487,4.773449324883075,11,195.0,0.1974224273949252,11,195.0
1380.0,13,61.0,1.7428571428571429,3.628106035107203,13,190.0,0.13916837805155094,13,190.0
1385.0,5,18.0,0.5454545454545454,3.6803917871090155,5,199.0,0.20020403498345243,5,199.0
1390.0,7,24.0,0.7272727272727273,3.8454937632737916,7,213.0,0.16349007463923,7,213.0
1395.0,10,34.0,1.096774193548387,3.553830031223667,10,221.0,0.09978554225861341,10,221.0
1400.0,15,73.0,2.5172413793103448,3.072737971376747,15,231.0,0.08651905458089872,15,231.0
1405.0,7,47.0,1.5666666666666667,3.4497572906388525,7,235.0,0.182924944112692,7,235.0
1410.0,7,37.0,1.15625,5.7325143973117045,7,227.0,0.31395268614955824,7,227.0
1415.0,8,49.0,1.6896551724137931,3.973573375764364,8,217.0,0.20236850016110547,8,217.0
1420.0,9,53.0,1.7666666666666666,3.814526546993,9,226.0,0.14817556673254756,9,226.0
1425.0,13,58.0,1.9333333333333333,3.6642829052429358,13,229.0,0.18762250352661727,13,229.0
1430.0,14,107.0,3.689655172413793,3.3858868652754497,14,250.0,0.14256038686322617,14,250.0
1435.0,7,54.0,1.8620689655172413,3.7594693726193187,7,237.0,0.19468587981720728,7,237.0
1440.0,6,23.0,0.8214285714285714,3.3999592028118775,6,214.0,0.13774519214347247,6,214.0
1445.0,9,52.0,1.793103448275862,4.851300334646999,9,208.0,0.240897146910395,9,208.0
1450.0,9,96.0,3.310344827586207,4.821883467248721,9,214.0,0.20396344808156094,9,214.0
1455.0,10,74.0,2.642857142857143,4.499950701723523,9,205.0,0.21082792070930648,9,205.0
1460.0,10,38.0,1.3571428571428572,3.6867578173412183,10,217.0,0.1175710789230833,10,217.0
