step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,10,156.0,10.4,3.3850428450813372,10,191.0,0.21269853514043158,10,191.0
260.0,10,206.0,10.3,5.250065067328309,10,241.0,0.39579162488936875,10,241.0
265.0,6,63.0,2.625,3.8664565540677054,6,195.0,0.24079750612796072,6,195.0
270.0,6,23.0,0.9583333333333334,3.8685419994335963,6,124.0,0.23799701470660314,6,124.0
275.0,9,56.0,1.8064516129032258,4.278571438018381,8,122.0,0.2607739661376811,8,122.0
280.0,3,6.0,0.18181818181818182,4.482608599722468,3,113.0,0.2612673999414322,3,113.0
285.0,8,34.0,0.9714285714285714,4.45477334658245,8,118.0,0.2319341797001735,8,118.0
290.0,7,29.0,0.8055555555555556,3.842367632126602,7,123.0,0.15168900895852944,7,123.0
295.0,13,53.0,1.5588235294117647,3.8465282001565213,13,113.0,0.14908263185032097,13,113.0
300.0,15,124.0,3.875,4.096556613381485,15,160.0,0.14446541576466568,15,160.0
305.0,8,58.0,1.9333333333333333,3.0670169908613505,8,150.0,0.10394851443218972,8,150.0
310.0,7,20.0,0.6896551724137931,3.7541684074319988,5,135.0,0.1954960453275577,5,135.0
315.0,5,42.0,1.5555555555555556,4.447913382043039,5,130.0,0.22592018217282037,5,130.0
320.0,9,75.0,2.8846153846153846,4.429933560128931,7,112.0,0.16901417003689034,7,112.0
325.0,5,40.0,1.5384615384615385,4.032800567331841,5,116.0,0.1481868491485135,5,116.0
330.0,10,43.0,1.72,5.320072250856015,10,115.0,0.24012932089031466,10,115.0
335.0,4,9.0,0.36,3.779274182438401,3,104.0,0.18787419348208365,3,104.0
340.0,8,25.0,1.0,6.298807094895449,7,89.0,0.3023777321878166,7,89.0
345.0,7,54.0,2.347826086956522,4.889290536959362,7,106.0,0.1573720580311702,7,106.0
350.0,8,90.0,4.090909090909091,7.0144667943860135,7,133.0,0.33648886432862596,7,133.0
355.0,7,124.0,6.2,5.405158208987418,7,168.0,0.2818595003433955,7,168.0
360.0,8,163.0,7.409090909090909,6.3614398749482515,8,207.0,0.34053670292898663,8,207.0
365.0,8,203.0,9.227272727272727,5.625300023027657,8,247.0,0.18290531881309355,8,247.0
370.0,4,81.0,4.05,6.596803327497999,4,200.0,0.30404504043205727,4,200.0
375.0,2,3.0,0.1875,6.123539396365476,2,90.0,0.2788358651847534,2,90.0
380.0,3,14.0,0.9333333333333333,6.973520375518371,3,38.0,0.2322248664786548,3,38.0
385.0,1,3.0,0.25,6.96148946380863,1,27.0,0.377907002573749,1,27.0
390.0,4,17.0,1.7,5.771732141303763,4,41.0,0.1440204785627394,4,41.0
395.0,5,41.0,4.1,6.135760055327931,5,65.0,0.40451982837538925,5,65.0
400.0,6,68.0,6.181818181818182,3.9904446603154042,6,92.0,0.22189995690084316,6,92.0
405.0,7,102.0,7.285714285714286,6.376585258075571,7,126.0,0.3986347194470094,7,126.0
410.0,8,137.0,9.133333333333333,4.1233292653963485,8,161.0,0.1999452937980277,8,161.0
415.0,7,172.0,7.478260869565218,6.844285074793107,7,196.0,0.41901837014072646,7,196.0
420.0,8,209.0,8.36,5.031982330222644,8,233.0,0.3243779356768187,8,233.0
425.0,12,265.0,9.464285714285714,3.1526242200478274,12,289.0,0.14842831763492723,12,289.0
430.0,16,342.0,11.03225806451613,3.9034053670871542,16,366.0,0.22214255605976044,16,366.0
435.0,20,437.0,13.65625,3.6758046127801016,20,461.0,0.1989811217480261,20,461.0
440.0,18,250.0,7.352941176470588,2.6571708027405614,18,441.0,0.12285913378693575,18,441.0
445.0,15,139.0,3.861111111111111,3.952969257519454,15,331.0,0.17911283477414933,15,331.0
450.0,6,13.0,0.34210526315789475,4.381716196618505,5,352.0,0.2442389843810207,5,352.0
455.0,10,48.0,1.2307692307692308,4.2206972573111505,10,375.0,0.22136821136723098,10,375.0
460.0,18,70.0,1.7073170731707317,2.810851899038232,18,361.0,0.11297857965682831,18,361.0
465.0,18,90.0,2.1951219512195124,2.4036669880978088,18,364.0,0.1050002956399905,18,364.0
470.0,13,54.0,1.255813953488372,2.7400077931874525,12,394.0,0.13093439618464353,12,394.0
475.0,13,59.0,1.3409090909090908,3.3767767141347735,13,404.0,0.16150323537282932,13,404.0
480.0,17,129.0,2.9318181818181817,3.7590232730967923,16,455.0,0.14891205664828008,16,455.0
485.0,19,127.0,2.953488372093023,2.5259884072438785,19,458.0,0.10021888455184629,19,458.0
490.0,19,112.0,2.604651162790698,2.8247927705630542,19,403.0,0.10152314236506539,19,403.0
495.0,10,46.0,1.069767441860465,3.1080519823126895,9,420.0,0.1608417504813027,9,420.0
500.0,10,38.0,0.8837209302325582,3.1694760487715428,9,404.0,0.14247136322613,9,404.0
505.0,17,104.0,2.4186046511627906,2.6100934268485556,17,450.0,0.06626617064188128,17,450.0
510.0,20,191.0,4.5476190476190474,3.035784452610472,20,495.0,0.10577728775549848,20,495.0
515.0,21,292.0,7.487179487179487,3.1636327044924495,20,580.0,0.11488104563201446,20,580.0
520.0,15,241.0,6.025,3.4358190589140767,15,553.0,0.1295927481043261,15,553.0
525.0,11,99.0,2.5384615384615383,3.3005209283496684,11,459.0,0.1283956648593168,11,459.0
530.0,8,22.0,0.5641025641025641,2.855986341600807,8,480.0,0.16403617944707188,8,480.0
535.0,14,59.0,1.4047619047619047,3.9335767909587647,14,524.0,0.1991790741730055,14,524.0
540.0,17,130.0,3.25,3.081372570655483,17,592.0,0.10842722826140865,17,592.0
545.0,20,141.0,3.4390243902439024,3.177699054811415,20,579.0,0.1169440719581964,20,579.0
550.0,15,102.0,2.7567567567567566,3.0386643530241555,15,469.0,0.11312814349354951,15,469.0
555.0,14,116.0,3.3142857142857145,3.817038202817773,14,381.0,0.17058116196692624,14,381.0
560.0,12,77.0,2.138888888888889,3.1620012109068796,11,367.0,0.16445759314987665,11,367.0
565.0,12,72.0,2.0,3.643516708747378,12,375.0,0.13333827064076503,12,375.0
570.0,13,54.0,1.5,3.120856945331734,13,362.0,0.08579328201835767,13,362.0
575.0,10,58.0,1.8125,3.7489038307880342,10,297.0,0.14608055143058823,10,297.0
580.0,8,39.0,1.1470588235294117,4.2749701634015915,8,287.0,0.21852200462211377,8,287.0
585.0,11,44.0,1.2941176470588236,4.091683592948423,10,303.0,0.24043911778848867,10,303.0
590.0,13,85.0,2.2972972972972974,3.572259551906043,13,362.0,0.1705909057130367,13,362.0
595.0,14,150.0,4.166666666666667,3.033040752407702,14,396.0,0.10452906132780519,14,396.0
600.0,15,220.0,6.285714285714286,3.387016295552467,15,467.0,0.09975782203119864,15,467.0
605.0,15,294.0,8.166666666666666,4.163762218004411,15,490.0,0.20424972071027678,15,490.0
610.0,16,371.0,10.027027027027026,3.5984561608938357,16,544.0,0.1582865121369136,16,544.0
615.0,14,254.0,7.257142857142857,2.6414992054235493,14,513.0,0.1054268579326283,14,513.0
620.0,12,89.0,2.6176470588235294,2.464856973954689,12,484.0,0.059709685159556915,12,484.0
625.0,11,42.0,1.2,3.085286279645541,11,498.0,0.140984091566304,11,498.0
630.0,15,82.0,2.342857142857143,3.53298403768535,15,536.0,0.15278982809382693,15,536.0
635.0,16,91.0,2.84375,2.22596619779879,16,506.0,0.08701572086915721,16,506.0
640.0,14,89.0,2.696969696969697,3.7146098638502636,14,399.0,0.1529741061017383,14,399.0
645.0,7,34.0,1.0,3.882586917208704,7,398.0,0.21574396306580632,7,398.0
650.0,8,38.0,1.1515151515151516,4.317415887918497,8,406.0,0.17685626692299414,8,406.0
655.0,16,99.0,3.3,3.5138544665438065,15,431.0,0.12972005349330465,15,431.0
660.0,17,182.0,6.5,3.0133446581136307,17,501.0,0.09463061191298619,17,501.0
665.0,12,145.0,5.178571428571429,3.7750027368105408,12,454.0,0.18869298626477446,12,454.0
670.0,5,34.0,1.2592592592592593,4.762777406771864,5,321.0,0.24496125897995077,5,321.0
675.0,4,9.0,0.3,4.510053025470606,3,317.0,0.2889677694467748,3,317.0
680.0,10,39.0,1.2580645161290323,4.7200560980676025,10,344.0,0.2628134393582036,10,344.0
685.0,10,44.0,1.4666666666666666,3.914981747963117,10,306.0,0.17005482067891395,10,306.0
690.0,8,41.0,1.5185185185185186,3.529322503892817,8,198.0,0.12820143300760534,8,198.0
695.0,6,15.0,0.5172413793103449,3.8558417248002184,6,197.0,0.16936220303334043,6,197.0
700.0,9,42.0,1.5555555555555556,5.50073039392535,9,215.0,0.2824378233295152,9,215.0
705.0,7,74.0,2.642857142857143,5.009266210187788,7,238.0,0.17795132876253697,7,238.0
710.0,7,29.0,1.16,3.344314812785959,7,188.0,0.14931990188244473,7,188.0
715.0,8,39.0,1.56,6.079030121647546,8,89.0,0.3100176447396484,8,89.0
720.0,4,20.0,0.7692307692307693,4.809579545288242,3,82.0,0.20672976224753842,3,82.0
725.0,6,26.0,1.1304347826086956,5.105190675258734,5,84.0,0.23451866771917615,5,84.0
730.0,7,49.0,2.3333333333333335,5.480650493012795,6,98.0,0.12499252110810809,6,98.0
735.0,9,86.0,4.526315789473684,4.708983242378742,9,136.0,0.21674369457341627,9,136.0
740.0,7,60.0,3.0,4.542675908600256,7,125.0,0.25373799729565644,7,125.0
745.0,7,43.0,2.263157894736842,3.613030757514515,7,116.0,0.11949541789441755,7,116.0
750.0,3,10.0,0.5882352941176471,4.041907361147116,3,107.0,0.15244312406720859,3,107.0
755.0,6,24.0,1.263157894736842,5.915317940374423,5,91.0,0.3342704311938034,5,91.0
760.0,6,21.0,1.105263157894737,4.891561836016164,6,93.0,0.2304580328878035,6,93.0
765.0,5,23.0,1.15,5.6463955472634035,5,72.0,0.20337254682705982,5,72.0
770.0,2,3.0,0.16666666666666666,6.046741167737044,1,50.0,0.3489807154600075,1,50.0
775.0,5,21.0,1.2352941176470589,5.0800697177058645,5,57.0,0.23097264873183815,5,57.0
780.0,9,55.0,3.235294117647059,4.342743589166712,9,86.0,0.14053757119806026,9,86.0
785.0,7,89.0,4.238095238095238,7.1127095015351,7,120.0,0.4470004119420539,7,120.0
790.0,9,128.0,5.565217391304348,5.987883459647267,9,159.0,0.2877414344581746,9,159.0
795.0,11,177.0,7.695652173913044,4.741947696825527,11,208.0,0.21890967899790564,11,208.0
800.0,12,235.0,11.19047619047619,4.746717978445267,12,266.0,0.17710491442549234,12,266.0
805.0,13,299.0,15.736842105263158,4.012371441707688,13,330.0,0.17495015191793814,13,330.0
810.0,13,364.0,16.545454545454547,4.4278630395537375,13,395.0,0.2740744515712022,13,395.0
815.0,13,429.0,18.652173913043477,4.9221028155831315,13,460.0,0.22327481232718652,13,460.0
820.0,13,494.0,22.454545454545453,3.753288979919358,13,525.0,0.17641285642528612,13,525.0
825.0,15,567.0,21.807692307692307,5.0040097433063835,15,598.0,0.26448915132518486,15,598.0
830.0,15,642.0,26.75,4.456723371247391,15,673.0,0.15062476139155237,15,673.0
835.0,15,717.0,31.17391304347826,3.7110638432857224,15,748.0,0.12744090195509314,15,748.0
840.0,15,792.0,36.0,3.731341447474227,15,823.0,0.13641695295945055,15,823.0
845.0,16,870.0,41.42857142857143,3.3147132795606082,16,901.0,0.10364017433164754,16,901.0
850.0,16,950.0,45.23809523809524,2.1368450873600047,16,981.0,0.09414187110986379,16,981.0
855.0,16,1030.0,46.81818181818182,2.9852215886230713,16,1061.0,0.16543573901540737,16,1061.0
860.0,17,1113.0,46.375,3.4285446641445922,17,1144.0,0.20401157325917288,17,1144.0
865.0,12,678.0,25.11111111111111,2.9132902733673145,12,1016.0,0.17591547896079351,12,1016.0
870.0,8,212.0,7.851851851851852,3.7089996322807135,8,723.0,0.17376612051985468,8,723.0
875.0,7,17.0,0.5862068965517241,3.785870611495602,5,744.0,0.21510939642173432,5,744.0
880.0,9,38.0,1.2666666666666666,4.807340502359087,9,771.0,0.2737634268838159,9,771.0
885.0,11,86.0,2.9655172413793105,3.7244075817531748,11,809.0,0.1349987463640456,11,809.0
890.0,15,154.0,4.8125,5.320262216286897,15,872.0,0.2794049879902273,15,872.0
895.0,15,229.0,7.633333333333334,4.8239646932320275,15,947.0,0.24654485973223694,15,947.0
900.0,10,153.0,4.935483870967742,2.915298282226105,10,828.0,0.10209763707822507,10,828.0
905.0,12,92.0,3.1724137931034484,4.721476244666233,12,583.0,0.2051501261250997,12,583.0
910.0,2,3.0,0.10714285714285714,5.242216025820952,2,482.0,0.27774675465694404,2,482.0
915.0,6,21.0,0.75,6.02215493182653,5,473.0,0.3053785191229888,5,473.0
920.0,7,54.0,2.0,4.447069596680951,7,508.0,0.18245996255544766,7,508.0
925.0,9,47.0,1.88,4.598501035361901,9,402.0,0.17977921418285242,9,402.0
930.0,10,48.0,2.2857142857142856,3.611175203047142,10,243.0,0.14098887011948485,10,243.0
935.0,6,54.0,2.7,3.96082765611959,6,162.0,0.1605449035866546,6,162.0
940.0,2,15.0,0.7142857142857143,4.958434416946237,2,153.0,0.296453049498135,2,153.0
945.0,4,17.0,0.68,5.17317876611854,4,138.0,0.26902558417028993,4,138.0
950.0,6,22.0,0.8148148148148148,4.393500797245854,6,128.0,0.19000674392836253,6,128.0
955.0,9,27.0,1.0,4.406813270220733,9,104.0,0.21267595235865774,9,104.0
960.0,5,15.0,0.5555555555555556,3.349749649598504,5,111.0,0.15618347860961862,5,111.0
965.0,5,19.0,0.6785714285714286,4.026853591339681,5,113.0,0.1733114945963962,5,113.0
970.0,7,48.0,1.7142857142857142,4.470499652250605,7,129.0,0.17411229263298708,7,129.0
975.0,11,96.0,3.5555555555555554,5.373969024689969,11,169.0,0.2608333871406855,11,169.0
980.0,11,151.0,6.04,5.8749587980345765,11,224.0,0.24734750454240578,11,224.0
985.0,11,206.0,8.583333333333334,4.68756235775549,11,279.0,0.17477587137459927,11,279.0
990.0,12,182.0,7.913043478260869,3.598835642710076,12,294.0,0.15122367978306966,12,294.0
995.0,10,108.0,4.909090909090909,3.9966581572199726,10,264.0,0.21785410127867938,10,264.0
1000.0,8,69.0,3.2857142857142856,3.5423662651300596,8,234.0,0.19864188777657052,8,234.0
1005.0,4,12.0,0.5217391304347826,4.806022333792306,3,214.0,0.26870405925150503,3,214.0
1010.0,5,24.0,0.8888888888888888,5.154091919338511,5,209.0,0.3132139629346444,5,209.0
1015.0,8,58.0,2.0714285714285716,4.079815723578394,8,230.0,0.23811532462234422,8,230.0
1020.0,10,63.0,2.3333333333333335,2.654665116131032,10,235.0,0.12034723567726086,10,235.0
1025.0,15,66.0,2.129032258064516,3.899758702782035,15,213.0,0.1186172719965301,15,213.0
1030.0,6,24.0,0.8571428571428571,4.270796332816312,5,232.0,0.25231845933639924,5,232.0
1035.0,6,25.0,0.8928571428571429,4.274288676757236,6,238.0,0.23829669125005692,6,238.0
1040.0,10,63.0,2.25,3.9076939874828382,10,264.0,0.11454278472762751,10,264.0
1045.0,13,114.0,4.75,3.2244852817237764,13,311.0,0.05018036775044267,13,311.0
1050.0,12,173.0,6.92,3.666763189747986,12,365.0,0.1766565507869316,12,365.0
1055.0,13,234.0,9.36,4.787556846239353,12,414.0,0.30529499804460974,12,414.0
1060.0,9,172.0,5.733333333333333,4.276736120722726,9,372.0,0.22048218743888381,9,372.0
1065.0,9,89.0,3.1785714285714284,5.031029018494991,9,291.0,0.21545403194233378,9,291.0
1070.0,11,58.0,2.1481481481481484,4.593126942197596,11,254.0,0.21049238346878266,11,254.0
1075.0,3,19.0,0.7307692307692307,4.740681767226983,3,257.0,0.33053134801509604,3,257.0
1080.0,6,16.0,0.5161290322580645,5.586452481472321,5,253.0,0.27033358373521665,5,253.0
1085.0,9,47.0,1.5666666666666667,5.1105852836785,9,274.0,0.19650434041085993,9,274.0
1090.0,10,53.0,1.962962962962963,3.529660901244277,10,273.0,0.13136201404381495,10,273.0
1095.0,10,59.0,2.185185185185185,4.54370370993031,10,227.0,0.17567911095803473,10,227.0
1100.0,7,65.0,2.6,4.613601472234287,7,189.0,0.18853048212243886,7,189.0
1105.0,5,17.0,0.7083333333333334,4.750128295207052,3,166.0,0.23629954216616433,3,166.0
1110.0,6,17.0,0.7727272727272727,3.9030999360457614,6,145.0,0.1482122141836044,6,145.0
1115.0,8,43.0,2.0476190476190474,4.361269970604972,7,149.0,0.13351818209144198,7,149.0
1120.0,11,91.0,4.136363636363637,5.0336320890034365,11,182.0,0.2838350449189451,11,182.0
1125.0,12,149.0,5.730769230769231,6.061122258028937,12,241.0,0.37137484982140806,12,241.0
1130.0,13,210.0,8.4,5.261431828874089,13,302.0,0.27097873105685083,13,302.0
1135.0,12,269.0,10.346153846153847,5.311283318412283,12,361.0,0.22826794198969608,12,361.0
1140.0,12,329.0,12.653846153846153,5.033037762144114,12,421.0,0.21825420832773257,12,421.0
1145.0,13,390.0,16.956521739130434,4.44259814430003,13,482.0,0.18281509949450622,13,482.0
1150.0,14,457.0,21.761904761904763,2.6963782773464184,14,549.0,0.03687132124218927,14,549.0
1155.0,14,527.0,26.35,2.9791017115789833,14,619.0,0.048908997802602355,14,619.0
1160.0,15,600.0,28.571428571428573,3.419501559592668,15,692.0,0.24314280169372302,15,692.0
1165.0,16,677.0,28.208333333333332,4.051341840291521,16,769.0,0.26098587253434546,16,769.0
1170.0,17,761.0,30.44,3.4824423169620324,17,853.0,0.10251168184741151,17,853.0
1175.0,18,847.0,36.82608695652174,2.3131253034589716,17,938.0,0.1174080913835794,17,938.0
1180.0,18,934.0,40.608695652173914,2.09012666433848,18,1026.0,0.08311206232155967,18,1026.0
1185.0,18,1024.0,42.666666666666664,2.624603277998512,18,1116.0,0.09624352766215653,18,1116.0
1190.0,18,1114.0,48.43478260869565,2.589896856255288,18,1206.0,0.10717348991642728,18,1206.0
1195.0,19,1209.0,41.689655172413794,3.9891127839316294,19,1301.0,0.2569913794632242,19,1301.0
1200.0,13,826.0,26.64516129032258,3.3714619030872552,13,1175.0,0.1813232996241652,13,1175.0
1205.0,11,280.0,8.484848484848484,3.705636571692328,11,918.0,0.14681544976907657,11,918.0
1210.0,4,9.0,0.25,4.593532426518305,4,934.0,0.256097394938328,4,934.0
1215.0,10,44.0,1.2571428571428571,4.070284662351603,10,956.0,0.21075159479350045,10,956.0
1220.0,13,52.0,1.4857142857142858,2.9251454597375846,13,855.0,0.1133620393520044,13,855.0
1225.0,12,45.0,1.2857142857142858,4.092263310535064,12,581.0,0.1676116910574645,12,581.0
1230.0,7,19.0,0.5428571428571428,4.2373177422069235,6,592.0,0.21144474809282343,6,592.0
1235.0,8,26.0,0.7878787878787878,4.201892008347238,7,601.0,0.178529359778408,7,601.0
1240.0,13,75.0,2.272727272727273,3.3712964784815433,13,642.0,0.09588388296119497,13,642.0
1245.0,15,143.0,4.612903225806452,2.8230640331652634,15,704.0,0.09045379072441737,15,704.0
1250.0,17,225.0,7.03125,3.221682379818245,17,774.0,0.1808958361643452,17,774.0
1255.0,17,310.0,9.117647058823529,3.806575179112711,17,856.0,0.19806650165380923,17,856.0
1260.0,14,226.0,6.647058823529412,2.8309176106999985,14,752.0,0.09809120169325428,14,752.0
1265.0,11,100.0,3.0303030303030303,4.144714323809552,11,507.0,0.17374004942816587,11,507.0
1270.0,12,78.0,2.5161290322580645,4.858325722227451,12,275.0,0.19737794223957494,12,275.0
1275.0,5,29.0,0.9666666666666667,4.585704801937823,4,222.0,0.25765324217910335,4,222.0
1280.0,4,14.0,0.4117647058823529,5.646650295231239,4,200.0,0.3322269658639095,4,200.0
1285.0,9,46.0,1.3529411764705883,4.725842355763638,9,221.0,0.24870657728374318,9,221.0
1290.0,10,45.0,1.3235294117647058,3.30043350870692,10,207.0,0.14099992362250766,10,207.0
1295.0,14,61.0,1.967741935483871,2.9758796559670184,14,197.0,0.09821794440971489,14,197.0
1300.0,8,28.0,0.9032258064516129,3.0215468843287216,7,213.0,0.15948276531482145,7,213.0
1305.0,4,15.0,0.5,5.0386039650570655,4,210.0,0.26743409589681016,4,210.0
1310.0,9,31.0,1.0333333333333334,3.7569858805559284,9,206.0,0.11266258604668318,9,206.0
1315.0,15,70.0,2.5925925925925926,2.9797576575405382,15,203.0,0.12688419649947472,15,203.0
1320.0,15,133.0,4.586206896551724,4.609010257723898,15,242.0,0.2472892013165278,15,242.0
1325.0,7,60.0,2.142857142857143,4.191405189071969,7,217.0,0.18793921926253254,7,217.0
1330.0,8,26.0,1.0,3.762387757271652,7,176.0,0.14343529676226136,7,176.0
1335.0,3,13.0,0.48148148148148145,4.687936753855767,3,179.0,0.21967740165675959,3,179.0
1340.0,6,34.0,1.36,5.4202420004591,6,165.0,0.2614131591946189,6,165.0
1345.0,14,88.0,3.259259259259259,4.583791326675229,14,219.0,0.20302202192180205,14,219.0
1350.0,8,51.0,1.8888888888888888,4.392900893357005,7,200.0,0.2724175299189854,7,200.0
1355.0,5,38.0,1.3571428571428572,5.689881651058854,5,156.0,0.3184015909892379,5,156.0
1360.0,7,64.0,2.4615384615384617,5.733316450417998,6,123.0,0.23519532804458596,6,123.0
1365.0,3,6.0,0.2857142857142857,4.546802751419032,2,104.0,0.16595924789030975,2,104.0
1370.0,4,16.0,0.8,3.6034213305269716,4,101.0,0.1505696223671939,4,101.0
1375.0,5,14.0,0.6666666666666666,5.090504005791648,5,90.0,0.25788688625556083,5,90.0
1380.0,6,36.0,1.894736842105263,5.583236329512339,6,93.0,0.273558517207317,6,93.0
1385.0,7,67.0,3.526315789473684,5.549895352493664,6,97.0,0.2958996394057301,6,97.0
1390.0,3,16.0,0.7619047619047619,7.120690205735798,3,72.0,0.42370365528925796,3,72.0
1395.0,4,20.0,0.9523809523809523,6.064096245192765,4,33.0,0.33287095232093394,4,33.0
1400.0,2,4.0,0.21052631578947367,5.649829953632031,1,35.0,0.317481876669053,1,35.0
1405.0,4,19.0,1.0,7.014846689588815,4,33.0,0.3449256195666334,4,33.0
1410.0,3,7.0,0.3684210526315789,6.366667542773736,3,21.0,0.30971509908474687,3,21.0
1415.0,5,30.0,1.875,6.942912641897157,5,31.0,0.3596860290740807,5,31.0
1420.0,1,2.0,0.14285714285714285,4.742808187248128,1,22.0,0.22969109784568523,1,22.0
1425.0,0,0.0,0.0,7.083827836977884,0,11.0,0.4139309600737214,0,11.0
1430.0,1,1.0,0.07142857142857142,8.484116281925001,1,12.0,0.47007051701578767,1,12.0
1435.0,5,19.0,1.3571428571428572,7.095541871731712,5,30.0,0.36459978939061105,5,30.0
1440.0,6,45.0,3.0,5.930418192831598,6,56.0,0.4124708004025056,6,56.0
1445.0,1,1.0,0.06666666666666667,4.3463130055769215,0,32.0,0.2989003332095247,0,32.0
1450.0,2,6.0,0.3333333333333333,6.063140644009422,2,7.0,0.30776051512383246,2,7.0
1455.0,1,1.0,0.05,5.766594495100065,1,8.0,0.38794330642128017,1,8.0
1460.0,5,16.0,0.8,7.8372729812136255,5,18.0,0.5020185743648501,5,18.0
