step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
470.0,3,12.0,0.5714285714285714,6.247717627081609,3,41.0,0.30676473275937804,3,41.0
475.0,4,12.0,0.6,4.862803285580243,4,50.0,0.19933370785741703,4,50.0
480.0,7,38.0,1.9,6.332766695515596,7,68.0,0.3050258514119703,7,68.0
485.0,4,12.0,0.631578947368421,4.463581948721727,4,57.0,0.207148799442113,4,57.0
490.0,5,21.0,1.3125,3.5174873344114137,4,44.0,0.0999266167594916,4,44.0
495.0,3,13.0,0.65,4.442018238820589,3,53.0,0.23883241886759785,3,53.0
500.0,8,32.0,1.5238095238095237,5.343108103316835,8,62.0,0.29147316021882946,8,62.0
505.0,3,13.0,0.6190476190476191,3.528275499880022,3,59.0,0.1424973074769313,3,59.0
510.0,5,21.0,0.9130434782608695,6.0729173882680865,5,51.0,0.2904606520366768,5,51.0
515.0,3,32.0,1.391304347826087,4.162750427918423,3,53.0,0.19393328471188118,3,53.0
520.0,3,6.0,0.2727272727272727,5.260860863148797,3,46.0,0.2417632527012998,3,46.0
525.0,9,42.0,1.9090909090909092,5.543274878298364,9,56.0,0.21446469369733495,9,56.0
530.0,4,18.0,0.8181818181818182,5.557748479598322,3,54.0,0.2805400741208538,3,54.0
535.0,4,10.0,0.45454545454545453,5.830077112998395,4,45.0,0.3355815745249031,4,45.0
540.0,5,18.0,0.8181818181818182,4.380509797857722,5,59.0,0.20047177484004244,5,59.0
545.0,9,54.0,2.4545454545454546,4.399812277475319,9,89.0,0.17019873615979902,9,89.0
550.0,12,106.0,4.818181818181818,3.7350580565708253,12,141.0,0.15417287724984868,12,141.0
555.0,8,42.0,1.826086956521739,3.143021407073009,7,118.0,0.16474785422613394,7,118.0
560.0,4,14.0,0.5833333333333334,5.2739705844321785,4,99.0,0.2158143550569495,4,99.0
565.0,2,7.0,0.3181818181818182,4.436897436026566,2,71.0,0.17999191938153278,2,71.0
570.0,2,10.0,0.45454545454545453,5.415349450014149,2,62.0,0.29029221336471805,2,62.0
575.0,3,5.0,0.25,4.263335740581506,3,58.0,0.25334947330327373,3,58.0
580.0,7,34.0,1.619047619047619,3.5194153236905366,7,86.0,0.1304067687171636,7,86.0
585.0,6,16.0,0.7272727272727273,4.768691928936126,5,94.0,0.2827820081178073,5,94.0
590.0,4,16.0,0.7272727272727273,5.282949723885377,3,59.0,0.2740054415795422,3,59.0
595.0,1,4.0,0.21052631578947367,5.851586707703263,1,56.0,0.27223963194235706,1,56.0
600.0,4,15.0,0.75,5.7233539480317335,4,37.0,0.25794845651974524,4,37.0
605.0,2,2.0,0.10526315789473684,5.406268235031638,2,34.0,0.27199610788078177,2,34.0
610.0,6,21.0,1.1666666666666667,6.078931693058806,6,48.0,0.28578370354353466,6,48.0
615.0,3,7.0,0.3684210526315789,4.746527006937019,2,43.0,0.2838862198909617,2,43.0
620.0,2,6.0,0.2608695652173913,7.376609848866769,2,25.0,0.48723982968749013,2,25.0
625.0,4,9.0,0.47368421052631576,4.030736764802968,4,35.0,0.2505148523824937,4,35.0
630.0,10,44.0,2.3157894736842106,2.5440980983784676,10,66.0,0.01801875475686781,10,66.0
635.0,5,22.0,1.1,4.788900874932806,3,60.0,0.27442316609953915,3,60.0
640.0,2,14.0,0.7,7.823490719355007,1,37.0,0.5132664708066945,1,37.0
645.0,5,14.0,0.6363636363636364,7.46921346829148,5,47.0,0.40885402094156525,5,47.0
650.0,6,39.0,2.0526315789473686,6.792207901367362,6,70.0,0.38796487719528305,6,70.0
655.0,2,4.0,0.19047619047619047,5.650697856865139,2,45.0,0.31623122074104715,2,45.0
660.0,1,6.0,0.3,8.050483922366734,1,29.0,0.44122820434438453,1,29.0
665.0,1,11.0,0.6470588235294118,7.158048769844077,1,14.0,0.3208946290097092,1,14.0
670.0,2,16.0,1.0666666666666667,8.050548030119803,2,16.0,0.3795319353413752,2,16.0
675.0,2,4.0,0.4,8.839333031655448,2,4.0,0.4137075447281988,2,4.0
680.0,3,16.0,2.0,6.188254169168353,3,16.0,0.17878980148402818,3,16.0
685.0,0,0.0,0.0,9.902048633393047,0,0.0,0.8970903622410571,0,0.0
690.0,0,0.0,0.0,9.209309565534102,0,0.0,0.644836957550933,0,0.0
695.0,1,5.0,0.38461538461538464,10.44878815206316,1,5.0,0.8115968744535145,1,5.0
700.0,2,3.0,0.1875,7.928436789406527,2,3.0,0.47414976557960775,2,3.0
705.0,5,20.0,1.1764705882352942,7.3956335880558495,5,20.0,0.472979783828148,5,20.0
710.0,1,1.0,0.05,7.259903960951246,1,13.0,0.48010475082362747,1,13.0
715.0,3,12.0,0.5714285714285714,8.146031694105059,2,9.0,0.5341171447439588,2,9.0
720.0,1,1.0,0.05555555555555555,8.15997566466158,1,3.0,0.548454986453806,1,3.0
725.0,6,21.0,1.3125,6.643186649207553,6,21.0,0.24506811699331216,6,21.0
730.0,0,0.0,0.0,6.699392340192834,0,17.0,0.4390977802309748,0,17.0
735.0,0,0.0,0.0,7.369745482363407,0,0.0,0.4410667283199619,0,0.0
740.0,2,5.0,0.2631578947368421,9.660562367973487,1,4.0,0.7404965493409805,1,4.0
745.0,2,3.0,0.15789473684210525,6.581215915470976,2,3.0,0.3596603893321442,2,3.0
750.0,8,30.0,1.4285714285714286,6.039655755873345,8,30.0,0.30920905154413697,8,30.0
755.0,1,2.0,0.1111111111111111,5.5255404622411515,1,19.0,0.3638113007516879,1,19.0
760.0,4,16.0,0.9411764705882353,5.269839877032325,3,15.0,0.15622561363790993,3,15.0
765.0,3,10.0,0.5882352941176471,5.91804113345556,3,27.0,0.22133886393052848,3,27.0
770.0,4,19.0,1.1176470588235294,6.893405904854348,4,26.0,0.3918275533246824,4,26.0
775.0,2,4.0,0.25,5.874838741916562,2,9.0,0.35524688556633743,2,9.0
780.0,7,27.0,1.588235294117647,6.233278098256933,6,30.0,0.3969586427873401,6,30.0
785.0,3,14.0,0.7777777777777778,7.263796814357962,3,31.0,0.3719649902935565,3,31.0
790.0,5,17.0,0.8947368421052632,6.792858411435105,5,30.0,0.34141473806978845,5,30.0
795.0,0,0.0,0.0,8.32251378807087,0,17.0,0.5983724854520929,0,17.0
800.0,2,7.0,0.4666666666666667,10.286092272331276,2,14.0,0.46680023142326627,2,14.0
805.0,2,1.0,0.08333333333333333,7.984125257912762,2,6.0,0.35765065313389066,2,6.0
810.0,2,10.0,0.7142857142857143,9.55724355063237,2,10.0,0.6341491535147139,2,10.0
815.0,2,2.0,0.125,7.386868169173862,1,1.0,0.5671123577939607,1,1.0
820.0,4,11.0,0.5789473684210527,7.796119354035209,2,9.0,0.580554649832205,2,9.0
825.0,1,2.0,0.1,6.588284093675878,0,6.0,0.4655606946082677,0,6.0
830.0,4,10.0,0.5,5.6907999281413115,4,18.0,0.3310796020335011,4,18.0
835.0,3,7.0,0.30434782608695654,5.31684676003978,3,28.0,0.3505108598193486,3,28.0
840.0,5,25.0,1.0869565217391304,6.279193614652406,5,38.0,0.41217159523977914,5,38.0
845.0,5,10.0,0.43478260869565216,4.784547201128917,4,38.0,0.23112655283491812,4,38.0
850.0,9,42.0,1.75,4.061364759698237,9,58.0,0.18056998615372158,9,58.0
855.0,4,13.0,0.5652173913043478,4.34650555710101,4,54.0,0.17917561423357667,4,54.0
860.0,5,22.0,0.9166666666666666,5.18271815528428,5,50.0,0.27127064589291594,5,50.0
865.0,4,19.0,0.7916666666666666,5.923517379840263,4,51.0,0.29166965699988656,4,51.0
870.0,11,65.0,3.0952380952380953,4.669907461018559,11,85.0,0.16781504243938308,11,85.0
875.0,5,21.0,1.105263157894737,3.142569019192178,4,70.0,0.12700309968807524,4,70.0
880.0,5,20.0,0.9523809523809523,6.364674742313711,4,56.0,0.37086112564168777,4,56.0
885.0,3,6.0,0.2857142857142857,4.180527899584696,3,63.0,0.19748631064955235,3,63.0
890.0,7,32.0,1.391304347826087,5.792730706765292,7,75.0,0.3395638331055113,7,75.0
895.0,1,2.0,0.08695652173913043,5.894388356089529,1,50.0,0.30362476288381207,1,50.0
900.0,4,13.0,0.5416666666666666,6.23269128956986,4,17.0,0.34596443851416,4,17.0
905.0,5,19.0,0.8636363636363636,4.979880518559831,5,35.0,0.17630797728672304,5,35.0
910.0,8,52.0,2.888888888888889,5.46940124751667,8,60.0,0.21073306740612482,8,60.0
915.0,1,1.0,0.05263157894736842,5.044379299478499,1,41.0,0.2679499314078219,1,41.0
920.0,4,15.0,0.8823529411764706,6.853200913880415,3,34.0,0.36248411894988464,3,34.0
925.0,4,12.0,0.7058823529411765,5.794228489087285,4,38.0,0.1551820148210598,4,38.0
930.0,6,39.0,2.7857142857142856,5.734242160912156,6,54.0,0.2757575505568201,6,54.0
935.0,1,1.0,0.06666666666666667,6.373098864577103,0,17.0,0.4336864205567044,0,17.0
940.0,2,4.0,0.26666666666666666,7.709767099252572,2,6.0,0.4128853541289305,2,6.0
945.0,2,8.0,0.5333333333333333,7.118863478440954,2,17.0,0.4043653709854619,2,17.0
950.0,4,19.0,1.1176470588235294,7.756658337261944,4,24.0,0.5392448211441395,4,24.0
955.0,2,4.0,0.2222222222222222,5.761087029951013,2,14.0,0.3301736418127609,2,14.0
960.0,4,19.0,1.1176470588235294,7.311969557129011,4,22.0,0.3202739358819276,4,22.0
965.0,2,5.0,0.35714285714285715,7.239391957337838,2,17.0,0.37173130253209075,2,17.0
970.0,2,9.0,0.9,7.139864629860372,2,11.0,0.23169166726921092,2,11.0
975.0,0,0.0,0.0,8.62864601150965,0,4.0,0.5025483503315322,0,4.0
980.0,1,4.0,0.3076923076923077,11.471820971186997,1,4.0,0.7841321882411237,1,4.0
985.0,2,12.0,0.9230769230769231,8.904963393608618,2,12.0,0.5796883205371479,2,12.0
990.0,1,1.0,0.09090909090909091,5.642337380112548,1,7.0,0.1867148799633689,1,7.0
995.0,4,16.0,1.4545454545454546,7.657649859273899,4,16.0,0.23366753282617406,4,16.0
1000.0,0,0.0,0.0,8.97854107526164,0,6.0,0.7125765071095196,0,6.0
1005.0,1,3.0,0.23076923076923078,10.933715388594543,1,3.0,0.7999755736850422,1,3.0
1010.0,0,0.0,0.0,9.142652341335145,0,0.0,0.6384481945514525,0,0.0
1015.0,4,12.0,1.0,5.846196715463694,4,12.0,0.21271942380870187,4,12.0
1020.0,1,1.0,0.07692307692307693,6.000509078836102,0,7.0,0.3880670707950426,0,7.0
1025.0,1,4.0,0.2857142857142857,8.932927760504827,1,4.0,0.6232228048772928,1,4.0
1030.0,1,2.0,0.14285714285714285,9.100715045978992,1,2.0,0.5193154379042536,1,2.0
1035.0,2,11.0,0.7857142857142857,8.786324693568515,2,11.0,0.58639112292992,2,11.0
1040.0,2,3.0,0.23076923076923078,7.361404908930168,2,4.0,0.5486647171922931,2,4.0
1045.0,2,13.0,1.0,6.125537079897951,2,13.0,0.2652596754002366,2,13.0
1050.0,2,23.0,2.090909090909091,6.343811012697699,2,23.0,0.34307930761506805,2,23.0
1055.0,2,2.0,0.15384615384615385,7.642667713551069,2,16.0,0.5468364527048732,2,16.0
1060.0,4,16.0,1.0666666666666667,6.5663547060225,4,16.0,0.33189872283015864,4,16.0
1065.0,2,4.0,0.2857142857142857,5.69450137572445,1,13.0,0.41340257856330204,1,13.0
1070.0,1,1.0,0.06666666666666667,7.002778416180663,1,7.0,0.38754588653733907,1,7.0
1075.0,1,6.0,0.4,8.569161065971416,1,9.0,0.5193645420661219,1,9.0
1080.0,3,8.0,0.5333333333333333,7.916601278022259,3,11.0,0.4801742746848664,3,11.0
1085.0,5,27.0,1.9285714285714286,6.5960771919051036,5,30.0,0.37298828100887305,5,30.0
1090.0,1,1.0,0.07692307692307693,4.958804509070224,1,8.0,0.27405248177390784,1,8.0
1095.0,3,9.0,0.75,8.606608189273887,2,7.0,0.1747686082630225,2,7.0
1100.0,0,0.0,0.0,9.357495044394101,0,2.0,0.5672797385488015,0,2.0
1105.0,2,9.0,1.0,8.090565368368992,2,11.0,0.5002235958529215,2,11.0
1110.0,0,0.0,0.0,7.137087440126679,0,7.0,0.5666033714510129,0,7.0
1115.0,0,0.0,0.0,10.131689690935419,0,0.0,0.677317063205647,0,0.0
1120.0,0,0.0,0.0,9.630914902182422,0,0.0,0.7842625413277056,0,0.0
1125.0,1,1.0,0.125,8.69177608342774,1,1.0,0.5691448732921381,1,1.0
1130.0,3,11.0,1.2222222222222223,5.729242197668577,3,11.0,0.3324659241410369,3,11.0
1135.0,0,0.0,0.0,4.709806220270094,0,12.0,0.345607758831734,0,12.0
1140.0,1,2.0,0.2,7.493643610215324,0,0.0,0.5399578260013729,0,0.0
1145.0,1,1.0,0.1111111111111111,7.6433707125247485,1,1.0,0.4206366061154826,1,1.0
1150.0,3,14.0,1.5555555555555556,7.853196816334285,3,14.0,0.5003499959702846,3,14.0
1155.0,2,1.0,0.1,5.549736967629007,2,7.0,0.49864322644567366,2,7.0
1160.0,1,6.0,0.5,9.462928103568915,1,6.0,0.6880153575135962,1,6.0
1165.0,2,3.0,0.23076923076923078,9.42159348527061,1,2.0,0.6226362091413146,1,2.0
1170.0,3,12.0,0.8571428571428571,7.058971061521267,3,12.0,0.4484433756807212,3,12.0
1175.0,2,7.0,0.5,6.401031258563973,2,10.0,0.3239250224901559,2,10.0
1180.0,5,24.0,1.7142857142857142,7.531086925287343,4,23.0,0.4072618240300411,4,23.0
1185.0,0,0.0,0.0,7.246994985222059,0,19.0,0.3997091715214154,0,19.0
1190.0,3,10.0,0.7692307692307693,8.461851310439863,3,10.0,0.483468740666498,3,10.0
1195.0,0,0.0,0.0,8.10067238384392,0,2.0,0.6020159664193345,0,2.0
1200.0,2,4.0,0.3076923076923077,8.472456846582373,2,4.0,0.47033738841823397,2,4.0
1205.0,1,1.0,0.07142857142857142,8.544537480525026,1,8.0,0.5436185116829199,1,8.0
1210.0,3,11.0,0.6875,7.167923872164767,3,11.0,0.3821658378571474,3,11.0
1215.0,2,2.0,0.125,5.01374580890328,1,7.0,0.3195381460497493,1,7.0
1220.0,2,5.0,0.2631578947368421,6.384114795044953,1,6.0,0.42615806873754736,1,6.0
1225.0,1,8.0,0.5,4.930158139829912,1,9.0,0.2236994989118162,1,9.0
1230.0,3,20.0,1.25,5.937560797098341,2,18.0,0.2523013684820983,2,18.0
1235.0,1,1.0,0.0625,7.470525965582363,0,0.0,0.5500151642654898,0,0.0
1240.0,4,11.0,0.7333333333333333,6.620356946742401,4,11.0,0.36554302190718335,4,11.0
1245.0,2,7.0,0.4666666666666667,6.403404651612159,2,19.0,0.3780239429335193,2,19.0
1250.0,1,6.0,0.46153846153846156,6.768129760858643,1,12.0,0.3597810946001884,1,12.0
1255.0,2,2.0,0.15384615384615385,6.675722961969437,2,8.0,0.33988342584950665,2,8.0
1260.0,5,19.0,2.111111111111111,3.0226808702432737,5,25.0,0.049893735183724974,5,25.0
1265.0,3,12.0,1.3333333333333333,3.2649030059597,2,24.0,0.23045157565808952,2,24.0
1270.0,0,0.0,0.0,8.096164211680486,0,18.0,0.49887989795536253,0,18.0
1275.0,0,0.0,0.0,9.010987774488223,0,6.0,0.6575220457075192,0,6.0
1280.0,0,0.0,0.0,10.659898893917378,0,0.0,0.8031440242827372,0,0.0
1285.0,2,4.0,0.26666666666666666,7.88036973144328,2,4.0,0.5124159417046289,2,4.0
1290.0,6,22.0,1.2222222222222223,5.694555145741987,6,22.0,0.3549071228096448,6,22.0
1295.0,2,4.0,0.19047619047619047,5.049859668075691,1,24.0,0.31297167454281155,1,24.0
1300.0,3,11.0,0.4782608695652174,7.0007348209121485,2,20.0,0.3776998002473393,2,20.0
1305.0,5,12.0,0.5217391304347826,6.79576179310593,5,39.0,0.3270328567818183,5,39.0
1310.0,4,14.0,0.6666666666666666,6.129216235621503,4,33.0,0.30218039258585466,4,33.0
1315.0,2,20.0,0.9090909090909091,6.715354784760623,2,34.0,0.4042351667654764,2,34.0
1320.0,2,4.0,0.18181818181818182,5.95731741364722,2,20.0,0.31592059346375706,2,20.0
1325.0,9,32.0,1.5238095238095237,4.71347825272036,9,46.0,0.22239817507874293,9,46.0
1330.0,6,19.0,0.8636363636363636,4.386464924382068,5,56.0,0.2677518113857798,5,56.0
1335.0,3,7.0,0.3181818181818182,7.222380562401616,2,54.0,0.4188699447946018,2,54.0
1340.0,3,11.0,0.55,5.973362194673069,2,48.0,0.31863346509488916,2,48.0
1345.0,2,3.0,0.14285714285714285,6.437906121349331,1,28.0,0.4073570437373536,1,28.0
1350.0,3,8.0,0.36363636363636365,6.827461309782056,3,38.0,0.3865777649469335,3,38.0
1355.0,2,2.0,0.09523809523809523,6.5285970021427655,1,23.0,0.4563217562044614,1,23.0
1360.0,3,8.0,0.32,6.6544826968974915,3,36.0,0.3720883425061185,3,36.0
1365.0,5,15.0,0.5769230769230769,7.065212428503171,5,44.0,0.45656740122641604,5,44.0
1370.0,9,53.0,2.0384615384615383,4.137613153777315,9,82.0,0.2072431339521091,9,82.0
1375.0,7,34.0,1.3076923076923077,3.4442492924340304,7,94.0,0.14780456030660707,7,94.0
1380.0,5,28.0,1.037037037037037,4.068510837734256,4,90.0,0.2196055046253393,4,90.0
1385.0,4,14.0,0.45161290322580644,4.801444399779235,4,97.0,0.2143726154162829,4,97.0
1390.0,11,49.0,1.8148148148148149,4.509023604809453,11,115.0,0.11718090757697826,11,115.0
1395.0,8,39.0,1.7727272727272727,2.7142616018091044,8,106.0,0.06603257759175195,8,106.0
1400.0,3,10.0,0.4166666666666667,4.42823225004075,3,102.0,0.1764306249840017,3,102.0
1405.0,2,15.0,0.6818181818181818,3.444956144019943,2,91.0,0.15814755835013755,2,91.0
1410.0,3,26.0,1.1304347826086956,5.593838789601774,2,78.0,0.3170510625202107,2,78.0
1415.0,2,35.0,1.5909090909090908,4.975494399698277,2,74.0,0.24856426131158002,2,74.0
1420.0,4,47.0,2.238095238095238,5.678014158851445,3,58.0,0.28399263802003294,3,58.0
1425.0,0,0.0,0.0,6.303448453529693,0,42.0,0.3232338037979747,0,42.0
1430.0,5,14.0,0.7,6.873563674283109,5,29.0,0.28244789433929823,5,29.0
1435.0,2,6.0,0.3157894736842105,6.597186023652354,2,28.0,0.3414735232516153,2,28.0
1440.0,2,4.0,0.23529411764705882,6.75737511433201,1,20.0,0.39748105398308486,1,20.0
1445.0,2,11.0,0.6111111111111112,5.858104703682534,2,29.0,0.32572045639511993,2,29.0
1450.0,4,12.0,0.6,6.44841324589554,4,30.0,0.3843676094987064,4,30.0
1455.0,7,45.0,2.25,6.749074682781554,7,63.0,0.37065067274719926,7,63.0
1460.0,4,12.0,0.5454545454545454,5.778939320949576,3,58.0,0.3347127376841595,3,58.0
1465.0,5,18.0,0.9,3.9533989885203424,5,47.0,0.17164270830867862,5,47.0
1470.0,3,10.0,0.5263157894736842,4.95551132016354,3,59.0,0.20964734742299254,3,59.0
1475.0,7,33.0,1.65,6.7832949095094195,7,64.0,0.3073200802654708,7,64.0
