step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,2,3.0,0.16666666666666666,8.085488293234674,2,3.0,0.5460554022691866,2,3.0
115.0,5,20.0,1.1111111111111112,5.688860976989261,5,20.0,0.28903467217353856,5,20.0
120.0,2,6.0,0.35294117647058826,5.398599739497733,2,16.0,0.23258820319685025,2,16.0
125.0,5,24.0,1.5,6.47909530848914,4,26.0,0.36082289692354425,4,26.0
130.0,4,15.0,1.0,6.045349635939171,4,38.0,0.3165320607140083,4,38.0
135.0,5,12.0,0.8,6.133399093778976,5,34.0,0.3100145587458676,5,34.0
140.0,2,2.0,0.16666666666666666,5.174138642112322,1,15.0,0.28751270742062424,1,15.0
145.0,2,10.0,0.7692307692307693,6.4194025273777235,2,20.0,0.2996795919844094,2,20.0
150.0,1,2.0,0.2,9.668019297855974,1,13.0,0.4649559696312302,1,13.0
155.0,1,7.0,0.875,8.341710485033044,1,7.0,0.46866431346577997,1,7.0
160.0,0,0.0,0.0,10.517520787383566,0,3.0,0.7167058625974398,0,3.0
165.0,1,2.0,0.2222222222222222,9.859142247253676,1,2.0,0.6916172244426815,1,2.0
170.0,0,0.0,0.0,8.409538646225165,0,0.0,0.6593732653940887,0,0.0
175.0,2,2.0,0.2222222222222222,7.047251085789969,2,2.0,0.3664431721162276,2,2.0
180.0,0,0.0,0.0,10.142441439274036,0,0.0,0.7045439738402968,0,0.0
185.0,0,0.0,0.0,11.816143742037136,0,0.0,0.8335326551083512,0,0.0
190.0,1,2.0,0.16666666666666666,8.732238647176434,1,2.0,0.5130922993223551,1,2.0
195.0,1,7.0,0.5833333333333334,9.38354372735226,1,7.0,0.5644234506833886,1,7.0
200.0,1,2.0,0.2222222222222222,9.180624984823112,1,2.0,0.5005560926314113,1,2.0
205.0,1,7.0,0.7777777777777778,8.679060332650701,1,7.0,0.7438785372624409,1,7.0
210.0,1,1.0,0.07142857142857142,10.844484869148673,0,0.0,0.9415725254804143,0,0.0
215.0,0,0.0,0.0,10.478210950940005,0,0.0,0.7945213763842641,0,0.0
220.0,2,4.0,0.23529411764705882,8.539737365372162,2,4.0,0.5185700609311288,2,4.0
225.0,1,3.0,0.1875,6.708636611080086,1,7.0,0.3129769788987153,1,7.0
230.0,5,22.0,1.375,7.319233874981604,5,22.0,0.37410651280192353,5,22.0
235.0,1,5.0,0.3333333333333333,6.5295283224736185,1,16.0,0.5055186205793681,1,16.0
240.0,1,1.0,0.0625,8.547655714462307,1,11.0,0.4964914573640849,1,11.0
245.0,3,10.0,0.625,6.358181298138296,3,23.0,0.3439237543331194,3,23.0
250.0,6,32.0,2.0,6.887259284915919,6,42.0,0.43579709556813356,6,42.0
255.0,0,0.0,0.0,5.037645310572068,0,27.0,0.2701767644475778,0,27.0
260.0,3,12.0,0.8,7.715062395681419,3,12.0,0.4461633966707583,3,12.0
265.0,1,2.0,0.14285714285714285,5.881464716564307,1,8.0,0.31931554360520903,1,8.0
270.0,4,20.0,1.3333333333333333,5.904874628922956,4,20.0,0.2799167134494452,4,20.0
275.0,1,1.0,0.07142857142857142,6.763177781489075,0,9.0,0.4856309037639774,0,9.0
280.0,2,3.0,0.1875,6.828177389384978,2,3.0,0.4496269873179328,2,3.0
285.0,2,11.0,0.6470588235294118,6.959083251633951,2,11.0,0.4071577284968271,2,11.0
290.0,6,41.0,2.411764705882353,6.262511913972103,6,41.0,0.34925286026349067,6,41.0
295.0,1,2.0,0.10526315789473684,6.21235316623312,1,25.0,0.40608298197860554,1,25.0
300.0,2,4.0,0.18181818181818182,7.872057122732684,2,6.0,0.4343963919690496,2,6.0
305.0,3,8.0,0.42105263157894735,5.272317437117263,3,18.0,0.233133913168594,3,18.0
310.0,8,33.0,1.9411764705882353,5.122930207125666,8,38.0,0.23267871310649463,8,38.0
315.0,2,3.0,0.15789473684210525,5.365149256531369,1,29.0,0.37101142513485774,1,29.0
320.0,2,8.0,0.4,7.033023577697989,2,18.0,0.418337428488871,2,18.0
325.0,2,15.0,0.75,8.201597644335852,2,18.0,0.4535448307164526,2,18.0
330.0,3,5.0,0.2777777777777778,5.6981084608077595,3,5.0,0.2056432591012568,3,5.0
335.0,8,36.0,2.1176470588235294,4.949741123822227,8,36.0,0.2714135277405853,8,36.0
