step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
400.0,1,2.0,0.15384615384615385,7.288498548373143,1,8.0,0.48059851754573535,1,8.0
405.0,4,11.0,0.9166666666666666,6.542408420416258,4,11.0,0.270985832809216,4,11.0
410.0,0,0.0,0.0,7.735186414170666,0,7.0,0.6031438282923044,0,7.0
415.0,0,0.0,0.0,11.301444662840325,0,0.0,0.8371616103292684,0,0.0
420.0,1,2.0,0.14285714285714285,9.817388236052917,1,2.0,0.632777161144323,1,2.0
425.0,1,7.0,0.7,8.078360787392192,1,7.0,0.5338534109400416,1,7.0
430.0,0,0.0,0.0,4.729559312002278,0,1.0,0.17951861006354403,0,1.0
435.0,2,6.0,0.6,8.02914461532177,1,5.0,0.48921186380707427,1,5.0
440.0,1,10.0,1.0,10.325283706651463,1,10.0,0.69761489190913,1,10.0
445.0,1,15.0,1.6666666666666667,9.167496722528304,1,15.0,0.6501945794936353,1,15.0
450.0,1,20.0,2.0,9.497441818967404,1,20.0,0.7249547377309502,1,20.0
455.0,1,25.0,2.7777777777777777,6.779492601894955,1,25.0,0.344683252681076,1,25.0
460.0,2,35.0,3.888888888888889,6.7278397511505155,2,35.0,0.34772489315715693,2,35.0
465.0,1,2.0,0.16666666666666666,9.19571450652248,1,2.0,0.6897271037869162,1,2.0
470.0,3,10.0,0.6666666666666666,10.103868894187515,3,10.0,0.6592013452875357,3,10.0
475.0,1,2.0,0.13333333333333333,5.86850185323299,1,2.0,0.36302439002342063,1,2.0
480.0,4,18.0,1.0588235294117647,7.098742323357367,3,16.0,0.40180875582480197,3,16.0
485.0,2,4.0,0.26666666666666666,5.981636879906404,1,12.0,0.38208733340512246,1,12.0
490.0,3,14.0,0.9333333333333333,5.980873753803015,3,16.0,0.3150861020074265,3,16.0
495.0,4,7.0,0.5384615384615384,6.065725427859787,2,14.0,0.2966268006616012,2,14.0
500.0,1,7.0,0.5384615384615384,8.034634028392244,1,14.0,0.4010431220982754,1,14.0
505.0,1,12.0,1.0,8.886013344408267,1,12.0,0.6264332551381258,1,12.0
510.0,1,3.0,0.21428571428571427,8.300107779346428,1,3.0,0.5128262048754963,1,3.0
515.0,3,11.0,0.7857142857142857,6.607499855127081,3,11.0,0.3959523724091568,3,11.0
520.0,1,1.0,0.0625,7.328721489682698,1,5.0,0.5080516741761079,1,5.0
525.0,6,16.0,1.0,5.723830850581671,6,16.0,0.1929369705200916,6,16.0
530.0,4,12.0,0.8,5.443197234763714,4,25.0,0.2523842718896453,4,25.0
535.0,3,27.0,1.5,7.309270846656864,3,27.0,0.46367788993082987,3,27.0
540.0,2,4.0,0.2222222222222222,7.830714560563861,2,17.0,0.5215234704247739,2,17.0
545.0,4,21.0,1.1666666666666667,6.234137753288952,4,21.0,0.3182956233834607,4,21.0
550.0,2,3.0,0.15789473684210525,6.687394410563198,2,20.0,0.31709344752435825,2,20.0
555.0,4,22.0,1.5714285714285714,6.721947358595126,4,22.0,0.2788767513817392,4,22.0
560.0,1,2.0,0.16666666666666666,6.857889241095152,1,11.0,0.21605013783793212,1,11.0
565.0,2,8.0,0.7272727272727273,7.768293629683035,1,7.0,0.46089702850044656,1,7.0
570.0,0,0.0,0.0,9.974706356289161,0,0.0,0.8349022115068103,0,0.0
575.0,1,3.0,0.3,9.664310623605951,1,3.0,0.7221572772958504,1,3.0
580.0,0,0.0,0.0,10.308649735062703,0,0.0,0.7796402451863103,0,0.0
585.0,1,3.0,0.3,10.637033346337777,1,3.0,0.6118723052218819,1,3.0
590.0,1,8.0,1.0,10.600588117774691,1,8.0,0.7433824679927089,1,8.0
595.0,1,1.0,0.14285714285714285,7.733930136167895,1,1.0,0.4150751445303582,1,1.0
600.0,2,10.0,1.1111111111111112,8.309820038759945,2,10.0,0.40528183859938,2,10.0
605.0,0,0.0,0.0,9.763918971803612,0,7.0,0.6779915393720181,0,7.0
610.0,0,0.0,0.0,12.077786735446642,0,0.0,0.9799740829586968,0,0.0
615.0,0,0.0,0.0,10.813016315223528,0,0.0,0.7296982522591496,0,0.0
620.0,1,3.0,0.42857142857142855,5.733688783389874,1,3.0,0.10575698264445228,1,3.0
625.0,0,0.0,0.0,7.565861702352542,0,1.0,0.5816406084676268,0,1.0
630.0,0,0.0,0.0,12.49575546780692,0,0.0,0.9421294516479091,0,0.0
635.0,1,1.0,0.1111111111111111,10.654517524929911,1,1.0,0.7489877264730159,1,1.0
640.0,2,8.0,0.8888888888888888,6.212357784526522,2,8.0,0.45816922363999196,2,8.0
645.0,3,22.0,1.8333333333333333,8.75654720315253,3,22.0,0.5336140986730702,3,22.0
650.0,3,37.0,2.642857142857143,8.915722852669312,3,37.0,0.6171753911017288,3,37.0
655.0,3,52.0,3.466666666666667,7.665430572243488,3,52.0,0.48152534632077393,3,52.0
660.0,5,68.0,4.25,7.274864428015679,4,67.0,0.45182392964886386,4,67.0
665.0,1,1.0,0.058823529411764705,7.848535816271993,1,26.0,0.47886408558286486,1,26.0
670.0,3,12.0,0.7058823529411765,9.092217902451639,3,12.0,0.5605466124043765,3,12.0
675.0,1,1.0,0.05263157894736842,7.835129260823312,0,0.0,0.5392027017112678,0,0.0
680.0,4,6.0,0.2608695652173913,8.778178755609204,3,8.0,0.5466539371097878,3,8.0
685.0,2,8.0,0.4,7.4081388943924695,1,11.0,0.4493578933546816,1,11.0
690.0,2,12.0,0.5454545454545454,7.819363379040656,2,15.0,0.3798682536750617,2,15.0
695.0,1,17.0,1.0,7.4844505079966215,1,17.0,0.3325745850912695,1,17.0
700.0,2,27.0,1.8,7.347323479672378,2,27.0,0.27086209668605493,2,27.0
705.0,2,3.0,0.2,9.007642868838706,2,4.0,0.5455754323492359,2,4.0
710.0,2,13.0,1.0,7.779559441638852,2,13.0,0.37535284751065745,2,13.0
715.0,0,0.0,0.0,6.40978372429767,0,9.0,0.4494482035309142,0,9.0
720.0,2,5.0,0.2777777777777778,7.540369957590904,2,5.0,0.5322503852433165,2,5.0
725.0,4,23.0,1.3529411764705883,6.486677751700885,4,23.0,0.4695389451480196,4,23.0
730.0,1,1.0,0.058823529411764705,4.240158731022576,1,31.0,0.1066842048169924,1,31.0
735.0,3,7.0,0.4375,5.0583847862775855,3,18.0,0.2626209700735733,3,18.0
740.0,3,7.0,0.4117647058823529,6.529949930468488,3,26.0,0.34511154399534755,3,26.0
745.0,4,21.0,1.5,5.916268642382683,4,38.0,0.2876165972010524,4,38.0
750.0,3,6.0,0.4,5.551320478221214,3,24.0,0.29544487724599067,3,24.0
755.0,5,26.0,1.5294117647058822,7.008023238198808,5,32.0,0.37364835701845306,5,32.0
760.0,1,3.0,0.16666666666666666,7.142524160936988,1,15.0,0.4821306493731411,1,15.0
765.0,1,8.0,0.4,8.606537866669605,1,8.0,0.5625515815725971,1,8.0
770.0,2,14.0,0.7777777777777778,7.649100526495354,1,13.0,0.46390184563645176,1,13.0
775.0,2,22.0,1.4666666666666666,7.56305026588525,2,22.0,0.33245063664550006,2,22.0
780.0,2,4.0,0.26666666666666666,8.454405420674089,2,7.0,0.5131935225017665,2,7.0
785.0,3,17.0,1.3076923076923077,7.894930106267079,3,17.0,0.44234785660431747,3,17.0
790.0,0,0.0,0.0,7.8611304026029964,0,10.0,0.5324353083727191,0,10.0
795.0,0,0.0,0.0,9.457973626071986,0,0.0,0.7280868400781656,0,0.0
800.0,0,0.0,0.0,9.543762604139445,0,0.0,0.7967952594612575,0,0.0
805.0,1,1.0,0.1,8.456798930906519,1,1.0,0.48993632046359464,1,1.0
810.0,2,9.0,0.6923076923076923,8.631147072887192,2,9.0,0.5661074687723369,2,9.0
815.0,0,0.0,0.0,9.65230165408263,0,0.0,0.7956699362913607,0,0.0
820.0,1,4.0,0.3333333333333333,6.094659548279645,1,4.0,0.19732338997711213,1,4.0
825.0,0,0.0,0.0,7.881555633235861,0,4.0,0.4873682572601002,0,4.0
830.0,4,6.0,0.375,8.123202415770253,4,7.0,0.4612798365584368,4,7.0
835.0,0,0.0,0.0,6.76940275448239,0,7.0,0.47178722760047814,0,7.0
840.0,4,12.0,0.631578947368421,7.531894472767111,4,12.0,0.4698006867010858,4,12.0
845.0,3,11.0,0.6111111111111112,5.445681446009932,2,22.0,0.3474843428143654,2,22.0
850.0,6,34.0,1.8888888888888888,4.829906481117598,6,34.0,0.23933934780467803,6,34.0
855.0,3,6.0,0.3157894736842105,6.371250054246906,2,26.0,0.3598067745020296,2,26.0
860.0,2,15.0,0.75,7.272638955631072,2,23.0,0.3933648204898046,2,23.0
865.0,3,26.0,1.4444444444444444,6.145260567014173,3,28.0,0.3955086282406654,3,28.0
870.0,4,37.0,2.0555555555555554,6.3392709463234365,3,37.0,0.3914921291130362,3,37.0
875.0,5,55.0,2.8947368421052633,5.63338453711848,4,55.0,0.22880774712461854,4,55.0
880.0,2,6.0,0.3333333333333333,6.343253560661782,2,38.0,0.29155720751723274,2,38.0
885.0,5,25.0,1.25,5.9811634542114955,5,26.0,0.3252061992645839,5,26.0
890.0,1,1.0,0.05263157894736842,7.3481420778667434,1,9.0,0.5636350154840731,1,9.0
895.0,3,15.0,0.7894736842105263,7.144723611919993,3,15.0,0.4697912253921028,3,15.0
900.0,5,38.0,1.9,7.835076219092505,4,35.0,0.4676288608046039,4,35.0
905.0,6,59.0,2.8095238095238093,6.638699912738719,6,63.0,0.3743967166283884,6,63.0
910.0,4,75.0,3.75,6.7476406793928945,4,76.0,0.4040689782650944,4,76.0
915.0,4,95.0,5.277777777777778,5.97901207212576,4,95.0,0.314478219074294,4,95.0
920.0,2,7.0,0.3684210526315789,4.677709157835956,2,60.0,0.26194672109276573,2,60.0
925.0,5,23.0,1.15,6.26909397002029,5,30.0,0.40612592680874504,5,30.0
930.0,4,8.0,0.42105263157894735,5.510527256172701,4,31.0,0.3047948399697563,4,31.0
935.0,5,24.0,1.1428571428571428,5.3707452285463,4,36.0,0.295294680938,4,36.0
940.0,5,46.0,2.090909090909091,5.384203182676909,5,61.0,0.22200995657905273,5,61.0
945.0,2,4.0,0.21052631578947367,5.979728056704975,2,44.0,0.2982399671681183,2,44.0
950.0,6,24.0,1.5,4.483759934889484,6,38.0,0.13102330595249917,6,38.0
955.0,4,22.0,1.4666666666666666,5.284462565164505,4,48.0,0.177365750801814,4,48.0
960.0,0,0.0,0.0,9.267123048230426,0,28.0,0.5505279939986538,0,28.0
965.0,1,1.0,0.0625,9.245836174702985,0,12.0,0.6564969659754262,0,12.0
970.0,1,5.0,0.3125,7.815864012414467,1,11.0,0.5327828769030981,1,11.0
975.0,2,11.0,0.6111111111111112,9.120240286948622,1,10.0,0.5946337157288087,1,10.0
980.0,1,15.0,0.8823529411764706,8.75013985146981,1,15.0,0.6152210654083776,1,15.0
985.0,3,24.0,1.3333333333333333,6.8749982679398265,2,22.0,0.33660059913332785,2,22.0
990.0,1,1.0,0.058823529411764705,8.814706252255926,1,4.0,0.5902687371871396,1,4.0
995.0,4,12.0,0.5714285714285714,7.850376690227476,3,12.0,0.47354486702197124,3,12.0
1000.0,1,4.0,0.21052631578947367,7.72639469702277,1,13.0,0.5847845514872864,1,13.0
1005.0,4,16.0,0.7619047619047619,6.448492080154237,3,18.0,0.2965474463085996,3,18.0
1010.0,3,5.0,0.2631578947368421,5.912495080036962,3,17.0,0.24538975616139977,3,17.0
1015.0,6,29.0,1.7058823529411764,6.461381676665931,6,32.0,0.29318176954436154,6,32.0
1020.0,4,10.0,0.5555555555555556,5.5317340603128535,4,34.0,0.20381814411727087,4,34.0
1025.0,4,20.0,1.25,6.444005275797685,4,35.0,0.3361616898725051,4,35.0
1030.0,4,31.0,1.631578947368421,6.798006086674821,4,31.0,0.3433855874854823,4,31.0
1035.0,2,3.0,0.17647058823529413,5.997444606982341,2,15.0,0.3134150254730536,2,15.0
1040.0,5,27.0,1.4210526315789473,7.414836490131541,5,27.0,0.38630300886247165,5,27.0
1045.0,2,6.0,0.35294117647058826,6.745592389592756,2,24.0,0.3892586726286412,2,24.0
1050.0,4,12.0,0.75,7.796853987082185,3,16.0,0.4389406143881146,3,16.0
1055.0,4,26.0,1.7333333333333334,7.921246027595659,4,26.0,0.4012550561851461,4,26.0
1060.0,0,0.0,0.0,9.357911426798326,0,10.0,0.6879956989443513,0,10.0
1065.0,3,5.0,0.3333333333333333,8.830714705004157,3,5.0,0.5902293451424131,3,5.0
1070.0,1,1.0,0.07142857142857142,6.845134200906651,1,5.0,0.4620197961364697,1,5.0
1075.0,2,9.0,0.5625,6.994393566868357,2,9.0,0.37453957349904776,2,9.0
1080.0,4,25.0,1.5625,8.635463837337044,3,24.0,0.5666827975661184,3,24.0
1085.0,0,0.0,0.0,8.799696342062722,0,11.0,0.651449120966004,0,11.0
1090.0,4,13.0,0.8666666666666667,6.278105493449615,4,13.0,0.32339898675647843,4,13.0
1095.0,1,1.0,0.0625,7.787407728146148,0,5.0,0.48279724308768157,0,5.0
1100.0,1,1.0,0.07692307692307693,7.719128373850231,1,3.0,0.39715553284676375,1,3.0
1105.0,1,2.0,0.2,9.17775283008729,1,2.0,0.562665250425042,1,2.0
1110.0,2,2.0,0.2222222222222222,6.999007878077837,2,2.0,0.32266093983118466,2,2.0
1115.0,2,9.0,1.125,7.586203438589532,2,9.0,0.4748138128246127,2,9.0
1120.0,0,0.0,0.0,9.746467322854226,0,0.0,0.8369804170097286,0,0.0
1125.0,0,0.0,0.0,9.329225831989307,0,0.0,0.6145734457630442,0,0.0
1130.0,3,5.0,0.3125,5.864202366927754,3,5.0,0.36775386506385077,3,5.0
1135.0,6,28.0,1.4,5.281288252137975,6,28.0,0.271612657502197,6,28.0
1140.0,3,5.0,0.25,7.3599554365462065,2,12.0,0.4812204437436114,2,12.0
1145.0,5,22.0,1.1578947368421053,6.347608696275503,5,22.0,0.298507038047017,5,22.0
1150.0,5,41.0,2.2777777777777777,5.3193953490861645,4,43.0,0.19632098568200765,4,43.0
1155.0,2,7.0,0.5,6.5436814435176345,2,39.0,0.29231047181956055,2,39.0
1160.0,4,25.0,1.6666666666666667,7.324315506032264,4,29.0,0.3374483968343916,4,29.0
1165.0,0,0.0,0.0,8.701775270150014,0,6.0,0.6601779327653724,0,6.0
1170.0,1,1.0,0.08333333333333333,8.129779812853004,1,7.0,0.23919975759493367,1,7.0
1175.0,2,10.0,0.8333333333333334,9.192814541911705,2,10.0,0.49411728866990484,2,10.0
1180.0,0,0.0,0.0,9.691007224533175,0,7.0,0.6625894778942948,0,7.0
1185.0,3,8.0,0.8888888888888888,6.282910867897825,3,8.0,0.2726998992259085,3,8.0
1190.0,0,0.0,0.0,8.382931830456574,0,5.0,0.5866037498664192,0,5.0
1195.0,1,5.0,0.35714285714285715,10.75899481352869,1,5.0,0.7567039954055736,1,5.0
1200.0,3,12.0,0.9230769230769231,7.421529989556832,2,11.0,0.5424255044317008,2,11.0
1205.0,3,23.0,1.5333333333333334,8.033846700273648,3,23.0,0.5036585003696826,3,23.0
1210.0,2,3.0,0.1875,7.25576347448769,2,12.0,0.46893644697028614,2,12.0
1215.0,5,21.0,1.3125,5.660194107730813,5,21.0,0.2686856221913247,5,21.0
1220.0,2,3.0,0.2,5.600742425019626,1,21.0,0.4445742618220782,1,21.0
1225.0,3,10.0,0.6666666666666666,6.799786208075931,2,12.0,0.3229002701443281,2,12.0
1230.0,3,20.0,1.25,8.121985509661863,3,20.0,0.4279592099885336,3,20.0
1235.0,2,29.0,1.45,8.863773159596612,2,30.0,0.5790422625102789,2,30.0
1240.0,2,39.0,2.1666666666666665,8.546753611577943,2,39.0,0.512988499588181,2,39.0
1245.0,5,7.0,0.3888888888888889,4.077907934306249,5,9.0,0.0508251293051282,5,9.0
1250.0,5,31.0,2.2142857142857144,5.593209585819688,5,31.0,0.2797506173184171,5,31.0
1255.0,2,5.0,0.35714285714285715,5.571990717386522,1,20.0,0.367819176092226,1,20.0
1260.0,4,19.0,1.1176470588235294,7.253508223153893,4,19.0,0.430052038207754,4,19.0
1265.0,1,7.0,0.4666666666666667,6.4497447658720946,1,22.0,0.35631592475044327,1,22.0
1270.0,4,10.0,0.7142857142857143,6.559708118632253,4,17.0,0.30063039053604224,4,17.0
1275.0,2,4.0,0.2857142857142857,6.535357643946413,1,14.0,0.5027452094364562,1,14.0
1280.0,3,15.0,1.0714285714285714,6.395212366183183,3,22.0,0.3891526263566111,3,22.0
1285.0,0,0.0,0.0,6.767164108475152,0,7.0,0.3732446228786045,0,7.0
1290.0,4,13.0,0.8125,7.354986633173534,4,13.0,0.4307634110098386,4,13.0
1295.0,1,2.0,0.13333333333333333,5.276120473718157,1,16.0,0.2830900323411456,1,16.0
1300.0,3,8.0,0.5333333333333333,7.072490682856108,2,9.0,0.422996323599822,2,9.0
1305.0,3,19.0,1.1875,7.608199424518428,2,17.0,0.5484538151018389,2,17.0
1310.0,2,27.0,1.5,7.41609173740567,2,28.0,0.3995551207714351,2,28.0
1315.0,2,37.0,2.0555555555555554,8.317774852702666,2,37.0,0.4681073591935677,2,37.0
1320.0,2,5.0,0.3125,7.04234699792317,1,8.0,0.3805965733560072,1,8.0
1325.0,4,19.0,1.2666666666666666,4.680661304716062,4,20.0,0.19251614206602302,4,20.0
1330.0,1,2.0,0.125,7.6289468861871015,1,12.0,0.492870601415009,1,12.0
1335.0,2,12.0,0.75,7.337272624714825,2,13.0,0.44550229961482063,2,13.0
1340.0,3,26.0,1.625,7.743473870191639,3,27.0,0.4370877334473792,3,27.0
1345.0,1,3.0,0.21428571428571427,7.2662111000191105,1,24.0,0.34777136405046205,1,24.0
1350.0,5,20.0,1.6666666666666667,5.2465040816473225,5,20.0,0.18844644743979644,5,20.0
1355.0,2,2.0,0.16666666666666666,6.73317253011469,1,4.0,0.5292974890810711,1,4.0
1360.0,2,7.0,0.5,8.848588169479823,1,6.0,0.6815376963605576,1,6.0
1365.0,1,11.0,0.8461538461538461,10.04333300820774,1,11.0,0.7183155764737578,1,11.0
1370.0,1,16.0,1.6,9.866231652076408,1,16.0,0.33945485421301175,1,16.0
1375.0,0,0.0,0.0,12.050407508001323,0,0.0,0.9624204310451514,0,0.0
1380.0,0,0.0,0.0,8.258339022147373,0,0.0,0.48670484613266246,0,0.0
1385.0,0,0.0,0.0,7.017074404443376,0,0.0,0.9152635389812671,0,0.0
1390.0,0,0.0,0.0,10.378702761382929,0,0.0,1.0,0,0.0
1395.0,0,0.0,0.0,12.241312078207693,0,0.0,0.9594712487761415,0,0.0
1400.0,0,0.0,0.0,9.204075474965009,0,0.0,0.7197817005956457,0,0.0
1405.0,0,0.0,0.0,8.863532920809082,0,0.0,0.6295906154879918,0,0.0
1410.0,0,0.0,0.0,8.550772762552837,0,0.0,0.5584238746653688,0,0.0
1415.0,0,0.0,0.0,10.895987634657727,0,0.0,0.83868056442345,0,0.0
1420.0,1,3.0,0.3,7.697816414687395,1,3.0,0.4536906305375353,1,3.0
1425.0,0,0.0,0.0,10.269765788549938,0,0.0,0.8267399776291142,0,0.0
1430.0,2,2.0,0.25,5.2170058226768585,2,2.0,0.2504666356344466,2,2.0
1435.0,0,0.0,0.0,9.801610346982777,0,3.0,0.742041815304354,0,3.0
1440.0,0,0.0,0.0,11.694990020271813,0,0.0,0.9147439469411438,0,0.0
1445.0,1,3.0,0.2727272727272727,9.289441669722235,1,3.0,0.5116082258524343,1,3.0
1450.0,2,9.0,0.6428571428571429,8.986408691202907,2,9.0,0.5680194500494101,2,9.0
1455.0,1,1.0,0.09090909090909091,8.078814127448455,1,1.0,0.5471632033300864,1,1.0
1460.0,4,16.0,1.7777777777777777,5.559242558093043,4,16.0,0.08990518629297733,4,16.0
1465.0,1,1.0,0.125,7.896419643197769,0,6.0,0.5831834977298125,0,6.0
1470.0,0,0.0,0.0,11.026961357114654,0,0.0,0.8818324885240283,0,0.0
1475.0,1,3.0,0.42857142857142855,10.1694291151601,1,3.0,0.6405390821115271,1,3.0
1480.0,0,0.0,0.0,8.91535785181904,0,0.0,0.6920098128038759,0,0.0
1485.0,1,5.0,0.45454545454545453,7.786968114497066,1,5.0,0.462612032956455,1,5.0
1490.0,0,0.0,0.0,6.881131911210612,0,3.0,0.6245229570446417,0,3.0
