step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,1,6.0,0.3157894736842105,8.190540294709601,1,19.0,0.5518694806569688,1,19.0
115.0,1,2.0,0.1111111111111111,7.538697663564104,1,8.0,0.38220726884104356,1,8.0
120.0,3,15.0,0.8823529411764706,8.394600936019811,3,15.0,0.39583745852027713,3,15.0
125.0,0,0.0,0.0,8.478885848228176,0,10.0,0.4360994227781197,0,10.0
130.0,3,10.0,0.7142857142857143,8.71843499642493,3,10.0,0.48800761136940696,3,10.0
135.0,5,31.0,2.3846153846153846,4.536753043989633,5,31.0,0.12483639567735723,5,31.0
140.0,2,6.0,0.42857142857142855,5.561178317405426,1,24.0,0.39078233977780696,1,24.0
145.0,0,0.0,0.0,7.771926984474338,0,11.0,0.45918315381546543,0,11.0
150.0,2,5.0,0.3333333333333333,9.88756109568904,1,8.0,0.584562554832693,1,8.0
155.0,1,8.0,0.7272727272727273,8.838186499088296,1,8.0,0.5035199146043827,1,8.0
160.0,3,4.0,0.2857142857142857,9.083660625469614,2,3.0,0.6763229299430091,2,3.0
165.0,2,13.0,0.7222222222222222,6.69397538168723,2,13.0,0.4618047585941809,2,13.0
170.0,2,2.0,0.11764705882352941,4.089449775101286,1,14.0,0.22407943886345627,1,14.0
175.0,5,17.0,0.85,5.628438167436779,4,16.0,0.25199211969569757,4,16.0
180.0,1,4.0,0.19047619047619047,7.948925757494343,1,18.0,0.5749788309155447,1,18.0
185.0,4,19.0,0.76,6.907825317936153,4,19.0,0.3720874602060263,4,19.0
190.0,3,6.0,0.2857142857142857,4.527927641960096,2,12.0,0.22486166317128453,2,12.0
195.0,5,24.0,1.0909090909090908,5.392721500167199,5,26.0,0.2998279585105484,5,26.0
200.0,4,13.0,0.52,6.884069138722846,4,30.0,0.39460342539839577,4,30.0
205.0,6,40.0,1.7391304347826086,6.901421107465567,6,43.0,0.40760530984842197,6,43.0
210.0,5,17.0,0.68,6.381297694009008,4,41.0,0.3898233788862695,4,41.0
215.0,3,10.0,0.37037037037037035,6.566167605760536,2,38.0,0.36285349002134254,2,38.0
220.0,3,4.0,0.16,7.040070244261171,1,42.0,0.44467500598167814,1,42.0
225.0,9,23.0,1.0,3.841537820232985,9,57.0,0.14726130405693236,9,57.0
230.0,6,17.0,0.7083333333333334,4.8471773269428695,4,58.0,0.2659709570503762,4,58.0
235.0,2,15.0,0.5357142857142857,7.444790115917068,1,41.0,0.5017704503492922,1,41.0
240.0,6,14.0,0.5185185185185185,4.851677259654314,6,46.0,0.22046193416565069,6,46.0
245.0,10,60.0,2.0,4.675292749741331,10,90.0,0.2106240491524454,10,90.0
250.0,7,13.0,0.43333333333333335,4.052974024665111,5,85.0,0.20904999797212148,5,85.0
255.0,5,18.0,0.6428571428571429,4.571751554965511,4,43.0,0.15486212991141646,4,43.0
260.0,1,12.0,0.4444444444444444,6.238946580099497,1,18.0,0.25461758781416033,1,18.0
265.0,5,11.0,0.4782608695652174,4.27885784819205,5,17.0,0.17845284633415065,5,17.0
270.0,9,47.0,2.1363636363636362,3.78777092750871,9,56.0,0.1317403148858082,9,56.0
275.0,4,27.0,1.35,3.6773742716241626,4,64.0,0.1720846680098975,4,64.0
280.0,1,1.0,0.05263157894736842,5.947897392956974,0,37.0,0.1825356673067202,0,37.0
285.0,1,1.0,0.05555555555555555,7.025528022755809,1,29.0,0.32193584134006636,1,29.0
290.0,4,11.0,0.7333333333333333,5.1197312306676395,4,39.0,0.2827055127759148,4,39.0
295.0,9,45.0,2.8125,1.748346751031617,9,73.0,0.12468000922835577,9,73.0
300.0,13,105.0,5.25,2.9848398341958533,13,133.0,0.21871160638975312,13,133.0
305.0,15,177.0,7.695652173913044,2.938477441642226,15,205.0,0.13638050798510803,15,205.0
310.0,8,96.0,4.0,3.773565117003187,8,185.0,0.2158683450743549,8,185.0
315.0,2,6.0,0.24,4.250261133471447,1,137.0,0.1877221193713258,1,137.0
320.0,1,2.0,0.09090909090909091,5.1523351609726715,1,137.0,0.25289762298415036,1,137.0
325.0,7,29.0,1.380952380952381,2.7209347303610603,7,163.0,0.06596894170820852,7,163.0
330.0,6,16.0,0.7619047619047619,4.357161922530866,5,141.0,0.26940680779571585,5,141.0
335.0,1,3.0,0.13043478260869565,5.377564679591991,1,101.0,0.25352537630323213,1,101.0
340.0,2,1.0,0.04,6.124710570091919,2,64.0,0.333529385711729,2,64.0
345.0,3,4.0,0.14814814814814814,7.436796880918819,3,67.0,0.4313316231664424,3,67.0
350.0,9,35.0,1.4583333333333333,4.405052322297647,9,98.0,0.24542334789763592,9,98.0
355.0,7,22.0,0.8148148148148148,4.291268738683537,6,91.0,0.2016298441698198,6,91.0
360.0,3,10.0,0.3333333333333333,6.306595570141159,3,76.0,0.3738440794543375,3,76.0
365.0,4,13.0,0.41935483870967744,5.3197055185365345,4,85.0,0.3053035795413372,4,85.0
370.0,12,54.0,1.7419354838709677,3.0759326049041547,12,120.0,0.10655627002860396,12,120.0
375.0,10,43.0,1.34375,3.201551133823327,10,122.0,0.11406239526654667,10,122.0
380.0,9,39.0,1.21875,3.8886193387345136,9,152.0,0.17105393654490278,9,152.0
385.0,4,41.0,1.28125,5.516096387801222,4,139.0,0.2629151876630028,4,139.0
390.0,4,9.0,0.3333333333333333,3.7134390995946314,4,133.0,0.083842861552793,4,133.0
395.0,11,55.0,2.2916666666666665,3.156349092411442,11,153.0,0.040337124098402934,11,153.0
400.0,7,28.0,1.2727272727272727,3.335021609814707,6,151.0,0.11422527177830447,6,151.0
405.0,4,15.0,0.6521739130434783,5.717033801280679,4,130.0,0.23885886241584592,4,130.0
410.0,2,14.0,0.7,6.277651076482593,2,105.0,0.2771948292000963,2,105.0
415.0,2,19.0,0.8260869565217391,7.043838374248216,1,85.0,0.416835741872955,1,85.0
420.0,2,24.0,1.263157894736842,5.743929899951735,2,75.0,0.30901713258993274,2,75.0
425.0,5,42.0,1.9090909090909092,6.8216455810149235,5,66.0,0.378260422284642,5,66.0
430.0,2,4.0,0.21052631578947367,5.047596919953893,2,46.0,0.2539193653560787,2,46.0
435.0,9,28.0,1.4,5.062535020176054,9,52.0,0.21804988428757685,9,52.0
440.0,7,63.0,2.739130434782609,5.897102638306267,7,87.0,0.270675465057781,7,87.0
445.0,8,102.0,5.1,5.626136946431641,8,126.0,0.358583488824615,8,126.0
450.0,3,26.0,1.368421052631579,3.8847423246661097,2,77.0,0.2112725413611313,2,77.0
455.0,1,3.0,0.13636363636363635,5.218566110638778,1,50.0,0.21881667699058852,1,50.0
460.0,6,22.0,1.1578947368421053,6.293559762371873,6,69.0,0.30489759020734836,6,69.0
465.0,9,62.0,2.8181818181818183,4.737372766052886,9,109.0,0.27319597318035777,9,109.0
470.0,2,11.0,0.5,5.123133719723956,1,77.0,0.3720813883055219,1,77.0
475.0,4,7.0,0.2916666666666667,6.102237461824043,2,30.0,0.36858938169065275,2,30.0
480.0,2,9.0,0.42857142857142855,5.60148598458237,2,18.0,0.22526632920811454,2,18.0
485.0,3,24.0,1.2,7.646020972127782,3,25.0,0.4068237179131506,3,25.0
490.0,4,9.0,0.5294117647058824,5.524160407966934,4,18.0,0.23000155293244232,4,18.0
495.0,7,41.0,2.411764705882353,6.439975078219335,7,42.0,0.3389963920041312,7,42.0
500.0,8,79.0,4.388888888888889,4.786452049464348,8,80.0,0.29237196138885435,8,80.0
505.0,3,17.0,0.85,4.962270999964223,2,66.0,0.34404884147026354,2,66.0
510.0,4,13.0,0.5,6.124742339996398,4,45.0,0.32129875747852965,4,45.0
515.0,3,6.0,0.2608695652173913,5.115416209435449,3,50.0,0.23273574915308992,3,50.0
520.0,10,43.0,2.0476190476190474,5.09645991969608,10,77.0,0.20999900810112926,10,77.0
525.0,12,99.0,4.304347826086956,4.578641980949999,12,133.0,0.20531875433648233,12,133.0
530.0,4,47.0,2.238095238095238,5.362595024918606,4,104.0,0.3156102752447408,4,104.0
535.0,2,4.0,0.19047619047619047,6.394060071435276,2,66.0,0.3179100486084115,2,66.0
540.0,2,14.0,0.6666666666666666,6.849575336137319,2,26.0,0.35370589464181124,2,26.0
545.0,2,9.0,0.375,8.110916132187834,2,21.0,0.5238274500388231,2,21.0
550.0,7,36.0,1.7142857142857142,4.218685637925125,7,48.0,0.17541625914165335,7,48.0
555.0,4,9.0,0.42857142857142855,3.3138893126713085,4,38.0,0.2305537165653717,4,38.0
560.0,2,11.0,0.5,5.8785969681778445,2,31.0,0.30269536060394125,2,31.0
565.0,4,7.0,0.3684210526315789,4.045680326180669,4,35.0,0.07122618160413083,4,35.0
570.0,12,54.0,3.0,3.031676771783785,12,74.0,0.12542943927686553,12,74.0
575.0,0,0.0,0.0,6.3015338185772345,0,62.0,0.4149634907975336,0,62.0
580.0,2,6.0,0.25,8.617005498644323,2,14.0,0.5174688332657741,2,14.0
585.0,3,8.0,0.34782608695652173,4.5013544111424935,3,21.0,0.14941771226345982,3,21.0
590.0,11,48.0,2.1818181818181817,4.317643282202495,11,58.0,0.21294824090658374,11,58.0
595.0,10,98.0,4.454545454545454,5.193024026584948,10,106.0,0.26385720124778334,10,106.0
600.0,4,13.0,0.65,3.511225949115753,3,85.0,0.16702507797931793,3,85.0
605.0,5,14.0,0.6666666666666666,4.7955920289847755,4,73.0,0.17071545862991105,4,73.0
610.0,5,24.0,1.0909090909090908,5.18818427686149,5,93.0,0.2781874378454625,5,93.0
615.0,10,56.0,2.5454545454545454,4.180260430539793,10,122.0,0.23275249431967804,10,122.0
620.0,8,69.0,2.76,4.81295621039366,7,130.0,0.30199883545826056,7,130.0
625.0,1,6.0,0.2222222222222222,6.8029152357801825,1,46.0,0.3571231569390291,1,46.0
630.0,5,22.0,0.8461538461538461,7.956509154441373,4,19.0,0.3234576728098311,4,19.0
635.0,1,1.0,0.05,7.249634108116799,1,12.0,0.3621575416242457,1,12.0
640.0,4,15.0,0.9375,3.983341944407093,4,17.0,0.12476702769272568,4,17.0
645.0,7,49.0,2.7222222222222223,7.386951697572899,7,49.0,0.3850811481311718,7,49.0
650.0,3,16.0,0.8888888888888888,5.991420247209483,2,48.0,0.35247630267003155,2,48.0
655.0,3,8.0,0.5,5.795822889737449,3,45.0,0.2171354957216086,3,45.0
660.0,6,19.0,1.2666666666666666,5.092490806330561,6,67.0,0.12310841982622862,6,67.0
665.0,6,39.0,2.7857142857142856,4.465474591419069,6,81.0,0.24821067014456236,6,81.0
670.0,6,69.0,4.0588235294117645,6.490897591327192,6,106.0,0.3600864519601587,6,106.0
675.0,2,2.0,0.1111111111111111,6.346335730943632,1,57.0,0.4588890694403579,1,57.0
680.0,4,8.0,0.4444444444444444,5.081171545223863,4,9.0,0.22058875950240753,4,9.0
685.0,3,7.0,0.4375,4.134579668397561,3,14.0,0.12815873240976047,3,14.0
690.0,7,31.0,2.066666666666667,4.226515647212654,7,35.0,0.22679892503035617,7,35.0
695.0,3,10.0,0.625,5.579434985436811,3,37.0,0.24475609063062814,3,37.0
700.0,4,20.0,1.25,6.892575159736902,4,38.0,0.33595791553785803,4,38.0
705.0,3,34.0,2.4285714285714284,7.332204877701282,3,36.0,0.36843978201467387,3,36.0
710.0,4,54.0,4.153846153846154,7.749579404413873,4,56.0,0.4486909082227677,4,56.0
715.0,5,75.0,6.818181818181818,5.549330436139125,5,77.0,0.16678746534665587,5,77.0
720.0,1,1.0,0.07692307692307693,7.9876166393759,0,41.0,0.5667938175848337,0,41.0
725.0,0,0.0,0.0,7.230679390968044,0,15.0,0.488009137416016,0,15.0
730.0,1,1.0,0.0625,6.777903191872136,1,17.0,0.4837667442830112,1,17.0
735.0,4,18.0,1.2,5.927414973292216,4,33.0,0.13515540606778767,4,33.0
740.0,1,3.0,0.1875,6.909331903859897,1,23.0,0.35269391009052586,1,23.0
745.0,1,5.0,0.3125,7.529793448135365,1,12.0,0.4656358771792432,1,12.0
750.0,3,4.0,0.2222222222222222,6.951442303425183,2,12.0,0.4773898831653363,2,12.0
755.0,4,19.0,1.1176470588235294,6.454405804596565,4,26.0,0.34892362756284306,4,26.0
760.0,3,13.0,0.8125,5.03719103851274,3,34.0,0.21450574514434387,3,34.0
765.0,4,23.0,1.3529411764705883,5.543381045450017,4,39.0,0.30041456469378675,4,39.0
770.0,3,5.0,0.29411764705882354,6.021444105081535,2,19.0,0.40815865691583636,2,19.0
775.0,5,26.0,1.4444444444444444,7.252813990215393,5,41.0,0.3991039210277954,5,41.0
780.0,5,51.0,3.0,6.769271156771248,5,66.0,0.2587408045602172,5,66.0
785.0,8,81.0,5.4,4.328109861162885,8,96.0,0.15046147082363007,8,96.0
790.0,3,27.0,1.588235294117647,6.152637061620347,3,83.0,0.4474723189257029,3,83.0
795.0,0,0.0,0.0,7.414075962283411,0,30.0,0.4628915419801662,0,30.0
800.0,0,0.0,0.0,7.756178798473852,0,12.0,0.5115096098205625,0,12.0
805.0,4,11.0,0.55,6.1977375223165785,3,21.0,0.40126465581445897,3,21.0
810.0,7,36.0,1.894736842105263,4.726893406342819,7,48.0,0.14492567642234586,7,48.0
815.0,4,22.0,1.2941176470588236,4.5592556394924095,4,53.0,0.20693796500097048,4,53.0
820.0,4,22.0,1.1578947368421053,7.602950829069486,4,39.0,0.4573558317393142,4,39.0
825.0,1,3.0,0.16666666666666666,6.612399460898446,1,25.0,0.3813011724806842,1,25.0
830.0,6,23.0,1.2777777777777777,5.768594181093543,5,38.0,0.16617063401433702,5,38.0
835.0,1,1.0,0.06666666666666667,8.329231729140565,1,28.0,0.5086114472529706,1,28.0
840.0,1,6.0,0.4,8.655613193075789,1,6.0,0.49639408040175464,1,6.0
845.0,2,4.0,0.25,6.66934117512149,2,6.0,0.32022737342310736,2,6.0
850.0,3,18.0,1.0,7.1078848189336385,3,18.0,0.43662947258352786,3,18.0
855.0,4,35.0,1.6666666666666667,7.919150581725789,4,35.0,0.5108505395984239,4,35.0
860.0,8,65.0,3.4210526315789473,5.459263819987264,8,65.0,0.1958278737843011,8,65.0
865.0,4,21.0,1.1666666666666667,5.332033044305477,4,65.0,0.2765416763458904,4,65.0
870.0,3,15.0,0.8333333333333334,6.2081394708954,3,34.0,0.33669406196818413,3,34.0
875.0,1,3.0,0.16666666666666666,5.463530303257411,1,32.0,0.2822725248789548,1,32.0
880.0,4,20.0,1.1111111111111112,7.121648214543192,4,39.0,0.40078828629373786,4,39.0
885.0,5,42.0,2.3333333333333335,5.578921538340792,5,61.0,0.18954036688518647,5,61.0
890.0,1,3.0,0.15789473684210525,7.190886247733401,1,42.0,0.4555698322122176,1,42.0
895.0,3,18.0,0.8571428571428571,6.816561248453228,3,21.0,0.44466057707239026,3,21.0
900.0,6,12.0,0.5217391304347826,4.21380669936904,5,24.0,0.21875658531682504,5,24.0
905.0,8,45.0,1.9565217391304348,5.673181425643519,8,48.0,0.3153272739237255,8,48.0
910.0,6,29.0,1.0740740740740742,5.670009442672396,6,58.0,0.28499293726078834,6,58.0
915.0,10,63.0,2.423076923076923,5.064144571068278,10,72.0,0.2843950765867463,10,72.0
920.0,6,22.0,0.88,3.906594757821736,6,74.0,0.15855153916121936,6,74.0
925.0,3,11.0,0.4230769230769231,6.197491256155382,3,52.0,0.2309492447412974,3,52.0
930.0,6,17.0,0.7391304347826086,4.554857207772614,6,61.0,0.16174725762530767,6,61.0
935.0,8,43.0,1.9545454545454546,5.267856401995669,8,85.0,0.3285366570920005,8,85.0
940.0,4,19.0,0.8636363636363636,4.242892299174026,4,83.0,0.19123991012777877,4,83.0
945.0,6,22.0,1.0476190476190477,5.2670697492386775,6,81.0,0.21957287989526222,6,81.0
950.0,5,41.0,2.1578947368421053,4.753148879192969,5,83.0,0.20054372843128865,5,83.0
955.0,4,15.0,0.8823529411764706,3.6903566788900775,4,78.0,0.1151455576040638,4,78.0
960.0,7,39.0,2.4375,5.152812454551212,7,79.0,0.1915830066742027,7,79.0
965.0,2,2.0,0.11764705882352941,6.514887456195753,1,46.0,0.4473407283900862,1,46.0
970.0,4,13.0,0.7647058823529411,5.695163098611652,4,41.0,0.16099928265904653,4,41.0
975.0,4,13.0,0.7222222222222222,6.94876497962128,4,46.0,0.35536425465356986,4,46.0
980.0,5,36.0,2.4,5.726576832734224,5,56.0,0.2949752577040932,5,56.0
985.0,2,2.0,0.1111111111111111,6.049625296934758,1,18.0,0.3955268635297109,1,18.0
990.0,4,18.0,0.9,7.873417552592717,4,35.0,0.47441094491987523,4,35.0
995.0,4,27.0,1.4210526315789473,8.235614789064213,3,37.0,0.4836168917513007,3,37.0
1000.0,4,44.0,2.3157894736842106,7.557631571695583,4,44.0,0.39697082391232125,4,44.0
1005.0,1,1.0,0.05555555555555555,6.9004011364463995,1,27.0,0.38411267141453015,1,27.0
1010.0,4,14.0,0.6666666666666666,8.347226971389903,4,14.0,0.519606194024518,4,14.0
1015.0,7,44.0,2.3157894736842106,5.140938564697655,7,44.0,0.2061421984563202,7,44.0
1020.0,3,3.0,0.14285714285714285,5.74059105241953,2,29.0,0.31518027879427946,2,29.0
1025.0,6,22.0,1.1578947368421053,7.536672306991368,5,34.0,0.4011897889694928,5,34.0
1030.0,3,4.0,0.2222222222222222,5.650370766498481,3,39.0,0.2365255598564099,3,39.0
1035.0,8,31.0,1.7222222222222223,4.595248929617538,8,63.0,0.16577521398234918,8,63.0
1040.0,1,1.0,0.05263157894736842,7.076310094486862,0,40.0,0.5266776905209837,0,40.0
1045.0,3,7.0,0.3181818181818182,6.757570545421666,2,38.0,0.38810938455512034,2,38.0
1050.0,4,9.0,0.45,6.344416336782873,4,47.0,0.35876132903103,4,47.0
1055.0,10,44.0,2.588235294117647,2.478414009599134,10,79.0,0.03364222249735907,10,79.0
1060.0,2,8.0,0.5,4.568987556592842,2,59.0,0.25905457396844345,2,59.0
1065.0,2,8.0,0.4444444444444444,6.31702243243669,1,25.0,0.28859137867517226,1,25.0
1070.0,2,3.0,0.17647058823529413,7.785049001808547,2,21.0,0.4938698832238797,2,21.0
1075.0,5,21.0,1.3125,8.080797826011532,5,39.0,0.46677201097998283,5,39.0
1080.0,1,3.0,0.17647058823529413,7.460615510965521,1,20.0,0.5180696142050435,1,20.0
1085.0,2,10.0,0.5882352941176471,9.018306029991471,2,10.0,0.5946020125537352,2,10.0
1090.0,1,3.0,0.15789473684210525,8.362488811985683,1,3.0,0.5472769737644047,1,3.0
1095.0,5,23.0,1.15,6.48966582042131,5,23.0,0.36066047030672216,5,23.0
1100.0,0,0.0,0.0,4.136544657839007,0,21.0,0.26125334552930407,0,21.0
1105.0,1,4.0,0.21052631578947367,7.541399222607966,1,7.0,0.3836969906775544,1,7.0
1110.0,3,5.0,0.2631578947368421,6.950204644307547,3,8.0,0.39079731001698914,3,8.0
1115.0,7,30.0,1.875,5.0042145938035665,7,33.0,0.2873034671824069,7,33.0
1120.0,2,10.0,0.5882352941176471,3.6787399162204384,2,36.0,0.21700539164388294,2,36.0
1125.0,3,6.0,0.3,7.180461380502997,3,26.0,0.44269009356464384,3,26.0
1130.0,4,16.0,0.7619047619047619,5.493487622518681,4,37.0,0.3179787091514137,4,37.0
1135.0,11,54.0,2.5714285714285716,4.4598411506104405,11,74.0,0.19318327705501406,11,74.0
1140.0,4,17.0,0.85,5.049682727241081,3,64.0,0.2624777820241887,3,64.0
1145.0,3,10.0,0.5263157894736842,4.925906207176067,3,36.0,0.1787890213489214,3,36.0
1150.0,2,3.0,0.15,5.801925550129985,2,39.0,0.31271383731817914,2,39.0
1155.0,6,25.0,1.3888888888888888,4.980568156394219,6,55.0,0.262682936612493,6,55.0
1160.0,5,11.0,0.5238095238095238,5.068240503874867,4,45.0,0.2865777553993087,4,45.0
1165.0,2,8.0,0.4,7.025177772122642,2,34.0,0.33946611537289045,2,34.0
1170.0,5,13.0,0.65,5.623916107979763,5,43.0,0.23179306026145638,5,43.0
1175.0,8,49.0,2.7222222222222223,7.003810764472863,8,75.0,0.3799622271276423,8,75.0
1180.0,3,20.0,0.9523809523809523,5.1128673626382,3,66.0,0.36461562105010964,3,66.0
1185.0,6,14.0,0.6086956521739131,5.690090929751549,6,75.0,0.26827246237801383,6,75.0
1190.0,6,25.0,1.0869565217391304,4.133077856721706,6,100.0,0.14460598674028527,6,100.0
1195.0,11,67.0,3.0454545454545454,4.377791969779603,10,133.0,0.17684426014054688,10,133.0
1200.0,7,54.0,2.8421052631578947,3.310306703336052,6,131.0,0.1631432159913375,6,131.0
1205.0,3,15.0,0.75,6.586482465181936,3,95.0,0.27862354543310347,3,95.0
1210.0,2,3.0,0.16666666666666666,6.235733820998593,2,86.0,0.27157861886012435,2,86.0
1215.0,7,30.0,1.875,3.4114916943276943,7,108.0,0.16318571047772126,7,108.0
1220.0,10,78.0,4.875,3.5235524069085824,10,156.0,0.19872388469975658,10,156.0
1225.0,8,48.0,2.823529411764706,2.2749993291866186,7,135.0,0.08714435535756138,7,135.0
1230.0,1,6.0,0.3157894736842105,6.631603687349043,1,111.0,0.36194083523552806,1,111.0
1235.0,3,7.0,0.35,6.112540439220671,3,112.0,0.3617504067637934,3,112.0
1240.0,7,38.0,1.9,3.0176536665738274,7,143.0,0.12581034478606554,7,143.0
1245.0,5,21.0,0.9545454545454546,5.140425040463864,4,121.0,0.29194211074198584,4,121.0
1250.0,1,6.0,0.25,8.39638508499946,0,62.0,0.5685341186361037,0,62.0
1255.0,1,1.0,0.045454545454545456,8.123487386671721,1,41.0,0.528781247498973,1,41.0
1260.0,1,5.0,0.2777777777777778,7.567516857158962,1,13.0,0.3526725183942781,1,13.0
1265.0,2,2.0,0.125,6.089089283502224,2,13.0,0.27021558526699285,2,13.0
1270.0,5,22.0,1.4666666666666666,6.713203930186124,5,30.0,0.36537614845519933,5,30.0
1275.0,0,0.0,0.0,5.495457841359186,0,18.0,0.3575184999833392,0,18.0
1280.0,2,7.0,0.3888888888888889,8.392378459479039,2,17.0,0.587259705233949,2,17.0
1285.0,3,10.0,0.5,6.3924204342135456,3,22.0,0.3590615941522109,3,22.0
1290.0,8,46.0,2.4210526315789473,4.8164233277037996,8,56.0,0.30135692615655996,8,56.0
1295.0,3,11.0,0.4782608695652174,4.778055443799067,2,39.0,0.29335055402693255,2,39.0
1300.0,5,16.0,0.6956521739130435,6.679204257029445,5,35.0,0.34518454828155365,5,35.0
1305.0,4,7.0,0.3181818181818182,4.324218718202894,3,38.0,0.1880251110413163,3,38.0
1310.0,7,34.0,1.36,4.815071732686516,7,59.0,0.28679777513806803,7,59.0
1315.0,3,4.0,0.14814814814814814,6.696311598540088,2,36.0,0.4457601496362384,2,36.0
1320.0,7,21.0,0.7,5.773692279724935,7,31.0,0.2521322466641397,7,31.0
1325.0,6,19.0,0.7307692307692307,3.9664810214578208,6,50.0,0.14801513433358715,6,50.0
1330.0,12,57.0,2.4782608695652173,2.943135297099182,12,74.0,0.06413208372723828,12,74.0
1335.0,9,44.0,1.8333333333333333,4.372470695961811,8,93.0,0.24351719005648811,8,93.0
1340.0,5,22.0,0.8461538461538461,4.466030857668111,5,91.0,0.17700409197821462,5,91.0
1345.0,5,13.0,0.5,5.481086364893316,4,95.0,0.30371612521516106,4,95.0
1350.0,11,52.0,1.8571428571428572,4.149215511568604,11,129.0,0.2132328488125829,11,129.0
1355.0,8,39.0,1.3448275862068966,3.5173818624181896,7,133.0,0.17712862961309508,7,133.0
1360.0,9,32.0,1.1428571428571428,4.988778208152488,8,130.0,0.2008123904884437,8,130.0
1365.0,6,15.0,0.625,3.605513542516892,5,137.0,0.15853174137062795,5,137.0
1370.0,14,57.0,2.1923076923076925,2.54330236091469,14,186.0,0.08744537203129468,14,186.0
1375.0,10,53.0,2.0384615384615383,3.8543888326651774,9,187.0,0.2035565368826519,9,187.0
1380.0,5,37.0,1.3703703703703705,6.070620878360313,4,156.0,0.306734079253869,4,156.0
1385.0,5,53.0,2.0384615384615383,5.920437207779075,5,150.0,0.27515543719950697,5,150.0
1390.0,10,38.0,1.52,4.3301406079386515,10,165.0,0.1798997913548863,10,165.0
1395.0,11,85.0,3.6956521739130435,3.823848647424803,11,167.0,0.14176718506956004,11,167.0
1400.0,7,43.0,1.7916666666666667,3.4486445589040327,7,156.0,0.16994239073835907,7,156.0
1405.0,2,10.0,0.38461538461538464,6.678146922376933,2,107.0,0.3917950355496858,2,107.0
1410.0,3,5.0,0.18518518518518517,5.623573869040201,3,98.0,0.2663078953036276,3,98.0
1415.0,9,40.0,1.7391304347826086,3.784811342428204,9,133.0,0.13143438415705092,9,133.0
1420.0,9,25.0,1.1904761904761905,3.190737150836482,8,110.0,0.11992703571955174,8,110.0
1425.0,3,8.0,0.36363636363636365,5.793450752989751,2,100.0,0.276354491866771,2,100.0
1430.0,2,12.0,0.5454545454545454,5.637171585479958,1,74.0,0.3209926758898869,1,74.0
1435.0,1,16.0,0.7272727272727273,5.818293361449887,1,64.0,0.25644747909594284,1,64.0
1440.0,4,15.0,0.6818181818181818,6.19989981219706,4,65.0,0.3660499567356822,4,65.0
1445.0,10,51.0,2.125,3.839327947356608,10,99.0,0.15219189629955301,10,99.0
1450.0,7,28.0,1.037037037037037,5.372479791835231,6,97.0,0.32436109476224884,6,97.0
1455.0,4,12.0,0.4444444444444444,6.138963896239196,4,83.0,0.29385876654502885,4,83.0
1460.0,3,16.0,0.6956521739130435,4.990423567425415,3,72.0,0.16568536123715152,3,72.0
1465.0,6,38.0,1.8095238095238095,4.1947458283387835,5,74.0,0.18014501528730367,5,74.0
1470.0,4,7.0,0.35,5.2855297872396685,3,74.0,0.30069665027372317,3,74.0
