step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
310.0,5,24.0,1.3333333333333333,5.302950243974473,5,45.0,0.22398102388205116,5,45.0
315.0,3,6.0,0.375,4.296754583545459,2,40.0,0.19498715909265513,2,40.0
320.0,5,23.0,1.3529411764705883,6.010940225700246,5,51.0,0.25369961875933666,5,51.0
325.0,3,17.0,1.0,8.229175498026578,3,58.0,0.42602699061160954,3,58.0
330.0,4,25.0,1.7857142857142858,6.052430512212389,4,44.0,0.307447384632331,4,44.0
335.0,2,3.0,0.23076923076923078,4.945758561967711,1,27.0,0.1505048297381255,1,27.0
340.0,2,12.0,1.0,8.033717671482135,2,29.0,0.36094443845978635,2,29.0
345.0,2,22.0,2.4444444444444446,7.271901781900188,2,34.0,0.16175029767447313,2,34.0
350.0,0,0.0,0.0,8.929701148388526,0,13.0,0.46149903265720604,0,13.0
355.0,0,0.0,0.0,10.166221286647245,0,0.0,0.6792178318390583,0,0.0
360.0,0,0.0,0.0,8.388849670840228,0,0.0,0.5016020085964797,0,0.0
365.0,2,8.0,0.6666666666666666,8.32027529844648,2,8.0,0.6558537780466939,2,8.0
370.0,2,18.0,1.2,8.235370547143434,2,18.0,0.6017365912630103,2,18.0
375.0,1,2.0,0.14285714285714285,4.613953742515837,1,16.0,0.19275453966755998,1,16.0
380.0,6,19.0,1.4615384615384615,5.82096497132224,6,21.0,0.221391672306385,6,21.0
385.0,0,0.0,0.0,6.6168297870358455,0,10.0,0.4474959377612627,0,10.0
390.0,0,0.0,0.0,8.895653724480004,0,0.0,0.837972598860847,0,0.0
395.0,0,0.0,0.0,8.67016011058325,0,0.0,0.6294050428540937,0,0.0
400.0,0,0.0,0.0,10.842410130981635,0,0.0,0.8674199078167185,0,0.0
405.0,1,4.0,0.36363636363636365,8.237018910596289,1,4.0,0.5394123780986194,1,4.0
410.0,0,0.0,0.0,9.314277682345926,0,1.0,0.6335525560280015,0,1.0
415.0,2,5.0,0.4166666666666667,8.087186467843475,2,5.0,0.5108601349978427,2,5.0
420.0,1,2.0,0.13333333333333333,7.684995671817481,1,2.0,0.5591976568668708,1,2.0
425.0,2,10.0,0.7142857142857143,8.688125359720473,2,10.0,0.5475542599812441,2,10.0
430.0,0,0.0,0.0,7.461437505985551,0,6.0,0.4217813155231303,0,6.0
435.0,3,11.0,0.9166666666666666,6.736783697718462,3,11.0,0.1762980609818989,3,11.0
440.0,0,0.0,0.0,9.697136033366958,0,0.0,0.768570593406743,0,0.0
445.0,0,0.0,0.0,11.54154027937827,0,0.0,0.8242317414838262,0,0.0
450.0,0,0.0,0.0,11.748611775410128,0,0.0,0.8858962586157578,0,0.0
455.0,1,2.0,0.16666666666666666,8.791261753612353,1,2.0,0.5851903595461081,1,2.0
460.0,2,12.0,0.9230769230769231,8.353773427634444,2,12.0,0.5970787385068852,2,12.0
465.0,1,2.0,0.14285714285714285,6.218012946083407,1,12.0,0.32435538706153916,1,12.0
470.0,2,5.0,0.3125,8.662544802352812,1,8.0,0.5870553345272678,1,8.0
475.0,1,3.0,0.15789473684210525,7.00457528587904,1,7.0,0.4797814702263319,1,7.0
480.0,6,25.0,1.3888888888888888,5.82982180901804,6,29.0,0.2469114593418591,6,29.0
485.0,2,8.0,0.5333333333333333,4.7381456099456285,2,32.0,0.05746575257661666,2,32.0
490.0,2,11.0,0.9166666666666666,6.335189500689615,2,21.0,0.23816037080493688,2,21.0
495.0,2,7.0,0.7,6.878547508051004,2,17.0,0.2518078561367324,2,17.0
500.0,4,26.0,2.888888888888889,5.45578538196417,4,36.0,0.21760256280647014,4,36.0
505.0,0,0.0,0.0,8.55558768463418,0,17.0,0.6749593196698477,0,17.0
510.0,1,1.0,0.09090909090909091,7.351275809397361,1,9.0,0.38473180837832416,1,9.0
515.0,1,5.0,0.4166666666666667,7.9846281102373835,1,13.0,0.6277944690544822,1,13.0
520.0,1,10.0,0.7142857142857143,9.920527905026654,1,18.0,0.6947924314555668,1,18.0
525.0,3,20.0,1.4285714285714286,7.246903971130687,3,28.0,0.4597300145784406,3,28.0
530.0,3,35.0,2.3333333333333335,7.849021686498303,3,43.0,0.4610706744167611,3,43.0
535.0,3,9.0,0.6923076923076923,6.148838084227871,3,18.0,0.36665412840499584,3,18.0
540.0,6,30.0,2.142857142857143,5.077724415637188,6,30.0,0.21798427513118696,6,30.0
545.0,2,20.0,1.4285714285714286,6.850357371364224,2,31.0,0.43145958282924457,2,31.0
550.0,0,0.0,0.0,9.935019401936293,0,10.0,0.7016423377220176,0,10.0
555.0,1,2.0,0.15384615384615385,9.920328389966567,1,2.0,0.6614864097895099,1,2.0
560.0,1,2.0,0.2,6.5488930620879655,1,2.0,0.11546305130548021,1,2.0
565.0,1,7.0,0.7,9.831148179448727,1,7.0,0.616062936020748,1,7.0
570.0,0,0.0,0.0,11.689583026812384,0,0.0,0.8690441568751284,0,0.0
575.0,0,0.0,0.0,8.38821638426615,0,0.0,0.5958755260568717,0,0.0
580.0,3,8.0,0.6153846153846154,8.741991517296956,3,8.0,0.4912147395815203,3,8.0
585.0,3,23.0,1.7692307692307692,9.669347692645013,3,23.0,0.5366805438868498,3,23.0
590.0,0,0.0,0.0,6.275023666086436,0,9.0,0.3949648924061311,0,9.0
595.0,4,17.0,1.1333333333333333,5.255820345244396,4,17.0,0.3525409488396431,4,17.0
600.0,2,3.0,0.1875,6.954039067704354,2,13.0,0.4447986016746316,2,13.0
605.0,2,8.0,0.5333333333333333,7.8170690382617405,2,9.0,0.4608538065662029,2,9.0
610.0,3,19.0,1.5833333333333333,7.02263794776002,2,18.0,0.42417268103538674,2,18.0
615.0,4,31.0,1.9375,8.168327011746511,4,31.0,0.5130712826065911,4,31.0
620.0,0,0.0,0.0,9.211082994424478,0,21.0,0.6475597457507589,0,21.0
625.0,5,9.0,0.47368421052631576,7.815401623998504,5,9.0,0.48121393739797863,5,9.0
630.0,1,3.0,0.17647058823529413,5.861705637314846,1,9.0,0.28489073178620994,1,9.0
635.0,4,17.0,1.1333333333333333,5.0215012801506855,4,19.0,0.16376481406492943,4,19.0
640.0,4,36.0,2.25,7.558773167586198,4,36.0,0.47462960054582287,4,36.0
645.0,4,56.0,3.7333333333333334,7.241387120436716,4,56.0,0.3749538557300365,4,56.0
650.0,1,2.0,0.125,6.700839334784643,1,33.0,0.3686135468487643,1,33.0
655.0,4,15.0,0.8823529411764706,6.52285230953114,4,15.0,0.3519858040277258,4,15.0
660.0,2,3.0,0.15,7.826261320447644,1,13.0,0.5196183923872831,1,13.0
665.0,1,5.0,0.2777777777777778,6.455760005366175,1,11.0,0.28290486615967825,1,11.0
670.0,4,21.0,1.3125,5.8377558518220365,4,23.0,0.28837867186306315,4,23.0
675.0,5,43.0,3.0714285714285716,5.830005443695912,4,41.0,0.14285475001338935,4,41.0
680.0,2,2.0,0.15384615384615385,5.991215490663046,1,27.0,0.34413888056428504,1,27.0
685.0,2,10.0,0.7142857142857143,7.043422968371726,2,23.0,0.3772827397591829,2,23.0
690.0,1,3.0,0.2,8.312801052228815,1,17.0,0.4985522389620493,1,17.0
695.0,2,11.0,0.6111111111111112,8.753048260267452,2,23.0,0.6164115618664464,2,23.0
700.0,2,21.0,1.105263157894737,7.005012481092833,2,33.0,0.44496629060819426,2,33.0
705.0,4,40.0,1.9047619047619047,7.131813904882101,4,52.0,0.46828621820007466,4,52.0
710.0,6,61.0,3.210526315789474,6.042912933470738,5,72.0,0.23971236516974273,5,72.0
715.0,4,7.0,0.3684210526315789,5.326080307346214,4,42.0,0.1661751792624567,4,42.0
720.0,5,31.0,1.7222222222222223,6.936175509957749,5,31.0,0.3991400804292261,5,31.0
725.0,2,3.0,0.17647058823529413,5.555885878554301,1,12.0,0.39835748729435233,1,12.0
730.0,4,16.0,0.9411764705882353,5.699185261124476,3,15.0,0.31786958009508803,3,15.0
735.0,2,8.0,0.4444444444444444,5.978040257875759,2,25.0,0.26436616576897426,2,25.0
740.0,5,30.0,1.6666666666666667,6.818636086140029,5,32.0,0.38203999327113497,5,32.0
745.0,2,3.0,0.16666666666666666,6.725822926828645,2,19.0,0.417043751080073,2,19.0
750.0,5,19.0,0.8636363636363636,6.984796891633625,5,25.0,0.4341994357130525,5,25.0
755.0,6,35.0,1.5217391304347827,7.31097695176656,5,32.0,0.5032600822179015,5,32.0
760.0,6,53.0,2.12,6.986279983722839,6,58.0,0.34429230967551117,6,58.0
765.0,3,10.0,0.45454545454545453,5.155896921850964,3,51.0,0.2967713614403594,3,51.0
770.0,7,30.0,1.3636363636363635,5.555119906161212,7,42.0,0.3239024978842853,7,42.0
775.0,5,18.0,0.8181818181818182,4.500963222028563,4,48.0,0.2893539183588513,4,48.0
780.0,5,24.0,1.0909090909090908,6.211014933947157,5,64.0,0.26611922883383515,5,64.0
785.0,4,26.0,1.3,6.885168341822336,4,53.0,0.29302928974432046,4,53.0
790.0,2,33.0,1.9411764705882353,5.340935329451168,2,50.0,0.19850942578874778,2,50.0
795.0,4,48.0,3.4285714285714284,6.180045430052163,3,53.0,0.36963379652573886,3,53.0
800.0,3,62.0,5.166666666666667,4.624799446743871,3,69.0,0.1696428033447936,3,69.0
805.0,5,78.0,6.0,5.2017561753912,4,84.0,0.2042104190301091,4,84.0
810.0,0,0.0,0.0,7.62057059814367,0,35.0,0.5412363059402525,0,35.0
815.0,4,8.0,0.5333333333333333,7.836402872714593,4,9.0,0.37095552618907235,4,9.0
820.0,1,1.0,0.07142857142857142,7.162138185100008,1,10.0,0.4389368547340389,1,10.0
825.0,2,7.0,0.5384615384615384,8.220477644269234,2,7.0,0.46288093846841133,2,7.0
830.0,1,11.0,0.7857142857142857,8.998492972000143,1,11.0,0.5573275385879504,1,11.0
835.0,1,16.0,1.0666666666666667,10.399325515604229,1,16.0,0.7060163026518724,1,16.0
840.0,3,24.0,1.6,8.87395964527344,3,24.0,0.4510797696226405,3,24.0
845.0,1,1.0,0.07142857142857142,7.8760351702284295,1,7.0,0.49394462420785107,1,7.0
850.0,3,10.0,0.6666666666666666,7.828371425627891,3,10.0,0.3907930057646244,3,10.0
855.0,3,6.0,0.375,6.76725978281512,2,16.0,0.46375046445034834,2,16.0
860.0,3,19.0,1.0555555555555556,6.9158020429910385,3,19.0,0.4364611474315003,3,19.0
865.0,2,4.0,0.2222222222222222,7.90348750928915,2,14.0,0.4640392099918598,2,14.0
870.0,3,11.0,0.7333333333333333,6.28133454662245,3,12.0,0.32511478231537516,3,12.0
875.0,3,6.0,0.375,5.165369340024411,2,8.0,0.26910897953167284,2,8.0
880.0,5,29.0,1.9333333333333333,6.769070346730223,5,30.0,0.3749610855681331,5,30.0
885.0,3,11.0,0.7333333333333333,5.268281238455412,3,31.0,0.26559998163944,3,31.0
890.0,3,17.0,1.0625,6.6770763809676605,3,35.0,0.4443073115491604,3,35.0
895.0,1,1.0,0.06666666666666667,5.545718455155293,0,18.0,0.3720496108495482,0,18.0
900.0,5,15.0,0.8823529411764706,5.532186781974753,4,31.0,0.22184255355821986,4,31.0
905.0,1,2.0,0.1111111111111111,6.618133807348695,1,25.0,0.353531996908154,1,25.0
910.0,3,15.0,1.0,7.145239238768795,3,15.0,0.3356023413958562,3,15.0
915.0,1,1.0,0.06666666666666667,5.5631276666941485,1,9.0,0.24228434310948288,1,9.0
920.0,4,18.0,1.2,6.6149182206038,4,18.0,0.3771967613257,4,18.0
925.0,2,8.0,0.4444444444444444,5.849198064119486,2,22.0,0.37677545395355355,2,22.0
930.0,2,10.0,0.5882352941176471,6.703683183543065,2,19.0,0.39168550014395953,2,19.0
935.0,3,5.0,0.2777777777777778,6.869260988982189,3,14.0,0.43939327052768656,3,14.0
940.0,5,24.0,1.3333333333333333,7.119259623233445,5,33.0,0.4073910078392145,5,33.0
945.0,2,2.0,0.125,5.281969177327109,2,23.0,0.23973884867024794,2,23.0
950.0,5,21.0,1.1666666666666667,7.715842177629693,5,21.0,0.4271387904650308,5,21.0
955.0,2,3.0,0.17647058823529413,7.270399177944639,1,8.0,0.4675087687169817,1,8.0
960.0,4,13.0,0.7222222222222222,8.332522463072394,3,12.0,0.5361278753924765,3,12.0
965.0,2,22.0,1.375,9.284621856324513,2,22.0,0.6674929715477735,2,22.0
970.0,2,32.0,1.8823529411764706,8.290441468598756,2,32.0,0.5351415526443992,2,32.0
975.0,2,3.0,0.2,5.421412652583986,2,10.0,0.16023648865447568,2,10.0
980.0,5,22.0,1.4666666666666666,6.4480487343348365,5,23.0,0.2791348454534698,5,23.0
985.0,0,0.0,0.0,9.122575209037718,0,14.0,0.6695175225966878,0,14.0
990.0,1,3.0,0.21428571428571427,7.732870615882966,1,3.0,0.32368648930211175,1,3.0
995.0,3,16.0,1.1428571428571428,9.444445074310421,3,16.0,0.5974069510648462,3,16.0
1000.0,0,0.0,0.0,8.015194637668255,0,15.0,0.5410479099402138,0,15.0
1005.0,4,14.0,0.8235294117647058,6.909181647221567,4,14.0,0.4477314442726185,4,14.0
1010.0,3,6.0,0.3157894736842105,5.99906902242487,2,5.0,0.3609950105299149,2,5.0
1015.0,6,25.0,1.3157894736842106,6.329453444847738,6,28.0,0.30516854598634763,6,28.0
1020.0,5,7.0,0.35,5.872888873767718,4,29.0,0.33515144508301414,4,29.0
1025.0,7,25.0,1.4705882352941178,3.7786075997338124,7,43.0,0.1882577437261708,7,43.0
1030.0,5,21.0,1.1666666666666667,5.875643305059892,4,45.0,0.3155841987158516,4,45.0
1035.0,6,43.0,2.0476190476190474,6.426887448244597,5,68.0,0.3558152975744235,5,68.0
1040.0,4,60.0,2.727272727272727,6.317541476586346,4,78.0,0.35497773959051404,4,78.0
1045.0,6,24.0,1.0434782608695652,6.053300284346009,5,72.0,0.3149670535518274,5,72.0
1050.0,6,27.0,1.173913043478261,5.058773089375082,6,52.0,0.24768698068719405,6,52.0
1055.0,2,5.0,0.23809523809523808,4.989887703569786,2,50.0,0.18030476962638572,2,50.0
1060.0,4,14.0,0.6086956521739131,5.326426610153004,3,47.0,0.26349282796676066,3,47.0
1065.0,4,29.0,1.1153846153846154,6.922371166491962,3,53.0,0.4513620353957367,3,53.0
1070.0,5,48.0,2.0869565217391304,4.377980131559751,5,68.0,0.19627955835208638,5,68.0
1075.0,4,14.0,0.56,5.3283813010070595,4,51.0,0.2509330761905817,4,51.0
1080.0,6,23.0,0.92,5.4657955932599975,6,53.0,0.24499377853032223,6,53.0
1085.0,8,23.0,0.8846153846153846,4.381480778497641,8,78.0,0.22959548729021217,8,78.0
1090.0,5,30.0,1.1111111111111112,6.114131675102282,5,84.0,0.2910014066643777,5,84.0
1095.0,7,57.0,2.111111111111111,6.6608558121041295,7,95.0,0.25623667541024886,7,95.0
1100.0,4,21.0,0.9545454545454546,5.645227479252509,4,77.0,0.2620860715305787,4,77.0
1105.0,6,29.0,1.380952380952381,4.874830623648144,6,52.0,0.1465281667326393,6,52.0
1110.0,6,22.0,1.0476190476190477,5.025584361086597,6,60.0,0.27547752624222677,6,60.0
1115.0,4,20.0,0.9090909090909091,5.498580387761346,4,76.0,0.32165009538537204,4,76.0
1120.0,5,35.0,1.4,5.596498108362898,5,85.0,0.2803385660688838,5,85.0
1125.0,6,59.0,2.6818181818181817,5.277074804873264,5,99.0,0.27882200669093565,5,99.0
1130.0,3,7.0,0.3333333333333333,3.6613317679263044,2,75.0,0.19108859346533355,2,75.0
1135.0,6,26.0,1.1304347826086956,3.9490047696689823,6,63.0,0.1318901250094901,6,63.0
1140.0,6,14.0,0.6363636363636364,5.471754349589116,5,55.0,0.28698687048510085,5,55.0
1145.0,5,22.0,1.1,4.487923495240746,5,66.0,0.16861901289365805,5,66.0
1150.0,2,3.0,0.15,4.151804248540163,2,64.0,0.15587468812995695,2,64.0
1155.0,7,26.0,1.4444444444444444,3.8781582319005548,7,71.0,0.19525953088877557,7,71.0
1160.0,6,17.0,0.7391304347826086,5.1575150595511445,6,79.0,0.24993369483393607,6,79.0
1165.0,4,14.0,0.5833333333333334,6.0594783883309065,4,57.0,0.399401201229551,4,57.0
1170.0,5,29.0,1.2608695652173914,4.472368463831674,5,58.0,0.18178827073423967,5,58.0
1175.0,3,6.0,0.2608695652173913,4.757350867349508,3,55.0,0.2095551744433978,3,55.0
1180.0,6,22.0,1.0476190476190477,5.812501716763085,6,50.0,0.1986207111334727,6,50.0
1185.0,3,10.0,0.5882352941176471,5.323387477321867,3,51.0,0.1949573471791313,3,51.0
1190.0,3,16.0,1.1428571428571428,6.397780336535026,2,42.0,0.2846592741023281,2,42.0
1195.0,2,24.0,1.6,7.0013898034695226,2,48.0,0.3918271534712797,2,48.0
1200.0,2,34.0,2.4285714285714284,8.89542065650158,2,36.0,0.5082692059745451,2,36.0
1205.0,2,3.0,0.21428571428571427,5.499573590167656,2,4.0,0.2881612056799967,2,4.0
1210.0,3,17.0,1.0625,5.660095519522419,3,17.0,0.32294709852073117,3,17.0
1215.0,1,2.0,0.125,6.898207187232021,1,5.0,0.3926429578638229,1,5.0
1220.0,4,16.0,1.0666666666666667,7.8772058677011865,4,16.0,0.4612479275207574,4,16.0
1225.0,1,1.0,0.06666666666666667,6.351306180360164,1,12.0,0.34623739298573974,1,12.0
1230.0,4,15.0,0.8823529411764706,7.873689601044701,4,15.0,0.5164272326672185,4,15.0
1235.0,1,1.0,0.05263157894736842,7.150719298055148,0,1.0,0.48281951223751157,0,1.0
1240.0,3,8.0,0.34782608695652173,7.399823720226901,3,8.0,0.4310427931145079,3,8.0
1245.0,6,30.0,1.3636363636363635,7.106985432960044,6,30.0,0.3415733545421772,6,30.0
1250.0,3,9.0,0.47368421052631576,5.394092167497473,3,32.0,0.19869217331008196,3,32.0
1255.0,7,38.0,1.9,5.58250319131667,7,38.0,0.3091996324698584,7,38.0
1260.0,3,4.0,0.19047619047619047,6.457142082304751,2,33.0,0.3266615868753195,2,33.0
1265.0,4,12.0,0.5714285714285714,6.881465064479677,4,21.0,0.32091609675544724,4,21.0
1270.0,5,29.0,1.380952380952381,7.111502293350487,4,33.0,0.3619015727801089,4,33.0
1275.0,0,0.0,0.0,6.543454860821939,0,19.0,0.3635930538350368,0,19.0
1280.0,4,10.0,0.5555555555555556,6.585288713672955,4,18.0,0.33119077344915915,4,18.0
1285.0,2,7.0,0.4666666666666667,4.124084206844718,2,20.0,0.154436624543432,2,20.0
1290.0,3,17.0,1.1333333333333333,6.638866388346405,3,28.0,0.27189166600547326,3,28.0
1295.0,1,2.0,0.14285714285714285,7.998801872343873,1,21.0,0.44728609274902764,1,21.0
1300.0,3,16.0,1.1428571428571428,8.125338959139638,3,27.0,0.5082993013096943,3,27.0
1305.0,1,4.0,0.26666666666666666,8.05404103913329,1,17.0,0.5504209055243859,1,17.0
1310.0,2,10.0,0.5882352941176471,8.942177668983675,2,10.0,0.5255805486732326,2,10.0
1315.0,3,24.0,1.6,8.67083131183248,3,24.0,0.5025395133902505,3,24.0
1320.0,2,2.0,0.13333333333333333,6.47483069433631,2,19.0,0.36627070725843874,2,19.0
1325.0,5,21.0,1.2352941176470589,5.97869596894384,5,21.0,0.337056663698319,5,21.0
1330.0,3,7.0,0.3684210526315789,6.215464896008317,2,24.0,0.4103519220166515,2,24.0
1335.0,2,11.0,0.5,6.918565334473155,2,18.0,0.36660267471016666,2,18.0
1340.0,4,11.0,0.5789473684210527,6.5399065195572605,4,27.0,0.2746062293530225,4,27.0
1345.0,8,31.0,2.066666666666667,4.184641422667332,8,43.0,0.106785050798911,8,43.0
1350.0,4,18.0,1.3846153846153846,5.090951632556061,3,41.0,0.14029568380178312,3,41.0
1355.0,2,9.0,0.6,7.276413377778779,2,38.0,0.43352610028843425,2,38.0
1360.0,3,9.0,0.5,7.357716187549836,3,42.0,0.4106044555927879,3,42.0
1365.0,8,39.0,2.1666666666666665,4.875996841333682,8,66.0,0.22167804020390927,8,66.0
1370.0,6,27.0,1.35,5.515722957489432,6,75.0,0.38881520749099563,6,75.0
1375.0,1,6.0,0.2727272727272727,7.269196937516541,1,39.0,0.464578224142544,1,39.0
1380.0,5,17.0,0.8095238095238095,5.788939559694152,5,41.0,0.26636823721450625,5,41.0
1385.0,3,26.0,1.3,5.930251193358691,3,45.0,0.2969472729286646,3,45.0
1390.0,5,11.0,0.5789473684210527,5.268901891850984,5,37.0,0.30481413606742086,5,37.0
1395.0,6,37.0,2.0555555555555554,4.039699733255321,6,54.0,0.21274943237016936,6,54.0
1400.0,3,8.0,0.47058823529411764,5.649417875402515,2,42.0,0.23448981018892429,2,42.0
1405.0,3,15.0,0.8823529411764706,6.367961609109507,3,31.0,0.25979672351045663,3,31.0
1410.0,4,35.0,2.5,6.29065044029756,4,41.0,0.3808095554855913,4,41.0
1415.0,4,55.0,4.230769230769231,6.740333656368795,4,55.0,0.3869384044397875,4,55.0
1420.0,2,17.0,1.2142857142857142,6.926493303177021,2,52.0,0.2930317812879296,2,52.0
1425.0,3,14.0,1.0769230769230769,7.884404378490682,3,29.0,0.34113646781593393,3,29.0
1430.0,1,2.0,0.16666666666666666,7.9219873093548125,1,23.0,0.413084159139089,1,23.0
1435.0,1,7.0,0.5384615384615384,10.377165283712134,1,22.0,0.7830117700345199,1,22.0
1440.0,2,12.0,0.9230769230769231,10.326167344024501,2,27.0,0.6625800700376443,2,27.0
1445.0,1,1.0,0.07142857142857142,8.350873251290448,1,1.0,0.512380999505492,1,1.0
1450.0,3,10.0,0.7142857142857143,7.455340410457306,3,10.0,0.4900487530751821,3,10.0
1455.0,1,1.0,0.07692307692307693,8.506137625591105,1,1.0,0.5539146952796152,1,1.0
1460.0,2,9.0,0.5625,9.281950142124337,2,9.0,0.6299550375359411,2,9.0
1465.0,1,1.0,0.058823529411764705,8.60604529002204,1,1.0,0.6061118471192753,1,1.0
1470.0,6,19.0,1.1875,5.468860705796121,5,15.0,0.2843325078553425,5,15.0
