step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,1,3.0,0.125,6.888228820768361,1,81.0,0.4823263375340436,1,81.0
300.0,6,21.0,0.84,4.824985950321504,5,87.0,0.24687768983238265,5,87.0
305.0,9,54.0,2.16,5.927037842553408,9,125.0,0.22468355371268345,9,125.0
310.0,8,45.0,2.142857142857143,4.419409146067616,8,131.0,0.17017831576981593,8,131.0
315.0,5,34.0,1.7,5.644556925967189,5,99.0,0.2791458089177271,5,99.0
320.0,7,69.0,3.45,5.893520623102702,7,90.0,0.2654958914201052,7,90.0
325.0,9,108.0,5.4,5.561018092398752,9,113.0,0.2207403759995324,9,113.0
330.0,2,5.0,0.29411764705882354,3.6854077006885966,1,67.0,0.19783756331279365,1,67.0
335.0,2,6.0,0.35294117647058826,6.7592563990876755,1,28.0,0.36340375278497217,1,28.0
340.0,4,11.0,0.6470588235294118,7.165350682313321,4,35.0,0.3079865151360856,4,35.0
345.0,6,35.0,2.1875,5.530015441974663,6,59.0,0.3192758317414422,6,59.0
350.0,7,70.0,4.117647058823529,4.449537091390148,7,94.0,0.22445594270428712,7,94.0
355.0,9,109.0,5.7368421052631575,4.1292761641832145,9,133.0,0.25577194352767474,9,133.0
360.0,4,13.0,0.6190476190476191,4.742777202900719,3,68.0,0.31706415978362107,3,68.0
365.0,3,3.0,0.13043478260869565,6.919751099851456,2,20.0,0.3984258074631523,2,20.0
370.0,6,10.0,0.45454545454545453,5.122083601083042,6,29.0,0.2588760740860925,6,29.0
375.0,14,64.0,2.909090909090909,3.580193808111529,14,83.0,0.15617190102520173,14,83.0
380.0,6,32.0,1.3333333333333333,4.337323913573782,5,94.0,0.2743885066034503,5,94.0
385.0,5,9.0,0.36,5.944279303357995,4,54.0,0.34428631954279565,4,54.0
390.0,5,18.0,0.8181818181818182,3.528228948288429,5,68.0,0.1239812942257111,5,68.0
395.0,9,55.0,2.2,4.3850461685915585,9,101.0,0.23686834853746985,9,101.0
400.0,10,105.0,3.75,6.552566778012128,10,151.0,0.3483322503981521,10,151.0
405.0,4,12.0,0.5,3.2533269542945518,4,109.0,0.17460305678503008,4,109.0
410.0,4,17.0,0.6071428571428571,5.021071294944939,4,67.0,0.23402993797521476,4,67.0
415.0,5,33.0,1.2222222222222223,5.805458989103193,4,39.0,0.2877618202402889,4,39.0
420.0,2,4.0,0.16666666666666666,5.452318085446433,2,31.0,0.19779781202570523,2,31.0
425.0,11,42.0,2.1,4.08687278766647,11,57.0,0.11738150814122532,11,57.0
430.0,3,8.0,0.4,4.2182187567120195,2,58.0,0.22030741999978878,2,58.0
435.0,4,12.0,0.5714285714285714,6.544300423206108,2,29.0,0.38144316105113174,2,29.0
440.0,2,5.0,0.25,7.019084028461544,2,20.0,0.3448943159032351,2,20.0
445.0,6,29.0,1.6111111111111112,7.0300338304251815,6,44.0,0.3023010996771236,6,44.0
450.0,1,1.0,0.07142857142857142,4.243718283364179,0,19.0,0.2130675360429583,0,19.0
455.0,2,4.0,0.25,6.856672818077209,2,17.0,0.33824266839034217,2,17.0
460.0,4,19.0,1.1875,6.70691226899161,4,32.0,0.3794507197893407,4,32.0
465.0,8,46.0,2.875,2.9791023530363523,8,59.0,0.16791217360340366,8,59.0
470.0,4,16.0,1.0,3.940594067425705,3,55.0,0.28895212069217047,3,55.0
475.0,1,1.0,0.058823529411764705,6.446847949752312,1,36.0,0.30565813360609145,1,36.0
480.0,1,1.0,0.0625,7.688504878944566,1,20.0,0.45745877547019154,1,20.0
485.0,1,1.0,0.06666666666666667,6.519342756947061,0,7.0,0.41478263823772277,0,7.0
490.0,0,0.0,0.0,5.822659394564772,0,7.0,0.3255403102431267,0,7.0
495.0,5,17.0,1.3076923076923077,4.775223423620588,5,24.0,0.107229832173294,5,24.0
500.0,2,9.0,0.6923076923076923,5.009281445413839,2,25.0,0.3613352797825976,2,25.0
505.0,2,2.0,0.10526315789473684,8.559952240171151,2,28.0,0.5445016382493943,2,28.0
510.0,2,7.0,0.35,7.330723116742753,1,17.0,0.48070243490407494,1,17.0
515.0,6,13.0,0.6842105263157895,4.709644894640593,6,24.0,0.1834282948232365,6,24.0
520.0,11,56.0,2.8,4.4620772349740605,11,67.0,0.17622043002122426,11,67.0
525.0,2,14.0,0.7,5.7260969398225825,2,58.0,0.39206322051464937,2,58.0
530.0,3,5.0,0.23809523809523808,7.101077313332101,2,31.0,0.4013059647513236,2,31.0
535.0,5,8.0,0.38095238095238093,5.985099023463321,5,37.0,0.2234183212345241,5,37.0
540.0,9,47.0,2.35,4.168833814610943,9,76.0,0.1892190382547878,9,76.0
545.0,3,6.0,0.2727272727272727,4.673670958441163,2,56.0,0.3560916697281455,2,56.0
550.0,0,0.0,0.0,7.550194687259805,0,26.0,0.41249420100249073,0,26.0
555.0,1,5.0,0.23809523809523808,7.642239002890852,1,8.0,0.2379964455854202,1,8.0
560.0,2,2.0,0.13333333333333333,6.693221348961781,2,5.0,0.3099126008091967,2,5.0
565.0,4,19.0,1.1176470588235294,7.496658452945752,4,22.0,0.502462131200202,4,22.0
570.0,7,48.0,3.2,4.707680150717596,7,51.0,0.2728375011350068,7,51.0
575.0,5,14.0,0.9333333333333333,4.7133469600746185,4,45.0,0.17367252479047257,4,45.0
580.0,1,6.0,0.35294117647058826,5.435619730125159,1,35.0,0.24470232206521042,1,35.0
585.0,1,11.0,0.7333333333333333,7.029788512148584,1,24.0,0.5229066915795054,1,24.0
590.0,4,21.0,1.5,5.8591010510930355,3,22.0,0.32496319035939103,3,22.0
595.0,4,37.0,3.0833333333333335,4.764044269353146,4,38.0,0.010130539321696599,4,38.0
600.0,5,62.0,5.166666666666667,6.501573007295803,5,62.0,0.3025002708092394,5,62.0
605.0,5,87.0,7.25,6.3826735348739545,5,87.0,0.42713454243263366,5,87.0
610.0,7,118.0,9.833333333333334,2.280774547179285,7,118.0,0.13155540033996946,7,118.0
615.0,9,160.0,11.428571428571429,4.078170400861761,9,160.0,0.1955015021293595,9,160.0
620.0,10,209.0,12.294117647058824,4.168087320407311,10,209.0,0.26339077538300804,10,209.0
625.0,10,259.0,14.38888888888889,3.3511745543818288,10,259.0,0.18475018069868013,10,259.0
630.0,8,120.0,5.217391304347826,5.43492560512383,8,235.0,0.3235337719325752,8,235.0
635.0,4,20.0,0.9090909090909091,4.859016400012364,4,144.0,0.22489113824640383,4,144.0
640.0,8,42.0,2.0,5.965475281578501,7,71.0,0.26533786279726795,7,71.0
645.0,3,4.0,0.19047619047619047,4.247309441687031,3,53.0,0.23341214031602728,3,53.0
650.0,7,27.0,1.173913043478261,6.310827614333946,5,56.0,0.35870654024659554,5,56.0
655.0,6,55.0,2.1153846153846154,7.057650934637029,6,86.0,0.3900782855832348,6,86.0
660.0,4,20.0,0.8695652173913043,4.964745631820187,4,73.0,0.2740575378897467,4,73.0
665.0,10,34.0,1.2592592592592593,3.6671470360401193,9,62.0,0.21025091712961175,9,62.0
670.0,6,27.0,1.0,4.271585291137519,6,80.0,0.2639274809908853,6,80.0
675.0,10,59.0,2.185185185185185,5.392157973207689,9,102.0,0.21869166633595125,9,102.0
680.0,10,104.0,4.521739130434782,4.179566204003403,9,135.0,0.10486399126523584,9,135.0
685.0,5,43.0,1.7916666666666667,5.2527278173789185,4,116.0,0.2694353745265493,4,116.0
690.0,6,27.0,1.125,5.43229727574806,5,96.0,0.3132230504419682,5,96.0
695.0,7,46.0,1.7692307692307692,4.828179368654114,7,76.0,0.25782639422448234,7,76.0
700.0,8,79.0,3.4347826086956523,5.645217765974212,8,80.0,0.2603089927532185,8,80.0
705.0,10,124.0,5.391304347826087,5.331552535474238,10,125.0,0.14334875489249074,10,125.0
710.0,4,18.0,0.782608695652174,5.393447971463359,4,88.0,0.27755096367743004,4,88.0
715.0,3,12.0,0.5454545454545454,6.179827351823757,3,48.0,0.33944720284103164,3,48.0
720.0,4,17.0,0.7727272727272727,5.550863281669177,3,34.0,0.29873285929937876,3,34.0
725.0,4,6.0,0.2608695652173913,6.410084299075824,4,26.0,0.332506722450244,4,26.0
730.0,11,42.0,1.826086956521739,3.9304238910397844,11,62.0,0.1375622956503413,11,62.0
735.0,4,15.0,0.6521739130434783,4.105210834474837,3,58.0,0.26472971586063465,3,58.0
740.0,1,1.0,0.038461538461538464,6.8191932602410565,0,26.0,0.36035440365999366,0,26.0
745.0,1,1.0,0.041666666666666664,6.531467992562412,0,17.0,0.36590554139287657,0,17.0
750.0,2,2.0,0.08695652173913043,5.795027832273783,2,15.0,0.3298945810102721,2,15.0
755.0,9,33.0,1.5714285714285714,4.729862985373076,9,46.0,0.20987639652670015,9,46.0
760.0,1,5.0,0.25,4.684134842506817,1,40.0,0.2400699490514432,1,40.0
765.0,1,1.0,0.047619047619047616,6.815600859880057,0,13.0,0.5144798872527818,0,13.0
770.0,1,1.0,0.05,5.79146064603343,1,18.0,0.26855700793913106,1,18.0
775.0,9,28.0,1.4,5.461468820097222,9,46.0,0.19127216216339796,9,46.0
780.0,11,80.0,4.705882352941177,3.1166628917777994,11,98.0,0.12913867783805594,11,98.0
785.0,13,142.0,7.1,1.7274113419223567,13,160.0,0.07731249688759205,13,160.0
790.0,16,214.0,9.304347826086957,2.615197871650571,16,232.0,0.18458959185014753,16,232.0
795.0,5,47.0,1.8076923076923077,3.096671858146491,5,193.0,0.22317085654096855,5,193.0
800.0,3,6.0,0.20689655172413793,3.9672394300369938,3,114.0,0.1867554565184971,3,114.0
805.0,4,16.0,0.5517241379310345,4.034428231494248,4,106.0,0.19754902242918718,4,106.0
810.0,5,8.0,0.27586206896551724,5.064721768843425,5,103.0,0.25134294268003554,5,103.0
815.0,17,66.0,2.75,1.849469955228517,17,161.0,0.05210598702969328,17,161.0
820.0,6,31.0,1.3478260869565217,3.5506457740211594,5,142.0,0.07746014671554187,5,142.0
825.0,5,13.0,0.5909090909090909,6.379017389957758,4,69.0,0.21407907638051557,4,69.0
830.0,3,20.0,0.8695652173913043,7.774411794420933,2,45.0,0.45483572123149535,2,45.0
835.0,3,8.0,0.4444444444444444,6.015642967856928,3,47.0,0.30592864917640017,3,47.0
840.0,8,39.0,2.4375,5.065921530635189,8,66.0,0.18299953149796017,8,66.0
845.0,3,6.0,0.35294117647058826,4.549608308143411,2,43.0,0.28891656802562554,2,43.0
850.0,4,19.0,1.2666666666666666,6.658092514760651,4,29.0,0.3428744100157682,4,29.0
855.0,3,33.0,2.357142857142857,7.14033139424697,3,39.0,0.22053608035908026,3,39.0
860.0,3,48.0,4.363636363636363,8.019573834759152,3,48.0,0.42720071649803676,3,48.0
865.0,3,63.0,5.25,7.615180154526205,3,63.0,0.45449251766114673,3,63.0
870.0,0,0.0,0.0,7.548654371797491,0,24.0,0.5230700871263425,0,24.0
875.0,3,6.0,0.46153846153846156,6.1955439765120985,3,6.0,0.30376113325584936,3,6.0
880.0,4,25.0,1.9230769230769231,6.98884758475593,4,25.0,0.3595934352963483,4,25.0
885.0,1,1.0,0.07692307692307693,6.332220160908107,1,19.0,0.37074036293653145,1,19.0
890.0,1,6.0,0.46153846153846156,8.835508966478692,1,8.0,0.47272234885579495,1,8.0
895.0,1,11.0,0.7857142857142857,9.906462068214951,1,11.0,0.5865702451461803,1,11.0
900.0,3,6.0,0.46153846153846156,8.35038751921404,3,6.0,0.4407390788676574,3,6.0
905.0,3,19.0,1.3571428571428572,7.9444633484118725,3,19.0,0.4575837820902241,3,19.0
910.0,5,38.0,3.1666666666666665,6.905070690287409,5,38.0,0.39194015094988377,5,38.0
915.0,7,68.0,5.230769230769231,3.27053519157176,7,68.0,0.17701321508063464,7,68.0
920.0,1,1.0,0.07692307692307693,5.7476923013528785,0,37.0,0.422926663279297,0,37.0
925.0,1,2.0,0.125,8.481164584258499,1,6.0,0.4905056610150467,1,6.0
930.0,1,7.0,0.4666666666666667,9.576192606687222,1,7.0,0.6124865993890163,1,7.0
935.0,3,20.0,1.5384615384615385,7.913091299374075,3,20.0,0.4376224857794274,3,20.0
940.0,2,8.0,0.5333333333333333,7.243262355021786,2,23.0,0.472382588076833,2,23.0
945.0,3,11.0,0.6875,5.828708963529888,3,20.0,0.32558010341188914,3,20.0
950.0,3,4.0,0.2857142857142857,2.967730365013815,2,21.0,0.1151465533741167,2,21.0
955.0,4,18.0,1.2,5.619949387790736,4,36.0,0.19621892891189882,4,36.0
960.0,3,30.0,2.142857142857143,8.0562674742643,3,39.0,0.41322726553450523,3,39.0
965.0,1,1.0,0.07142857142857142,9.452326750475773,1,30.0,0.4977469560168954,1,30.0
970.0,3,12.0,0.9230769230769231,7.2815277195503985,3,12.0,0.4402888940944651,3,12.0
975.0,5,34.0,2.6153846153846154,4.467952026904333,5,34.0,0.2227120122630015,5,34.0
980.0,1,2.0,0.14285714285714285,4.863249084150508,1,29.0,0.30800016938993896,1,29.0
985.0,1,1.0,0.05555555555555555,7.979011893195889,0,5.0,0.5415444545247263,0,5.0
990.0,3,6.0,0.35294117647058826,6.7578721102207675,3,12.0,0.4053256778957406,3,12.0
995.0,8,37.0,2.176470588235294,4.627765615933718,8,43.0,0.18882850228460582,8,43.0
1000.0,0,0.0,0.0,4.591769777074576,0,39.0,0.27286500638018263,0,39.0
1005.0,3,10.0,0.7142857142857143,6.68677108878323,2,14.0,0.26793145859962453,2,14.0
1010.0,2,4.0,0.26666666666666666,8.854726750460044,2,24.0,0.5389214715070203,2,24.0
1015.0,4,19.0,1.4615384615384615,5.791900220613588,4,39.0,0.3625100977603159,4,39.0
1020.0,7,49.0,3.5,4.143012789673162,7,69.0,0.193634102044932,7,69.0
1025.0,10,96.0,7.384615384615385,2.449450968333028,10,116.0,0.16529991079015416,10,116.0
1030.0,2,8.0,0.5333333333333333,4.126772752286734,1,77.0,0.23598382038214,1,77.0
1035.0,1,3.0,0.1875,7.531061450975505,1,23.0,0.42512217657561724,1,23.0
1040.0,3,10.0,0.5882352941176471,7.830444257405236,2,9.0,0.5740934502091752,2,9.0
1045.0,2,14.0,0.9333333333333333,8.758517361803458,2,14.0,0.5685134395692406,2,14.0
1050.0,5,30.0,2.3076923076923075,5.308027470260789,5,30.0,0.027747182798498804,5,30.0
1055.0,3,15.0,1.1538461538461537,6.454971052055924,3,31.0,0.4267758424394156,3,31.0
1060.0,0,0.0,0.0,8.341003922098553,0,18.0,0.5497210360316993,0,18.0
1065.0,1,1.0,0.07142857142857142,6.993768686250355,1,19.0,0.3871596662072937,1,19.0
1070.0,6,23.0,1.4375,5.0743604443384775,5,39.0,0.15536777931270424,5,39.0
1075.0,2,8.0,0.47058823529411764,8.51650880119568,1,33.0,0.6478798123057676,1,33.0
1080.0,0,0.0,0.0,9.3206912852253,0,7.0,0.6639582548440827,0,7.0
1085.0,3,10.0,0.5,7.063111337729145,3,10.0,0.36487594798087675,3,10.0
1090.0,5,34.0,2.2666666666666666,5.326620709725073,5,34.0,0.2757155781124893,5,34.0
1095.0,8,69.0,3.8333333333333335,5.350708850833582,8,69.0,0.23326320506649578,8,69.0
1100.0,10,113.0,7.0625,3.8457908144491437,10,113.0,0.13490729018006306,10,113.0
1105.0,3,5.0,0.3125,3.5259039994348074,2,73.0,0.20319078561034454,2,73.0
1110.0,1,6.0,0.35294117647058826,6.339336260992276,1,23.0,0.39762760405941733,1,23.0
1115.0,3,15.0,0.8823529411764706,7.474771796563117,2,14.0,0.5546903252749688,2,14.0
1120.0,2,3.0,0.15,8.481026770381527,2,8.0,0.5082476018109902,2,8.0
1125.0,6,27.0,1.588235294117647,5.216035237589284,6,32.0,0.24035843321374528,6,32.0
1130.0,8,66.0,4.4,4.259796957090267,8,71.0,0.14302455210629772,8,71.0
1135.0,2,14.0,0.875,5.648728866391135,2,59.0,0.2984757083319954,2,59.0
1140.0,2,2.0,0.13333333333333333,6.527525326657147,1,25.0,0.363249459267817,1,25.0
1145.0,1,6.0,0.3333333333333333,9.035255384203136,1,22.0,0.5781347536256464,1,22.0
1150.0,3,12.0,0.75,7.8210386863835915,3,28.0,0.5101844627506197,3,28.0
1155.0,3,21.0,1.4,6.3882029806601,2,28.0,0.22694008406477387,2,28.0
1160.0,3,34.0,2.2666666666666666,7.186501928651496,3,34.0,0.29250268710637006,3,34.0
1165.0,0,0.0,0.0,8.752582119628855,0,11.0,0.5868191881732603,0,11.0
1170.0,1,1.0,0.08333333333333333,7.496413827852762,1,1.0,0.3965141194361942,1,1.0
1175.0,3,9.0,0.75,6.737782214334344,3,9.0,0.3337509691667927,3,9.0
1180.0,4,24.0,1.8461538461538463,7.58481659763136,4,24.0,0.39444833431986254,4,24.0
1185.0,4,42.0,2.8,8.358592301478419,4,42.0,0.4738200709913546,4,42.0
1190.0,4,62.0,4.428571428571429,6.342461853031147,4,62.0,0.34557130123554813,4,62.0
1195.0,1,1.0,0.07142857142857142,4.891866932102837,1,36.0,0.2076086324023966,1,36.0
1200.0,2,7.0,0.5384615384615384,9.086491455793336,2,8.0,0.5192791138331333,2,8.0
1205.0,1,2.0,0.18181818181818182,8.042199670743848,1,3.0,0.3652573324011597,1,3.0
1210.0,3,15.0,1.5,7.700149650628181,3,16.0,0.4809771412180297,3,16.0
1215.0,0,0.0,0.0,9.38048192698203,0,6.0,0.7519729768219009,0,6.0
1220.0,3,5.0,0.45454545454545453,7.39456962810726,3,5.0,0.4132895500565768,3,5.0
1225.0,6,26.0,2.0,5.058368300136049,6,26.0,0.2827855632932944,6,26.0
1230.0,1,1.0,0.07692307692307693,6.0535431746589845,0,17.0,0.4917136187528981,0,17.0
1235.0,0,0.0,0.0,7.3782157803230195,0,6.0,0.529357093967017,0,6.0
1240.0,2,8.0,0.47058823529411764,6.883410245786748,2,14.0,0.43775478138662305,2,14.0
1245.0,8,34.0,2.2666666666666666,4.002970711148239,7,35.0,0.17949249365432388,7,35.0
1250.0,7,56.0,3.2941176470588234,4.756245066800324,7,69.0,0.2725828182917869,7,69.0
1255.0,2,6.0,0.3333333333333333,6.634347352449248,2,41.0,0.4866612661146643,2,41.0
1260.0,3,21.0,1.05,6.581924033719567,2,23.0,0.29901644217821527,2,23.0
1265.0,3,31.0,1.4761904761904763,7.573344474757696,3,38.0,0.3676882049467593,3,38.0
1270.0,1,1.0,0.058823529411764705,6.665627613661801,0,14.0,0.4103911137815163,0,14.0
1275.0,4,12.0,0.8,3.4431993560307093,4,12.0,0.06710642275882757,4,12.0
1280.0,3,13.0,0.8125,6.771999801780042,3,26.0,0.35460999764638645,3,26.0
1285.0,0,0.0,0.0,7.540281714205677,0,19.0,0.41130761995681764,0,19.0
1290.0,3,10.0,0.5882352941176471,7.571732513563499,3,17.0,0.5108874325795709,3,17.0
1295.0,1,3.0,0.2,5.9717450562887695,1,19.0,0.2599365392681041,1,19.0
1300.0,7,28.0,1.8666666666666667,4.9309821662866105,7,35.0,0.12085143718441223,7,35.0
1305.0,1,6.0,0.4,7.0075874414624035,1,25.0,0.45770922688762916,1,25.0
1310.0,0,0.0,0.0,9.265643601880491,0,7.0,0.5203498094523495,0,7.0
1315.0,0,0.0,0.0,11.255045103566653,0,0.0,0.8319502576646526,0,0.0
1320.0,1,2.0,0.125,9.925903306101281,1,2.0,0.6125074815762053,1,2.0
1325.0,4,16.0,1.3333333333333333,6.23742186937022,4,16.0,0.32252075703373145,4,16.0
1330.0,0,0.0,0.0,5.625766937553747,0,11.0,0.3503536660488722,0,11.0
1335.0,2,3.0,0.2,8.900302248062067,2,13.0,0.5564527111298273,2,13.0
1340.0,0,0.0,0.0,11.035150395570694,0,1.0,0.8279217366408234,0,1.0
1345.0,0,0.0,0.0,10.051446973788039,0,0.0,0.7478074804463446,0,0.0
1350.0,0,0.0,0.0,9.226644136131167,0,0.0,0.6197714614066098,0,0.0
1355.0,1,1.0,0.09090909090909091,8.666830028386437,1,1.0,0.458306020263589,1,1.0
1360.0,3,10.0,0.8333333333333334,7.537697412369913,3,10.0,0.4180269742171353,3,10.0
1365.0,4,30.0,2.727272727272727,5.549486984257789,4,30.0,0.4076629669890826,4,30.0
1370.0,1,1.0,0.09090909090909091,4.37519863538667,1,22.0,0.21820442279693344,1,22.0
1375.0,2,8.0,0.5333333333333333,8.493570437191856,2,8.0,0.522230970129634,2,8.0
1380.0,1,2.0,0.15384615384615385,9.316605968861293,1,7.0,0.5176563566483561,1,7.0
1385.0,4,13.0,1.0,6.675335834792255,4,13.0,0.4083914116001386,4,13.0
1390.0,0,0.0,0.0,8.13341143876143,0,5.0,0.5462739008148484,0,5.0
1395.0,2,5.0,0.2777777777777778,8.292716410775576,2,5.0,0.509476229055513,2,5.0
1400.0,0,0.0,0.0,8.420039121550191,0,6.0,0.570845360999795,0,6.0
1405.0,3,9.0,0.5,6.423390918138534,3,9.0,0.35030990826722513,3,9.0
1410.0,6,36.0,2.25,4.831717137196085,6,36.0,0.11702622021424808,6,36.0
1415.0,3,6.0,0.4,6.228067381037144,2,27.0,0.3315876781361649,2,27.0
1420.0,1,8.0,0.5714285714285714,7.1327523748989865,1,18.0,0.44640125905351524,1,18.0
1425.0,1,3.0,0.16666666666666666,7.189391620745048,1,14.0,0.521420233644305,1,14.0
1430.0,6,21.0,1.1666666666666667,6.681852995273048,6,32.0,0.41931465043478144,6,32.0
1435.0,9,58.0,2.6363636363636362,5.407895467967854,9,69.0,0.3049815560899078,9,69.0
1440.0,4,12.0,0.5,5.780361533083851,3,54.0,0.3425928175181089,3,54.0
1445.0,6,15.0,0.5769230769230769,5.6572312907633675,6,57.0,0.2830310926056652,6,57.0
1450.0,5,35.0,1.4583333333333333,5.373298841228025,5,48.0,0.2575215680855728,5,48.0
1455.0,6,60.0,2.5,5.26479563006816,6,62.0,0.19937411418746298,6,62.0
1460.0,7,95.0,4.75,3.3761204699326988,7,95.0,0.1433010388311714,7,95.0
1465.0,8,134.0,6.090909090909091,4.876894815894539,8,134.0,0.22589329775775813,8,134.0
1470.0,4,30.0,1.3636363636363635,5.880590154547434,4,113.0,0.3185787685917071,4,113.0
1475.0,5,30.0,1.3636363636363635,5.697749889644576,5,50.0,0.27083066552525675,5,50.0
1480.0,9,68.0,3.238095238095238,5.049773534651986,9,68.0,0.24733735931104528,9,68.0
