step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
795.0,1,1.0,0.07692307692307693,6.4918822107783,1,14.0,0.2668133058675533,1,14.0
800.0,6,23.0,2.3,3.3044263490473638,6,36.0,0.07866397149037574,6,36.0
805.0,1,1.0,0.08333333333333333,7.111682814258942,0,21.0,0.5284670528955935,0,21.0
810.0,0,0.0,0.0,7.764550015350031,0,0.0,0.4653082840763102,0,0.0
815.0,1,2.0,0.2,7.986004323072261,1,2.0,0.37576783735593944,1,2.0
820.0,2,7.0,1.0,8.759314984803828,2,7.0,0.3104428226643028,2,7.0
825.0,0,0.0,0.0,8.490465479292597,0,0.0,0.6097295015857573,0,0.0
830.0,1,5.0,0.5555555555555556,10.168048064745292,1,5.0,0.7668636789580178,1,5.0
835.0,1,10.0,0.9090909090909091,8.30487686374282,1,10.0,0.5547083757594037,1,10.0
840.0,0,0.0,0.0,9.563019193760008,0,4.0,0.6590593413640263,0,4.0
845.0,3,4.0,0.36363636363636365,7.805707855179237,2,3.0,0.5040268129227322,2,3.0
850.0,0,0.0,0.0,6.748899428526415,0,1.0,0.4341750131954443,0,1.0
855.0,0,0.0,0.0,11.033396641013471,0,0.0,0.7727987489777511,0,0.0
860.0,1,1.0,0.08333333333333333,9.239518793903521,1,1.0,0.665025688779373,1,1.0
865.0,4,13.0,0.9285714285714286,7.6014182967603166,4,13.0,0.4056898148133267,4,13.0
870.0,1,1.0,0.07142857142857142,4.9691880661926735,0,13.0,0.3629178255967061,0,13.0
875.0,2,4.0,0.2857142857142857,6.330671795796172,2,14.0,0.3165975144610008,2,14.0
880.0,2,4.0,0.3333333333333333,7.584960193371219,2,21.0,0.2157140415719395,2,21.0
885.0,4,18.0,2.0,4.021445127701119,4,28.0,0.08075183624001035,4,28.0
890.0,0,0.0,0.0,8.608043042451062,0,7.0,0.6780226906994797,0,7.0
895.0,0,0.0,0.0,10.2914197622684,0,0.0,0.8232062970551847,0,0.0
900.0,1,1.0,0.07142857142857142,8.140809929925073,1,1.0,0.5276919990890943,1,1.0
905.0,4,15.0,1.25,5.349941761112195,4,15.0,0.1645950324352578,4,15.0
910.0,0,0.0,0.0,7.0632331739489445,0,3.0,0.48057147168038244,0,3.0
915.0,1,5.0,0.38461538461538464,9.87351140483608,1,5.0,0.6597792479004508,1,5.0
920.0,0,0.0,0.0,9.411976356583507,0,0.0,0.5959739623717277,0,0.0
925.0,3,13.0,1.0,6.3449500381918265,3,13.0,0.4088834362522856,3,13.0
930.0,1,1.0,0.0625,8.37329408411977,1,3.0,0.6178218850564419,1,3.0
935.0,3,10.0,0.5882352941176471,7.436054598549762,3,10.0,0.42172922742382984,3,10.0
940.0,2,4.0,0.2857142857142857,5.305437164889938,2,15.0,0.2028182688498425,2,15.0
945.0,4,15.0,1.3636363636363635,5.065751986289363,4,18.0,0.0838722790696534,4,18.0
950.0,2,8.0,0.7272727272727273,5.158251526744423,2,26.0,0.17172822860949843,2,26.0
955.0,2,7.0,0.6363636363636364,6.881628619057261,2,23.0,0.46679184762468706,2,23.0
960.0,1,3.0,0.2,6.9778463889272215,1,16.0,0.49943764935769647,1,16.0
965.0,6,21.0,1.2352941176470589,3.9878376293828213,6,34.0,0.23959121076754628,6,34.0
970.0,2,11.0,0.55,6.2183026575006455,2,39.0,0.41909666017397124,2,39.0
975.0,3,7.0,0.3333333333333333,6.353282210664872,2,31.0,0.3528578755635235,2,31.0
980.0,3,6.0,0.2727272727272727,4.612512292197392,3,36.0,0.22464602517093782,3,36.0
985.0,9,43.0,1.8695652173913044,4.620582816736571,9,73.0,0.2658465931621249,9,73.0
990.0,7,32.0,1.4545454545454546,3.546454809448569,6,82.0,0.18734745575551157,6,82.0
995.0,5,21.0,0.9545454545454546,3.8899142114696574,5,94.0,0.14974927817243058,5,94.0
1000.0,8,25.0,0.9615384615384616,5.25547825819922,7,105.0,0.3066541038807029,7,105.0
1005.0,10,60.0,2.4,3.083638122262987,10,138.0,0.13701068488487492,10,138.0
1010.0,8,50.0,1.9230769230769231,3.619553460272889,7,137.0,0.20009443580692504,7,137.0
1015.0,3,13.0,0.52,4.114479435487869,3,115.0,0.116217492551985,3,115.0
1020.0,4,8.0,0.3076923076923077,4.702564496886793,4,114.0,0.2059607591010496,4,114.0
1025.0,13,53.0,2.2083333333333335,4.232572931475404,13,147.0,0.17625168654425244,13,147.0
1030.0,8,33.0,1.5,2.767136338431852,8,136.0,0.10222543101340424,8,136.0
1035.0,1,2.0,0.07692307692307693,5.7259001133276355,0,83.0,0.3009934785506733,0,83.0
1040.0,1,1.0,0.038461538461538464,5.112960179906267,1,85.0,0.24498049688715487,1,85.0
1045.0,9,27.0,1.08,3.8287729423079213,9,111.0,0.15910034254145006,9,111.0
1050.0,7,16.0,0.6666666666666666,3.3782028055381303,6,95.0,0.11595384842813752,6,95.0
1055.0,3,6.0,0.23076923076923078,5.333074870584789,2,68.0,0.29553745221900163,2,68.0
1060.0,1,2.0,0.07692307692307693,4.996250005514431,1,71.0,0.25412557179319256,1,71.0
1065.0,9,31.0,1.24,4.28522576365283,9,100.0,0.1871161141164089,9,100.0
1070.0,7,25.0,1.0,3.268230325214773,7,99.0,0.12020231058823916,7,99.0
1075.0,4,12.0,0.5,4.6476008919153236,3,83.0,0.22450959515185515,3,83.0
1080.0,3,12.0,0.5454545454545454,3.6357213816905674,3,91.0,0.13485607059314575,3,91.0
1085.0,9,44.0,1.8333333333333333,3.351496144479255,9,116.0,0.11408309226363893,9,116.0
1090.0,7,28.0,1.1666666666666667,3.5842041247029925,7,108.0,0.18845628207704931,7,108.0
1095.0,3,5.0,0.2,6.3987387660423565,3,94.0,0.3633356126338943,3,94.0
1100.0,5,21.0,0.84,4.631219835985199,5,111.0,0.20219487602047054,5,111.0
1105.0,15,79.0,3.4347826086956523,1.53204407093346,15,169.0,0.05814601324670917,15,169.0
1110.0,10,63.0,2.8636363636363638,2.100959924838779,9,178.0,0.07891437045130967,9,178.0
1115.0,2,11.0,0.44,6.37403583639575,2,146.0,0.28233263742177506,2,146.0
1120.0,5,13.0,0.5416666666666666,5.452165496186566,5,159.0,0.21180438452424433,5,159.0
1125.0,11,55.0,2.619047619047619,3.827691922114928,11,201.0,0.1916783554282141,11,201.0
1130.0,6,34.0,1.4782608695652173,3.8039300593270657,5,175.0,0.18943428601810244,5,175.0
1135.0,3,7.0,0.25925925925925924,7.560028587130323,2,129.0,0.4664739312126368,2,129.0
1140.0,4,8.0,0.32,5.907022370985322,4,135.0,0.2682414201849317,4,135.0
1145.0,10,47.0,2.0434782608695654,4.695374162584439,10,172.0,0.1597279666626132,10,172.0
1150.0,5,21.0,0.9545454545454546,2.832023312141404,5,141.0,0.16788746253498868,5,141.0
1155.0,3,12.0,0.5,5.94568650841612,2,79.0,0.3466889063958753,2,79.0
1160.0,3,22.0,1.0,4.5606523456891015,3,90.0,0.1844187055668404,3,90.0
1165.0,7,20.0,1.0,2.933168338175258,6,101.0,0.12362628198243308,6,101.0
1170.0,11,66.0,3.142857142857143,4.237130251631804,11,134.0,0.19896526268588963,11,134.0
1175.0,8,41.0,1.7826086956521738,6.010036035015466,7,117.0,0.27985835536328557,7,117.0
1180.0,0,0.0,0.0,6.796650621823507,0,76.0,0.3896792406313713,0,76.0
1185.0,3,8.0,0.34782608695652173,6.067179987943175,3,84.0,0.322019936953074,3,84.0
1190.0,12,54.0,2.25,3.4243835340070823,12,130.0,0.17513416497723083,12,130.0
1195.0,6,35.0,1.4583333333333333,3.8105417801167327,5,127.0,0.2147285226564848,5,127.0
1200.0,4,5.0,0.19230769230769232,3.724516950320662,4,104.0,0.11867090962676399,4,104.0
1205.0,7,21.0,0.7777777777777778,6.011415783579183,7,120.0,0.2794766795416404,7,120.0
1210.0,12,73.0,3.1739130434782608,3.848326957749393,12,172.0,0.04732081639314956,12,172.0
1215.0,9,61.0,3.210526315789474,2.0491883010908105,8,169.0,0.07162390317764296,8,169.0
1220.0,3,21.0,1.105263157894737,4.845622615731621,2,140.0,0.21603104047195146,2,140.0
1225.0,0,0.0,0.0,4.220706390220681,0,144.0,0.13171322813891564,0,144.0
1230.0,6,15.0,0.75,4.259513979815238,6,159.0,0.2074092863152108,6,159.0
1235.0,3,6.0,0.2727272727272727,4.677051603740899,2,126.0,0.29912772489656175,2,126.0
1240.0,2,2.0,0.08,5.647009861800378,2,98.0,0.3112300713042717,2,98.0
1245.0,3,11.0,0.4583333333333333,4.719028892855266,3,108.0,0.16622767384065626,3,108.0
1250.0,10,50.0,2.0833333333333335,4.148806979131383,10,147.0,0.15253824001993807,10,147.0
1255.0,5,29.0,1.1153846153846154,5.6159334368353875,5,139.0,0.40752657297364736,5,139.0
1260.0,4,9.0,0.34615384615384615,4.9904187425174245,3,113.0,0.2676734654848057,3,113.0
1265.0,3,15.0,0.5555555555555556,4.9854186919091,3,121.0,0.22786794890126205,3,121.0
1270.0,4,12.0,0.5,3.8528176473809954,4,133.0,0.09035954242976982,4,133.0
1275.0,10,52.0,2.3636363636363638,4.0426380810603,10,164.0,0.14763819798730288,10,164.0
1280.0,6,32.0,1.7777777777777777,3.7561376372822832,6,141.0,0.2164613954424349,6,141.0
1285.0,2,13.0,0.6842105263157895,5.714160985864479,2,92.0,0.23454669204330836,2,92.0
1290.0,2,2.0,0.1,6.412289052340067,2,80.0,0.38178922093146866,2,80.0
1295.0,9,33.0,1.5714285714285714,5.402520771700964,9,112.0,0.3420267315964093,9,112.0
1300.0,6,23.0,1.0,4.529344099811172,5,105.0,0.25523530853726384,5,105.0
1305.0,2,4.0,0.17391304347826086,5.3740614294389255,2,78.0,0.24056474417364865,2,78.0
1310.0,4,17.0,0.8095238095238095,5.068851980897019,3,47.0,0.2226342177312928,3,47.0
1315.0,3,6.0,0.3157894736842105,4.713881978096716,3,54.0,0.17234451368366718,3,54.0
1320.0,9,41.0,2.1578947368421053,4.476358315799593,9,82.0,0.16461226769703236,9,82.0
1325.0,0,0.0,0.0,6.24400213078126,0,61.0,0.4106632444303465,0,61.0
1330.0,2,5.0,0.2631578947368421,4.824299697240565,1,29.0,0.30113045441121183,1,29.0
1335.0,4,7.0,0.3684210526315789,4.43716751428613,4,34.0,0.23795407683572528,4,34.0
1340.0,12,48.0,2.0,3.6112024035005703,12,75.0,0.20705563387792625,12,75.0
1345.0,5,14.0,0.5185185185185185,4.023876586267362,3,61.0,0.3040613504495907,3,61.0
1350.0,2,3.0,0.09375,4.906999870181072,2,38.0,0.2965339720170403,2,38.0
1355.0,6,20.0,0.6896551724137931,3.1826725839377663,6,56.0,0.1275511583533144,6,56.0
1360.0,16,81.0,2.793103448275862,2.329681089162796,16,117.0,0.07772186536715021,16,117.0
1365.0,11,51.0,1.7,3.200138595377588,10,129.0,0.14475902523668036,10,129.0
1370.0,6,28.0,0.9655172413793104,5.626691958827374,5,101.0,0.3012884526653039,5,101.0
1375.0,4,11.0,0.4074074074074074,4.774840143577949,3,95.0,0.15742574935364484,3,95.0
1380.0,12,57.0,2.590909090909091,3.3549539800046304,11,132.0,0.13202732848765344,11,132.0
1385.0,9,43.0,2.0476190476190474,2.581467817935809,8,115.0,0.060707301310805914,8,115.0
1390.0,5,40.0,1.9047619047619047,5.238016397054315,5,111.0,0.18289364002064634,5,111.0
1395.0,1,2.0,0.10526315789473684,5.586725632110646,1,98.0,0.2866806286546062,1,98.0
1400.0,6,21.0,1.105263157894737,5.104054474637981,6,93.0,0.2828769428719854,6,93.0
1405.0,6,17.0,0.8095238095238095,5.327400745783962,5,96.0,0.2940918623167664,5,96.0
1410.0,2,7.0,0.2916666666666667,6.250260925261372,2,82.0,0.3166720803867658,2,82.0
1415.0,3,10.0,0.35714285714285715,6.772372044637765,3,87.0,0.4221871277890672,3,87.0
1420.0,8,40.0,1.4285714285714286,4.487889590312983,8,116.0,0.2356333525306296,8,116.0
1425.0,6,22.0,0.7333333333333333,4.716145754365778,6,111.0,0.24507255933859814,6,111.0
1430.0,4,14.0,0.4827586206896552,4.728049892511607,2,94.0,0.23932874259667924,2,94.0
1435.0,4,10.0,0.3448275862068966,3.9831495264092043,4,104.0,0.1651707830342789,4,104.0
1440.0,13,56.0,2.0,4.86952181955297,13,141.0,0.18416726131582994,13,141.0
1445.0,9,41.0,1.5769230769230769,3.266598896222132,8,134.0,0.09768965528955979,8,134.0
1450.0,3,19.0,0.76,5.313862826971096,3,104.0,0.23087445632612202,3,104.0
1455.0,5,12.0,0.5217391304347826,4.801930588704486,5,115.0,0.2107421927171423,5,115.0
1460.0,9,45.0,2.142857142857143,4.3604795304926975,9,131.0,0.15997299370649581,9,131.0
1465.0,5,16.0,0.7272727272727273,3.9436526512500167,5,114.0,0.1838346043433352,5,114.0
1470.0,5,22.0,0.9565217391304348,5.649414179360974,4,74.0,0.31785691166215896,4,74.0
