step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,10,99.0,3.193548387096774,4.819696144492692,9,158.0,0.19512419114884233,9,158.0
545.0,12,145.0,4.833333333333333,4.267764270065222,10,197.0,0.13989556344614684,10,197.0
550.0,11,197.0,7.576923076923077,3.7037610653942936,11,244.0,0.1017310576132042,11,244.0
555.0,6,94.0,3.9166666666666665,3.686035789243506,6,222.0,0.11833880686065901,6,222.0
560.0,5,16.0,0.6956521739130435,5.151402554798065,5,118.0,0.23004548019835347,5,118.0
565.0,8,21.0,0.7777777777777778,5.330885394197808,8,136.0,0.2930841261069347,8,136.0
570.0,8,38.0,1.52,5.167713533053529,8,171.0,0.25437928426515255,8,171.0
575.0,9,73.0,2.7037037037037037,4.9501610879144655,8,193.0,0.19318431268194558,8,193.0
580.0,6,38.0,1.7272727272727273,3.4754272999027425,6,153.0,0.1432680567174318,6,153.0
585.0,8,28.0,1.3333333333333333,2.8929709910683337,7,164.0,0.05108134163677231,7,164.0
590.0,8,32.0,1.5238095238095237,3.8684918555420134,8,183.0,0.18438349926367326,8,183.0
595.0,8,57.0,2.590909090909091,4.550949540993691,8,210.0,0.19879907059262192,8,210.0
600.0,7,53.0,2.3043478260869565,5.081957029405019,7,198.0,0.27543339858668475,7,198.0
605.0,7,23.0,1.0,4.486857030332447,7,146.0,0.21046465770007713,7,146.0
610.0,6,18.0,0.8181818181818182,4.171370605917372,5,144.0,0.20947839039106259,5,144.0
615.0,5,20.0,0.8,6.826749273704653,5,151.0,0.39326640572794924,5,151.0
620.0,5,44.0,1.6296296296296295,6.17443112966398,5,163.0,0.3422424575199491,5,163.0
625.0,5,69.0,2.6538461538461537,5.802411854658505,5,178.0,0.3087166274003155,5,178.0
630.0,6,96.0,3.5555555555555554,6.517777384021327,6,195.0,0.34100601205515213,6,195.0
635.0,4,51.0,1.9615384615384615,6.1386043478011345,4,171.0,0.324444725640758,4,171.0
640.0,8,25.0,0.9615384615384616,3.0691341965493444,8,154.0,0.16408128448877043,8,154.0
645.0,11,76.0,2.6206896551724137,3.4560940165877634,11,126.0,0.1698012527915097,11,126.0
650.0,4,27.0,0.9310344827586207,4.594718376013383,4,124.0,0.2614883466943068,4,124.0
655.0,6,15.0,0.5172413793103449,5.820072346361547,5,96.0,0.2719803413428596,5,96.0
660.0,9,45.0,1.5517241379310345,4.664514635758621,9,110.0,0.1585518490759494,9,110.0
665.0,8,44.0,1.5714285714285714,4.691290767679602,8,100.0,0.23722804799869743,8,100.0
670.0,8,49.0,1.6896551724137931,5.040999716319456,8,105.0,0.2441148091475908,8,105.0
675.0,4,10.0,0.35714285714285715,4.017959932944794,4,94.0,0.1820387494248559,4,94.0
680.0,10,36.0,1.2413793103448276,4.443432828755627,9,92.0,0.19987104437752015,9,92.0
685.0,5,25.0,1.0,3.548597608925279,5,103.0,0.15765593253676374,5,103.0
690.0,7,24.0,0.9230769230769231,2.623243488941473,7,111.0,0.07728480189676563,7,111.0
695.0,7,19.0,0.7916666666666666,3.3073331147924665,7,116.0,0.17395715345474294,7,116.0
700.0,9,52.0,2.1666666666666665,4.776510781550646,9,130.0,0.17687474773349313,9,130.0
705.0,9,90.0,3.6,4.986731679049083,8,158.0,0.21038789718347867,8,158.0
710.0,9,134.0,6.7,4.399126568772214,9,200.0,0.1821524065035131,9,200.0
715.0,9,179.0,9.421052631578947,4.636643124928124,9,244.0,0.1256955205596359,9,244.0
720.0,10,229.0,12.722222222222221,4.490861976021201,10,294.0,0.23035847841935045,10,294.0
725.0,11,280.0,14.736842105263158,4.33835700639041,11,345.0,0.21736292739272045,11,345.0
730.0,11,335.0,17.63157894736842,2.9879012551838655,11,400.0,0.17119868820757697,11,400.0
735.0,12,394.0,18.761904761904763,3.465297641846117,12,459.0,0.17735675522764222,12,459.0
740.0,13,457.0,18.28,4.88063126906147,13,522.0,0.2658280326510483,13,522.0
745.0,16,531.0,20.423076923076923,4.35101019368315,16,596.0,0.1721431631541034,16,596.0
750.0,17,613.0,25.541666666666668,2.9288026408738084,17,678.0,0.09283116037974506,17,678.0
755.0,13,329.0,11.344827586206897,4.483498591479927,13,609.0,0.21780888091938747,13,609.0
760.0,7,73.0,2.3548387096774195,4.868857854425418,7,314.0,0.23841698015081694,7,314.0
765.0,6,41.0,1.3666666666666667,6.535195357935902,6,198.0,0.34675086174871517,6,198.0
770.0,9,79.0,2.7241379310344827,5.153729670660927,9,122.0,0.2285052420635456,9,122.0
775.0,7,25.0,0.8620689655172413,4.48432450679729,5,109.0,0.2673770157953822,5,109.0
780.0,6,23.0,0.7931034482758621,4.25718710128821,5,99.0,0.18044663253033205,5,99.0
785.0,9,23.0,0.696969696969697,4.423999559378497,9,102.0,0.18278460886215822,9,102.0
790.0,9,49.0,1.6333333333333333,4.35055843124088,9,119.0,0.22889492805051756,9,119.0
795.0,9,36.0,1.0588235294117647,3.9945050685225176,7,122.0,0.22577342172714826,7,122.0
800.0,7,30.0,0.9090909090909091,3.8794807440964836,7,128.0,0.16481875521299966,7,128.0
805.0,8,27.0,0.8181818181818182,2.7974622358523322,8,135.0,0.09841710119166887,8,135.0
810.0,11,50.0,1.4705882352941178,3.89045286100268,10,160.0,0.21098894801403625,10,160.0
815.0,5,5.0,0.15151515151515152,3.5788352734800135,3,142.0,0.21355951109688032,3,142.0
820.0,7,27.0,0.8181818181818182,3.3903993088521522,7,125.0,0.11089037184863994,7,125.0
825.0,8,29.0,0.90625,3.0901605111722965,8,142.0,0.08793373450463894,8,142.0
830.0,12,59.0,1.903225806451613,2.755280566215965,12,183.0,0.1449016402095262,12,183.0
835.0,8,22.0,0.6666666666666666,3.826948759525713,7,170.0,0.21826773650776424,7,170.0
840.0,13,46.0,1.3142857142857143,4.365560925818673,13,188.0,0.13495938446408978,13,188.0
845.0,12,96.0,2.823529411764706,5.511328814067238,12,214.0,0.21960086347771382,12,214.0
850.0,15,163.0,5.433333333333334,3.706727129214573,15,264.0,0.12425259596477102,15,264.0
855.0,15,238.0,8.206896551724139,3.741977297271609,15,325.0,0.16115133532190848,15,325.0
860.0,10,160.0,5.333333333333333,4.809043906953633,10,313.0,0.287174715604826,10,313.0
865.0,8,26.0,0.8125,4.679716053239877,8,223.0,0.21429268123268247,8,223.0
870.0,5,17.0,0.5666666666666667,4.612248143728402,5,235.0,0.20377263182038263,5,235.0
875.0,10,37.0,1.2758620689655173,3.5082642941237556,9,250.0,0.15299086085532088,9,250.0
880.0,12,88.0,3.142857142857143,4.101290200889626,12,289.0,0.18503813267049724,12,289.0
885.0,13,148.0,5.6923076923076925,3.5730379545964976,12,342.0,0.16075000429430614,12,342.0
890.0,9,96.0,3.6923076923076925,4.454029119616329,9,310.0,0.18738318820736571,9,310.0
895.0,5,27.0,1.0384615384615385,4.679378042344808,5,230.0,0.20033742509724228,5,230.0
900.0,8,63.0,2.625,5.430338674270842,8,150.0,0.23911492671517548,8,150.0
905.0,9,108.0,4.695652173913044,4.7884025731416475,9,145.0,0.13490796559743512,9,145.0
910.0,4,42.0,1.9090909090909092,5.6219026290805,4,134.0,0.2528769614834662,4,134.0
915.0,2,11.0,0.5789473684210527,5.811532008648282,2,102.0,0.2585871507305176,2,102.0
920.0,3,22.0,1.1,6.0455190447408835,3,94.0,0.28820888547039647,3,94.0
925.0,4,41.0,2.1578947368421053,6.001002529135739,4,95.0,0.32797361590352736,4,95.0
930.0,4,9.0,0.45,6.084259979127223,3,72.0,0.36115684014303684,3,72.0
935.0,7,36.0,1.8,4.604143967305374,7,61.0,0.26863404725844653,7,61.0
940.0,5,10.0,0.45454545454545453,4.3365042584731786,3,46.0,0.2289874989170881,3,46.0
945.0,1,2.0,0.09523809523809523,6.065988058309223,1,41.0,0.23845647607821513,1,41.0
950.0,2,2.0,0.1111111111111111,4.873545357973338,0,20.0,0.1827083306612523,0,20.0
955.0,2,4.0,0.21052631578947367,6.05801483477835,2,26.0,0.3843888011185761,2,26.0
960.0,6,23.0,1.3529411764705883,3.999195669581946,6,47.0,0.20995054854666328,6,47.0
965.0,13,74.0,4.352941176470588,1.4094543344680677,13,98.0,0.07691631216277332,13,98.0
970.0,6,38.0,2.0,2.861580304174558,5,96.0,0.13071012698958304,5,96.0
975.0,0,0.0,0.0,4.888691151471038,0,86.0,0.2106446886379954,0,86.0
980.0,6,20.0,0.9090909090909091,3.94507882245974,6,106.0,0.18555261032225087,6,106.0
985.0,12,68.0,3.4,0.6843359667967382,12,154.0,0.050191415077003546,12,154.0
990.0,18,149.0,6.478260869565218,1.2998368951966517,18,235.0,0.10038651758176448,18,235.0
995.0,12,107.0,4.28,1.7994803949897136,12,239.0,0.10191547518939623,12,239.0
1000.0,7,39.0,1.2580645161290323,4.058086121689246,6,191.0,0.18606800606549764,6,191.0
1005.0,3,7.0,0.23333333333333334,4.406640523563071,2,196.0,0.22496096510433156,2,196.0
1010.0,5,18.0,0.5454545454545454,3.9627292992006966,5,217.0,0.18890078137476277,5,217.0
1015.0,14,71.0,2.088235294117647,3.8695889270879764,14,270.0,0.1703952893826393,14,270.0
1020.0,21,162.0,5.225806451612903,2.3842354934991987,21,361.0,0.10002436315668681,21,361.0
1025.0,19,142.0,4.4375,2.143652380997521,18,359.0,0.13393489657481583,18,359.0
1030.0,9,67.0,2.09375,3.198659808288027,9,358.0,0.10468092811161034,9,358.0
1035.0,4,25.0,0.7575757575757576,4.275852665913561,4,320.0,0.19259840788602675,4,320.0
1040.0,5,48.0,1.4545454545454546,4.06922800628544,5,329.0,0.14613164743456236,5,329.0
1045.0,7,25.0,0.8928571428571429,3.255832839334899,7,332.0,0.150179747944124,7,332.0
1050.0,14,77.0,2.8518518518518516,2.8646299832823057,14,358.0,0.06239244678859712,14,358.0
1055.0,12,76.0,2.6206896551724137,3.4436693328181027,12,357.0,0.16801210244402606,12,357.0
1060.0,6,32.0,1.103448275862069,4.8806460615269325,6,350.0,0.20069095528030814,6,350.0
1065.0,5,18.0,0.6923076923076923,4.099111292096895,5,373.0,0.0917234336450451,5,373.0
1070.0,12,67.0,2.7916666666666665,1.7416489103695751,12,422.0,0.0518394656539076,12,422.0
1075.0,19,148.0,6.7272727272727275,1.1814324749070595,19,503.0,0.08808876408617128,19,503.0
1080.0,13,132.0,5.739130434782608,1.9314854301649975,13,487.0,0.10175200610948602,13,487.0
1085.0,5,69.0,2.6538461538461537,4.957141683952677,5,420.0,0.24790799509445163,5,420.0
1090.0,2,6.0,0.21428571428571427,5.331362447563445,2,420.0,0.21861642600452305,2,420.0
1095.0,3,14.0,0.4666666666666667,5.659585489445977,3,368.0,0.35349133067958477,3,368.0
1100.0,6,35.0,1.206896551724138,4.133910875303454,6,316.0,0.17653249048523137,6,316.0
1105.0,7,64.0,2.4615384615384617,3.3628330071473025,7,352.0,0.0636843117034928,7,352.0
1110.0,5,19.0,0.7037037037037037,4.2452553982081875,5,349.0,0.20430688480534467,5,349.0
1115.0,7,37.0,1.3703703703703705,5.2142086953750955,7,334.0,0.27272486195710954,7,334.0
1120.0,8,34.0,1.3076923076923077,3.510263029474685,8,295.0,0.13586857344019881,8,295.0
1125.0,8,34.0,1.3076923076923077,4.909670534071128,8,271.0,0.16693975370642938,8,271.0
1130.0,4,12.0,0.46153846153846156,5.043659861312443,4,275.0,0.3394521594513658,4,275.0
1135.0,8,39.0,1.5,4.176660163977744,8,293.0,0.2220613408832568,8,293.0
1140.0,12,92.0,3.2857142857142856,3.716310861929146,12,343.0,0.141855778366529,12,343.0
1145.0,18,170.0,6.071428571428571,3.5166494329535603,18,421.0,0.06728663330199051,18,421.0
1150.0,11,123.0,5.125,2.826906611503906,10,387.0,0.1163338641155033,10,387.0
1155.0,5,61.0,2.44,5.679221026484343,5,336.0,0.25662124584500806,5,336.0
1160.0,4,13.0,0.5416666666666666,5.874468581321334,3,283.0,0.2867226304510882,3,283.0
1165.0,2,16.0,0.6666666666666666,4.893467610128936,2,291.0,0.2234808347993612,2,291.0
1170.0,4,27.0,1.2272727272727273,4.525787804338546,3,248.0,0.22569557386242928,3,248.0
1175.0,2,35.0,1.5909090909090908,3.615509550627277,2,261.0,0.0727170806905454,2,261.0
1180.0,3,48.0,2.526315789473684,4.137256708354622,3,219.0,0.16542860608623375,3,219.0
1185.0,3,63.0,3.15,5.079056492194444,3,164.0,0.27550294748955984,3,164.0
1190.0,2,4.0,0.21052631578947367,4.946547457509568,2,117.0,0.30391367049229107,2,117.0
1195.0,7,27.0,1.35,4.9862137000236,7,128.0,0.16135399585651936,7,128.0
1200.0,5,19.0,1.0,3.9832471037379467,5,111.0,0.13069771999033764,5,111.0
1205.0,3,8.0,0.4444444444444444,5.673924034427979,3,98.0,0.16201702180744496,3,98.0
1210.0,0,0.0,0.0,6.838240749040753,0,52.0,0.3575734137340466,0,52.0
1215.0,0,0.0,0.0,7.37376765259052,0,23.0,0.4214603256007846,0,23.0
1220.0,2,4.0,0.26666666666666666,6.273006123457782,2,17.0,0.40066530516355514,2,17.0
1225.0,2,5.0,0.2777777777777778,5.240189895811197,2,22.0,0.30699198743446904,2,22.0
1230.0,5,27.0,1.35,5.328685377950719,5,40.0,0.26282532734453906,5,40.0
1235.0,6,20.0,0.8333333333333334,5.0370376029083745,5,47.0,0.2526137955341052,5,47.0
1240.0,6,19.0,0.7916666666666666,5.870347166947886,6,49.0,0.3038229680029955,6,49.0
1245.0,1,2.0,0.08333333333333333,6.43689473560548,1,47.0,0.3518437009692094,1,47.0
1250.0,7,28.0,1.1666666666666667,5.38160081350279,7,69.0,0.28288964569694613,7,69.0
1255.0,6,21.0,0.7777777777777778,3.051131543193764,5,74.0,0.1816421250120817,5,74.0
1260.0,7,26.0,0.896551724137931,5.0709778296560675,6,90.0,0.2815788105802478,6,90.0
1265.0,3,21.0,0.6774193548387096,5.605070083724709,2,91.0,0.2719955346501008,2,91.0
1270.0,4,6.0,0.21428571428571427,5.113361656197291,3,83.0,0.23186072331746332,3,83.0
1275.0,7,30.0,1.0344827586206897,4.377680086122319,7,106.0,0.2559347947515611,7,106.0
1280.0,5,16.0,0.5333333333333333,4.224295653402052,5,93.0,0.24152890469462146,5,93.0
1285.0,7,21.0,0.6774193548387096,5.696531179801984,7,105.0,0.28704854881639813,7,105.0
1290.0,6,42.0,1.4482758620689655,5.2716580079196005,6,124.0,0.1830998633732876,6,124.0
1295.0,8,75.0,2.6785714285714284,4.9362498865724,8,157.0,0.21196502970011957,8,157.0
1300.0,7,105.0,4.2,4.397933093756968,7,159.0,0.19189600704196033,7,159.0
1305.0,2,10.0,0.38461538461538464,4.354496784913438,2,140.0,0.19926413584953237,2,140.0
1310.0,5,19.0,0.76,5.177457811890849,5,78.0,0.23230894148468093,5,78.0
1315.0,9,55.0,2.1153846153846154,5.004215721183245,9,106.0,0.18558407987029277,9,106.0
1320.0,9,49.0,2.227272727272727,4.360034992259173,9,110.0,0.16091104737771586,9,110.0
1325.0,6,38.0,1.7272727272727273,4.48176150095909,6,125.0,0.25603376839500147,6,125.0
1330.0,4,42.0,1.826086956521739,6.679887232942593,4,107.0,0.3652307521701026,4,107.0
1335.0,4,7.0,0.28,4.557426598999822,4,98.0,0.20054752482707916,4,98.0
1340.0,9,43.0,1.8695652173913044,4.469730591003046,9,108.0,0.19128032195244826,9,108.0
1345.0,14,100.0,4.3478260869565215,2.3810942255479026,14,165.0,0.06007021008329054,14,165.0
1350.0,7,46.0,1.9166666666666667,3.038218587352567,7,153.0,0.1624879589869354,7,153.0
1355.0,6,28.0,1.1666666666666667,5.930874229394935,5,107.0,0.23715709628428686,5,107.0
1360.0,4,18.0,0.72,6.668246282894803,4,107.0,0.31519291191954485,4,107.0
1365.0,3,33.0,1.2692307692307692,6.1890646974480905,3,102.0,0.3704223471035975,3,102.0
1370.0,5,51.0,2.04,4.461095811925735,5,120.0,0.19872755685991345,5,120.0
1375.0,7,78.0,3.0,4.415108544196399,7,132.0,0.12243064482830161,7,132.0
1380.0,6,107.0,4.6521739130434785,3.6472215160387607,6,138.0,0.16516156067494583,6,138.0
1385.0,3,15.0,0.6818181818181818,3.666870029683516,3,102.0,0.18699358835956478,3,102.0
1390.0,5,22.0,1.0476190476190477,5.558881827080485,5,65.0,0.19527591840754963,5,65.0
1395.0,5,17.0,0.85,4.753320443760439,5,57.0,0.15202000631947257,5,57.0
1400.0,5,21.0,1.2352941176470589,4.787828595938217,5,79.0,0.24533650852329528,5,79.0
1405.0,4,18.0,0.8571428571428571,4.947192835659858,4,84.0,0.28196568525805243,4,84.0
1410.0,11,62.0,2.8181818181818183,4.257457001495239,11,128.0,0.2159306659770552,11,128.0
1415.0,13,125.0,5.9523809523809526,3.5841957971001586,13,191.0,0.14536660012339042,13,191.0
1420.0,7,80.0,4.0,4.0915990589335545,7,187.0,0.14291425183195905,7,187.0
1425.0,3,19.0,0.8636363636363636,6.042390682500325,3,187.0,0.28813621973526016,3,187.0
1430.0,1,4.0,0.19047619047619047,5.230874878196369,1,154.0,0.2851951897934909,1,154.0
1435.0,4,16.0,0.8421052631578947,5.099881304691125,4,166.0,0.23868176263065172,4,166.0
1440.0,5,20.0,0.8333333333333334,6.07075566396625,5,177.0,0.3827584398841071,5,177.0
1445.0,9,55.0,2.5,4.605639378799572,9,205.0,0.2462423623465027,9,205.0
1450.0,6,43.0,1.8695652173913044,3.819626815309472,6,188.0,0.20506511531682428,6,188.0
1455.0,4,13.0,0.5909090909090909,3.9278936312894657,2,167.0,0.12277573100728709,2,167.0
1460.0,3,19.0,0.95,4.519213096086089,3,181.0,0.19870382933850658,3,181.0
