step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,3,5.0,0.3125,6.069002339913089,2,18.0,0.4144815875548378,2,18.0
515.0,5,23.0,1.3529411764705883,6.138503477112031,4,25.0,0.34938190728633683,4,25.0
520.0,2,4.0,0.2222222222222222,6.307799600085224,2,19.0,0.32989959132417784,2,19.0
525.0,4,18.0,0.9473684210526315,7.820113499219258,4,21.0,0.49798480715342164,4,21.0
530.0,1,2.0,0.10526315789473684,5.752010801626012,1,13.0,0.3558344502495496,1,13.0
535.0,3,15.0,0.7894736842105263,6.095514978845816,3,18.0,0.26731141825970645,3,18.0
540.0,5,40.0,2.0,7.48185026729472,4,38.0,0.5069367972948506,4,38.0
545.0,3,8.0,0.36363636363636365,7.09676524920811,3,33.0,0.47259012263940925,3,33.0
550.0,4,13.0,0.6190476190476191,3.7924092578769635,4,32.0,0.17478873318617005,4,32.0
555.0,2,4.0,0.17391304347826086,5.416306716520586,1,37.0,0.3035766712546755,1,37.0
560.0,4,17.0,0.7083333333333334,6.786522165119721,4,46.0,0.41883552875559643,4,46.0
565.0,7,44.0,1.9130434782608696,5.770438040275046,6,64.0,0.2471415906132199,6,64.0
570.0,9,80.0,3.4782608695652173,5.813388315577331,9,99.0,0.2678350746045535,9,99.0
575.0,5,42.0,2.1,6.069885968105872,5,90.0,0.25295656337501343,5,90.0
580.0,4,18.0,1.0588235294117647,6.163867416825254,4,60.0,0.1301945921880468,4,60.0
585.0,1,1.0,0.06666666666666667,7.753697181537463,1,29.0,0.5092206258270525,1,29.0
590.0,3,13.0,1.0833333333333333,8.450556600904799,3,39.0,0.45260402628363067,3,39.0
595.0,0,0.0,0.0,8.89795044504085,0,29.0,0.6203168618591258,0,29.0
600.0,2,7.0,0.4666666666666667,8.135483161513433,2,7.0,0.5164584642190971,2,7.0
605.0,0,0.0,0.0,6.162949903357162,0,2.0,0.4574446222556056,0,2.0
610.0,3,6.0,0.3157894736842105,7.274023774328658,3,8.0,0.47310481880265337,3,8.0
615.0,4,15.0,0.8823529411764706,6.731414269749022,4,19.0,0.3942831997886495,4,19.0
620.0,4,15.0,0.8333333333333334,6.95766456156073,4,33.0,0.40567317300202915,4,33.0
625.0,4,35.0,2.3333333333333335,6.786606772989329,4,39.0,0.3837392133491001,4,39.0
630.0,1,2.0,0.13333333333333333,6.354316651338353,1,25.0,0.32285802653983225,1,25.0
635.0,1,7.0,0.5384615384615384,9.588439973635769,1,8.0,0.6594641665083287,1,8.0
640.0,2,4.0,0.3076923076923077,8.233383403300579,2,6.0,0.5356456815244145,2,6.0
645.0,4,19.0,1.2666666666666666,6.243536802734559,4,21.0,0.27080363548090086,4,21.0
650.0,2,2.0,0.13333333333333333,7.760019978148084,1,2.0,0.6210262464169873,1,2.0
655.0,1,6.0,0.4,8.648769511975496,1,6.0,0.5506313242672335,1,6.0
660.0,2,14.0,0.9333333333333333,6.977767129991403,2,14.0,0.23241396287324276,2,14.0
665.0,3,7.0,0.4666666666666667,8.259554388709665,2,6.0,0.5616738157852768,2,6.0
670.0,2,16.0,1.0666666666666667,7.606137145067664,2,16.0,0.4890697173555651,2,16.0
675.0,2,2.0,0.13333333333333333,6.4029392002503345,1,4.0,0.41029918335112087,1,4.0
680.0,2,9.0,0.5625,7.533174651224587,2,9.0,0.2951330365478135,2,9.0
685.0,2,6.0,0.42857142857142855,7.406922716778659,2,12.0,0.39054972442226954,2,12.0
690.0,4,22.0,1.5714285714285714,6.7899401338499805,4,22.0,0.4283816964082756,4,22.0
695.0,2,1.0,0.0625,6.5164188644035725,2,16.0,0.3811676468081247,2,16.0
700.0,2,8.0,0.5,7.434675026126344,2,8.0,0.500968314412347,2,8.0
705.0,3,19.0,1.2666666666666666,6.298971843476689,3,19.0,0.1479049485273105,3,19.0
710.0,3,30.0,2.3076923076923075,8.093806171867453,3,30.0,0.4400001244303928,3,30.0
715.0,3,45.0,3.2142857142857144,7.592056885312167,3,45.0,0.37120935959586343,3,45.0
720.0,2,2.0,0.16666666666666666,7.7226579224903125,1,11.0,0.548050480026133,1,11.0
725.0,3,10.0,0.7142857142857143,5.875960954761526,3,10.0,0.36910184923615463,3,10.0
730.0,0,0.0,0.0,8.715518882363147,0,0.0,0.5919088135264006,0,0.0
735.0,4,9.0,0.6,6.142075291310179,4,9.0,0.3251953098991154,4,9.0
740.0,5,29.0,2.0714285714285716,6.466797207970447,4,28.0,0.31461215387339125,4,28.0
745.0,1,3.0,0.23076923076923078,5.548146168416806,1,24.0,0.33504839628298194,1,24.0
750.0,2,10.0,0.7142857142857143,8.52961748792874,2,10.0,0.4808428080067192,2,10.0
755.0,1,1.0,0.07692307692307693,5.593452172917064,1,1.0,0.23704110777205972,1,1.0
760.0,5,18.0,1.2,6.251007637712494,4,16.0,0.39671805697138357,4,16.0
765.0,2,9.0,0.6,4.907039502697799,2,25.0,0.283863923845951,2,25.0
770.0,2,3.0,0.21428571428571427,3.8352193843272535,2,16.0,0.1602338414896205,2,16.0
775.0,1,2.0,0.11764705882352941,5.709434616675585,1,19.0,0.333135607438988,1,19.0
780.0,4,18.0,1.2,5.034438890497417,4,31.0,0.3088309566330048,4,31.0
785.0,7,46.0,2.5555555555555554,4.936959290830392,7,62.0,0.14926295244167193,7,62.0
790.0,10,89.0,5.5625,4.624436593318703,10,105.0,0.08725649878233721,10,105.0
795.0,8,80.0,5.333333333333333,3.8961388430439285,8,126.0,0.22366861752791306,8,126.0
800.0,3,30.0,1.5,5.7178843098404855,3,109.0,0.3579603798503599,3,109.0
805.0,1,1.0,0.047619047619047616,7.2937646904141165,1,87.0,0.4678142173136442,1,87.0
810.0,4,14.0,0.6666666666666666,7.608660978295174,4,100.0,0.3318188900114764,4,100.0
815.0,4,13.0,0.6190476190476191,8.175513476610341,4,97.0,0.4619881012417478,4,97.0
820.0,2,8.0,0.4444444444444444,6.658435924391872,1,64.0,0.40687371826941127,1,64.0
825.0,2,4.0,0.23529411764705882,6.570321589974417,2,61.0,0.35534524644275944,2,61.0
830.0,4,20.0,1.1764705882352942,8.509623779056387,4,77.0,0.40413647999208285,4,77.0
835.0,1,7.0,0.4117647058823529,8.853500799768815,1,60.0,0.552016301607417,1,60.0
840.0,3,8.0,0.5,7.308833294911901,3,18.0,0.41808967631621313,3,18.0
845.0,1,4.0,0.2857142857142857,4.7150976417875565,1,18.0,0.22735605292436575,1,18.0
850.0,2,12.0,0.8,6.914529264149899,2,22.0,0.3785297899122122,2,22.0
855.0,3,4.0,0.26666666666666666,7.722509767802052,3,4.0,0.41337971120880257,3,4.0
860.0,4,22.0,1.4666666666666666,7.728152654574343,4,22.0,0.5204502339019172,4,22.0
865.0,1,1.0,0.058823529411764705,7.836599949388826,1,7.0,0.5518238773857433,1,7.0
870.0,2,8.0,0.4444444444444444,8.026960650852569,2,8.0,0.530977623434483,2,8.0
875.0,3,6.0,0.3333333333333333,6.540443035229801,3,11.0,0.3708713772438709,3,11.0
880.0,9,39.0,2.7857142857142856,3.8771487465912817,9,39.0,0.09002388826338996,9,39.0
885.0,1,1.0,0.06666666666666667,4.82612643028075,0,29.0,0.2848606087917557,0,29.0
890.0,1,5.0,0.35714285714285715,6.580347057350719,1,11.0,0.33675805758122707,1,11.0
895.0,2,2.0,0.14285714285714285,8.776133812131546,2,8.0,0.4280256641198806,2,8.0
900.0,3,17.0,2.125,4.684610082960366,3,23.0,0.19828778266996966,3,23.0
905.0,0,0.0,0.0,7.214236695111664,0,0.0,0.6145502467804774,0,0.0
910.0,0,0.0,0.0,13.013339868082957,0,0.0,0.9484070294341039,0,0.0
915.0,1,1.0,0.14285714285714285,9.891978941102122,1,1.0,0.6741193730886975,1,1.0
920.0,3,11.0,1.375,3.862882610671699,3,11.0,0.26004417244917777,3,11.0
925.0,1,2.0,0.2,5.214435714352343,1,9.0,0.302085465514216,1,9.0
930.0,2,8.0,0.6666666666666666,10.791737584267617,2,10.0,0.698826354711026,2,10.0
935.0,4,14.0,1.1666666666666667,8.281776097260577,4,14.0,0.1901852137539793,4,14.0
940.0,0,0.0,0.0,10.58547714226397,0,4.0,0.783519878722851,0,4.0
945.0,1,3.0,0.2,9.71125608755468,1,3.0,0.6470250586255785,1,3.0
950.0,1,1.0,0.047619047619047616,7.848475836540741,0,1.0,0.5913486678068465,0,1.0
955.0,4,7.0,0.30434782608695654,6.829630411585466,4,10.0,0.39338201973962705,4,10.0
960.0,6,20.0,0.8333333333333334,4.325458878440586,6,28.0,0.2543373841188898,6,28.0
965.0,12,67.0,2.7916666666666665,3.8585491207897804,12,75.0,0.17447286168887108,12,75.0
970.0,8,37.0,1.608695652173913,2.8697403620021285,8,88.0,0.09616405146727973,8,88.0
975.0,5,19.0,0.8636363636363636,5.2307459323386665,4,77.0,0.22026039814425377,4,77.0
980.0,3,4.0,0.16666666666666666,4.974419580124462,3,73.0,0.21282289978360727,3,73.0
985.0,7,31.0,1.2916666666666667,5.598918093053148,7,95.0,0.31818415034374825,7,95.0
990.0,6,16.0,0.6666666666666666,2.9290958758795753,5,80.0,0.15358926161195155,5,80.0
995.0,7,27.0,1.0384615384615385,4.377002770046195,7,103.0,0.13110555387466855,7,103.0
1000.0,3,9.0,0.34615384615384615,5.630690003834232,3,114.0,0.3099175396848756,3,114.0
1005.0,6,24.0,0.9230769230769231,4.201782304618474,6,119.0,0.22576465964215064,6,119.0
1010.0,7,25.0,0.9615384615384616,3.831938525631784,6,122.0,0.19961751767486677,6,122.0
1015.0,7,23.0,0.8846153846153846,4.59014873820436,7,128.0,0.20174123257670792,7,128.0
1020.0,7,40.0,1.4814814814814814,5.713987312907297,6,116.0,0.28451699351863374,6,116.0
1025.0,3,8.0,0.3333333333333333,4.092906357476674,3,107.0,0.22898264751717234,3,107.0
1030.0,9,43.0,1.72,4.658262434669616,9,115.0,0.17363531319327563,9,115.0
1035.0,8,30.0,1.3043478260869565,3.540014803419362,8,119.0,0.1441544146218394,8,119.0
1040.0,5,20.0,0.8,4.418098633811034,5,137.0,0.2373532664001616,5,137.0
1045.0,4,29.0,1.16,4.45682909074036,4,103.0,0.23694350021198585,4,103.0
1050.0,2,2.0,0.08695652173913043,4.270229155119821,1,90.0,0.18292711659406224,1,90.0
1055.0,9,34.0,1.5454545454545454,3.667645173617272,8,103.0,0.09576868888981407,8,103.0
1060.0,5,12.0,0.5714285714285714,4.224333824395982,4,91.0,0.2333269484825741,4,91.0
1065.0,4,12.0,0.6,5.706942324986852,3,96.0,0.2337008080092117,3,96.0
1070.0,2,6.0,0.3333333333333333,6.07842210604059,2,97.0,0.32029450449836583,2,97.0
1075.0,6,25.0,1.1904761904761905,6.125918973862349,6,116.0,0.3178665313359783,6,116.0
1080.0,6,26.0,1.1818181818181819,5.973137078159923,6,111.0,0.352215804047352,6,111.0
1085.0,5,22.0,1.0476190476190477,4.9039487921987766,5,106.0,0.2108478293058697,5,106.0
1090.0,6,12.0,0.6,2.7284666651572795,6,122.0,0.12102166946250466,6,122.0
1095.0,9,49.0,2.3333333333333335,2.6734627951573837,9,159.0,0.15416784642191014,9,159.0
1100.0,5,20.0,0.8333333333333334,4.842324555795559,5,142.0,0.2968816921576333,5,142.0
1105.0,4,10.0,0.4,5.593929133689337,4,100.0,0.23561003928990043,4,100.0
1110.0,2,5.0,0.21739130434782608,5.012992516462256,2,112.0,0.212642941654711,2,112.0
1115.0,8,38.0,1.8095238095238095,3.513237919379346,8,145.0,0.14235290890749874,8,145.0
1120.0,5,19.0,0.9047619047619048,3.2862911171307534,4,126.0,0.1899536150583071,4,126.0
1125.0,6,11.0,0.4782608695652174,5.296232093683608,5,133.0,0.2541693101476717,5,133.0
1130.0,2,11.0,0.5238095238095238,5.093633556912732,2,94.0,0.18402352478313364,2,94.0
1135.0,1,2.0,0.08695652173913043,6.674306594004527,1,91.0,0.37165615144247366,1,91.0
1140.0,4,13.0,0.6190476190476191,6.154384282995115,4,96.0,0.2955978423501633,4,96.0
1145.0,4,12.0,0.631578947368421,3.62961571359688,3,88.0,0.1284156024567385,3,88.0
1150.0,3,9.0,0.47368421052631576,3.671503731803729,3,80.0,0.12428419242581491,3,80.0
1155.0,2,6.0,0.35294117647058826,4.241542874986288,2,81.0,0.19969065424787746,2,81.0
1160.0,5,24.0,1.411764705882353,3.914073066944738,5,99.0,0.06787554074622824,5,99.0
1165.0,4,15.0,0.9375,3.6598388204870576,4,81.0,0.20618355563455984,4,81.0
1170.0,5,12.0,0.6666666666666666,5.526475107912241,5,58.0,0.2770721746794964,5,58.0
1175.0,3,10.0,0.5882352941176471,4.752775237504558,3,76.0,0.27465607395433866,3,76.0
1180.0,10,43.0,2.15,3.7991564335133576,10,109.0,0.2714229646340081,10,109.0
1185.0,4,20.0,0.9090909090909091,3.3187625972931483,4,95.0,0.2294943453159616,4,95.0
1190.0,7,19.0,0.76,4.791277004612792,6,112.0,0.17856023801476303,6,112.0
1195.0,2,4.0,0.16666666666666666,5.2709357922187055,2,122.0,0.2734243116250355,2,122.0
1200.0,7,24.0,1.0909090909090908,3.6969359555504373,7,140.0,0.12351030460325403,7,140.0
1205.0,6,21.0,1.05,2.792303862325705,5,131.0,0.09626667374270884,5,131.0
1210.0,6,17.0,0.85,3.9769487852642045,6,128.0,0.16825205062301132,6,128.0
1215.0,2,7.0,0.35,5.016307131106292,2,135.0,0.2338490540332602,2,135.0
1220.0,7,31.0,1.7222222222222223,2.279114888321218,7,159.0,0.07763095100388173,7,159.0
1225.0,4,16.0,0.8,4.0293331838745585,4,143.0,0.28730705439105614,4,143.0
1230.0,2,3.0,0.13636363636363635,5.578261726376823,2,95.0,0.25225352038134174,2,95.0
1235.0,2,5.0,0.22727272727272727,6.483514946958866,2,80.0,0.3884412130623247,2,80.0
1240.0,4,19.0,0.8260869565217391,4.60866123989939,4,75.0,0.2660072568490868,4,75.0
1245.0,4,9.0,0.391304347826087,4.745673618683604,4,80.0,0.28444755934063937,4,80.0
1250.0,7,32.0,1.3333333333333333,5.772319353098488,7,90.0,0.24360437178006708,7,90.0
1255.0,7,23.0,0.92,4.809659932775382,5,77.0,0.23464144204799015,5,77.0
1260.0,4,13.0,0.6190476190476191,4.962000508862973,4,79.0,0.2529376794712865,4,79.0
1265.0,7,27.0,1.2857142857142858,4.794749105473638,6,95.0,0.1880527847103363,6,95.0
1270.0,3,4.0,0.17391304347826086,5.555257900492152,2,96.0,0.30344603608187143,2,96.0
1275.0,6,20.0,0.9523809523809523,3.5723482830197177,6,109.0,0.15802187300844212,6,109.0
1280.0,6,22.0,1.0476190476190477,5.122373592658586,5,102.0,0.23169752235126628,5,102.0
1285.0,2,6.0,0.3157894736842105,5.687176783879566,2,93.0,0.267969360849484,2,93.0
1290.0,1,8.0,0.4,7.0447816909190255,1,75.0,0.3936341244742196,1,75.0
1295.0,1,13.0,0.7222222222222222,6.334336444903095,1,49.0,0.26674489552879493,1,49.0
1300.0,1,4.0,0.2222222222222222,6.58346902211671,1,40.0,0.3973265948172156,1,40.0
1305.0,4,17.0,0.8947368421052632,5.626760750363486,4,53.0,0.35554366039810703,4,53.0
1310.0,4,9.0,0.42857142857142855,4.076415151363399,4,44.0,0.19844768063697263,4,44.0
1315.0,4,16.0,0.8,5.093262580031452,3,31.0,0.1979064867675064,3,31.0
1320.0,2,3.0,0.15,4.82675545356968,1,28.0,0.23972312293288905,1,28.0
1325.0,5,20.0,0.8333333333333334,4.987046072348251,5,38.0,0.2339575135473513,5,38.0
1330.0,5,15.0,0.625,5.723818192744109,5,42.0,0.3534638959733974,5,42.0
1335.0,6,17.0,0.7391304347826086,4.307075968165917,6,54.0,0.18260165115097968,6,54.0
1340.0,5,37.0,1.6818181818181819,5.100187344317761,5,58.0,0.2258390713536603,5,58.0
1345.0,1,9.0,0.5,4.267801435998203,1,50.0,0.1654726439341498,1,50.0
1350.0,6,18.0,1.125,4.600106612497609,6,48.0,0.14729633704241377,6,48.0
1355.0,8,56.0,3.5,4.961738259143739,8,77.0,0.18861026133729786,8,77.0
1360.0,3,29.0,1.5263157894736843,7.484069083580296,3,65.0,0.522699615905588,3,65.0
1365.0,2,3.0,0.13636363636363635,7.475409262702855,1,38.0,0.5038547109865877,1,38.0
1370.0,2,11.0,0.5238095238095238,5.348727483466313,2,47.0,0.24563321471590124,2,47.0
1375.0,6,14.0,0.7368421052631579,4.007836344494054,6,53.0,0.09362016691748543,6,53.0
1380.0,10,59.0,3.1052631578947367,4.49820338981258,10,95.0,0.20474719612449577,10,95.0
1385.0,4,20.0,1.0526315789473684,5.150083315281124,3,81.0,0.3691146529625867,3,81.0
1390.0,1,2.0,0.10526315789473684,5.9011080045866136,1,56.0,0.23409810261113798,1,56.0
1395.0,3,10.0,0.5555555555555556,5.534689098998964,3,36.0,0.22344160303309746,3,36.0
1400.0,4,26.0,1.5294117647058822,5.5404670706604096,3,40.0,0.40565756836831107,3,40.0
1405.0,2,6.0,0.3157894736842105,6.20763309814664,2,43.0,0.4078215712643661,2,43.0
1410.0,4,20.0,1.1764705882352942,4.664113771950107,4,37.0,0.1939044164216127,4,37.0
1415.0,5,20.0,1.1111111111111112,4.481290760150431,5,42.0,0.1683524042196733,5,42.0
1420.0,1,7.0,0.4117647058823529,6.692397750036249,1,39.0,0.3419173067151152,1,39.0
1425.0,2,5.0,0.3333333333333333,5.387699503896513,2,37.0,0.27400385815274214,2,37.0
1430.0,6,27.0,1.9285714285714286,3.0224747322148064,6,59.0,0.11152541150405008,6,59.0
1435.0,4,11.0,0.6875,5.444309165311138,4,58.0,0.4127227909429381,4,58.0
1440.0,0,0.0,0.0,6.494610525286496,0,41.0,0.3769707081382773,0,41.0
1445.0,1,1.0,0.05263157894736842,6.458308629908783,1,42.0,0.36514429943090687,1,42.0
1450.0,6,16.0,1.0,4.5542096782659485,6,57.0,0.02392338445539139,6,57.0
1455.0,5,15.0,1.0,5.254476803948969,4,56.0,0.12675496796570462,4,56.0
1460.0,0,0.0,0.0,7.670221993552898,0,44.0,0.4886480445607863,0,44.0
1465.0,3,8.0,0.47058823529411764,4.197053341224695,3,52.0,0.13596915812923002,3,52.0
