step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
160.0,2,3.0,0.16666666666666666,6.280442091686588,2,55.0,0.42015101044143066,2,55.0
165.0,6,22.0,1.375,2.579384754399887,5,19.0,0.11833544703757216,5,19.0
170.0,5,17.0,1.0625,4.612575791644177,3,20.0,0.21198488273763716,3,20.0
175.0,6,38.0,1.9,6.189768626854997,6,38.0,0.28455073489219457,6,38.0
180.0,2,9.0,0.45,7.738730071622615,2,36.0,0.48509817846432257,2,36.0
185.0,4,16.0,0.7619047619047619,6.573837607164956,4,22.0,0.3368492992256224,4,22.0
190.0,4,9.0,0.45,5.688384428483827,3,19.0,0.3410023195863082,3,19.0
195.0,7,31.0,1.55,5.138589924175497,7,44.0,0.19546579261392535,7,44.0
200.0,8,71.0,3.55,5.649452228095571,8,77.0,0.25290831392593005,8,77.0
205.0,2,23.0,1.0952380952380953,4.930833349281097,2,68.0,0.24035068257810213,2,68.0
210.0,2,8.0,0.42105263157894735,4.800053091836401,2,42.0,0.3204613068566751,2,42.0
215.0,5,22.0,1.1578947368421053,4.90100297089349,5,35.0,0.1923321304750671,5,35.0
220.0,5,12.0,0.6,3.959371213375843,4,33.0,0.196017822580006,4,33.0
225.0,8,39.0,1.625,5.898230134888389,8,53.0,0.3574630617811179,8,53.0
230.0,4,22.0,0.9166666666666666,5.41036235833677,4,56.0,0.2777249847420731,4,56.0
235.0,5,15.0,0.625,4.141893823460786,5,48.0,0.19113089318604232,5,48.0
240.0,7,48.0,1.92,4.850840913261058,7,64.0,0.22932434504235852,7,64.0
245.0,2,2.0,0.08333333333333333,5.476163664352076,1,49.0,0.2952089062968951,1,49.0
250.0,5,19.0,0.9047619047619048,5.1957843167310145,5,35.0,0.18500401816716527,5,35.0
255.0,6,24.0,1.411764705882353,4.133917813660857,6,47.0,0.10575594785337548,6,47.0
260.0,3,19.0,1.1176470588235294,4.75061274351332,3,42.0,0.22027972959534828,3,42.0
265.0,1,2.0,0.125,7.581104662391325,1,25.0,0.4257470029806518,1,25.0
270.0,6,20.0,1.4285714285714286,5.057845868256244,6,43.0,0.18952989492226643,6,43.0
275.0,6,48.0,3.2,4.691098715275867,6,71.0,0.2832424335461509,6,71.0
280.0,6,78.0,4.333333333333333,6.039743532314955,6,101.0,0.3597040783391446,6,101.0
285.0,5,37.0,2.0555555555555554,3.948432710990909,5,94.0,0.2615600266558004,5,94.0
290.0,4,13.0,0.65,4.469592833391383,4,63.0,0.23240165878657973,4,63.0
295.0,7,37.0,1.85,4.848543793790843,6,64.0,0.21777409425628114,6,64.0
300.0,2,6.0,0.2857142857142857,5.678150545825495,2,57.0,0.3441328330779165,2,57.0
305.0,5,24.0,1.2,5.781765865978025,5,57.0,0.2144077136191866,5,57.0
310.0,4,17.0,0.7391304347826086,7.77009772737836,4,53.0,0.46476399566211024,4,53.0
315.0,3,13.0,0.65,6.089727204747296,3,39.0,0.31879707714678057,3,39.0
320.0,3,7.0,0.35,4.015798990486192,3,40.0,0.222192863289816,3,40.0
325.0,7,23.0,1.15,4.801600156486592,7,59.0,0.18261469285690843,7,59.0
330.0,8,37.0,1.9473684210526316,4.5186328227908374,8,77.0,0.1759687316263179,8,77.0
335.0,9,62.0,3.6470588235294117,4.245050227252082,9,89.0,0.13232682634860257,9,89.0
340.0,4,33.0,1.9411764705882353,5.348802389110331,4,90.0,0.2580504431194619,4,90.0
345.0,2,9.0,0.47368421052631576,8.27442085891694,2,77.0,0.5092970887786125,2,77.0
350.0,4,9.0,0.5294117647058824,5.237365712261468,4,77.0,0.2706239282275384,4,77.0
355.0,11,45.0,2.5,4.036231115253844,11,102.0,0.18788782045602784,11,102.0
360.0,2,14.0,0.6666666666666666,5.292313926234692,2,92.0,0.3963853277616407,2,92.0
365.0,4,7.0,0.28,6.275327577956269,4,61.0,0.3598006618344923,4,61.0
370.0,6,30.0,1.25,6.261602655903343,6,57.0,0.29163291534704766,6,57.0
375.0,8,25.0,1.0869565217391304,4.884935101917967,8,70.0,0.16417896480634872,8,70.0
380.0,9,47.0,2.35,3.2824536091213323,9,98.0,0.1394259874926217,9,98.0
385.0,0,0.0,0.0,4.8331543830960575,0,66.0,0.270988476519373,0,66.0
390.0,4,14.0,0.56,5.9245735209323565,4,46.0,0.34290599525199633,4,46.0
395.0,7,22.0,0.7333333333333333,5.099167201847751,7,60.0,0.2767406146786822,7,60.0
400.0,11,50.0,1.6666666666666667,3.255569327436807,11,79.0,0.16511907453245084,11,79.0
405.0,8,27.0,0.9310344827586207,2.8768093455828834,7,81.0,0.1467865446447104,7,81.0
410.0,6,21.0,0.75,4.352849878624662,6,96.0,0.1781131499770025,6,96.0
415.0,13,47.0,1.7407407407407407,3.6581850438027295,13,133.0,0.11758376884469007,13,133.0
420.0,13,82.0,3.28,3.448079568750629,13,169.0,0.14993637637687035,13,169.0
425.0,7,38.0,1.5833333333333333,3.3642078415940007,7,165.0,0.20451495977962084,7,165.0
430.0,5,23.0,0.8518518518518519,5.181639940972468,4,123.0,0.26649236579747276,4,123.0
435.0,5,46.0,1.7692307692307692,5.113904452828351,5,138.0,0.225533310819823,5,138.0
440.0,9,41.0,1.64,3.7385933293524203,9,150.0,0.10856124273318327,9,150.0
445.0,12,72.0,3.272727272727273,2.3742402121874813,12,164.0,0.11237629990569065,12,164.0
450.0,13,134.0,6.090909090909091,3.432534598507078,13,189.0,0.1502830966409342,13,189.0
455.0,15,203.0,8.826086956521738,3.525384697865675,15,256.0,0.125100128483025,15,256.0
460.0,6,94.0,4.086956521739131,4.4126108942450815,6,212.0,0.2286561423983786,6,212.0
465.0,2,4.0,0.17391304347826086,6.9697761320194305,1,165.0,0.3918627623093197,1,165.0
470.0,2,9.0,0.42857142857142855,5.414125307417917,1,91.0,0.3012266749675401,1,91.0
475.0,4,20.0,0.9090909090909091,5.706631969790403,4,66.0,0.2906432221024953,4,66.0
480.0,4,38.0,1.9,7.482131356209071,4,41.0,0.43057793064858896,4,41.0
485.0,4,11.0,0.5238095238095238,5.488906712967607,3,36.0,0.31934995138083505,3,36.0
490.0,3,21.0,1.1666666666666667,4.4352696187741625,3,29.0,0.24950178592560462,3,29.0
495.0,2,2.0,0.10526315789473684,4.993439469611438,2,24.0,0.16648124972194656,2,24.0
500.0,6,22.0,1.0476190476190477,7.507448790626979,6,28.0,0.42464055587481747,6,28.0
505.0,3,6.0,0.3,6.163196908862419,3,29.0,0.4104684799757544,3,29.0
510.0,6,27.0,1.173913043478261,7.10099238101921,6,28.0,0.4468184000597444,6,28.0
515.0,2,6.0,0.23076923076923078,5.856391039860285,2,28.0,0.36499210532095955,2,28.0
520.0,6,29.0,1.16,4.851872429180595,6,43.0,0.20525876954321176,6,43.0
525.0,8,63.0,2.625,4.3646151454510616,8,71.0,0.14164473507716835,8,71.0
530.0,9,105.0,5.526315789473684,3.846758725270019,9,113.0,0.08617494708159673,9,113.0
535.0,7,47.0,2.473684210526316,4.3769459521787155,7,117.0,0.228990595913041,7,117.0
540.0,5,41.0,2.1578947368421053,4.583425853812702,5,93.0,0.2796358452128037,5,93.0
545.0,8,74.0,3.217391304347826,4.833086718162556,8,82.0,0.17663017236377232,8,82.0
550.0,3,23.0,1.0454545454545454,6.277543103331575,3,69.0,0.3398394311611787,3,69.0
555.0,3,4.0,0.16,6.398783705352247,1,43.0,0.41820092956890403,1,43.0
560.0,1,5.0,0.19230769230769232,5.643045028539733,1,49.0,0.35442106156935715,1,49.0
565.0,6,15.0,0.5172413793103449,5.362828053319428,5,56.0,0.27750917204385334,5,56.0
570.0,13,58.0,2.0,2.7054065798251385,13,106.0,0.07491018686384672,13,106.0
575.0,10,44.0,1.76,2.476719047034791,9,113.0,0.12661167723360406,9,113.0
580.0,5,27.0,1.0384615384615385,5.559800796743167,4,75.0,0.22283068953951757,4,75.0
585.0,4,8.0,0.36363636363636365,5.009479253173814,4,92.0,0.19247009315244112,4,92.0
590.0,13,52.0,2.736842105263158,1.743619425212048,13,136.0,0.06775591779323235,13,136.0
595.0,15,118.0,5.9,3.1709328592337322,15,203.0,0.18534207792824975,15,203.0
600.0,7,68.0,3.4,2.533211184221663,7,197.0,0.10383458767513941,7,197.0
605.0,3,13.0,0.6842105263157895,4.552066206188394,3,177.0,0.15672360752078413,3,177.0
610.0,4,25.0,1.3157894736842106,5.880437762439492,3,130.0,0.2741647937971043,3,130.0
615.0,4,38.0,1.8095238095238095,7.433115317952857,4,113.0,0.4107085053613439,4,113.0
620.0,4,54.0,3.0,7.005245990002397,3,106.0,0.3426413563163239,3,106.0
625.0,0,0.0,0.0,6.824250095126202,0,71.0,0.35706187077264356,0,71.0
630.0,3,8.0,0.5,7.805353733711307,3,62.0,0.3896055548339971,3,62.0
635.0,3,6.0,0.4,5.779767388777186,2,52.0,0.31385490766868596,2,52.0
640.0,3,17.0,1.1333333333333333,7.16888661666949,3,42.0,0.3433139915423513,3,42.0
645.0,5,33.0,2.2,6.685236626713462,5,36.0,0.21623232407764764,5,36.0
650.0,5,50.0,3.5714285714285716,6.595245822619996,5,50.0,0.347067404861394,5,50.0
655.0,4,70.0,5.0,6.235316273939552,4,70.0,0.3463939956750408,4,70.0
660.0,5,94.0,5.875,6.042667266823161,5,94.0,0.39331571166951895,5,94.0
665.0,8,125.0,7.8125,5.259536245309093,8,125.0,0.33257734543079465,8,125.0
670.0,9,164.0,8.631578947368421,5.059154161371587,9,164.0,0.26759785697463856,9,164.0
675.0,9,209.0,11.0,3.994091408847962,9,209.0,0.1185278147989736,9,209.0
680.0,5,55.0,2.391304347826087,6.333679908787107,5,164.0,0.4075209034334935,5,164.0
685.0,0,0.0,0.0,7.098788026704699,0,64.0,0.45175335223289065,0,64.0
690.0,3,7.0,0.3333333333333333,4.768162932382707,3,71.0,0.19853119576234565,3,71.0
695.0,9,39.0,1.625,5.804907964928472,9,103.0,0.28668216039349864,9,103.0
700.0,6,29.0,1.3181818181818181,4.5782973883292275,6,95.0,0.29036959374782806,6,95.0
705.0,3,9.0,0.3333333333333333,4.686299071679918,3,58.0,0.25337898679599835,3,58.0
710.0,6,36.0,1.2857142857142858,6.0179521752235186,6,50.0,0.27121137503494114,6,50.0
715.0,3,6.0,0.23076923076923078,4.411894505693931,3,48.0,0.20178292296914258,3,48.0
720.0,8,37.0,1.48,5.030242565553578,8,53.0,0.21983697737102903,8,53.0
725.0,6,24.0,1.0,4.665937938015848,6,68.0,0.18913393022263925,6,68.0
730.0,8,31.0,1.4090909090909092,3.2055068677891425,8,69.0,0.13373648048220654,8,69.0
735.0,3,10.0,0.4166666666666667,4.137976865186028,3,68.0,0.21182149742412584,3,68.0
740.0,8,33.0,1.32,6.688222517906865,8,90.0,0.3161804161568039,8,90.0
745.0,11,68.0,2.72,5.125934019809041,10,109.0,0.26534489697260194,10,109.0
750.0,11,119.0,4.76,4.1795753360980745,11,162.0,0.19594516712391133,11,162.0
755.0,13,181.0,7.24,3.9677157816035202,13,218.0,0.1668740749205734,13,218.0
760.0,8,98.0,3.92,3.231156684881091,8,205.0,0.15889271627538717,8,205.0
765.0,6,17.0,0.68,4.452125363560448,6,129.0,0.20330888705396988,6,129.0
770.0,3,8.0,0.3076923076923077,4.721819703666986,3,138.0,0.17327349582746232,3,138.0
775.0,10,35.0,1.3461538461538463,3.5186590758903193,9,159.0,0.15182872117521323,9,159.0
780.0,10,34.0,1.4782608695652173,2.796988887744084,10,156.0,0.13125584398074822,10,156.0
785.0,5,18.0,0.6923076923076923,4.892446838555822,5,103.0,0.22115403480742446,5,103.0
790.0,4,7.0,0.2692307692307692,4.676115275862448,4,100.0,0.24943342202031532,4,100.0
795.0,10,45.0,1.7307692307692308,3.9951886419752327,10,123.0,0.13220642075875827,10,123.0
800.0,10,48.0,1.7777777777777777,3.673208932940414,10,130.0,0.19509710033814978,10,130.0
805.0,6,18.0,0.6206896551724138,4.094973728516818,6,120.0,0.21479720677095124,6,120.0
810.0,4,11.0,0.36666666666666664,4.10857454683017,4,136.0,0.2485393239741062,4,136.0
815.0,11,49.0,1.6896551724137931,3.421752957743629,10,170.0,0.09197100194292442,10,170.0
820.0,16,114.0,4.071428571428571,3.010165361985944,16,238.0,0.1171100862128824,16,238.0
825.0,15,115.0,4.107142857142857,2.6874673468707178,15,268.0,0.11205403651335162,15,268.0
830.0,8,55.0,2.037037037037037,4.130407569506785,8,228.0,0.17406450126009526,8,228.0
835.0,6,16.0,0.5925925925925926,4.08895513147205,5,231.0,0.15704023476818596,5,231.0
840.0,11,38.0,1.52,4.26504024354904,11,253.0,0.18160733402525278,11,253.0
845.0,13,98.0,4.083333333333333,3.0032254659383626,13,295.0,0.08649008980796163,13,295.0
850.0,13,163.0,6.52,3.1269533493382027,13,360.0,0.10898514939742808,13,360.0
855.0,15,232.0,10.08695652173913,2.3771031780086003,15,426.0,0.08060947064781962,15,426.0
860.0,18,318.0,13.25,2.3090112273915944,18,512.0,0.09777000260586229,18,512.0
865.0,19,412.0,17.166666666666668,2.3118115033628936,19,606.0,0.12340601320944544,19,606.0
870.0,19,507.0,19.5,2.8760784884942527,19,701.0,0.12882769913595934,19,701.0
875.0,19,602.0,23.153846153846153,3.3186116830842107,19,796.0,0.16183717710876264,19,796.0
880.0,19,697.0,29.041666666666668,1.9790625583631296,19,891.0,0.04577064310989259,19,891.0
885.0,13,490.0,19.6,3.0947120949186733,13,834.0,0.12096273715112149,13,834.0
890.0,5,105.0,4.2,5.274017146255824,5,612.0,0.31216145609390256,5,612.0
895.0,1,6.0,0.20689655172413793,6.3367442048437335,1,445.0,0.3711701190001194,1,445.0
900.0,5,12.0,0.3870967741935484,6.060222737838647,4,452.0,0.41807773334358656,4,452.0
905.0,9,46.0,1.3142857142857143,4.978262476981309,9,485.0,0.28443715092124366,9,485.0
910.0,13,99.0,3.09375,3.4075745964203783,12,536.0,0.10351067681680065,12,536.0
915.0,14,165.0,5.15625,3.3458708748577255,14,604.0,0.11371042379039807,14,604.0
920.0,11,109.0,3.40625,3.689025602216005,11,527.0,0.13387677932952466,11,527.0
925.0,12,88.0,2.838709677419355,4.4585745417969385,12,320.0,0.18226003417828823,12,320.0
930.0,5,14.0,0.5,4.811336516167899,4,332.0,0.24003398044292865,4,332.0
935.0,6,29.0,1.0357142857142858,4.975245868002281,6,340.0,0.2220083879627078,6,340.0
940.0,9,69.0,2.3793103448275863,5.4859525826466715,9,380.0,0.2555998969286722,9,380.0
945.0,13,126.0,4.846153846153846,4.217366337123933,13,437.0,0.20475446265454217,13,437.0
950.0,14,196.0,7.538461538461538,4.034845428326544,14,507.0,0.19376584085843904,14,507.0
955.0,16,269.0,9.962962962962964,3.4095534422518163,16,580.0,0.13152429456510778,16,580.0
960.0,17,347.0,13.346153846153847,3.9926960180346547,17,658.0,0.15732891665968501,17,658.0
965.0,17,432.0,18.0,3.332333458260924,17,743.0,0.12401098372541888,17,743.0
970.0,12,291.0,11.192307692307692,3.500006523827741,12,674.0,0.13278083490907724,12,674.0
975.0,7,117.0,4.5,4.952879162882438,7,473.0,0.23989452157910324,7,473.0
980.0,3,8.0,0.3076923076923077,5.45819512626514,2,475.0,0.28342437500891665,2,475.0
985.0,9,40.0,1.4814814814814814,5.393438730247035,9,505.0,0.2591973579648861,9,505.0
990.0,6,29.0,1.16,4.206344814513704,6,424.0,0.16924856337342808,6,424.0
995.0,7,21.0,0.875,4.00867549274508,7,281.0,0.17395776367347648,7,281.0
1000.0,5,36.0,1.44,6.085334404662624,5,183.0,0.3090587696542746,5,183.0
1005.0,2,3.0,0.12,5.848816191976053,1,161.0,0.2972075894619939,1,161.0
1010.0,5,17.0,0.8095238095238095,5.172591296579675,5,175.0,0.18832932635884156,5,175.0
1015.0,5,20.0,0.8333333333333334,6.856108808531197,5,144.0,0.3633331820128682,5,144.0
1020.0,3,18.0,0.75,6.7541689503514535,3,72.0,0.3980996152467599,3,72.0
1025.0,4,5.0,0.2,3.2801361161907208,3,58.0,0.16410905314859997,3,58.0
1030.0,9,33.0,1.375,4.543052533734638,9,83.0,0.21700000764766472,9,83.0
1035.0,11,44.0,1.8333333333333333,4.282548383694588,11,100.0,0.14277739426935893,11,100.0
1040.0,7,48.0,2.2857142857142856,4.08718752496231,7,101.0,0.12966528460575896,7,101.0
1045.0,8,77.0,3.85,4.996650107920938,8,116.0,0.13517998432947004,8,116.0
1050.0,4,21.0,1.2352941176470589,4.734136251888854,3,101.0,0.3379732559891589,3,101.0
1055.0,5,23.0,1.2105263157894737,5.572950126967615,5,91.0,0.2958976272758328,5,91.0
1060.0,7,54.0,2.347826086956522,5.76782131182233,7,107.0,0.3321576668750051,7,107.0
1065.0,5,37.0,1.6818181818181819,3.6946150995659055,4,107.0,0.21203824573720023,4,107.0
1070.0,5,22.0,0.88,4.251028465178261,5,107.0,0.27085504497630464,5,107.0
1075.0,7,52.0,1.8571428571428572,5.434467744093804,7,119.0,0.3623946872777834,7,119.0
1080.0,8,28.0,0.9655172413793104,3.9609718295093086,7,81.0,0.2014942243325973,7,81.0
1085.0,8,41.0,1.5185185185185186,3.68872059979137,8,102.0,0.1224811354453858,8,102.0
1090.0,7,76.0,2.923076923076923,5.766433306509755,7,127.0,0.20109699922499663,7,127.0
1095.0,7,111.0,4.625,6.234216072173424,7,151.0,0.24090834210080736,7,151.0
1100.0,3,23.0,1.0,5.322322360686381,3,123.0,0.2505011803037305,3,123.0
1105.0,4,18.0,0.782608695652174,5.676190573592265,4,71.0,0.35154167290536903,4,71.0
1110.0,6,47.0,1.8076923076923077,5.576802028617585,6,58.0,0.26865027921041146,6,58.0
1115.0,10,89.0,3.423076923076923,5.510777157197562,10,100.0,0.2009241789575647,10,100.0
1120.0,14,149.0,5.96,4.158819404570414,14,160.0,0.18059368944837684,14,160.0
1125.0,9,60.0,2.3076923076923075,4.12289403303971,8,131.0,0.23286237693245276,8,131.0
1130.0,6,24.0,0.96,5.175590486087654,6,112.0,0.23675786498263912,6,112.0
1135.0,4,28.0,1.1666666666666667,6.097683614601119,3,82.0,0.24913615289210383,3,82.0
1140.0,3,42.0,1.75,7.947456174652932,3,85.0,0.3955199483782902,3,85.0
1145.0,4,7.0,0.4117647058823529,3.95305810996261,4,82.0,0.14919741777417866,4,82.0
1150.0,7,34.0,2.4285714285714284,3.1189957439336125,7,77.0,0.04307676313274961,7,77.0
1155.0,4,20.0,1.3333333333333333,4.898669934325235,4,68.0,0.10648671530843361,4,68.0
1160.0,1,7.0,0.5384615384615384,7.374174246762707,1,39.0,0.3134617519080885,1,39.0
1165.0,1,12.0,0.9230769230769231,6.838747854840657,1,19.0,0.41011038250638554,1,19.0
1170.0,1,17.0,1.4166666666666667,7.223977273938079,1,17.0,0.49212515731678624,1,17.0
1175.0,2,3.0,0.23076923076923078,6.310853573574003,2,3.0,0.42695268849953916,2,3.0
1180.0,4,17.0,1.0,6.868362901532699,4,17.0,0.4322588011286766,4,17.0
1185.0,8,48.0,2.526315789473684,4.755293360020808,8,48.0,0.31033975986849055,8,48.0
1190.0,4,20.0,1.0526315789473684,3.9010240719020803,3,46.0,0.25474613706282534,3,46.0
1195.0,3,8.0,0.38095238095238093,5.710123398370728,2,36.0,0.318306946306433,2,36.0
1200.0,4,19.0,0.8260869565217391,6.638557114210417,3,37.0,0.367601525356856,3,37.0
1205.0,4,6.0,0.25,6.745929970733599,4,38.0,0.3158297052135202,4,38.0
1210.0,9,39.0,1.625,5.134218254555642,9,61.0,0.2585566744000073,9,61.0
1215.0,12,94.0,4.2727272727272725,2.967527716277078,12,116.0,0.14128758724656804,12,116.0
1220.0,8,48.0,2.0,3.2129217537774486,8,121.0,0.1291651263092427,8,121.0
1225.0,2,5.0,0.2,5.145839360557992,1,76.0,0.26863658247637184,1,76.0
1230.0,0,0.0,0.0,5.5267019173531695,0,70.0,0.23949969601095403,0,70.0
1235.0,7,20.0,0.8695652173913043,4.567562489433595,7,90.0,0.1761875319473715,7,90.0
1240.0,14,81.0,3.6818181818181817,3.127568573916898,14,151.0,0.13171055157329928,14,151.0
1245.0,6,37.0,1.7619047619047619,2.9244562139197154,5,143.0,0.14356745872309717,5,143.0
1250.0,1,1.0,0.04,7.130476557165162,1,92.0,0.436471381299311,1,92.0
1255.0,1,1.0,0.047619047619047616,6.263134579841764,0,54.0,0.3455728473846443,0,54.0
1260.0,4,12.0,0.5454545454545454,5.5852032109851555,3,66.0,0.2740185746724146,3,66.0
1265.0,9,50.0,2.5,4.32252717728166,9,105.0,0.2229481904540947,9,105.0
1270.0,13,108.0,5.4,3.7643373326300944,13,163.0,0.16063612282204717,13,163.0
1275.0,3,23.0,1.0454545454545454,4.360467963272363,3,117.0,0.24066147209804428,3,117.0
1280.0,2,3.0,0.13636363636363635,6.462179935387831,2,54.0,0.3569743369163563,2,54.0
1285.0,4,15.0,0.7142857142857143,5.2802429184869215,4,66.0,0.19935410362965694,4,66.0
1290.0,11,56.0,3.111111111111111,4.271278802459207,11,107.0,0.17625074991520798,11,107.0
1295.0,5,29.0,1.6111111111111112,3.6767975121376915,4,91.0,0.2207141848140999,4,91.0
1300.0,3,8.0,0.42105263157894735,5.249584197867968,3,78.0,0.23286263353706707,3,78.0
1305.0,2,13.0,0.5909090909090909,5.439777742984248,2,64.0,0.3392606694899817,2,64.0
1310.0,2,23.0,0.92,5.535204527427982,2,48.0,0.40058838504948924,2,48.0
1315.0,5,40.0,1.3333333333333333,5.491285154201126,5,50.0,0.3269408739315511,5,50.0
1320.0,5,14.0,0.45161290322580644,4.508956366008188,5,43.0,0.23674625113091027,5,43.0
1325.0,6,23.0,0.71875,4.273644508495457,6,53.0,0.18496024659055713,6,53.0
1330.0,6,19.0,0.59375,4.29966949502805,5,52.0,0.2399533072375204,5,52.0
1335.0,9,37.0,1.1935483870967742,4.40537430737583,9,74.0,0.19115522015300998,9,74.0
1340.0,13,91.0,3.25,3.3035277096646105,13,119.0,0.09275917044259982,13,119.0
1345.0,13,155.0,5.166666666666667,4.612030383671973,13,173.0,0.1749020261187494,13,173.0
1350.0,14,222.0,8.222222222222221,3.790749620686146,14,237.0,0.12133911120358487,14,237.0
1355.0,14,154.0,5.703703703703703,2.8905062203578673,14,252.0,0.13928359220125439,14,252.0
1360.0,8,51.0,1.6451612903225807,5.381293962154542,8,204.0,0.3117771297698009,8,204.0
1365.0,5,33.0,0.9705882352941176,6.184513386689587,5,146.0,0.3372884771019851,5,146.0
1370.0,7,59.0,1.5526315789473684,5.3340130326954185,7,106.0,0.28056706856645686,7,106.0
1375.0,5,12.0,0.32432432432432434,4.623108456781797,5,102.0,0.22791349266653582,5,102.0
1380.0,7,26.0,0.7878787878787878,3.078253920029781,7,96.0,0.10142844606061308,7,96.0
1385.0,14,79.0,2.46875,4.342216394176875,14,141.0,0.12894971539746533,14,141.0
1390.0,14,144.0,4.9655172413793105,4.096862926624167,14,196.0,0.09356631857386276,14,196.0
1395.0,10,103.0,3.814814814814815,4.7995908819923265,10,205.0,0.21706440813278285,10,205.0
1400.0,4,28.0,1.1666666666666667,5.058518426171509,4,162.0,0.24941317331842625,4,162.0
1405.0,5,36.0,1.44,5.6669845138262955,5,111.0,0.2623111261241531,5,111.0
1410.0,3,4.0,0.16,5.382127683312203,2,86.0,0.38225302591593063,2,86.0
1415.0,6,26.0,1.0833333333333333,5.124529537186066,6,100.0,0.2952830496990512,6,100.0
1420.0,7,21.0,0.9130434782608695,4.893074427057264,6,88.0,0.22850755008523613,6,88.0
1425.0,7,41.0,1.7826086956521738,4.561490156590283,7,92.0,0.21395486405395064,7,92.0
1430.0,3,5.0,0.2,4.64743017467517,2,78.0,0.25942764953679887,2,78.0
1435.0,6,22.0,0.88,5.058535071686203,6,75.0,0.2931134020570257,6,75.0
1440.0,7,26.0,1.0833333333333333,3.9624699485462407,6,76.0,0.14235362223690098,6,76.0
1445.0,7,37.0,1.5416666666666667,4.901348134603697,7,84.0,0.22241334011399655,7,84.0
1450.0,9,79.0,3.2916666666666665,4.8164895421185205,9,98.0,0.17370048373552094,9,98.0
1455.0,11,128.0,6.095238095238095,3.8841723917844524,10,140.0,0.1647600068738015,10,140.0
1460.0,10,177.0,8.428571428571429,3.7277138070557485,10,187.0,0.13084052672405933,10,187.0
1465.0,2,6.0,0.25,5.437519117529686,2,117.0,0.3121400600080519,2,117.0
1470.0,2,13.0,0.5416666666666666,7.970449561932431,2,16.0,0.5030348333819004,2,16.0
1475.0,3,25.0,1.0,8.483356080423716,2,23.0,0.5970811206852323,2,23.0
1480.0,1,1.0,0.043478260869565216,7.282724422323087,1,16.0,0.4028257899191373,1,16.0
