step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,1,1.0,0.05555555555555555,7.9755955045340095,1,39.0,0.49243301967175435,1,39.0
120.0,3,11.0,0.6111111111111112,6.04988630962934,3,11.0,0.29143428724222925,3,11.0
125.0,3,5.0,0.2777777777777778,5.681775418876085,3,17.0,0.2872328619600498,3,17.0
130.0,5,24.0,1.6,5.339428745293692,5,31.0,0.2005066185528821,5,31.0
135.0,6,46.0,2.875,5.582416714674405,6,46.0,0.2265270501866496,6,46.0
140.0,3,8.0,0.47058823529411764,6.240393917134935,3,40.0,0.38247504136765326,3,40.0
145.0,4,19.0,1.1176470588235294,7.44107224970396,4,23.0,0.40409119197879234,4,23.0
150.0,2,3.0,0.1875,6.518278852219584,1,20.0,0.4094821486858924,1,20.0
155.0,2,10.0,0.5,7.593145989323441,2,14.0,0.4510141705841147,2,14.0
160.0,2,6.0,0.35294117647058826,8.200826125037782,2,12.0,0.564214978731798,2,12.0
165.0,3,19.0,1.0,7.4115117786223985,3,19.0,0.3816662260474266,3,19.0
170.0,3,4.0,0.2222222222222222,5.927954120124866,2,9.0,0.3659447216831225,2,9.0
175.0,4,17.0,1.0625,6.520909019267136,3,22.0,0.2899276703537339,3,22.0
180.0,3,6.0,0.4,5.151260237185803,2,22.0,0.2703759785888466,2,22.0
185.0,4,20.0,1.3333333333333333,6.345075329436359,4,27.0,0.39632680387078145,4,27.0
190.0,2,3.0,0.2,6.075870679349674,1,6.0,0.33091382298573474,1,6.0
195.0,4,16.0,0.9411764705882353,7.795595443137421,3,16.0,0.5239142882296692,3,16.0
200.0,1,5.0,0.2777777777777778,7.617159188136138,1,19.0,0.4507899052022888,1,19.0
205.0,5,18.0,1.0,6.236825793731365,5,23.0,0.3137993673047894,5,23.0
210.0,2,5.0,0.2777777777777778,5.3994237733256405,1,23.0,0.2764217636275558,1,23.0
215.0,3,18.0,1.0,6.92754220026755,3,23.0,0.4143026290672733,3,23.0
220.0,4,38.0,2.111111111111111,7.747022115446871,4,43.0,0.3832114849164187,4,43.0
225.0,1,3.0,0.2,6.401161633890797,1,24.0,0.3311565729687894,1,24.0
230.0,5,20.0,1.1764705882352942,7.044199412542742,5,20.0,0.3442833002300365,5,20.0
235.0,0,0.0,0.0,7.820668116217653,0,4.0,0.5809822424801137,0,4.0
240.0,2,6.0,0.3157894736842105,7.612926705773464,2,6.0,0.4453905573686405,2,6.0
245.0,2,2.0,0.10526315789473684,6.29561649022932,2,13.0,0.37472625730285325,2,13.0
250.0,5,18.0,0.9,5.210036603604829,5,18.0,0.2525048451216777,5,18.0
255.0,2,6.0,0.24,7.4236356257533,2,18.0,0.5053927607616333,2,18.0
260.0,3,8.0,0.32,6.607714331084544,2,19.0,0.45007491674505007,2,19.0
265.0,4,22.0,0.88,5.933622690435595,3,28.0,0.2761051080292578,3,28.0
270.0,4,37.0,1.6818181818181819,5.243716363141273,4,40.0,0.22305809171207452,4,40.0
275.0,5,55.0,2.391304347826087,5.602238355120098,4,52.0,0.3547524357587,4,52.0
280.0,2,4.0,0.17391304347826086,6.32591156805874,2,27.0,0.3665782614267419,2,27.0
285.0,6,27.0,1.35,5.878421762578268,6,33.0,0.24926244677953185,6,33.0
290.0,2,6.0,0.2727272727272727,5.736737250374753,1,25.0,0.295211033087844,1,25.0
295.0,2,5.0,0.21739130434782608,8.117598280059868,2,10.0,0.5840976020798905,2,10.0
300.0,3,8.0,0.34782608695652173,7.033937813250993,3,17.0,0.40601618774151693,3,17.0
305.0,9,41.0,1.9523809523809523,4.3245887497325395,9,46.0,0.11977205476620348,9,46.0
310.0,2,6.0,0.3,5.64905195277367,1,43.0,0.33271701982824603,1,43.0
315.0,3,13.0,0.6842105263157895,8.390765078178955,2,26.0,0.4376924200936122,2,26.0
320.0,3,6.0,0.3,7.3424031658079345,3,17.0,0.4295209900550467,3,17.0
325.0,6,29.0,1.7058823529411764,6.969416889257233,6,40.0,0.33796647934654,6,40.0
330.0,1,1.0,0.05555555555555555,5.701059782316196,0,15.0,0.2953822739205314,0,15.0
335.0,3,10.0,0.5263157894736842,7.217986543260849,3,19.0,0.4505237869652599,3,19.0
340.0,5,13.0,0.6842105263157895,4.243814954841301,5,34.0,0.16025063408355264,5,34.0
345.0,7,43.0,2.263157894736842,5.840930812937127,7,52.0,0.3118499189903038,7,52.0
350.0,1,3.0,0.13636363636363635,6.485044207622136,1,27.0,0.41992020453842993,1,27.0
355.0,6,26.0,1.2380952380952381,6.893295237591164,5,30.0,0.32976114130774664,5,30.0
360.0,5,14.0,0.7,5.539941013386261,5,50.0,0.18672800495286293,5,50.0
365.0,6,20.0,1.1764705882352942,3.9306272268231814,6,57.0,0.11704363100508618,6,57.0
370.0,1,1.0,0.05263157894736842,6.608112251531492,0,32.0,0.41285088048495117,0,32.0
375.0,3,12.0,0.7058823529411765,7.043616461828014,3,32.0,0.3881072346969736,3,32.0
380.0,5,18.0,1.125,6.076251809717985,5,48.0,0.2539042808992009,5,48.0
385.0,6,31.0,2.066666666666667,5.683416240360756,6,50.0,0.3129368455453653,6,50.0
390.0,4,8.0,0.47058823529411764,4.0596659418500485,4,36.0,0.23453129797590935,4,36.0
395.0,3,19.0,0.95,6.537243643923633,3,41.0,0.36112634341273253,3,41.0
400.0,5,39.0,1.95,6.117552516049914,5,50.0,0.3549792999285677,5,50.0
405.0,2,4.0,0.2,5.249759384692046,2,39.0,0.3128407884045134,2,39.0
410.0,6,24.0,1.1428571428571428,6.035491267908667,6,28.0,0.27104328015021023,6,28.0
415.0,3,11.0,0.5,6.141418819495354,3,34.0,0.34234147087540123,3,34.0
420.0,4,22.0,1.0476190476190477,6.009547695973748,4,47.0,0.23945834554542542,4,47.0
425.0,6,43.0,2.0476190476190474,4.94089769424139,6,63.0,0.18797436536491155,6,63.0
430.0,6,70.0,3.5,4.778259974308213,6,75.0,0.20476168355955268,6,75.0
435.0,2,9.0,0.47368421052631576,5.561938507174662,2,54.0,0.3106115431758079,2,54.0
440.0,6,17.0,0.85,5.5279796392181515,6,28.0,0.25011112381295697,6,28.0
445.0,6,18.0,1.0588235294117647,3.1606284810088416,6,40.0,0.12216308521926585,6,40.0
450.0,5,20.0,1.0526315789473684,6.159849928748887,5,49.0,0.34381777829418014,5,49.0
455.0,2,4.0,0.21052631578947367,5.704008516663117,2,39.0,0.3359351462665637,2,39.0
460.0,5,19.0,1.0555555555555556,3.9644621078509945,5,48.0,0.2630533418084977,5,48.0
465.0,4,16.0,0.8,5.99962921420055,4,53.0,0.35205740416827036,4,53.0
470.0,5,18.0,0.72,6.481771448526684,5,48.0,0.349337660484471,5,48.0
475.0,4,14.0,0.5833333333333334,4.544648714111499,4,59.0,0.22338279995696259,4,59.0
480.0,8,40.0,1.7391304347826086,4.743099433881352,8,67.0,0.20048141809858497,8,67.0
485.0,3,11.0,0.4583333333333333,4.156192610412699,3,63.0,0.2028561469160417,3,63.0
490.0,7,27.0,1.08,5.8364382092406775,6,56.0,0.3778165420996981,6,56.0
495.0,3,16.0,0.6153846153846154,5.940656750535951,3,56.0,0.347423488106186,3,56.0
500.0,9,32.0,1.3333333333333333,4.538925141351722,8,69.0,0.14956486209076372,8,69.0
505.0,8,24.0,0.9230769230769231,4.632286792575579,7,53.0,0.25219859305923564,7,53.0
510.0,5,30.0,1.0,6.8973928670976985,4,50.0,0.44758036373660853,4,50.0
515.0,5,49.0,1.6896551724137931,5.1574796272148475,5,62.0,0.22905707168928552,5,62.0
520.0,6,79.0,2.8214285714285716,4.295183342011149,6,89.0,0.1568118263743662,6,89.0
525.0,5,28.0,0.9655172413793104,4.777624592740398,5,71.0,0.27826777368968963,5,71.0
530.0,7,32.0,1.0666666666666667,4.673883994508688,7,77.0,0.28588631556079347,7,77.0
535.0,6,22.0,0.7857142857142857,3.1337139660587994,6,89.0,0.09581804693030808,6,89.0
540.0,9,36.0,1.3333333333333333,3.5071729970813066,9,114.0,0.030963179393502554,9,114.0
545.0,8,69.0,2.76,4.245888184214553,8,146.0,0.07992966742630964,8,146.0
550.0,3,23.0,1.0454545454545454,4.6478450459270215,3,129.0,0.2659747172638432,3,129.0
555.0,3,13.0,0.5652173913043478,5.693530260428553,3,69.0,0.31657968878556153,3,69.0
560.0,6,17.0,0.7727272727272727,3.9911510495429967,6,79.0,0.03841042850118043,6,79.0
565.0,5,28.0,1.2173913043478262,5.132995951338713,5,84.0,0.2101669254971977,5,84.0
570.0,1,2.0,0.1,5.117043661337874,1,59.0,0.271468271099155,1,59.0
575.0,5,19.0,0.8636363636363636,5.477855973377697,5,59.0,0.2609493726618006,5,59.0
580.0,3,10.0,0.45454545454545453,5.355045760440948,3,60.0,0.2835837061995984,3,60.0
585.0,6,13.0,0.5909090909090909,4.016314600118489,6,51.0,0.19950920159524932,6,51.0
590.0,3,22.0,0.9565217391304348,4.522186238470067,3,56.0,0.2425663405773427,3,56.0
595.0,5,43.0,1.6538461538461537,6.102673450479542,4,65.0,0.33664118474450994,4,65.0
600.0,1,3.0,0.12,4.071955989254926,1,45.0,0.2670080998143287,1,45.0
605.0,6,18.0,0.6666666666666666,4.006852434437464,5,46.0,0.23699868987431164,5,46.0
610.0,8,22.0,0.7586206896551724,3.501759557722678,8,56.0,0.20659981086787657,8,56.0
615.0,9,57.0,2.111111111111111,3.7982872370807064,9,89.0,0.16233291667158664,9,89.0
620.0,7,62.0,2.5833333333333335,3.326557895917302,6,101.0,0.05559450537517182,6,101.0
625.0,3,13.0,0.5909090909090909,3.527560364804651,3,99.0,0.13093045487693017,3,99.0
630.0,6,15.0,0.6818181818181818,4.367165697544703,6,103.0,0.19968988220510767,6,103.0
635.0,7,37.0,1.48,5.179416374764712,7,119.0,0.2774001615831357,7,119.0
640.0,8,76.0,2.923076923076923,4.591110758833679,8,146.0,0.20120270077592928,8,146.0
645.0,6,35.0,1.4583333333333333,4.462089577583737,6,137.0,0.18734491848261248,6,137.0
650.0,6,24.0,0.96,4.322699830189395,6,67.0,0.1845322878433782,6,67.0
655.0,7,18.0,0.6666666666666666,4.2220515543098855,5,70.0,0.23764175604084498,5,70.0
660.0,9,33.0,1.2222222222222223,3.866633624464481,9,100.0,0.2044224064817922,9,100.0
665.0,3,13.0,0.4642857142857143,4.132090287045363,3,88.0,0.19691582233497928,3,88.0
670.0,7,25.0,0.9615384615384616,4.724127100712449,7,72.0,0.17339544051735634,7,72.0
675.0,6,19.0,0.7307692307692307,3.715063618200567,6,78.0,0.1145055440270421,6,78.0
680.0,9,37.0,1.48,3.3740538656719816,8,98.0,0.16546236220454283,8,98.0
685.0,4,6.0,0.23076923076923078,4.0625734712711505,4,100.0,0.18019461372514933,4,100.0
690.0,7,34.0,1.4166666666666667,4.643547813314396,7,94.0,0.15602484607022243,7,94.0
695.0,7,34.0,1.4166666666666667,4.555925783985502,7,102.0,0.24783033022958664,7,102.0
700.0,7,29.0,1.16,4.953894155266242,6,98.0,0.2934334269029288,6,98.0
705.0,3,26.0,1.1304347826086956,3.9820866490595956,3,99.0,0.2147854380921514,3,99.0
710.0,5,50.0,2.0833333333333335,4.436838399900243,5,110.0,0.19051300189272272,5,110.0
715.0,5,26.0,1.2380952380952381,4.321347458907292,5,116.0,0.1660149253339268,5,116.0
720.0,5,29.0,1.5263157894736843,3.6542069873098044,5,109.0,0.16160962994789776,5,109.0
725.0,5,20.0,1.0526315789473684,2.535689831321705,5,101.0,0.09511235764599708,5,101.0
730.0,7,26.0,1.1304347826086956,5.275050465033265,7,100.0,0.2922006584848111,7,100.0
735.0,2,3.0,0.125,5.601327214979388,1,98.0,0.3400993857992917,1,98.0
740.0,8,28.0,1.12,3.7047357255939146,8,107.0,0.21872374714955453,8,107.0
745.0,9,22.0,0.8148148148148148,3.6234915864986825,7,108.0,0.19609889707448178,7,108.0
750.0,6,22.0,0.88,4.580679983884269,5,128.0,0.16517996403101134,5,128.0
755.0,4,25.0,1.0416666666666667,4.343257568228773,4,101.0,0.13327325173189075,4,101.0
760.0,2,3.0,0.13636363636363635,5.372991346809602,2,88.0,0.2560426293617549,2,88.0
765.0,7,28.0,1.2173913043478262,4.2216743645378685,7,99.0,0.15608182617280633,7,99.0
770.0,6,13.0,0.5416666666666666,5.788160074185732,5,79.0,0.33509392655661374,5,79.0
775.0,1,6.0,0.25,6.036129362839229,1,90.0,0.31214769922991636,1,90.0
780.0,3,16.0,0.7619047619047619,5.832287883669443,2,78.0,0.20966355193401834,2,78.0
785.0,6,10.0,0.45454545454545453,6.899240754769513,6,84.0,0.28054057248935255,6,84.0
790.0,6,34.0,2.0,4.870915539816652,6,110.0,0.23506655520312428,6,110.0
795.0,4,12.0,0.8,3.7626775246990487,3,91.0,0.06537752768941413,3,91.0
800.0,0,0.0,0.0,6.729921208836943,0,62.0,0.36769257280200573,0,62.0
805.0,2,4.0,0.23529411764705882,8.168143228763736,2,66.0,0.4496593170196052,2,66.0
810.0,5,22.0,1.5714285714285714,5.326832207655179,5,84.0,0.17590590606788983,5,84.0
815.0,3,15.0,0.9375,6.074433298392821,3,75.0,0.4032917674663019,3,75.0
820.0,1,2.0,0.13333333333333333,6.576646527758295,1,32.0,0.41384933377700395,1,32.0
825.0,0,0.0,0.0,9.452414562261653,0,14.0,0.6673120465287014,0,14.0
830.0,1,1.0,0.06666666666666667,7.2842496106620525,0,5.0,0.534012189694162,0,5.0
835.0,3,14.0,0.875,7.205733617916761,2,13.0,0.5165344545181723,2,13.0
840.0,2,10.0,0.5555555555555556,7.656102091361218,2,12.0,0.3929959236754915,2,12.0
845.0,3,24.0,1.5,7.590016598331765,3,24.0,0.4397105365565902,3,24.0
850.0,1,1.0,0.0625,8.01939872793487,0,7.0,0.5047541341667797,0,7.0
855.0,2,7.0,0.4117647058823529,6.3349673401330024,2,7.0,0.4240150870237274,2,7.0
860.0,1,1.0,0.047619047619047616,6.540645660511837,1,6.0,0.3965323365018684,1,6.0
865.0,3,12.0,0.5714285714285714,7.584519752094867,3,15.0,0.4591118954027922,3,15.0
870.0,3,4.0,0.21052631578947367,4.949723040230093,3,15.0,0.1520630878127397,3,15.0
875.0,8,34.0,2.0,3.0032335502043566,8,38.0,0.12534169603809528,8,38.0
880.0,2,8.0,0.4,5.742277310112507,2,37.0,0.358298415791018,2,37.0
885.0,4,15.0,0.75,5.809997810765317,4,40.0,0.2917795114450797,4,40.0
890.0,6,25.0,1.3888888888888888,5.1573542624369395,6,52.0,0.22503960472056095,6,52.0
895.0,8,62.0,3.875,4.136530152059744,8,86.0,0.11702602552578244,8,86.0
900.0,3,33.0,2.0625,5.017022363289106,3,80.0,0.26993126594156636,3,80.0
905.0,0,0.0,0.0,8.003317280384321,0,57.0,0.5453124792911959,0,57.0
910.0,2,2.0,0.1,7.993409816712446,1,24.0,0.48817885809022427,1,24.0
915.0,3,13.0,0.6190476190476191,6.582873187969739,3,36.0,0.3770148349649007,3,36.0
920.0,4,13.0,0.6842105263157895,6.000784084464157,4,43.0,0.3436369520618904,4,43.0
925.0,9,51.0,2.4285714285714284,4.9080684133659185,9,74.0,0.29633388764294677,9,74.0
930.0,6,17.0,0.7391304347826086,5.294888762500679,4,57.0,0.31311525566693943,4,57.0
935.0,6,31.0,1.1481481481481481,4.9691092674858695,6,75.0,0.2878455809057323,6,75.0
940.0,6,61.0,2.3461538461538463,6.3684635807150425,6,80.0,0.38300903931215646,6,80.0
945.0,8,95.0,3.6538461538461537,5.78709064036786,7,102.0,0.23460167610747376,7,102.0
950.0,7,128.0,5.333333333333333,6.679660991872928,7,139.0,0.32576081620458586,7,139.0
955.0,9,169.0,7.3478260869565215,5.108678306544248,9,170.0,0.2552296914160744,9,170.0
960.0,6,46.0,2.0,4.1996627922807095,6,158.0,0.16210799261112852,6,158.0
965.0,5,26.0,1.0,6.184033701742966,5,69.0,0.32871250260009566,5,69.0
970.0,5,8.0,0.3076923076923077,5.83431225875366,4,63.0,0.3686692110263184,4,63.0
975.0,8,38.0,1.6521739130434783,4.734344037866418,8,82.0,0.17261688454905422,8,82.0
980.0,9,29.0,1.380952380952381,3.691587214300842,9,82.0,0.07126890969741037,9,82.0
985.0,7,41.0,1.9523809523809523,4.6896168239404386,7,69.0,0.19942750299109688,7,69.0
990.0,3,5.0,0.23809523809523808,6.474271221901236,2,57.0,0.3844577397176728,2,57.0
995.0,7,26.0,1.1818181818181819,6.479613505521383,7,65.0,0.39092358383596326,7,65.0
1000.0,5,48.0,2.0869565217391304,6.890165337820844,5,74.0,0.40961645331394375,5,74.0
1005.0,5,30.0,1.25,5.561128560558546,5,99.0,0.2768954733199372,5,99.0
1010.0,7,28.0,1.3333333333333333,4.456220216479999,7,82.0,0.17814735811258178,7,82.0
1015.0,4,11.0,0.4782608695652174,4.694229080644456,4,86.0,0.2503183014712059,4,86.0
1020.0,6,30.0,1.4285714285714286,7.306335806804036,6,88.0,0.372593700798038,6,88.0
1025.0,6,56.0,3.111111111111111,5.685519875174793,6,108.0,0.1280759591371773,6,108.0
1030.0,6,86.0,5.0588235294117645,6.872790305600164,6,137.0,0.3569795750380523,6,137.0
1035.0,6,116.0,8.285714285714286,6.38449455299903,6,167.0,0.2797262608722552,6,167.0
1040.0,4,27.0,1.6875,6.130331072334488,4,121.0,0.27844825755045677,4,121.0
1045.0,3,17.0,1.0625,7.562049459489362,3,40.0,0.43424894808927683,3,40.0
1050.0,2,4.0,0.2,7.366860807141078,1,27.0,0.49483668234247496,1,27.0
1055.0,5,19.0,1.0,7.028339584879623,5,42.0,0.39413901042227306,5,42.0
1060.0,3,12.0,0.7058823529411765,6.184594554306857,3,24.0,0.2997181171686925,3,24.0
1065.0,5,27.0,2.076923076923077,5.984021830204753,5,33.0,0.19428102451933205,5,33.0
1070.0,2,3.0,0.21428571428571427,6.940445199368989,1,14.0,0.40779710258114077,1,14.0
1075.0,3,13.0,0.9285714285714286,8.483345254591434,3,19.0,0.5312552948466419,3,19.0
1080.0,2,4.0,0.26666666666666666,8.33636201284087,2,17.0,0.533521895505229,2,17.0
1085.0,3,9.0,0.6428571428571429,6.6061997765476494,3,12.0,0.3332188052753766,3,12.0
1090.0,1,3.0,0.23076923076923078,5.204747474085604,1,15.0,0.28575059494639327,1,15.0
1095.0,2,9.0,0.75,6.912452625774748,2,14.0,0.2601924123505803,2,14.0
1100.0,1,1.0,0.1,6.3468197401068736,1,3.0,0.33859922123179587,1,3.0
1105.0,3,15.0,1.5,7.928854819598203,3,17.0,0.41684471470403406,3,17.0
1110.0,1,1.0,0.09090909090909091,7.8001324664071205,1,12.0,0.44407215311391324,1,12.0
1115.0,1,1.0,0.058823529411764705,9.709213804805572,1,5.0,0.6751838334780995,1,5.0
1120.0,2,5.0,0.29411764705882354,8.638472737852336,2,5.0,0.5599433340001051,2,5.0
1125.0,4,22.0,1.4666666666666666,7.142396489873843,4,22.0,0.37367066086556255,4,22.0
1130.0,1,2.0,0.16666666666666666,5.741542343082306,1,16.0,0.20095041156093146,1,16.0
1135.0,5,21.0,1.75,6.609175761464303,5,21.0,0.3059718996610495,5,21.0
1140.0,1,1.0,0.1,5.321757845502099,1,16.0,0.26348916129914896,1,16.0
1145.0,1,6.0,0.5454545454545454,6.964245543233798,1,13.0,0.4160778568643206,1,13.0
1150.0,2,9.0,0.6923076923076923,8.380410636835272,2,16.0,0.5537974478946903,2,16.0
1155.0,4,22.0,2.2,5.517488381579493,4,29.0,0.34418928851190306,4,29.0
1160.0,0,0.0,0.0,7.820285282220451,0,14.0,0.5829353734473622,0,14.0
1165.0,0,0.0,0.0,8.84359066923216,0,0.0,0.5234949399418486,0,0.0
1170.0,2,2.0,0.18181818181818182,9.138356583820451,2,2.0,0.576835088809683,2,2.0
1175.0,2,9.0,0.9,8.097350804373663,2,9.0,0.45812446654909805,2,9.0
1180.0,0,0.0,0.0,8.840439651344031,0,0.0,0.6544785300060136,0,0.0
1185.0,2,7.0,0.4666666666666667,7.933100973179847,2,7.0,0.5403307310872842,2,7.0
1190.0,2,15.0,1.0,5.986118882570641,2,15.0,0.3699857580610944,2,15.0
1195.0,1,2.0,0.11764705882352941,8.249763122273642,1,10.0,0.527535213511438,1,10.0
1200.0,6,16.0,0.8421052631578947,8.122581900338943,6,16.0,0.4620248825881543,6,16.0
1205.0,0,0.0,0.0,6.532784173044444,0,10.0,0.4533693813449442,0,10.0
1210.0,6,15.0,0.7142857142857143,6.837091243440243,5,18.0,0.39763551765088173,5,18.0
1215.0,3,24.0,0.96,9.26988002226959,3,30.0,0.6197950629089525,3,30.0
1220.0,5,6.0,0.3,4.945134669723689,4,32.0,0.2463163307207962,4,32.0
1225.0,12,44.0,2.4444444444444446,2.5761100381196664,12,50.0,0.06576773601586292,12,50.0
1230.0,5,23.0,1.15,3.796695011137557,4,57.0,0.194313715984872,4,57.0
1235.0,4,32.0,1.391304347826087,7.739970500854706,4,47.0,0.5003319446752553,4,47.0
1240.0,5,49.0,2.3333333333333335,6.656720070936613,4,55.0,0.3135246314881545,4,55.0
1245.0,7,76.0,4.470588235294118,3.65069354527522,6,73.0,0.03571718943153389,6,73.0
1250.0,6,103.0,5.722222222222222,5.796510760063345,6,106.0,0.2755529757681638,6,106.0
1255.0,3,13.0,0.8125,4.413768435149713,3,83.0,0.272887729462281,3,83.0
1260.0,5,38.0,2.235294117647059,5.853464662278029,5,41.0,0.21378689868461614,5,41.0
1265.0,2,3.0,0.17647058823529413,6.566172605974594,1,23.0,0.29161257058608364,1,23.0
1270.0,2,8.0,0.6153846153846154,6.931715901508779,1,7.0,0.47146087603702586,1,7.0
1275.0,1,12.0,1.0,8.306785671361144,1,12.0,0.3774639189717741,1,12.0
1280.0,1,17.0,1.4166666666666667,9.197488153789607,1,17.0,0.5967181640444613,1,17.0
1285.0,1,2.0,0.2,8.452109077384492,1,2.0,0.5672487993492982,1,2.0
1290.0,4,16.0,1.6,5.6931326427703075,4,16.0,0.27516715564241706,4,16.0
1295.0,2,3.0,0.25,7.6981931232453595,1,12.0,0.5412639198895114,1,12.0
1300.0,2,9.0,0.6923076923076923,7.7636805273415215,2,13.0,0.521634355464747,2,13.0
1305.0,4,25.0,1.7857142857142858,5.559874032604705,3,24.0,0.3210386042014659,3,24.0
1310.0,1,5.0,0.2777777777777778,8.563127326333046,1,24.0,0.6120211123059364,1,24.0
1315.0,2,4.0,0.26666666666666666,7.717399436292935,2,9.0,0.4331407320801914,2,9.0
1320.0,4,7.0,0.5,5.443971443843933,4,21.0,0.11559422649349403,4,21.0
1325.0,2,15.0,1.25,7.830343169993487,2,22.0,0.444860093797286,2,22.0
1330.0,1,2.0,0.15384615384615385,8.577612113852059,1,4.0,0.5574658634913527,1,4.0
1335.0,3,11.0,1.1,6.815840955873256,3,13.0,0.2562161900066417,3,13.0
1340.0,0,0.0,0.0,7.138507285103616,0,6.0,0.28927700138313267,0,6.0
1345.0,1,2.0,0.2222222222222222,10.654769553028911,1,2.0,0.7197325291233246,1,2.0
1350.0,0,0.0,0.0,9.151346285225404,0,0.0,0.6681776707970827,0,0.0
1355.0,3,11.0,0.7857142857142857,8.026392082702097,3,11.0,0.5363192940479762,3,11.0
1360.0,2,3.0,0.17647058823529413,5.408400918011638,1,6.0,0.37554633947633853,1,6.0
1365.0,3,14.0,0.6666666666666666,8.135685293157948,3,16.0,0.5529587007846068,3,16.0
1370.0,4,14.0,0.6666666666666666,5.477753941346239,4,24.0,0.26906442959946303,4,24.0
1375.0,9,50.0,2.7777777777777777,5.145646115469944,9,53.0,0.19850855000669046,9,53.0
1380.0,6,20.0,1.0526315789473684,3.37183393546445,5,59.0,0.12480266197602254,5,59.0
1385.0,1,9.0,0.5,7.017007019395567,1,40.0,0.37195816419931127,1,40.0
1390.0,2,15.0,1.0714285714285714,7.607703492469157,1,19.0,0.40742177037710353,1,19.0
1395.0,3,8.0,0.5333333333333333,8.386337366303206,3,14.0,0.5491140724320827,3,14.0
1400.0,4,23.0,1.7692307692307692,5.971359127870745,4,27.0,0.19676041314713227,4,27.0
1405.0,1,1.0,0.07692307692307693,6.591115670227953,1,13.0,0.4153879430291402,1,13.0
1410.0,1,6.0,0.4,10.529489300159968,1,6.0,0.6728748410876167,1,6.0
1415.0,1,11.0,1.0,9.005457270076773,1,11.0,0.5712492283945722,1,11.0
1420.0,1,1.0,0.09090909090909091,7.8679022160638965,0,0.0,0.48425813146046826,0,0.0
1425.0,1,1.0,0.09090909090909091,7.530532922681613,1,2.0,0.5193671864845391,1,2.0
1430.0,1,2.0,0.18181818181818182,7.9341825759044164,1,4.0,0.4901033611141532,1,4.0
1435.0,2,12.0,0.7058823529411765,9.705787652685286,2,14.0,0.6928332333881214,2,14.0
1440.0,0,0.0,0.0,6.493590708964892,0,10.0,0.4343816820573952,0,10.0
1445.0,4,14.0,0.6363636363636364,6.869059733117137,4,14.0,0.35924073465445433,4,14.0
1450.0,2,2.0,0.09523809523809523,6.267025340854743,1,6.0,0.37829533605074833,1,6.0
1455.0,3,11.0,0.55,7.695089917153844,3,11.0,0.5183786949659931,3,11.0
1460.0,1,2.0,0.10526315789473684,6.0834994767982495,1,15.0,0.2746207114913263,1,15.0
1465.0,5,21.0,1.105263157894737,7.446048164455535,5,22.0,0.43243753261586787,5,22.0
1470.0,1,1.0,0.058823529411764705,6.510805345553603,0,11.0,0.42066971521756313,0,11.0
1475.0,3,11.0,0.6470588235294118,6.166730695570872,3,11.0,0.3220869182217616,3,11.0
