step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.940575798729439,0,0.0,0.9827608896092421,0,0.0
10.0,0,0.0,0.0,10.485469514849411,0,0.0,0.8300549857530983,0,0.0
15.0,1,1.0,0.08333333333333333,10.221504692995225,1,1.0,0.7022562227022663,1,1.0
20.0,3,12.0,0.7058823529411765,7.982431362190833,3,12.0,0.5338786330499249,3,12.0
25.0,0,0.0,0.0,6.083815620737614,0,14.0,0.4039425466938356,0,14.0
30.0,6,13.0,0.5909090909090909,6.815015596084572,5,13.0,0.3630869045963604,5,13.0
35.0,4,29.0,1.380952380952381,8.525071141456767,4,29.0,0.5392882175041521,4,29.0
40.0,4,42.0,1.826086956521739,7.420297854259422,4,42.0,0.42837009660698994,4,42.0
45.0,2,3.0,0.13043478260869565,7.34399231573103,2,25.0,0.4351869619789025,2,25.0
50.0,7,25.0,1.25,5.815456916688966,7,25.0,0.1518968267577571,7,25.0
55.0,11,71.0,3.736842105263158,4.093606304760185,11,71.0,0.11432830813906615,11,71.0
60.0,0,0.0,0.0,6.317980331052516,0,56.0,0.4127631236958185,0,56.0
65.0,3,3.0,0.17647058823529413,5.711210450593034,1,20.0,0.2607630203074877,1,20.0
70.0,3,4.0,0.23529411764705882,5.658605628880578,3,25.0,0.16562409431516226,3,25.0
75.0,6,30.0,2.3076923076923075,5.797868696148336,6,49.0,0.20361114516663337,6,49.0
80.0,8,66.0,5.5,2.545469198007631,8,85.0,0.11565995164943497,8,85.0
85.0,9,111.0,7.928571428571429,2.8562922816101604,9,130.0,0.2281451491783947,9,130.0
90.0,1,3.0,0.17647058823529413,4.322824477636879,1,68.0,0.3128075099833891,1,68.0
95.0,2,5.0,0.25,6.187621682931394,2,38.0,0.3302626438808223,2,38.0
100.0,3,17.0,0.85,7.078447488652122,2,27.0,0.42008912951935545,2,27.0
105.0,3,27.0,1.588235294117647,5.4464440347165,3,27.0,0.27313956921823285,3,27.0
110.0,2,2.0,0.10526315789473684,6.732492354606518,1,13.0,0.36957798053630647,1,13.0
115.0,7,18.0,1.0588235294117647,5.6758365017602275,6,20.0,0.2599161760303366,6,20.0
120.0,7,48.0,2.526315789473684,5.897670101289205,7,48.0,0.3220598802374469,7,48.0
125.0,5,11.0,0.6111111111111112,4.782045696705897,4,33.0,0.26427996355980815,4,33.0
130.0,3,16.0,0.8421052631578947,5.933947713434793,3,25.0,0.3269383156099814,3,25.0
135.0,5,12.0,0.6666666666666666,5.888929067745643,5,36.0,0.25954421889486484,5,36.0
140.0,8,45.0,2.3684210526315788,5.814507850746881,8,54.0,0.2854345033659233,8,54.0
145.0,2,7.0,0.35,6.267132850227144,2,43.0,0.43145505006814605,2,43.0
