step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,2,8.0,0.4,8.781023336599414,2,18.0,0.4463441060646387,2,18.0
175.0,3,8.0,0.47058823529411764,7.363576303069958,3,24.0,0.3741929361230442,3,24.0
180.0,7,36.0,2.4,5.2766998363304145,7,46.0,0.21384176805867555,7,46.0
185.0,2,11.0,0.7857142857142857,4.278954787439187,1,37.0,0.3658020023203789,1,37.0
190.0,3,10.0,0.5,7.107576860768447,2,29.0,0.470293993085125,2,29.0
195.0,0,0.0,0.0,7.037290329822054,0,28.0,0.45153078184787776,0,28.0
200.0,3,10.0,0.5882352941176471,5.456344167326036,3,31.0,0.18691098228858022,3,31.0
205.0,1,3.0,0.17647058823529413,7.430946653751865,1,26.0,0.42488376042343395,1,26.0
210.0,1,8.0,0.5714285714285714,7.047311983091304,1,14.0,0.42376000381950446,1,14.0
215.0,2,6.0,0.4,6.94079688821569,2,12.0,0.40161489837884995,2,12.0
220.0,5,30.0,1.875,6.18996751752117,5,36.0,0.4210925502743941,5,36.0
225.0,2,4.0,0.2222222222222222,5.719630225709593,2,28.0,0.37618772125211336,2,28.0
230.0,4,14.0,0.6666666666666666,6.555504412632357,4,24.0,0.37069643763188115,4,24.0
235.0,5,34.0,1.619047619047619,6.69300791932185,5,34.0,0.3429077878531723,5,34.0
240.0,8,68.0,3.4,4.702343950502607,7,66.0,0.1345979505325927,7,66.0
245.0,2,20.0,1.0526315789473684,6.025122577310489,2,70.0,0.37028439508443,2,70.0
250.0,2,6.0,0.3157894736842105,6.83249344274979,2,45.0,0.3835130415971991,2,45.0
255.0,3,8.0,0.47058823529411764,4.752421950952762,3,52.0,0.17237507312786327,3,52.0
260.0,6,34.0,2.125,5.855678774252705,6,71.0,0.1918294254014526,6,71.0
265.0,1,1.0,0.07142857142857142,6.258851766395822,1,48.0,0.21769524041836294,1,48.0
270.0,2,11.0,0.7333333333333333,9.371970753957706,2,11.0,0.6181719781209103,2,11.0
275.0,0,0.0,0.0,8.401113489829331,0,3.0,0.5866947002508237,0,3.0
280.0,3,8.0,0.5333333333333333,7.74096225250426,3,8.0,0.4933650015668943,3,8.0
285.0,0,0.0,0.0,8.647413175689064,0,10.0,0.5245346880276051,0,10.0
290.0,2,4.0,0.2,7.211006890977326,2,4.0,0.41334320883587683,2,4.0
295.0,1,1.0,0.047619047619047616,7.70937576593166,1,2.0,0.537487393912535,1,2.0
300.0,4,15.0,0.6818181818181818,6.154234746936143,4,15.0,0.4322825022909484,4,15.0
305.0,5,36.0,1.5,6.054791380570478,5,36.0,0.32796229284432116,5,36.0
310.0,5,61.0,2.5416666666666665,5.446175903863519,5,64.0,0.26362220831849537,5,64.0
315.0,8,95.0,4.318181818181818,4.7338662273212275,8,96.0,0.18595478833628817,8,96.0
320.0,5,38.0,1.8095238095238095,5.48988443643667,5,93.0,0.26206900911725667,5,93.0
325.0,4,20.0,0.8695652173913043,6.500274844010987,4,64.0,0.3551760993090352,4,64.0
330.0,5,43.0,1.5925925925925926,6.835060234654022,5,57.0,0.4009252177264385,5,57.0
335.0,2,2.0,0.07407407407407407,5.77921589865886,1,36.0,0.3257914997352202,1,36.0
340.0,6,18.0,0.72,6.495184600722984,5,46.0,0.29717536949597445,5,46.0
345.0,8,49.0,2.130434782608696,5.712848457581973,8,62.0,0.12035357231278787,8,62.0
350.0,6,77.0,3.85,7.589241111477982,6,89.0,0.37401445554738255,6,89.0
355.0,8,111.0,6.166666666666667,4.917462365710907,8,123.0,0.13420209965625582,8,123.0
360.0,10,160.0,9.411764705882353,4.1216934652598205,10,172.0,0.18090123900953856,10,172.0
365.0,12,215.0,13.4375,2.5263110163146805,12,227.0,0.13164929104390552,12,227.0
370.0,7,110.0,6.470588235294118,2.274581728900576,7,208.0,0.11900994626010729,7,208.0
375.0,2,10.0,0.5263157894736842,5.719420832691225,2,131.0,0.2844165192627549,2,131.0
380.0,3,22.0,1.1,7.947855529959672,3,74.0,0.4495184050609973,3,74.0
385.0,3,7.0,0.3888888888888889,6.304659870497415,2,39.0,0.4306319284678477,2,39.0
390.0,4,22.0,1.2941176470588236,8.03399565711266,4,55.0,0.482749040588836,4,55.0
395.0,0,0.0,0.0,6.9060047810188845,0,25.0,0.25217550331644495,0,25.0
400.0,2,9.0,0.5625,7.599336407927813,2,15.0,0.47576753125380933,2,15.0
405.0,2,6.0,0.375,6.707465597405488,1,11.0,0.3914676350118443,1,11.0
410.0,7,27.0,1.6875,4.988282202598236,7,33.0,0.1937261440054041,7,33.0
415.0,3,13.0,0.9285714285714286,4.332485276018896,3,39.0,0.15553549790563126,3,39.0
420.0,1,5.0,0.3333333333333333,7.501479502578923,1,19.0,0.3971353688200188,1,19.0
425.0,1,10.0,0.5263157894736842,9.89225168762021,1,10.0,0.6826770841544986,1,10.0
430.0,2,4.0,0.23529411764705882,6.584458125797205,2,5.0,0.24688085584506214,2,5.0
435.0,6,25.0,1.7857142857142858,5.5714548729023745,6,25.0,0.2076157035802005,6,25.0
440.0,9,63.0,3.9375,5.172699214135105,9,63.0,0.25249907319025355,9,63.0
445.0,4,22.0,1.5714285714285714,3.491429614931504,3,66.0,0.2549330794810512,3,66.0
450.0,3,14.0,0.7368421052631579,6.1718447627994495,3,43.0,0.37537974258767237,3,43.0
455.0,4,7.0,0.3684210526315789,4.71996947893297,3,49.0,0.1880896695157882,3,49.0
460.0,8,34.0,1.8888888888888888,4.940267210886568,8,73.0,0.14387585817531115,8,73.0
465.0,7,66.0,4.125,5.545432406438838,7,95.0,0.21488554040064703,7,95.0
470.0,8,101.0,6.3125,5.51874436729845,8,130.0,0.2831937325467849,8,130.0
475.0,2,17.0,1.2142857142857142,4.872603434524284,2,95.0,0.29094289224481346,2,95.0
480.0,4,15.0,0.9375,6.285904625794267,4,31.0,0.3134120785375417,4,31.0
485.0,2,7.0,0.5,5.8339400933301615,2,33.0,0.32317102777954787,2,33.0
490.0,3,18.0,1.3846153846153846,8.296237853528385,2,33.0,0.37513788950027305,2,33.0
495.0,3,28.0,3.111111111111111,6.280261528960506,3,44.0,0.24237448488711205,3,44.0
500.0,3,43.0,4.3,7.646426606697854,3,59.0,0.3919125628695334,3,59.0
505.0,3,58.0,5.2727272727272725,8.003666621049929,3,74.0,0.48001177926690525,3,74.0
510.0,4,76.0,6.333333333333333,4.753830287448387,4,92.0,0.28028224690033415,4,92.0
515.0,5,101.0,6.3125,7.31197492652328,5,117.0,0.5127881686918754,5,117.0
520.0,0,0.0,0.0,5.515960116112391,0,44.0,0.31438240354689084,0,44.0
525.0,5,14.0,0.9333333333333333,5.218594558044171,5,14.0,0.22325454446285686,5,14.0
530.0,2,1.0,0.0625,6.537073044303565,2,7.0,0.35490399137511175,2,7.0
535.0,2,7.0,0.4117647058823529,8.482023601942057,2,7.0,0.5689685097133511,2,7.0
540.0,4,20.0,1.25,7.21327758461033,4,20.0,0.4334312700515136,4,20.0
545.0,3,8.0,0.4444444444444444,5.946828866045318,1,14.0,0.3080534205965505,1,14.0
550.0,6,32.0,2.1333333333333333,3.571932707770739,5,32.0,0.20609694728331523,5,32.0
555.0,3,35.0,2.1875,5.704428631651413,3,44.0,0.2590083758374732,3,44.0
560.0,4,52.0,2.736842105263158,6.836714772923726,4,54.0,0.38454670322188783,4,54.0
565.0,1,2.0,0.10526315789473684,5.999447062972718,1,28.0,0.31750995175769287,1,28.0
570.0,5,14.0,0.6086956521739131,6.859732803844779,4,22.0,0.40847997520989227,4,22.0
575.0,6,37.0,2.0555555555555554,5.139337472818212,6,41.0,0.23039753157066592,6,41.0
580.0,7,71.0,3.736842105263158,5.750996945526077,7,73.0,0.2675433642277794,7,73.0
585.0,5,37.0,2.0555555555555554,4.455571298484668,5,68.0,0.18389029167893614,5,68.0
590.0,5,22.0,1.1578947368421053,6.531457004099942,5,59.0,0.3010507678667712,5,59.0
595.0,2,4.0,0.2222222222222222,5.4923089890715815,2,56.0,0.3409822680652694,2,56.0
600.0,6,19.0,1.0,3.950973813740986,5,64.0,0.17974958092315269,5,64.0
605.0,7,50.0,2.9411764705882355,4.131092948563595,7,90.0,0.15485890543768557,7,90.0
610.0,7,85.0,4.722222222222222,4.245607215345323,7,123.0,0.16335354902589483,7,123.0
615.0,8,125.0,6.25,5.797558684567212,8,162.0,0.34257568129495963,8,162.0
620.0,9,168.0,8.842105263157896,4.786516139461811,9,205.0,0.19981424721443866,9,205.0
625.0,7,88.0,4.888888888888889,3.748449098075099,7,187.0,0.19167500848425048,7,187.0
630.0,2,7.0,0.3684210526315789,6.256442703660685,2,100.0,0.34891969162002756,2,100.0
635.0,3,18.0,0.9473684210526315,7.563663061550786,3,53.0,0.4747942015869789,3,53.0
640.0,4,34.0,1.7894736842105263,4.962267077424176,4,41.0,0.21129959199476803,4,41.0
645.0,9,72.0,4.0,6.176901805149765,9,72.0,0.21474842694769722,9,72.0
650.0,2,7.0,0.3888888888888889,5.799098111022153,1,37.0,0.4041506472650509,1,37.0
655.0,2,7.0,0.3684210526315789,6.2781795115915795,2,29.0,0.34258925442072385,2,29.0
660.0,6,18.0,0.9473684210526315,5.350563588807294,6,48.0,0.2630092675839335,6,48.0
665.0,7,53.0,2.789473684210526,5.360775379247308,7,75.0,0.2596608145483753,7,75.0
670.0,11,101.0,5.05,4.835824453877154,11,123.0,0.26038253630415853,11,123.0
675.0,4,22.0,1.1578947368421053,4.326499067943552,4,102.0,0.28178707968090333,4,102.0
680.0,2,5.0,0.2777777777777778,6.028405975231941,1,34.0,0.2249426761038549,1,34.0
685.0,2,13.0,0.8125,6.559228089317372,2,36.0,0.13220297308426304,2,36.0
690.0,3,11.0,0.6875,8.261778286016943,3,34.0,0.4653443864025081,3,34.0
695.0,4,31.0,2.3846153846153846,7.684117443403975,4,54.0,0.44389669564245804,4,54.0
700.0,1,1.0,0.08333333333333333,6.9293446405025065,0,22.0,0.4664304192177647,0,22.0
705.0,2,3.0,0.1875,8.04967243552443,1,10.0,0.5083836331151397,1,10.0
710.0,1,5.0,0.3333333333333333,8.326146620443346,1,5.0,0.512216755676041,1,5.0
715.0,1,10.0,0.7692307692307693,8.961795864833865,1,10.0,0.6033900277011157,1,10.0
720.0,2,19.0,1.7272727272727273,10.12318858261211,2,19.0,0.5952889369808744,2,19.0
725.0,3,29.0,2.9,6.638887252021556,3,29.0,0.4829979806425999,3,29.0
730.0,2,39.0,3.5454545454545454,6.470916108635865,2,39.0,0.3812059616877107,2,39.0
735.0,2,49.0,4.454545454545454,7.910163439960757,2,49.0,0.4471920810783789,2,49.0
740.0,3,61.0,6.777777777777778,6.163141351755717,3,61.0,0.309345444421882,3,61.0
745.0,1,5.0,0.4166666666666667,8.07573835934356,1,38.0,0.5595967837448518,1,38.0
750.0,1,5.0,0.4166666666666667,8.826361758541998,1,10.0,0.5190101014928046,1,10.0
755.0,1,2.0,0.14285714285714285,8.88738567958299,1,2.0,0.5782806347101878,1,2.0
760.0,3,12.0,1.0909090909090908,7.840291149445702,3,12.0,0.3861162955334363,3,12.0
765.0,3,27.0,3.857142857142857,5.057224135966078,3,27.0,0.22624312340190372,3,27.0
770.0,0,0.0,0.0,8.122904384986759,0,11.0,0.4667968723094098,0,11.0
775.0,0,0.0,0.0,10.585941779185008,0,0.0,0.7190784411154888,0,0.0
780.0,1,1.0,0.16666666666666666,9.138660092024224,1,1.0,0.616017966341472,1,1.0
785.0,3,8.0,1.0,6.707052402217635,3,8.0,0.415320699906368,3,8.0
790.0,3,22.0,1.8333333333333333,8.5697010013915,3,22.0,0.6006421441804111,3,22.0
795.0,3,37.0,2.3125,6.662484994401771,3,37.0,0.4234653229259127,3,37.0
800.0,6,59.0,3.1052631578947367,7.562455028249882,6,59.0,0.4230716501058357,6,59.0
805.0,9,97.0,6.0625,3.5862844861743812,9,97.0,0.2082952482973693,9,97.0
810.0,10,146.0,8.588235294117647,3.5147637981199087,10,146.0,0.09727030976212533,10,146.0
815.0,6,50.0,2.6315789473684212,4.530890506255144,6,125.0,0.2900784844402389,6,125.0
820.0,3,12.0,0.6666666666666666,4.645354360516129,2,95.0,0.2809564278612107,2,95.0
825.0,5,17.0,1.0,4.845603164103702,5,91.0,0.1946420412503545,5,91.0
830.0,8,49.0,3.2666666666666666,4.962786685842122,8,122.0,0.10349078616869165,8,122.0
835.0,8,89.0,6.357142857142857,3.4548342763865247,8,162.0,0.11310534312751379,8,162.0
840.0,2,27.0,2.076923076923077,5.151103246475169,2,129.0,0.2771765654913485,2,129.0
845.0,0,0.0,0.0,7.465889242019171,0,58.0,0.4984210511087702,0,58.0
850.0,1,2.0,0.13333333333333333,8.266902607998507,1,2.0,0.5279630936778563,1,2.0
855.0,1,3.0,0.21428571428571427,7.555277301679181,1,3.0,0.38596112723150927,1,3.0
860.0,4,21.0,1.9090909090909092,6.26614944514541,4,21.0,0.3392605012143656,4,21.0
865.0,4,41.0,4.1,6.302066923972481,4,41.0,0.19602476593633059,4,41.0
870.0,0,0.0,0.0,8.151306777884288,0,25.0,0.5750034679528965,0,25.0
875.0,1,3.0,0.3,10.577253671070043,1,3.0,0.7405894599653985,1,3.0
880.0,2,9.0,0.6923076923076923,8.260537910508319,2,9.0,0.41531146048126544,2,9.0
885.0,1,1.0,0.1,5.934267363978177,0,0.0,0.5343569979862353,0,0.0
890.0,2,8.0,0.5714285714285714,10.24873842494243,2,8.0,0.6799297100616752,2,8.0
895.0,2,18.0,1.6363636363636365,8.736278435742623,2,18.0,0.5608184103385109,2,18.0
900.0,2,28.0,2.8,8.862608790841824,2,28.0,0.554419427421608,2,28.0
905.0,1,1.0,0.09090909090909091,9.182022765503994,1,1.0,0.5960837548233593,1,1.0
910.0,2,10.0,0.9090909090909091,7.925145288353874,2,10.0,0.39363835263567154,2,10.0
915.0,5,29.0,2.6363636363636362,6.507913377584282,5,29.0,0.4346719155193181,5,29.0
920.0,6,52.0,3.7142857142857144,5.390906183101312,6,52.0,0.36767381197022586,6,52.0
925.0,2,2.0,0.11764705882352941,6.423614205003183,1,21.0,0.46903254957689405,1,21.0
930.0,3,12.0,0.6666666666666666,5.307688565891121,3,25.0,0.177333951165621,3,25.0
935.0,2,13.0,0.6190476190476191,7.664374956053844,2,31.0,0.4612600678068492,2,31.0
940.0,4,31.0,1.55,7.117991429320524,4,44.0,0.4429431031287762,4,44.0
945.0,11,69.0,3.0,4.963762668595735,11,82.0,0.23192588526848013,11,82.0
950.0,13,129.0,5.16,3.9862061518803045,13,142.0,0.23278331455683274,13,142.0
955.0,6,33.0,1.2222222222222223,3.699055004455978,5,109.0,0.217364706960917,5,109.0
960.0,5,12.0,0.42857142857142855,5.492704282863182,4,81.0,0.25082927540201466,4,81.0
965.0,3,25.0,1.0,4.794310961971599,3,52.0,0.27108149298301715,3,52.0
970.0,4,9.0,0.375,4.981184001017968,4,58.0,0.13995383390614213,4,58.0
975.0,14,57.0,2.590909090909091,3.5061348554883334,14,84.0,0.0931793264583528,14,84.0
980.0,13,122.0,5.304347826086956,4.406329920643083,13,149.0,0.24810569156928763,13,149.0
985.0,15,191.0,8.681818181818182,2.554796027112372,15,218.0,0.16269284233440057,15,218.0
990.0,19,276.0,11.04,1.9186409954714179,19,303.0,0.08057608449273056,19,303.0
995.0,8,102.0,3.5172413793103448,3.694646186879844,7,256.0,0.19947409728780643,7,256.0
1000.0,1,2.0,0.06896551724137931,6.046632109626203,1,152.0,0.27522792293983206,1,152.0
1005.0,3,7.0,0.2692307692307692,3.7565604166776185,3,160.0,0.15911367469981538,3,160.0
1010.0,16,63.0,2.8636363636363638,2.1185425030383507,16,216.0,0.14025950144336172,16,216.0
1015.0,18,151.0,6.04,1.3930999290574673,18,304.0,0.048582703594916225,18,304.0
1020.0,21,252.0,9.333333333333334,1.7279782217594586,21,405.0,0.10230542004148847,21,405.0
1025.0,23,363.0,11.709677419354838,1.495949552628743,23,516.0,0.10990995079877362,23,516.0
1030.0,26,487.0,13.527777777777779,2.114059013645224,26,640.0,0.11198239495144505,26,640.0
1035.0,17,304.0,8.216216216216216,2.3658551301119286,17,573.0,0.1104586092280907,17,573.0
1040.0,9,36.0,0.9473684210526315,3.754879016516506,7,486.0,0.15706138772907674,7,486.0
1045.0,3,15.0,0.38461538461538464,4.252016347837909,3,386.0,0.20361181336758666,3,386.0
1050.0,4,18.0,0.5,3.6474099552160877,4,397.0,0.1585693583336794,4,397.0
1055.0,14,68.0,2.0606060606060606,2.543063557975612,14,439.0,0.0769326575047204,14,439.0
1060.0,15,68.0,2.0,3.264433006330979,14,393.0,0.13056709728582702,14,393.0
1065.0,4,20.0,0.5882352941176471,5.080943332821159,4,302.0,0.25293918994049364,4,302.0
1070.0,1,14.0,0.42424242424242425,6.2282073524417605,1,199.0,0.34644875018088905,1,199.0
1075.0,2,21.0,0.65625,4.4145048893792564,2,155.0,0.1835266408582628,2,155.0
1080.0,9,27.0,0.9642857142857143,3.226676751196661,9,162.0,0.13030801951384843,9,162.0
1085.0,15,93.0,3.1,3.5704546023216777,15,226.0,0.12044870734085462,15,226.0
1090.0,18,176.0,6.285714285714286,2.7821637035107734,18,309.0,0.10839193747800997,18,309.0
1095.0,12,117.0,3.9,2.190922657795207,11,272.0,0.10064519362707959,11,272.0
1100.0,3,13.0,0.40625,4.440822633846373,3,248.0,0.2135165567954643,3,248.0
1105.0,1,1.0,0.02702702702702703,6.30157923865759,1,172.0,0.35853180132081913,1,172.0
1110.0,2,2.0,0.058823529411764705,4.703746540304203,2,157.0,0.21189249248995334,2,157.0
1115.0,6,15.0,0.45454545454545453,4.593966791565125,5,119.0,0.20646058234565753,5,119.0
1120.0,5,34.0,1.1333333333333333,3.8216777577957353,4,107.0,0.13892173996213078,4,107.0
1125.0,6,58.0,1.8709677419354838,4.746810711589001,6,123.0,0.21530226000504332,6,123.0
1130.0,7,86.0,3.0714285714285716,4.617740018827171,7,115.0,0.1670439347764045,7,115.0
1135.0,7,118.0,4.72,3.47922777258382,7,144.0,0.13166025578136448,7,144.0
1140.0,9,78.0,2.888888888888889,3.8321411439339643,9,157.0,0.17618707852755905,9,157.0
1145.0,10,53.0,1.8928571428571428,3.796538719147681,10,151.0,0.2116096469619994,10,151.0
1150.0,10,42.0,1.4,3.2240084875395505,9,157.0,0.14391835523911756,9,157.0
1155.0,7,28.0,0.9032258064516129,4.5395376604941635,7,170.0,0.18101865271159276,7,170.0
1160.0,8,61.0,2.3461538461538463,3.0534840033118402,8,189.0,0.12892254972942022,8,189.0
1165.0,9,105.0,3.75,3.685543434164445,9,216.0,0.19030788619162695,9,216.0
1170.0,9,150.0,5.172413793103448,4.637401558978167,9,246.0,0.25169889108083227,9,246.0
1175.0,9,195.0,6.964285714285714,4.105896931873759,9,281.0,0.1777545557998972,9,281.0
1180.0,13,247.0,7.71875,4.026198079564216,13,326.0,0.2039597341346546,13,326.0
1185.0,11,198.0,6.387096774193548,4.114637695690463,11,324.0,0.188202288644433,11,324.0
1190.0,15,94.0,3.2413793103448274,3.0768300585913644,15,275.0,0.08304149414576156,15,275.0
1195.0,6,25.0,0.9259259259259259,3.9815923662302963,6,292.0,0.14424684799923768,6,292.0
1200.0,5,25.0,0.9615384615384616,4.218580210901107,5,278.0,0.15133164870730167,5,278.0
1205.0,5,15.0,0.6818181818181818,3.774105161170152,5,239.0,0.09349995676735873,5,239.0
1210.0,6,22.0,1.1578947368421053,3.6616404750284324,6,189.0,0.06457913041554078,6,189.0
1215.0,3,13.0,0.65,4.139624821047871,3,186.0,0.28386339095785196,3,186.0
1220.0,5,22.0,1.0,4.993249637852255,5,187.0,0.29774577553605946,5,187.0
1225.0,8,36.0,1.565217391304348,3.961743803804416,8,179.0,0.190693434820669,8,179.0
1230.0,9,58.0,2.761904761904762,2.195195884989276,9,180.0,0.034410724242241945,9,180.0
1235.0,12,118.0,5.363636363636363,3.626315220490298,12,174.0,0.14837580564935912,12,174.0
1240.0,7,54.0,2.347826086956522,4.163168706175569,6,148.0,0.2558562756734392,6,148.0
1245.0,5,20.0,0.8695652173913043,4.21559679924799,4,124.0,0.17382566817474493,4,124.0
1250.0,5,39.0,1.6956521739130435,4.211844415128108,4,123.0,0.14788180047357302,4,123.0
1255.0,5,59.0,2.36,6.025037314779339,4,127.0,0.3066022205004536,4,127.0
1260.0,4,78.0,3.0,5.986653071965857,4,132.0,0.30651701825887095,4,132.0
1265.0,2,3.0,0.13636363636363635,4.948450531526792,2,90.0,0.23557664537387651,2,90.0
1270.0,7,30.0,1.5,4.2003084378995075,7,56.0,0.093821680085065,7,56.0
1275.0,6,21.0,1.05,4.801086755569506,5,62.0,0.2474587631245671,5,62.0
1280.0,4,15.0,0.8823529411764706,5.271098291747344,4,74.0,0.2783156142178852,4,74.0
1285.0,3,22.0,1.1578947368421053,5.6526673676391095,3,62.0,0.24596262341116812,3,62.0
1290.0,1,2.0,0.1111111111111111,5.764175840029586,1,55.0,0.3315115411422988,1,55.0
1295.0,7,24.0,1.3333333333333333,4.778972769623994,7,64.0,0.21931529568403554,7,64.0
1300.0,4,19.0,0.9047619047619048,4.830060142461349,4,69.0,0.2593671649337344,4,69.0
1305.0,2,9.0,0.42857142857142855,8.057707457516004,2,41.0,0.4794668098071822,2,41.0
1310.0,3,21.0,1.05,7.765364973535744,3,40.0,0.3899693765479208,3,40.0
1315.0,2,5.0,0.2631578947368421,7.966004178491292,2,41.0,0.44575586478556434,2,41.0
1320.0,5,26.0,1.5294117647058822,6.806725616520407,5,45.0,0.3121449560537802,5,45.0
1325.0,8,62.0,4.428571428571429,4.176617522036134,8,81.0,0.16356959177800856,8,81.0
1330.0,11,107.0,7.133333333333334,2.4414809638133677,11,126.0,0.012662179395299655,11,126.0
1335.0,10,157.0,11.214285714285714,2.9726453297689597,10,176.0,0.15574549831649995,10,176.0
1340.0,2,24.0,1.7142857142857142,3.9992700403216603,1,116.0,0.28794408820325595,1,116.0
1345.0,0,0.0,0.0,7.4211661227163805,0,61.0,0.3034606398232474,0,61.0
1350.0,5,17.0,1.2142857142857142,6.161465453299416,5,78.0,0.17855261967347083,5,78.0
1355.0,7,50.0,5.555555555555555,0.3411689836838263,7,111.0,0.024352740111142152,7,111.0
1360.0,0,0.0,0.0,5.582588567217225,0,60.0,0.4371184207703499,0,60.0
1365.0,0,0.0,0.0,9.09335045054977,0,8.0,0.5749389620759804,0,8.0
1370.0,2,5.0,0.2777777777777778,9.341613768153136,2,5.0,0.5196776588821785,2,5.0
1375.0,4,23.0,1.2777777777777777,8.001198579263914,4,23.0,0.43344751691591676,4,23.0
1380.0,1,8.0,0.47058823529411764,7.468880409898826,1,26.0,0.43315469301675297,1,26.0
1385.0,4,11.0,0.6470588235294118,6.149403107112646,4,21.0,0.2957249567786769,4,21.0
1390.0,2,2.0,0.125,4.833455530820311,1,20.0,0.2702294478049503,1,20.0
1395.0,4,13.0,0.8666666666666667,6.515582698828856,4,26.0,0.3694400007879305,4,26.0
1400.0,4,11.0,0.7857142857142857,6.67148065403189,4,29.0,0.36343024794358425,4,29.0
1405.0,2,12.0,0.8571428571428571,8.23183113084997,2,25.0,0.519501602843583,2,25.0
1410.0,5,27.0,2.076923076923077,6.0983748147109464,5,30.0,0.24655993242100777,5,30.0
1415.0,1,1.0,0.06666666666666667,7.406801656888357,0,7.0,0.5681889741831063,0,7.0
1420.0,1,2.0,0.11764705882352941,9.504273623053535,1,5.0,0.6470643601053092,1,5.0
1425.0,2,12.0,0.6666666666666666,8.18719862345242,2,12.0,0.6200542317559464,2,12.0
1430.0,0,0.0,0.0,7.214360178587378,0,12.0,0.3910293975321192,0,12.0
1435.0,5,17.0,0.9444444444444444,7.099919804985079,5,17.0,0.2865328707163675,5,17.0
1440.0,1,3.0,0.1875,6.3218362955841325,1,10.0,0.43248625216192327,1,10.0
1445.0,3,10.0,0.5882352941176471,6.353730450481412,3,16.0,0.3156006457640574,3,16.0
1450.0,4,28.0,1.4,9.040909460174193,4,28.0,0.5941877676123124,4,28.0
1455.0,4,48.0,2.6666666666666665,7.542913358705018,4,48.0,0.40233794066054945,4,48.0
1460.0,6,76.0,4.222222222222222,6.379559350186047,6,76.0,0.28023393317950207,6,76.0
1465.0,6,106.0,6.235294117647059,6.253543325887837,6,106.0,0.29442095726010004,6,106.0
1470.0,4,20.0,1.4285714285714286,4.854169244237928,4,85.0,0.27359609879865143,4,85.0
1475.0,1,6.0,0.35294117647058826,7.877964871887154,1,28.0,0.5337458105777741,1,28.0
