step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
680.0,22,13699.0,526.8846153846154,1.7479325865958126,0,0.0,1.0,0,0.0,1.0,22,13699.0,0.07904737889182573,0,0.0,1.0,0,0.0,1.0,22,13699.0
685.0,22,13809.0,493.17857142857144,2.195148425308543,0,0.0,1.0,0,0.0,1.0,22,13809.0,0.11233224571792683,0,0.0,1.0,0,0.0,1.0,22,13809.0
690.0,22,13919.0,479.9655172413793,2.7564092478713884,0,0.0,1.0,0,0.0,1.0,22,13919.0,0.15905815296475243,0,0.0,1.0,0,0.0,1.0,22,13919.0
695.0,22,14029.0,483.7586206896552,2.1240405578439705,0,0.0,1.0,0,0.0,1.0,22,14029.0,0.10401303052341496,0,0.0,1.0,0,0.0,1.0,22,14029.0
700.0,22,14139.0,441.84375,2.821790664768565,0,0.0,1.0,0,0.0,1.0,22,14139.0,0.15717088291141432,0,0.0,1.0,0,0.0,1.0,22,14139.0
705.0,22,14249.0,419.0882352941176,3.1421337953265764,0,0.0,1.0,0,0.0,1.0,22,14250.0,0.14116690216559527,0,0.0,1.0,0,0.0,1.0,22,14250.0
710.0,22,14359.0,388.0810810810811,4.0393606118797285,0,0.0,1.0,0,0.0,1.0,22,14359.0,0.17956837639827586,0,0.0,1.0,0,0.0,1.0,22,14359.0
715.0,22,14469.0,425.55882352941177,3.6438842188052494,0,0.0,1.0,0,0.0,1.0,22,14469.0,0.10453930238684955,0,0.0,1.0,0,0.0,1.0,22,14469.0
720.0,23,14580.0,428.8235294117647,3.105685076178062,0,0.0,1.0,0,0.0,1.0,23,14580.0,0.09110030452132999,0,0.0,1.0,0,0.0,1.0,23,14580.0
725.0,22,14689.0,445.1212121212121,3.4883051971336956,0,0.0,1.0,0,0.0,1.0,22,14689.0,0.18771330028710326,0,0.0,1.0,0,0.0,1.0,22,14689.0
730.0,22,14799.0,448.45454545454544,3.474788989368683,0,0.0,1.0,0,0.0,1.0,22,14799.0,0.1325102658417934,0,0.0,1.0,0,0.0,1.0,22,14799.0
735.0,22,14909.0,496.96666666666664,2.836235447673635,0,0.0,1.0,0,0.0,1.0,22,14909.0,0.07869765207118194,0,0.0,1.0,0,0.0,1.0,22,14909.0
740.0,22,15019.0,484.48387096774195,3.220514259051807,0,0.0,1.0,0,0.0,1.0,22,15019.0,0.14479391946329281,0,0.0,1.0,0,0.0,1.0,22,15019.0
745.0,22,15129.0,521.6896551724138,2.57365368314893,0,0.0,1.0,0,0.0,1.0,22,15129.0,0.042417516839345186,0,0.0,1.0,0,0.0,1.0,22,15129.0
750.0,22,15239.0,476.21875,3.8364543354797505,0,0.0,1.0,0,0.0,1.0,22,15239.0,0.19389391760133698,0,0.0,1.0,0,0.0,1.0,22,15239.0
755.0,22,15349.0,548.1785714285714,2.0711069968617717,0,0.0,1.0,0,0.0,1.0,22,15349.0,0.11485304658427685,0,0.0,1.0,0,0.0,1.0,22,15349.0
760.0,22,15459.0,483.09375,3.2182583776326066,0,0.0,1.0,0,0.0,1.0,22,15459.0,0.1329305674772395,0,0.0,1.0,0,0.0,1.0,22,15459.0
765.0,22,15569.0,486.53125,3.4561855300413598,0,0.0,1.0,0,0.0,1.0,22,15569.0,0.15677227376028213,0,0.0,1.0,0,0.0,1.0,22,15569.0
770.0,22,15679.0,505.7741935483871,3.0721363377000097,0,0.0,1.0,0,0.0,1.0,22,15679.0,0.13553963235615812,0,0.0,1.0,0,0.0,1.0,22,15679.0
775.0,22,15789.0,493.40625,3.1830949645965254,0,0.0,1.0,0,0.0,1.0,22,15789.0,0.1412594138368854,0,0.0,1.0,0,0.0,1.0,22,15789.0
780.0,22,15899.0,467.61764705882354,3.8807178785130714,0,0.0,1.0,0,0.0,1.0,22,15899.0,0.22212840773335313,0,0.0,1.0,0,0.0,1.0,22,15899.0
785.0,22,16009.0,444.69444444444446,4.077430924469457,0,0.0,1.0,0,0.0,1.0,22,16009.0,0.21080914572555495,0,0.0,1.0,0,0.0,1.0,22,16009.0
790.0,22,16119.0,447.75,3.838816675764349,0,0.0,1.0,0,0.0,1.0,22,16119.0,0.16244002072993033,0,0.0,1.0,0,0.0,1.0,22,16119.0
795.0,22,16229.0,507.15625,3.470289776595667,0,0.0,1.0,0,0.0,1.0,22,16229.0,0.13486998046112125,0,0.0,1.0,0,0.0,1.0,22,16229.0
800.0,22,16339.0,527.0645161290323,2.83298844174034,0,0.0,1.0,0,0.0,1.0,22,16339.0,0.0908498661643435,0,0.0,1.0,0,0.0,1.0,22,16339.0
805.0,22,16449.0,567.2068965517242,2.2956745427319674,0,0.0,1.0,0,0.0,1.0,22,16449.0,0.0781129294827677,0,0.0,1.0,0,0.0,1.0,22,16449.0
810.0,22,16559.0,571.0,2.968282989552665,0,0.0,1.0,0,0.0,1.0,22,16559.0,0.08179007451942984,0,0.0,1.0,0,0.0,1.0,22,16559.0
815.0,22,16669.0,555.6333333333333,3.1238694509798752,0,0.0,1.0,0,0.0,1.0,22,16669.0,0.14716022608938012,0,0.0,1.0,0,0.0,1.0,22,16669.0
820.0,22,16779.0,541.258064516129,3.3658111712555345,0,0.0,1.0,0,0.0,1.0,22,16779.0,0.16220256398508226,0,0.0,1.0,0,0.0,1.0,22,16779.0
825.0,22,16889.0,562.9666666666667,2.5954545875594683,0,0.0,1.0,0,0.0,1.0,22,16889.0,0.07609785117161438,0,0.0,1.0,0,0.0,1.0,22,16889.0
830.0,23,17000.0,566.6666666666666,2.745565726279473,0,0.0,1.0,0,0.0,1.0,23,17000.0,0.07608229924618078,0,0.0,1.0,0,0.0,1.0,23,17000.0
835.0,22,17109.0,611.0357142857143,2.4464048851509976,0,0.0,1.0,0,0.0,1.0,22,17109.0,0.09916083357329182,0,0.0,1.0,0,0.0,1.0,22,17109.0
840.0,22,17219.0,614.9642857142857,2.458426384762593,0,0.0,1.0,0,0.0,1.0,22,17219.0,0.07727604398692557,0,0.0,1.0,0,0.0,1.0,22,17219.0
845.0,22,17329.0,618.8928571428571,2.4592924456995626,0,0.0,1.0,0,0.0,1.0,22,17329.0,0.07612449680983024,0,0.0,1.0,0,0.0,1.0,22,17329.0
850.0,22,17439.0,601.3448275862069,2.5155792719883703,0,0.0,1.0,0,0.0,1.0,22,17439.0,0.13953271356722807,0,0.0,1.0,0,0.0,1.0,22,17439.0
855.0,22,17549.0,548.40625,3.5599709057159488,0,0.0,1.0,0,0.0,1.0,22,17549.0,0.17608470518031366,0,0.0,1.0,0,0.0,1.0,22,17549.0
860.0,22,17659.0,608.9310344827586,2.4399162337368034,0,0.0,1.0,0,0.0,1.0,22,17659.0,0.09938864743862029,0,0.0,1.0,0,0.0,1.0,22,17659.0
865.0,22,17769.0,592.3,2.7040134206941557,0,0.0,1.0,0,0.0,1.0,22,17769.0,0.11621585588359938,0,0.0,1.0,0,0.0,1.0,22,17769.0
870.0,22,17879.0,576.741935483871,2.9048348335321132,0,0.0,1.0,0,0.0,1.0,22,17879.0,0.09081258696530169,0,0.0,1.0,0,0.0,1.0,22,17879.0
875.0,22,17989.0,620.3103448275862,2.207829910448729,0,0.0,1.0,0,0.0,1.0,22,17989.0,0.0695967230999345,0,0.0,1.0,0,0.0,1.0,22,17989.0
880.0,22,18099.0,603.3,3.121151444941516,0,0.0,1.0,0,0.0,1.0,22,18099.0,0.11546325908655264,0,0.0,1.0,0,0.0,1.0,22,18099.0
885.0,22,18209.0,627.8965517241379,2.8412201306185154,0,0.0,1.0,0,0.0,1.0,22,18209.0,0.10268937421913255,0,0.0,1.0,0,0.0,1.0,22,18209.0
890.0,22,18319.0,654.25,2.3827909434827186,0,0.0,1.0,0,0.0,1.0,22,18319.0,0.08087546283881585,0,0.0,1.0,0,0.0,1.0,22,18319.0
895.0,22,18429.0,635.4827586206897,3.000260898406172,0,0.0,1.0,0,0.0,1.0,22,18429.0,0.11329316348747236,0,0.0,1.0,0,0.0,1.0,22,18429.0
900.0,22,18539.0,639.2758620689655,2.4510792028040127,0,0.0,1.0,0,0.0,1.0,22,18539.0,0.10683640687878636,0,0.0,1.0,0,0.0,1.0,22,18539.0
905.0,22,18649.0,601.5806451612904,3.6332446692825027,0,0.0,1.0,0,0.0,1.0,22,18649.0,0.19174643990448503,0,0.0,1.0,0,0.0,1.0,22,18649.0
910.0,22,18759.0,551.7352941176471,3.6294965702375563,0,0.0,1.0,0,0.0,1.0,22,18759.0,0.20029288779174598,0,0.0,1.0,0,0.0,1.0,22,18759.0
915.0,22,18869.0,524.1388888888889,3.467587504516335,0,0.0,1.0,0,0.0,1.0,22,18869.0,0.11549735829016651,0,0.0,1.0,0,0.0,1.0,22,18869.0
920.0,22,18979.0,542.2571428571429,4.382679379475154,0,0.0,1.0,0,0.0,1.0,22,18979.0,0.181064067087838,0,0.0,1.0,0,0.0,1.0,22,18979.0
925.0,22,19089.0,578.4545454545455,3.5938621264982666,0,0.0,1.0,0,0.0,1.0,22,19089.0,0.09449070063713291,0,0.0,1.0,0,0.0,1.0,22,19089.0
930.0,22,19199.0,599.96875,3.4872164965608246,0,0.0,1.0,0,0.0,1.0,22,19199.0,0.13138207817170225,0,0.0,1.0,0,0.0,1.0,22,19199.0
935.0,22,19309.0,665.8275862068965,2.5149583648051332,0,0.0,1.0,0,0.0,1.0,22,19309.0,0.10697104326318212,0,0.0,1.0,0,0.0,1.0,22,19309.0
940.0,22,19419.0,606.84375,3.431983275574818,0,0.0,1.0,0,0.0,1.0,22,19419.0,0.15951075570693363,0,0.0,1.0,0,0.0,1.0,22,19419.0
945.0,22,19529.0,650.9666666666667,3.1808945784941596,0,0.0,1.0,0,0.0,1.0,22,19529.0,0.1400517887209892,0,0.0,1.0,0,0.0,1.0,22,19529.0
950.0,23,19640.0,677.2413793103449,2.428602145760909,0,0.0,1.0,0,0.0,1.0,22,19639.0,0.03975781042095058,0,0.0,1.0,0,0.0,1.0,22,19639.0
955.0,22,19749.0,658.3,3.0692485586585265,0,0.0,1.0,0,0.0,1.0,22,19749.0,0.17041015025930886,0,0.0,1.0,0,0.0,1.0,22,19749.0
960.0,22,19859.0,601.7878787878788,3.5437742040790283,0,0.0,1.0,0,0.0,1.0,22,19859.0,0.20669876692550918,0,0.0,1.0,0,0.0,1.0,22,19859.0
965.0,22,19969.0,605.1212121212121,3.1171226518617305,0,0.0,1.0,0,0.0,1.0,22,19969.0,0.12142034727827257,0,0.0,1.0,0,0.0,1.0,22,19969.0
970.0,22,20079.0,590.5588235294117,4.01542401611193,0,0.0,1.0,0,0.0,1.0,22,20079.0,0.14459117298449173,0,0.0,1.0,0,0.0,1.0,22,20079.0
975.0,22,20189.0,593.7941176470588,3.5895096634627803,0,0.0,1.0,0,0.0,1.0,22,20189.0,0.1462428727050632,0,0.0,1.0,0,0.0,1.0,22,20189.0
980.0,22,20299.0,615.1212121212121,3.6237877174083284,0,0.0,1.0,0,0.0,1.0,22,20299.0,0.1797049533142942,0,0.0,1.0,0,0.0,1.0,22,20299.0
985.0,23,20410.0,618.4848484848485,3.0535409629057924,0,0.0,1.0,0,0.0,1.0,22,20409.0,0.13248230286035068,0,0.0,1.0,0,0.0,1.0,22,20409.0
990.0,23,20520.0,621.8181818181819,2.5828501119976406,0,0.0,1.0,0,0.0,1.0,23,20520.0,0.07907772163516671,0,0.0,1.0,0,0.0,1.0,23,20520.0
995.0,23,20630.0,606.7647058823529,3.2508378345812416,0,0.0,1.0,0,0.0,1.0,22,20632.0,0.17602760797015926,0,0.0,1.0,0,0.0,1.0,22,20632.0
1000.0,22,20739.0,592.5428571428571,3.290074219263778,0,0.0,1.0,0,0.0,1.0,22,20739.0,0.16873146512137796,0,0.0,1.0,0,0.0,1.0,22,20739.0
1005.0,22,20849.0,631.7878787878788,2.3524863510026655,0,0.0,1.0,0,0.0,1.0,22,20849.0,0.05446948263575158,0,0.0,1.0,0,0.0,1.0,22,20849.0
1010.0,23,20960.0,582.2222222222222,3.5785826782247394,0,0.0,1.0,0,0.0,1.0,22,20959.0,0.21073342572700238,0,0.0,1.0,0,0.0,1.0,22,20959.0
1015.0,22,21069.0,601.9714285714285,3.9623102134064236,0,0.0,1.0,0,0.0,1.0,22,21064.0,0.20013782643078284,0,0.0,1.0,0,0.0,1.0,22,21064.0
1020.0,22,21179.0,588.3055555555555,3.851044198338943,0,0.0,1.0,0,0.0,1.0,22,21160.0,0.14667714611846844,0,0.0,1.0,0,0.0,1.0,22,21160.0
1025.0,22,21289.0,645.1212121212121,2.608833484098491,0,0.0,1.0,0,0.0,1.0,22,21255.0,0.06492249222763388,0,0.0,1.0,0,0.0,1.0,22,21255.0
1030.0,22,21399.0,648.4545454545455,3.598044760522229,0,0.0,1.0,0,0.0,1.0,22,21348.0,0.16390183869844055,0,0.0,1.0,0,0.0,1.0,22,21348.0
1035.0,22,21509.0,651.7878787878788,3.7597061270665955,0,0.0,1.0,0,0.0,1.0,22,21435.0,0.17993688651639364,0,0.0,1.0,0,0.0,1.0,22,21435.0
1040.0,22,21619.0,655.1212121212121,3.6580554654246833,0,0.0,1.0,0,0.0,1.0,22,21520.0,0.11826409773093556,0,0.0,1.0,0,0.0,1.0,22,21520.0
1045.0,22,21729.0,679.03125,3.1718416035159516,0,0.0,1.0,0,0.0,1.0,22,21603.0,0.11301243675359018,0,0.0,1.0,0,0.0,1.0,22,21603.0
1050.0,22,21839.0,606.6388888888889,3.9953133702421164,0,0.0,1.0,0,0.0,1.0,22,21675.0,0.1899800602156856,0,0.0,1.0,0,0.0,1.0,22,21675.0
1055.0,22,21949.0,627.1142857142858,3.7114144983768687,0,0.0,1.0,0,0.0,1.0,22,21743.0,0.1883053789478525,0,0.0,1.0,0,0.0,1.0,22,21743.0
1060.0,22,22059.0,630.2571428571429,3.8851709246243495,0,0.0,1.0,0,0.0,1.0,22,21802.0,0.09205012525890895,0,0.0,1.0,0,0.0,1.0,22,21802.0
1065.0,22,22169.0,671.7878787878788,3.3906950242000753,0,0.0,1.0,0,0.0,1.0,22,21851.0,0.13066902078628406,0,0.0,1.0,0,0.0,1.0,22,21851.0
1070.0,22,22279.0,718.6774193548387,3.0080742254360877,0,0.0,1.0,0,0.0,1.0,22,21891.0,0.13796330759428982,0,0.0,1.0,0,0.0,1.0,22,21891.0
1075.0,22,22389.0,722.2258064516129,3.053088938185733,0,0.0,1.0,0,0.0,1.0,22,21919.0,0.1312972998092595,0,0.0,1.0,0,0.0,1.0,22,21919.0
1080.0,23,22501.0,725.8387096774194,3.0640671698069597,0,0.0,1.0,0,0.0,1.0,22,21935.0,0.17466427748253407,0,0.0,1.0,0,0.0,1.0,22,21935.0
1085.0,22,22609.0,706.53125,3.4876808895479705,0,0.0,1.0,0,0.0,1.0,22,21950.0,0.1743292695090797,0,0.0,1.0,0,0.0,1.0,22,21950.0
1090.0,22,22719.0,709.96875,3.3656200984132654,0,0.0,1.0,0,0.0,1.0,22,21965.0,0.11878573631846447,0,0.0,1.0,0,0.0,1.0,22,21965.0
1095.0,22,22829.0,736.4193548387096,2.949870795370386,0,0.0,1.0,0,0.0,1.0,22,21980.0,0.11516614506430468,0,0.0,1.0,0,0.0,1.0,22,21980.0
1100.0,22,22939.0,739.9677419354839,3.4952764846702564,0,0.0,1.0,0,0.0,1.0,22,21991.0,0.16797290164988354,0,0.0,1.0,0,0.0,1.0,22,21991.0
1105.0,22,23049.0,794.7931034482758,2.485217327336629,0,0.0,1.0,0,0.0,1.0,22,21997.0,0.10815126420639802,0,0.0,1.0,0,0.0,1.0,22,21997.0
1110.0,22,23159.0,747.0645161290323,3.1598594122482364,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11756161087792583,0,0.0,1.0,0,0.0,1.0,22,22000.0
1115.0,22,23269.0,775.6333333333333,2.910832394703623,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13454557395131211,0,0.0,1.0,0,0.0,1.0,22,22000.0
1120.0,22,23379.0,779.3,2.785724372767488,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1146515141726836,0,0.0,1.0,0,0.0,1.0,22,22000.0
1125.0,22,23489.0,734.03125,3.55000608563687,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15089695432050346,0,0.0,1.0,0,0.0,1.0,22,22000.0
1130.0,22,23599.0,761.258064516129,3.4986824145448487,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1344563096305337,0,0.0,1.0,0,0.0,1.0,22,22000.0
1135.0,22,23709.0,764.8064516129032,3.267318847450133,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1444255766642357,0,0.0,1.0,0,0.0,1.0,22,22000.0
1140.0,23,23820.0,768.3870967741935,3.023268783495946,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14913628427163833,0,0.0,1.0,0,0.0,1.0,22,22000.0
1145.0,22,23929.0,771.9032258064516,3.0895256124351147,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16178008403191943,0,0.0,1.0,0,0.0,1.0,22,22000.0
1150.0,22,24039.0,751.21875,3.569305197457085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1418515354315166,0,0.0,1.0,0,0.0,1.0,22,22000.0
1155.0,22,24149.0,754.65625,3.864380389778483,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14575326991353477,0,0.0,1.0,0,0.0,1.0,22,22000.0
1160.0,22,24259.0,808.6333333333333,3.1238677842944704,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1355548272628374,0,0.0,1.0,0,0.0,1.0,22,22000.0
1165.0,22,24369.0,840.3103448275862,2.9524006291395075,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1452374189408316,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,24479.0,815.9666666666667,3.518331530006561,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1455675733396543,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,24589.0,819.6333333333333,3.4316913402307607,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20131915838504552,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24699.0,748.4545454545455,3.4446814982594782,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20718928307982998,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24809.0,751.7878787878788,2.607749257376489,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06351841597871906,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,23,24921.0,732.9705882352941,3.272380884206571,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12754644876825988,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,25029.0,782.15625,2.7215034087677292,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13918991058088506,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,25139.0,785.59375,2.52552038392087,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04503008390218724,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,25249.0,789.03125,3.3989996611617093,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11776639505753156,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,25359.0,792.46875,3.999428623266386,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15750671390484777,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,25469.0,727.6857142857143,4.287355051659691,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.269218314749822,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,25579.0,752.3235294117648,3.8537693563497406,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.197018663972598,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,23,25691.0,734.0285714285715,3.6014279731269085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13543904139972704,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25799.0,716.6388888888889,3.9663079788700677,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15013946357727084,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25909.0,740.2571428571429,3.6314265062147184,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16155949738636033,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,26019.0,765.2647058823529,3.306393083411231,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11300452941421292,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,23,26130.0,871.0,2.339298562444129,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.039987350807829454,0,0.0,1.0,0,0.0,1.0,23,22001.0
1250.0,22,26239.0,937.1071428571429,2.5587780183687334,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03990362418271563,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,26349.0,1013.4230769230769,1.8200588724999907,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,26459.0,944.9642857142857,2.8800503047425927,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17230133928350308,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,26569.0,948.8928571428571,1.8207782581885124,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10047584767981405,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,23,26681.0,889.3666666666667,2.133033810103226,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.08073334864490886,0,0.0,1.0,0,0.0,1.0,23,22002.0
1275.0,22,26789.0,892.9666666666667,2.2605113224625817,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.09792909159594707,0,0.0,1.0,0,0.0,1.0,22,22001.0
1280.0,22,26899.0,896.6333333333333,2.344839727195851,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10728142941300237,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,27009.0,844.03125,2.9203254389157047,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1297487777187881,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,27119.0,874.8064516129032,2.8720167428972405,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15604871958609048,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,23,27230.0,850.9375,2.9466676032974495,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1096314005088025,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,27339.0,881.9032258064516,3.0190119744735657,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13773098130023273,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,27449.0,914.9666666666667,3.343924906688065,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04313963570625292,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,27559.0,1020.7037037037037,2.1569222443240474,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07876959233730478,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27669.0,1064.1923076923076,1.9570511045546821,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07741225871165748,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27779.0,925.9666666666667,3.377699021615832,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.207358612487554,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27889.0,753.7567567567568,4.113920497297222,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.25482530795249686,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27999.0,699.975,4.389527240140611,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23277527997749253,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,28109.0,685.5853658536586,3.443855478164311,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17348969713899115,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,23,28220.0,742.6315789473684,2.6232760102176194,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.06606505082474706,0,0.0,1.0,0,0.0,1.0,22,22001.0
1345.0,23,28330.0,786.9444444444445,2.608680512589877,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.02602089243728773,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,28439.0,861.7878787878788,2.299676821047509,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.068963606003549,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,28549.0,951.6333333333333,1.9586298082246032,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.040409231451583844,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,23,28661.0,924.5483870967741,2.553721663102205,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.07275381074939008,0,0.0,1.0,0,0.0,1.0,23,22002.0
1365.0,22,28769.0,992.0344827586207,2.726820730642599,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13111576138530043,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28879.0,995.8275862068965,2.5050479682482942,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08998380357053447,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28989.0,935.1290322580645,3.0690051167396386,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16415123596641734,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,29099.0,969.9666666666667,2.4383513026721033,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.055645683133947015,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,29209.0,973.6333333333333,2.250934177636536,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07170606690657289,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,29319.0,945.7741935483871,3.402425951305523,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.145437994287226,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,29429.0,980.9666666666667,2.755189730672195,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09266258631464164,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,29539.0,1018.5862068965517,3.122666853492098,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07663288195335377,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29649.0,1098.111111111111,2.290296952576947,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10697121922224405,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29759.0,1026.1724137931035,2.5861044756613953,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11723052481082091,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29869.0,1029.9655172413793,2.7026894222574507,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1409569642900876,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29979.0,967.0645161290323,2.4673961227537573,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14423910749007426,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,30089.0,911.7878787878788,3.9762244540520735,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17034220254423293,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,30199.0,1006.6333333333333,2.743229103687227,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13166820991338501,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,30309.0,1010.3,2.780678120077245,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08127534920393853,0,0.0,1.0,0,0.0,1.0,22,22000.0
