step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,3,2.0,0.10526315789473684,5.919404743433131,2,24.0,0.3901266465320262,2,24.0
115.0,2,3.0,0.15789473684210525,5.842210113518051,2,27.0,0.2568254717272514,2,27.0
120.0,9,36.0,1.894736842105263,5.201605465959975,9,60.0,0.2706485639125368,9,60.0
125.0,3,6.0,0.3333333333333333,3.996837659062927,2,41.0,0.2722272468770786,2,41.0
130.0,3,8.0,0.38095238095238093,6.699181656004911,3,20.0,0.3867182684219712,3,20.0
135.0,2,12.0,0.5714285714285714,6.939413444751923,2,14.0,0.3082593705999784,2,14.0
140.0,5,33.0,1.8333333333333333,7.703005013342365,5,33.0,0.46324141596948004,5,33.0
145.0,5,58.0,3.0526315789473686,6.534400695801542,5,58.0,0.31938513998305934,5,58.0
150.0,7,89.0,4.238095238095238,7.47363201498465,7,89.0,0.4098008559860079,7,89.0
155.0,3,21.0,1.05,5.668446076143765,3,72.0,0.34655893768926344,3,72.0
160.0,4,15.0,0.7142857142857143,5.326200252075641,4,43.0,0.21238417882357868,4,43.0
165.0,1,1.0,0.045454545454545456,6.991024167137477,1,41.0,0.4593742525670955,1,41.0
170.0,6,18.0,0.782608695652174,5.782470037643965,6,52.0,0.32915881201304475,6,52.0
175.0,7,41.0,1.8636363636363635,6.940692795737925,6,68.0,0.4075050535980193,6,68.0
180.0,5,30.0,1.3043478260869565,5.393121343372013,5,72.0,0.2244144890213712,5,72.0
185.0,6,27.0,1.2857142857142858,5.536143856176267,6,61.0,0.3019858448939675,6,61.0
190.0,2,4.0,0.2,4.503329906601725,2,65.0,0.27267514110159286,2,65.0
195.0,6,21.0,1.105263157894737,4.6529796837920046,6,65.0,0.17034483801057998,6,65.0
200.0,8,51.0,2.6842105263157894,4.734669885893057,8,87.0,0.1647937881517884,8,87.0
205.0,8,87.0,4.578947368421052,5.093368165753796,7,120.0,0.3117961168066379,7,120.0
210.0,5,52.0,2.4761904761904763,4.9025020277978335,4,106.0,0.2994684874309865,4,106.0
215.0,4,14.0,0.6363636363636364,5.894225999203258,4,75.0,0.33435324222160556,4,75.0
220.0,1,2.0,0.08695652173913043,5.375450489024436,1,69.0,0.3429379630527697,1,69.0
225.0,4,16.0,0.6956521739130435,6.302469409310288,4,80.0,0.2991291665192259,4,80.0
230.0,7,28.0,1.2727272727272727,5.634794747045003,7,89.0,0.27873377383899406,7,89.0
235.0,8,37.0,1.5416666666666667,4.997121915471404,8,73.0,0.2858561201742119,8,73.0
240.0,3,6.0,0.25,4.531768695447316,3,66.0,0.3048914571368851,3,66.0
245.0,6,24.0,1.0434782608695652,4.718359386181773,5,60.0,0.24534766607298267,5,60.0
250.0,6,48.0,2.1818181818181817,5.32985568105566,6,84.0,0.2096843605134459,6,84.0
255.0,7,74.0,3.217391304347826,5.49932143468816,7,111.0,0.2875250249372102,7,111.0
260.0,7,104.0,4.521739130434782,6.0149847221687445,7,142.0,0.29832379694861644,7,142.0
265.0,9,142.0,6.454545454545454,5.24431215165172,9,178.0,0.24012018468134178,9,178.0
270.0,9,186.0,8.857142857142858,5.561771589326823,9,222.0,0.2672905985012156,9,222.0
275.0,9,231.0,10.5,7.077140208127016,9,267.0,0.3387526068685595,9,267.0
280.0,9,276.0,15.333333333333334,4.90346391863027,9,312.0,0.2740844578163794,9,312.0
285.0,7,121.0,6.05,4.208008161997219,7,258.0,0.1914849286563688,7,258.0
290.0,6,38.0,1.8095238095238095,5.626663987358539,6,160.0,0.2783405844129369,6,160.0
295.0,5,16.0,0.8,5.160963195425847,3,107.0,0.2575231503366852,3,107.0
300.0,4,15.0,0.75,5.837687767933753,4,113.0,0.28628892705239056,4,113.0
305.0,3,10.0,0.5882352941176471,6.130835408428379,3,97.0,0.32012202497075265,3,97.0
310.0,6,27.0,1.6875,5.254722897680326,6,57.0,0.30605777096800474,6,57.0
315.0,1,1.0,0.047619047619047616,7.139419964612616,0,30.0,0.4675074334664399,0,30.0
320.0,4,13.0,0.65,7.3420408004179105,4,17.0,0.4563954392640111,4,17.0
325.0,6,36.0,1.8,7.926454968266863,6,36.0,0.28844015118952976,6,36.0
330.0,2,4.0,0.26666666666666666,6.764593363631475,2,35.0,0.4225491356431904,2,35.0
335.0,2,5.0,0.38461538461538464,7.043022878414594,2,9.0,0.3615229989366696,2,9.0
340.0,2,5.0,0.4166666666666667,6.452370213190133,2,11.0,0.22707947329048012,2,11.0
345.0,2,15.0,1.3636363636363635,6.164111165545478,2,20.0,0.24228891119233584,2,20.0
350.0,1,1.0,0.08333333333333333,10.66522581118525,1,2.0,0.79393635172583,1,2.0
355.0,1,6.0,0.5,8.984309395178796,1,7.0,0.551255034209348,1,7.0
360.0,2,4.0,0.4,6.4195963429018565,1,3.0,0.5480670477917269,1,3.0
365.0,2,9.0,0.75,8.591893613238883,2,9.0,0.518279838810928,2,9.0
370.0,3,22.0,1.8333333333333333,7.6290477865017765,3,22.0,0.4350029708195071,3,22.0
375.0,5,46.0,4.181818181818182,6.459852294077765,5,46.0,0.4153265957799344,5,46.0
380.0,3,20.0,1.6666666666666667,4.954679970340964,3,46.0,0.29947783579523074,3,46.0
385.0,5,18.0,1.2857142857142858,4.891271679221035,5,28.0,0.20143402191069604,5,28.0
390.0,2,2.0,0.13333333333333333,6.900496400296665,1,19.0,0.5193729667185568,1,19.0
395.0,1,6.0,0.42857142857142855,6.813379197992923,1,19.0,0.39575061238193976,1,19.0
400.0,3,21.0,1.6153846153846154,7.0411856178736505,3,31.0,0.36385210484595815,3,31.0
405.0,3,36.0,3.0,7.825821291862778,3,46.0,0.4736837100279722,3,46.0
410.0,4,52.0,4.0,6.678797306916451,4,62.0,0.3836800618408953,4,62.0
415.0,1,5.0,0.4166666666666667,5.467945172483657,1,28.0,0.3625273346222267,1,28.0
420.0,2,3.0,0.2,6.90963285779964,2,9.0,0.40325191053434145,2,9.0
425.0,2,3.0,0.2,5.731415029488266,1,10.0,0.35805660999722905,1,10.0
430.0,6,18.0,1.2857142857142858,3.4863366905485758,6,24.0,0.13622413306324083,6,24.0
435.0,5,24.0,1.5,6.805978751792071,5,40.0,0.3352537714313741,5,40.0
440.0,3,28.0,1.8666666666666667,6.62033429504242,3,41.0,0.3316504227921068,3,41.0
445.0,3,5.0,0.3333333333333333,4.512304524374369,3,36.0,0.24414626287440483,3,36.0
450.0,3,15.0,0.9375,5.679063265799886,3,49.0,0.3238208399085358,3,49.0
455.0,4,26.0,1.368421052631579,7.018737233783315,4,38.0,0.3300116566810565,4,38.0
460.0,3,4.0,0.26666666666666666,5.797185365574844,3,21.0,0.2433299647253766,3,21.0
465.0,7,32.0,2.0,5.374077856118104,7,38.0,0.17054493171638982,7,38.0
470.0,1,6.0,0.3333333333333333,8.092401949971894,1,32.0,0.5537535533240475,1,32.0
475.0,2,2.0,0.1,8.034724013308633,1,7.0,0.5324627751447132,1,7.0
480.0,3,10.0,0.5555555555555556,6.255293439787568,2,9.0,0.2789773070262031,2,9.0
485.0,2,19.0,1.0,5.995957599173148,2,20.0,0.36507537215328356,2,20.0
490.0,3,9.0,0.47368421052631576,5.079963813509018,3,21.0,0.2736322830299595,3,21.0
495.0,9,44.0,1.9130434782608696,5.732634334665392,9,45.0,0.322681753755601,9,45.0
500.0,5,22.0,0.9166666666666666,5.719587877072882,4,52.0,0.35913138815041856,4,52.0
505.0,5,12.0,0.4444444444444444,5.675307899998359,5,49.0,0.3388214677316727,5,49.0
510.0,9,41.0,1.4137931034482758,5.334787026886876,8,58.0,0.28950767272076633,8,58.0
515.0,9,80.0,2.7586206896551726,4.887793526403278,9,100.0,0.2461270173540127,9,100.0
520.0,12,131.0,4.851851851851852,3.5757635785419666,12,136.0,0.026647987835213396,12,136.0
525.0,6,72.0,3.0,4.6850463787701875,6,141.0,0.16302749190188778,6,141.0
530.0,4,15.0,0.6521739130434783,5.717017198070259,4,100.0,0.2565712086574723,4,100.0
535.0,6,19.0,0.8260869565217391,5.264301035041403,6,111.0,0.2649424599111385,6,111.0
540.0,7,32.0,1.3333333333333333,4.243576132584116,7,131.0,0.20743940081779466,7,131.0
545.0,7,67.0,2.392857142857143,5.359489959656637,7,153.0,0.3047449337550921,7,153.0
550.0,8,104.0,3.7142857142857144,5.902602432378983,8,182.0,0.31798816861692725,8,182.0
555.0,9,51.0,2.04,3.728148323907157,9,160.0,0.15245171679026448,9,160.0
560.0,8,47.0,1.9583333333333333,3.9982729699357313,8,110.0,0.14553668975195622,8,110.0
565.0,5,18.0,0.782608695652174,5.099834124956202,5,84.0,0.2584964289576272,5,84.0
570.0,3,12.0,0.5714285714285714,5.431644781194953,3,73.0,0.22212968830863355,3,73.0
575.0,5,37.0,1.9473684210526316,6.640206008608469,5,84.0,0.26833076506185033,5,84.0
580.0,5,62.0,3.4444444444444446,6.998690120296909,5,104.0,0.3649798318659289,5,104.0
585.0,5,87.0,4.578947368421052,7.139919667451899,5,118.0,0.463613270295862,5,118.0
590.0,3,22.0,1.1,5.968174006428969,3,79.0,0.34201714557081286,3,79.0
595.0,5,23.0,1.2105263157894737,5.997805034695278,5,44.0,0.29151206796976836,5,44.0
600.0,0,0.0,0.0,7.2641095586694195,0,18.0,0.44316607061850594,0,18.0
605.0,4,10.0,0.5882352941176471,5.592482227316317,3,10.0,0.23636445829255948,3,10.0
610.0,3,11.0,0.7333333333333333,6.43266391295705,3,22.0,0.31586953641143733,3,22.0
615.0,2,9.0,0.5625,8.711352329640892,2,18.0,0.5071777163391367,2,18.0
620.0,2,4.0,0.25,7.696462032434164,2,13.0,0.616068257863905,2,13.0
625.0,3,19.0,1.0555555555555556,7.990055589483266,3,28.0,0.5169097577837466,3,28.0
630.0,4,39.0,2.0526315789473686,6.879833911114645,4,48.0,0.3636992112850966,4,48.0
635.0,4,59.0,3.4705882352941178,7.563839757792659,4,68.0,0.4520857362017867,4,68.0
640.0,4,79.0,4.9375,7.012743895742986,4,88.0,0.348866287653255,4,88.0
645.0,6,106.0,7.571428571428571,5.743869123677343,6,115.0,0.18428502548555528,6,115.0
650.0,1,1.0,0.07692307692307693,6.368036578722572,1,72.0,0.3573854340262727,1,72.0
655.0,1,6.0,0.42857142857142855,9.877495021190569,1,6.0,0.677535160798204,1,6.0
660.0,3,13.0,0.8666666666666667,9.04308558854127,2,12.0,0.5321823860538507,2,12.0
665.0,1,2.0,0.14285714285714285,7.493002115754999,1,5.0,0.5267648450290692,1,5.0
670.0,2,12.0,0.7058823529411765,8.81817743805172,2,12.0,0.5678721421893816,2,12.0
675.0,2,2.0,0.11764705882352941,7.314306566465212,2,10.0,0.4330470919152342,2,10.0
680.0,4,20.0,1.1764705882352942,6.87437188897851,4,20.0,0.38499333256174517,4,20.0
685.0,2,4.0,0.21052631578947367,6.105430487799152,1,12.0,0.40862612652803154,1,12.0
690.0,1,8.0,0.4,9.230122803624432,1,19.0,0.608239089466675,1,19.0
695.0,3,18.0,1.0,7.621576913662541,3,18.0,0.37208326688998317,3,18.0
700.0,2,3.0,0.1875,6.045752907431913,2,4.0,0.2684957545988853,2,4.0
705.0,5,22.0,1.2222222222222223,6.453846417718395,5,23.0,0.3275016173155023,5,23.0
710.0,2,5.0,0.29411764705882354,4.942756297260488,2,16.0,0.32853637778203176,2,16.0
715.0,3,14.0,0.7,4.825542484004613,3,23.0,0.27499960955565295,3,23.0
720.0,5,35.0,1.4583333333333333,6.230036565422658,5,44.0,0.3927333801304574,5,44.0
725.0,3,4.0,0.18181818181818182,4.3325714786328495,2,34.0,0.2620456826290162,2,34.0
730.0,9,33.0,1.1379310344827587,5.698524403051484,9,44.0,0.3353502000573426,9,44.0
735.0,6,24.0,0.8,5.605812705401461,5,58.0,0.33087397592670914,5,58.0
740.0,9,29.0,0.9666666666666667,3.5380298921421405,8,68.0,0.13822836086088758,8,68.0
745.0,6,23.0,0.8214285714285714,4.108876192769176,5,94.0,0.20485468347803895,5,94.0
750.0,10,46.0,1.5862068965517242,3.5884902505664344,10,131.0,0.1790707065653081,10,131.0
755.0,9,36.0,1.2,2.6959304505136363,9,138.0,0.0916880763300931,9,138.0
760.0,12,61.0,1.967741935483871,4.235087107736929,12,134.0,0.18671566983367063,12,134.0
765.0,10,98.0,2.9696969696969697,4.6991892775822,10,154.0,0.2672208606354393,10,154.0
770.0,15,158.0,4.9375,3.58959414520977,14,200.0,0.1515067056831687,14,200.0
775.0,18,240.0,7.2727272727272725,3.182154250825009,18,280.0,0.06716287980925811,18,280.0
780.0,16,196.0,5.764705882352941,3.183975874333197,16,305.0,0.16600629056824184,16,305.0
785.0,12,92.0,2.6285714285714286,3.5209626833697634,12,305.0,0.17128057633909774,12,305.0
790.0,6,14.0,0.4117647058823529,3.35204620842513,5,304.0,0.17664305759486307,5,304.0
795.0,10,45.0,1.3235294117647058,3.75250438454398,10,342.0,0.17369541455769452,10,342.0
800.0,13,56.0,1.696969696969697,3.282613518540468,13,343.0,0.1423660413216608,13,343.0
805.0,13,70.0,2.1875,3.575316742351701,12,370.0,0.20106443084996947,12,370.0
810.0,11,99.0,3.09375,3.226705991834314,11,353.0,0.17207561212390077,11,353.0
815.0,10,57.0,1.78125,2.452883034357052,8,349.0,0.09134927096473733,8,349.0
820.0,9,37.0,1.121212121212121,4.0679706395941135,9,337.0,0.1752621427797952,9,337.0
825.0,12,81.0,2.793103448275862,3.0879157560006227,12,377.0,0.08444898143606275,12,377.0
830.0,14,142.0,4.896551724137931,3.3716702006467996,13,422.0,0.12297126031136198,13,422.0
835.0,15,209.0,8.36,2.379786591804711,14,471.0,0.03522539484662276,14,471.0
840.0,14,278.0,11.12,3.831010570962645,14,541.0,0.12324699761047044,14,541.0
845.0,11,176.0,8.0,2.5941122448570493,11,508.0,0.09814506270253082,11,508.0
850.0,7,93.0,4.428571428571429,3.178489213877062,7,421.0,0.14005454265069103,7,421.0
855.0,1,3.0,0.14285714285714285,3.849285811797406,1,408.0,0.15461161093469744,1,408.0
860.0,7,26.0,1.368421052631579,3.894407911893013,6,410.0,0.1793519876302046,6,410.0
865.0,9,63.0,3.7058823529411766,2.558967475592399,9,439.0,0.1029271137548988,9,439.0
870.0,7,51.0,2.4285714285714284,5.496278976434444,7,390.0,0.29154772357080144,7,390.0
875.0,5,23.0,1.0952380952380953,5.567670001261613,5,283.0,0.3032347279304783,5,283.0
880.0,2,3.0,0.13636363636363635,4.751167605061476,2,289.0,0.29113724493063065,2,289.0
885.0,6,26.0,1.0833333333333333,6.309395141380105,6,300.0,0.3414459962126481,6,300.0
890.0,9,66.0,2.869565217391304,5.843265422851403,9,340.0,0.274542447462825,9,340.0
895.0,9,111.0,5.285714285714286,5.042677377213466,9,385.0,0.2738322087418353,9,385.0
900.0,5,59.0,2.8095238095238093,5.203993689001929,5,325.0,0.2591606556789877,5,325.0
905.0,2,5.0,0.25,7.415037474429388,2,176.0,0.4198887305370321,2,176.0
910.0,3,5.0,0.25,5.885266856997564,3,176.0,0.31230869766929586,3,176.0
915.0,7,33.0,1.736842105263158,5.828984606225459,7,204.0,0.304506846719301,7,204.0
920.0,3,12.0,0.7058823529411765,5.671423658273474,3,161.0,0.2270294615397237,3,161.0
925.0,3,11.0,0.6470588235294118,6.6764494457421355,3,50.0,0.3744520441295219,3,50.0
930.0,4,8.0,0.4444444444444444,7.693579046583886,4,51.0,0.40378901694742236,4,51.0
935.0,5,29.0,1.6111111111111112,6.988007777168095,5,68.0,0.36890547670339163,5,68.0
940.0,6,58.0,3.411764705882353,6.789089982854321,6,97.0,0.37992064371356093,6,97.0
945.0,8,93.0,5.166666666666667,6.579299165715069,8,132.0,0.27592652815608903,8,132.0
950.0,2,22.0,1.375,4.942893916348197,2,87.0,0.22760776690790338,2,87.0
955.0,2,6.0,0.35294117647058826,5.20915646502835,2,45.0,0.3426504810706703,2,45.0
960.0,1,1.0,0.05263157894736842,6.299870445849388,1,42.0,0.3604961775866663,1,42.0
965.0,6,20.0,1.0526315789473684,6.630020819165886,6,59.0,0.33139183925877563,6,59.0
970.0,8,56.0,3.7333333333333334,4.842873378295347,8,95.0,0.1344090633452205,8,95.0
975.0,6,33.0,2.5384615384615383,3.5794527553427002,6,89.0,0.08200622398393775,6,89.0
980.0,2,15.0,1.25,5.980468846375213,2,67.0,0.2361214328475108,2,67.0
985.0,3,9.0,0.6923076923076923,6.5196045668558344,3,61.0,0.42774866809898743,3,61.0
990.0,4,28.0,2.1538461538461537,6.451383500770495,4,80.0,0.37861319634694257,4,80.0
995.0,3,15.0,0.9375,7.673973180202696,3,68.0,0.46671646923713,3,68.0
1000.0,3,13.0,0.8666666666666667,5.334851784493617,3,37.0,0.2742809088578676,3,37.0
1005.0,1,1.0,0.05,6.798564072711568,1,29.0,0.4501747110204676,1,29.0
1010.0,4,17.0,0.8947368421052632,7.5330307131804,4,41.0,0.45495345689972966,4,41.0
1015.0,6,18.0,0.9473684210526315,4.179330438683714,5,39.0,0.1218854632084477,5,39.0
1020.0,5,27.0,1.4210526315789473,6.034514376661346,5,43.0,0.3501092601533581,5,43.0
1025.0,2,2.0,0.1,6.990958731758688,1,17.0,0.42241427385720054,1,17.0
1030.0,5,18.0,0.8571428571428571,6.848908835572377,4,25.0,0.3555431168492494,4,25.0
1035.0,4,11.0,0.7333333333333333,5.7209434174034905,3,26.0,0.3261328816852894,3,26.0
1040.0,7,31.0,2.066666666666667,5.8384618020936365,6,30.0,0.2920805696226446,6,30.0
1045.0,4,20.0,1.3333333333333333,4.852429507939943,4,33.0,0.25307633258559475,4,33.0
1050.0,5,45.0,3.2142857142857144,6.223932019465981,5,50.0,0.22607569963161583,5,50.0
1055.0,8,74.0,6.166666666666667,4.066566232731128,8,79.0,0.10333185686113229,8,79.0
1060.0,7,109.0,9.909090909090908,2.9586189914123397,7,114.0,0.19965874947958717,7,114.0
1065.0,2,13.0,0.9285714285714286,4.372138023307771,2,87.0,0.25164416815515167,2,87.0
1070.0,1,4.0,0.26666666666666666,9.61297839416801,1,17.0,0.6207659779461615,1,17.0
1075.0,2,6.0,0.42857142857142855,7.701042915161735,2,7.0,0.4538830822608832,2,7.0
1080.0,6,30.0,1.875,7.115381507645071,6,31.0,0.3798316779069613,6,31.0
1085.0,1,4.0,0.2857142857142857,4.614491004309928,1,34.0,0.3564690399098162,1,34.0
1090.0,3,10.0,0.7142857142857143,4.418806071517817,3,19.0,0.17583434914964655,3,19.0
1095.0,2,4.0,0.25,5.288705213005221,2,20.0,0.2247549550894156,2,20.0
1100.0,4,24.0,1.411764705882353,7.856592067430975,4,33.0,0.4568086178265807,4,33.0
1105.0,0,0.0,0.0,7.565261132248658,0,18.0,0.45324148631259487,0,18.0
1110.0,3,8.0,0.5714285714285714,5.48788166193237,3,8.0,0.18919482156128356,3,8.0
1115.0,6,35.0,2.6923076923076925,5.495307555619326,6,35.0,0.13587644734196183,6,35.0
1120.0,1,4.0,0.3076923076923077,6.849320617367862,1,27.0,0.4257349080666316,1,27.0
1125.0,1,1.0,0.07692307692307693,7.558022470012781,0,13.0,0.5129218643467018,0,13.0
1130.0,1,5.0,0.38461538461538464,7.288237835258261,1,9.0,0.4091030239834542,1,9.0
1135.0,3,9.0,0.6923076923076923,7.173300275605599,3,13.0,0.3901711786476463,3,13.0
1140.0,4,24.0,2.1818181818181817,5.733309168004305,4,28.0,0.18389318742450872,4,28.0
1145.0,2,3.0,0.21428571428571427,7.32445298333631,1,2.0,0.5213716932275692,1,2.0
1150.0,2,11.0,0.7857142857142857,10.042111491373829,2,11.0,0.690125475274653,2,11.0
1155.0,3,24.0,1.6,7.356761430436779,3,24.0,0.4543814647235957,3,24.0
1160.0,0,0.0,0.0,8.977210688869864,0,12.0,0.5409714636544614,0,12.0
1165.0,4,11.0,0.7857142857142857,6.238631998726965,4,11.0,0.168151340983417,4,11.0
1170.0,0,0.0,0.0,7.672920369097742,0,13.0,0.5233162955918329,0,13.0
1175.0,0,0.0,0.0,11.260150522294419,0,0.0,0.7772769347490451,0,0.0
1180.0,1,2.0,0.14285714285714285,7.902341086583526,1,2.0,0.5766277506935663,1,2.0
1185.0,2,11.0,0.6875,7.326290017520378,2,11.0,0.45117802817236125,2,11.0
1190.0,4,26.0,1.3,7.811926767055515,4,26.0,0.5350315869344837,4,26.0
1195.0,3,4.0,0.21052631578947367,5.225768361868221,3,24.0,0.27076272966395815,3,24.0
1200.0,6,24.0,1.263157894736842,6.30471266894912,6,25.0,0.3695424832714483,6,25.0
1205.0,5,7.0,0.35,5.430077487474305,4,23.0,0.3025495203982141,4,23.0
1210.0,6,27.0,1.5,4.918505929003549,6,34.0,0.1908637339285598,6,34.0
1215.0,5,19.0,1.0555555555555556,5.123354864131944,5,47.0,0.2194893737924297,5,47.0
1220.0,3,24.0,1.411764705882353,7.341436292883393,3,41.0,0.4120621051793183,3,41.0
1225.0,1,2.0,0.10526315789473684,6.409350262800066,1,29.0,0.40339461296378554,1,29.0
1230.0,5,18.0,1.0,5.431216334025186,4,29.0,0.22240484958058326,4,29.0
1235.0,6,45.0,3.0,5.905561342240872,6,56.0,0.19777551900538726,6,56.0
1240.0,4,17.0,1.4166666666666667,4.426808675208794,4,53.0,0.1250861268818475,4,53.0
1245.0,3,24.0,1.6,6.870585828143017,3,32.0,0.4275107952922051,3,32.0
1250.0,4,40.0,3.076923076923077,6.406786373287001,4,40.0,0.36701309843293245,4,40.0
1255.0,0,0.0,0.0,5.60540435801248,0,19.0,0.2738485439286635,0,19.0
1260.0,1,1.0,0.07692307692307693,8.532608731284766,0,0.0,0.5413524232236738,0,0.0
1265.0,0,0.0,0.0,9.914265511882842,0,1.0,0.5775901339510973,0,1.0
1270.0,0,0.0,0.0,11.283151500521562,0,0.0,0.9844854117110794,0,0.0
1275.0,0,0.0,0.0,13.225030100135308,0,0.0,0.9521306188758488,0,0.0
1280.0,0,0.0,0.0,11.357535314878241,0,0.0,0.7686928211742627,0,0.0
1285.0,0,0.0,0.0,10.017966315952647,0,0.0,0.6822768311666598,0,0.0
1290.0,2,5.0,0.5,4.662669964878845,2,5.0,0.2793887148683559,2,5.0
1295.0,1,2.0,0.15384615384615385,7.632660698495783,1,2.0,0.6495731507844618,1,2.0
1300.0,1,7.0,0.5,8.160785512223802,1,7.0,0.4807330831968102,1,7.0
1305.0,2,17.0,1.1333333333333333,8.712734505711548,2,17.0,0.520294716196692,2,17.0
1310.0,1,3.0,0.23076923076923078,8.420493601670906,1,3.0,0.4976134051759647,1,3.0
1315.0,3,15.0,1.0714285714285714,8.585168814473628,3,15.0,0.4581554376943643,3,15.0
1320.0,2,2.0,0.14285714285714285,7.624720889017281,2,8.0,0.4885446930103773,2,8.0
1325.0,4,16.0,1.1428571428571428,7.435969426376103,4,16.0,0.4212128793261567,4,16.0
1330.0,5,37.0,2.642857142857143,7.06129304307412,5,37.0,0.2618865243037402,5,37.0
1335.0,1,1.0,0.07692307692307693,7.346261937172904,1,26.0,0.4957695822210188,1,26.0
1340.0,3,11.0,0.8461538461538461,6.102075603798853,3,11.0,0.2636414437248352,3,11.0
1345.0,2,6.0,0.4,6.7690844430933215,1,10.0,0.40144868419425694,1,10.0
1350.0,2,15.0,0.9375,9.389814032797256,2,16.0,0.607522637308363,2,16.0
1355.0,3,5.0,0.2777777777777778,5.933668989848229,3,6.0,0.3119792881763143,3,6.0
1360.0,4,25.0,1.3888888888888888,7.339342246010257,4,26.0,0.4091011366975339,4,26.0
1365.0,3,5.0,0.3125,6.787101076043088,2,15.0,0.4045713663378712,2,15.0
1370.0,3,16.0,1.1428571428571428,5.723810027667239,3,16.0,0.25556761764588826,3,16.0
1375.0,1,4.0,0.3333333333333333,6.31646088770376,1,13.0,0.3420742116745649,1,13.0
1380.0,2,12.0,0.8,8.277156584975165,2,12.0,0.5495968484676782,2,12.0
1385.0,1,3.0,0.16666666666666666,10.348146710506004,1,3.0,0.8029106550345074,1,3.0
1390.0,1,8.0,0.4444444444444444,7.08026995713357,1,8.0,0.4497358825455164,1,8.0
1395.0,3,20.0,1.0526315789473684,7.200330077034093,2,19.0,0.4653654745922061,2,19.0
1400.0,3,29.0,1.2608695652173914,8.39593629047603,3,29.0,0.5894365811900968,3,29.0
1405.0,6,49.0,2.0416666666666665,6.338394092889867,5,48.0,0.399006947708483,5,48.0
1410.0,10,89.0,3.869565217391304,5.220680348727846,10,89.0,0.26535194420543456,10,89.0
1415.0,11,144.0,6.0,5.873589756068469,11,144.0,0.34548304121678214,11,144.0
1420.0,11,199.0,7.96,5.197593939980467,11,199.0,0.2581917181263067,11,199.0
1425.0,6,90.0,3.4615384615384617,4.115262962717177,6,174.0,0.1117441415616131,6,174.0
1430.0,3,12.0,0.5454545454545454,5.7186665951488,3,115.0,0.2748337430373855,3,115.0
1435.0,2,3.0,0.14285714285714285,5.613389090475735,2,106.0,0.320951559204501,2,106.0
1440.0,8,33.0,1.5,4.954786131504625,8,136.0,0.23909842454515604,8,136.0
1445.0,7,29.0,1.2083333333333333,5.554042911472493,7,126.0,0.3387334648585539,7,126.0
1450.0,3,12.0,0.48,5.740590964037847,3,54.0,0.3317563005769262,3,54.0
1455.0,6,9.0,0.36,5.052019897825559,4,50.0,0.31465414829095895,4,50.0
1460.0,8,37.0,1.6818181818181819,3.5577945008380194,7,79.0,0.1431449708452585,7,79.0
1465.0,11,82.0,3.5652173913043477,3.3689958925206294,10,121.0,0.09982410702012275,10,121.0
1470.0,10,127.0,4.884615384615385,5.441184130309581,10,174.0,0.29082975269198263,10,174.0
