step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
460.0,6,24.0,1.411764705882353,5.244785536486084,6,74.0,0.2875523266107526,6,74.0
465.0,2,7.0,0.3888888888888889,6.388549002262861,2,56.0,0.3318806324395816,2,56.0
470.0,3,5.0,0.2777777777777778,6.6682639631964555,3,34.0,0.29110589952165833,3,34.0
475.0,5,23.0,1.3529411764705883,5.356234152823844,5,41.0,0.28792843019062225,5,41.0
480.0,2,3.0,0.2,5.928550433834181,2,36.0,0.3984046687160014,2,36.0
485.0,4,21.0,1.3125,4.561986775645,4,40.0,0.248987141158102,4,40.0
490.0,1,2.0,0.10526315789473684,7.363834912286957,1,26.0,0.44030129167494025,1,26.0
495.0,4,16.0,0.9411764705882353,7.295483731881101,4,23.0,0.4002629413571261,4,23.0
500.0,6,43.0,2.263157894736842,6.562709437866139,6,43.0,0.3779656853258219,6,43.0
505.0,6,73.0,4.055555555555555,5.5848096623991985,6,73.0,0.2531936973686734,6,73.0
510.0,4,22.0,1.1,5.579646473311984,4,66.0,0.30312430371496346,4,66.0
515.0,2,13.0,0.6842105263157895,4.548261132269252,2,53.0,0.2782889973722559,2,53.0
520.0,4,5.0,0.20833333333333334,4.794518146405952,2,52.0,0.3211405051581653,2,52.0
525.0,4,15.0,0.6818181818181818,4.779503983911701,4,65.0,0.2461271633148483,4,65.0
530.0,9,44.0,2.0952380952380953,4.389815426453513,8,82.0,0.12232587744711663,8,82.0
535.0,5,33.0,1.65,5.222061531649035,5,80.0,0.30218127257229976,5,80.0
540.0,3,13.0,0.6190476190476191,5.9661652595744545,3,71.0,0.35929280445087103,3,71.0
545.0,1,2.0,0.1111111111111111,4.738952473643294,1,61.0,0.2584455751003678,1,61.0
550.0,5,20.0,1.25,4.233357832187583,5,78.0,0.0401227891412844,5,78.0
555.0,7,52.0,3.25,4.927907658075078,7,110.0,0.2044201214791423,7,110.0
560.0,2,17.0,0.8947368421052632,6.083375077279184,2,91.0,0.39014460272842916,2,91.0
565.0,2,9.0,0.5294117647058824,7.050392303410214,2,45.0,0.4405912499035259,2,45.0
570.0,2,4.0,0.23529411764705882,6.3737311187268935,2,40.0,0.3608530688385845,2,40.0
575.0,5,25.0,1.6666666666666667,5.483502135916762,5,61.0,0.16613736527040357,5,61.0
580.0,1,5.0,0.3125,5.460957007270694,1,46.0,0.24691285852210243,1,46.0
585.0,1,5.0,0.3333333333333333,7.49519303013195,1,10.0,0.4442148799303386,1,10.0
590.0,2,4.0,0.26666666666666666,7.876351069312193,2,9.0,0.4411313541602241,2,9.0
595.0,5,21.0,1.4,8.152764346762421,5,26.0,0.4484102479034052,5,26.0
600.0,3,14.0,0.875,6.502897644321179,3,31.0,0.40044740232920273,3,31.0
605.0,3,9.0,0.5,5.830996846960182,3,26.0,0.3569972127204831,3,26.0
610.0,2,2.0,0.1,5.840229864888186,1,17.0,0.35603761512214527,1,17.0
615.0,3,14.0,0.7,6.378568381580784,3,25.0,0.3875499171354792,3,25.0
620.0,3,7.0,0.3684210526315789,5.493091766039775,3,21.0,0.2707123144709655,3,21.0
625.0,9,39.0,2.0526315789473686,4.55463864229767,9,41.0,0.1979515593597041,9,41.0
630.0,2,6.0,0.3,6.647089107005558,1,37.0,0.5222882464927318,1,37.0
635.0,4,8.0,0.4,5.602743333907244,4,32.0,0.30955849359012444,4,32.0
640.0,4,13.0,0.65,5.919532331688184,4,23.0,0.2240425036060207,4,23.0
645.0,3,11.0,0.5238095238095238,6.605744152528406,3,22.0,0.3805057991503766,3,22.0
650.0,7,42.0,2.3333333333333335,5.044212505793215,7,53.0,0.2968752060471217,7,53.0
655.0,2,2.0,0.09523809523809523,4.362249664636677,1,25.0,0.14237397015984551,1,25.0
660.0,2,8.0,0.4444444444444444,6.493366829888418,2,17.0,0.3434820318519544,2,17.0
665.0,4,22.0,1.2941176470588236,7.102729769355058,3,20.0,0.33778783329619894,3,20.0
670.0,4,36.0,3.0,7.611874866910207,4,36.0,0.3160838983043631,4,36.0
675.0,1,6.0,0.5,8.327624075135452,1,33.0,0.46680907673519567,1,33.0
680.0,1,4.0,0.26666666666666666,9.250906645890804,1,10.0,0.6217310810847072,1,10.0
685.0,1,1.0,0.06666666666666667,8.16877878109026,0,0.0,0.6705187084812954,0,0.0
690.0,2,4.0,0.26666666666666666,7.690711978936727,2,4.0,0.42889110098971533,2,4.0
695.0,3,10.0,0.6666666666666666,6.507334461969307,3,10.0,0.29089205263622203,3,10.0
700.0,5,35.0,2.5,6.3084971184193614,5,35.0,0.345661109553208,5,35.0
705.0,2,2.0,0.125,6.0238176934074055,1,13.0,0.43390983617433676,1,13.0
710.0,1,6.0,0.3,8.117064309463906,1,11.0,0.5053040207614857,1,11.0
715.0,2,12.0,0.631578947368421,8.078711171663233,1,11.0,0.44475207985732645,1,11.0
720.0,3,20.0,1.25,5.369877647258987,3,20.0,0.08160864120235486,3,20.0
725.0,2,3.0,0.23076923076923078,6.337511932205386,2,3.0,0.34338172999386934,2,3.0
730.0,4,22.0,1.8333333333333333,6.240158175407349,4,22.0,0.2530514872766127,4,22.0
735.0,0,0.0,0.0,5.664035261073957,0,17.0,0.21886184240944595,0,17.0
740.0,2,5.0,0.4166666666666667,9.648771392376398,2,5.0,0.5867050384169988,2,5.0
745.0,3,16.0,1.1428571428571428,8.422247074719383,2,15.0,0.6030176302237974,2,15.0
750.0,1,2.0,0.13333333333333333,7.594090753572399,1,13.0,0.4499131544999889,1,13.0
755.0,4,18.0,1.2,7.439374122327708,4,18.0,0.3256342035905313,4,18.0
760.0,1,4.0,0.3076923076923077,5.928592771044934,1,9.0,0.3087742014386573,1,9.0
765.0,2,14.0,1.2727272727272727,7.784902596337216,2,14.0,0.3555948459917121,2,14.0
770.0,3,8.0,0.6666666666666666,7.612927032801944,2,7.0,0.38424585493238334,2,7.0
775.0,3,21.0,2.3333333333333335,6.517431230979019,3,21.0,0.4177159622908273,3,21.0
780.0,0,0.0,0.0,5.442087152085189,0,10.0,0.3175680314956834,0,10.0
785.0,1,5.0,0.4166666666666667,9.740958402908948,1,5.0,0.6420425447607244,1,5.0
790.0,1,10.0,0.7692307692307693,7.731561760626104,1,10.0,0.5124815883410755,1,10.0
795.0,3,7.0,0.4666666666666667,8.62941810751168,2,6.0,0.5856079866605918,2,6.0
800.0,3,17.0,1.2142857142857142,5.811444878664934,3,18.0,0.26945362941090256,3,18.0
805.0,4,9.0,0.5625,5.969515358358645,4,20.0,0.36762285709277537,4,20.0
810.0,7,33.0,1.8333333333333333,5.69730405758989,7,34.0,0.3050434325737128,7,34.0
815.0,4,15.0,0.8823529411764706,5.658169325107103,4,39.0,0.31291251194104347,4,39.0
820.0,3,17.0,0.8095238095238095,5.846148606270852,3,41.0,0.2544479059901999,3,41.0
825.0,5,12.0,0.5217391304347826,6.548905835545645,4,47.0,0.4283428509313868,4,47.0
830.0,5,32.0,1.391304347826087,6.876378425921508,5,61.0,0.3861321413101708,5,61.0
835.0,7,64.0,3.3684210526315788,4.76598643645426,7,90.0,0.11967449722779189,7,90.0
840.0,6,45.0,2.6470588235294117,4.553842371370424,6,95.0,0.12627648942722314,6,95.0
845.0,3,23.0,1.6428571428571428,7.583127328553945,3,66.0,0.30706801364241026,3,66.0
850.0,5,8.0,0.6153846153846154,4.225001815336318,4,49.0,0.17834559484161117,4,49.0
855.0,4,27.0,2.25,7.565734067720896,4,68.0,0.46428805606150403,4,68.0
860.0,1,2.0,0.18181818181818182,5.518217594614284,1,46.0,0.3848366227122779,1,46.0
865.0,3,13.0,1.0,7.427885775472021,3,13.0,0.5041951724025301,3,13.0
870.0,0,0.0,0.0,8.647270813824033,0,0.0,0.5499477063403244,0,0.0
875.0,1,1.0,0.05263157894736842,8.324030886058734,1,3.0,0.49101884540205365,1,3.0
880.0,2,7.0,0.4666666666666667,6.697480624547101,2,8.0,0.4383224598436351,2,8.0
885.0,5,28.0,1.6470588235294117,4.425047099755689,5,28.0,0.22289393211868588,5,28.0
890.0,7,61.0,2.9047619047619047,6.480885653412402,7,61.0,0.3760293651681202,7,61.0
895.0,4,28.0,1.4,5.671449454489909,4,64.0,0.3306917919557827,4,64.0
900.0,6,28.0,1.2727272727272727,6.284014398289275,6,50.0,0.3473715239892068,6,50.0
905.0,2,4.0,0.2,4.316008320416143,2,41.0,0.2406196791621243,2,41.0
910.0,7,35.0,1.75,5.520783954822268,7,57.0,0.26736616993242135,7,57.0
915.0,8,72.0,3.130434782608696,6.673018834744742,7,92.0,0.32035066651136346,7,92.0
920.0,2,14.0,0.7,6.517902576181328,2,76.0,0.38063346466289316,2,76.0
925.0,5,16.0,0.8,5.657277311150763,5,30.0,0.21522194147353152,5,30.0
930.0,2,5.0,0.2777777777777778,5.330028863729954,1,23.0,0.27532991216141967,1,23.0
935.0,4,20.0,1.1111111111111112,6.71986036829745,4,40.0,0.34264170377277453,4,40.0
940.0,4,40.0,2.5,6.776843423562444,4,54.0,0.2893223513246196,4,54.0
945.0,3,17.0,1.0625,6.685703095421774,3,44.0,0.36163239165797784,3,44.0
950.0,2,9.0,0.5294117647058824,7.041496239757231,2,29.0,0.4354662051672404,2,29.0
955.0,3,6.0,0.375,6.104432157558456,3,26.0,0.46193920313677644,3,26.0
960.0,6,30.0,1.5,6.323336608517268,6,50.0,0.4114840314681438,6,50.0
965.0,3,10.0,0.5263157894736842,5.889493130082711,3,48.0,0.25913893865660903,3,48.0
970.0,5,15.0,0.7894736842105263,6.4899771729791675,5,23.0,0.3140940896577154,5,23.0
975.0,3,8.0,0.47058823529411764,7.30918555309248,3,24.0,0.36905925115187543,3,24.0
980.0,4,24.0,1.411764705882353,7.846848422038825,4,32.0,0.4135591082318304,4,32.0
985.0,5,48.0,3.2,6.778024250437032,5,56.0,0.36745245359575596,5,56.0
990.0,1,1.0,0.07692307692307693,6.246314120118163,1,32.0,0.37019259299710633,1,32.0
995.0,4,16.0,1.2307692307692308,7.1778673853958015,4,16.0,0.3108862039484382,4,16.0
1000.0,0,0.0,0.0,6.77525719899267,0,16.0,0.45199725577125355,0,16.0
1005.0,2,2.0,0.18181818181818182,8.693805658393812,1,7.0,0.6459644720621925,1,7.0
1010.0,2,3.0,0.2727272727272727,6.674348652081624,1,1.0,0.4189789810191318,1,1.0
1015.0,4,11.0,0.8461538461538461,7.602490732544643,4,12.0,0.43317022813575456,4,12.0
1020.0,1,1.0,0.07692307692307693,6.090734561733741,0,2.0,0.5036438148221618,0,2.0
1025.0,2,4.0,0.23529411764705882,8.152927570539232,2,4.0,0.6079888506733852,2,4.0
1030.0,2,2.0,0.125,6.6965160112938715,2,2.0,0.3441946351182441,2,2.0
1035.0,7,25.0,1.4705882352941178,6.663909968205331,7,25.0,0.39908773503709266,7,25.0
1040.0,2,4.0,0.23529411764705882,4.3149064838063715,1,25.0,0.2449677195136154,1,25.0
1045.0,5,21.0,1.105263157894737,7.135749871590636,5,21.0,0.4161047601582416,5,21.0
1050.0,5,46.0,2.1904761904761907,7.782277848955955,5,46.0,0.4314279017607422,5,46.0
1055.0,1,12.0,0.631578947368421,7.366469639219787,1,36.0,0.41383722512643273,1,36.0
1060.0,4,15.0,0.7142857142857143,6.904689426488768,4,27.0,0.40234446028307685,4,27.0
1065.0,2,3.0,0.16666666666666666,5.757273706110441,2,25.0,0.3144256751812249,2,25.0
1070.0,3,16.0,0.9411764705882353,5.759667608578792,3,32.0,0.24957832656493345,3,32.0
1075.0,2,4.0,0.23529411764705882,7.714306390635306,2,24.0,0.3436789228694803,2,24.0
1080.0,4,19.0,1.5833333333333333,6.658138031739644,4,23.0,0.35024389025366237,4,23.0
1085.0,3,6.0,0.46153846153846156,5.700680165354556,3,25.0,0.2944833716093956,3,25.0
1090.0,3,18.0,1.3846153846153846,8.317806793939436,3,21.0,0.5224259745543538,3,21.0
1095.0,3,33.0,2.5384615384615383,6.844871000830848,3,33.0,0.3390423787877217,3,33.0
1100.0,0,0.0,0.0,9.115364476790008,0,13.0,0.7478204345364863,0,13.0
1105.0,1,2.0,0.13333333333333333,7.994706411451516,1,2.0,0.5838198009393845,1,2.0
1110.0,1,1.0,0.05555555555555555,7.517021685535301,1,1.0,0.4284996364323728,1,1.0
1115.0,5,18.0,0.9473684210526315,7.489243754131396,4,16.0,0.536558870797245,4,16.0
1120.0,4,13.0,0.7222222222222222,6.487899559462354,4,28.0,0.375373508167896,4,28.0
1125.0,3,10.0,0.6666666666666666,6.189081223659023,3,24.0,0.14766760441221746,3,24.0
1130.0,0,0.0,0.0,7.056360454349567,0,16.0,0.34689491259609717,0,16.0
1135.0,3,11.0,0.6875,9.33369072475367,3,25.0,0.5702412294361977,3,25.0
1140.0,3,26.0,1.8571428571428572,7.328297321818982,3,40.0,0.4603654712749743,3,40.0
1145.0,5,48.0,3.4285714285714284,5.357162810032902,5,62.0,0.2805493698224989,5,62.0
1150.0,2,10.0,0.625,5.93980244243021,2,50.0,0.2671490785852325,2,50.0
1155.0,1,1.0,0.06666666666666667,7.810797570390869,1,15.0,0.47920193596773303,1,15.0
1160.0,2,5.0,0.3125,6.730154225536857,2,19.0,0.3930307050091148,2,19.0
1165.0,6,29.0,1.7058823529411764,6.142759855918321,6,43.0,0.30130954910743357,6,43.0
1170.0,5,20.0,1.25,4.165932725689519,5,49.0,0.17632015574541163,5,49.0
1175.0,2,11.0,0.7333333333333333,6.877603876381241,2,34.0,0.3009315592782303,2,34.0
1180.0,2,4.0,0.25,6.282189358822467,2,27.0,0.35412947691427366,2,27.0
1185.0,5,26.0,1.5294117647058822,6.504941311676813,5,49.0,0.40563836387861674,5,49.0
1190.0,3,12.0,0.631578947368421,6.939450348036939,3,42.0,0.37900756855942647,3,42.0
1195.0,3,11.0,0.5789473684210527,7.583561285843075,3,22.0,0.43425699484112,3,22.0
1200.0,2,3.0,0.16666666666666666,6.621864415112132,1,15.0,0.37292207510310893,1,15.0
1205.0,4,16.0,0.9411764705882353,7.665332339171277,4,27.0,0.3548640036473309,4,27.0
1210.0,5,41.0,2.9285714285714284,5.922446681767193,5,52.0,0.2891614833712748,5,52.0
1215.0,3,15.0,1.1538461538461537,6.675253237921124,3,43.0,0.3777962024633564,3,43.0
1220.0,1,1.0,0.08333333333333333,8.296286253376453,1,19.0,0.38422315105520716,1,19.0
1225.0,2,6.0,0.5454545454545454,6.854782508544338,2,24.0,0.3403159437024374,2,24.0
1230.0,3,20.0,1.6666666666666667,10.019999918832484,3,38.0,0.5448547277243582,3,38.0
1235.0,3,35.0,2.6923076923076925,9.33422269950741,3,53.0,0.6095910050479165,3,53.0
1240.0,3,50.0,3.3333333333333335,7.321021441938517,3,68.0,0.45572189756169534,3,68.0
1245.0,5,71.0,4.733333333333333,6.285750020256569,5,89.0,0.3070175568317874,5,89.0
1250.0,6,101.0,7.214285714285714,6.076926639938654,6,119.0,0.2519351871007065,6,119.0
1255.0,0,0.0,0.0,7.358204611197972,0,84.0,0.4725376612777923,0,84.0
1260.0,2,8.0,0.5333333333333333,6.634985796343747,2,8.0,0.3689105264776053,2,8.0
1265.0,2,3.0,0.1875,7.148279477996958,1,3.0,0.5234660520928568,1,3.0
1270.0,4,12.0,0.7058823529411765,7.39865739713159,4,12.0,0.4205499019623119,4,12.0
1275.0,2,5.0,0.35714285714285715,7.2274173990610615,2,15.0,0.3944329537920718,2,15.0
1280.0,3,17.0,1.3076923076923077,7.4968824518042245,3,17.0,0.39672986071739275,3,17.0
1285.0,1,1.0,0.07692307692307693,8.300707168141757,1,4.0,0.5462905851830081,1,4.0
1290.0,1,6.0,0.5454545454545454,6.619906886536123,1,6.0,0.14378020573747866,1,6.0
1295.0,3,19.0,1.7272727272727273,8.195309736340956,3,19.0,0.4932514836269652,3,19.0
1300.0,0,0.0,0.0,8.980336967417918,0,6.0,0.6865193614308301,0,6.0
1305.0,2,5.0,0.35714285714285715,8.457537660261563,1,4.0,0.4955125952249233,1,4.0
1310.0,1,3.0,0.21428571428571427,5.63930240171827,1,3.0,0.3488344467158116,1,3.0
1315.0,1,8.0,0.5333333333333333,8.39616859105302,1,8.0,0.5521472784821067,1,8.0
1320.0,2,14.0,1.0769230769230769,8.235697698789869,2,14.0,0.39672176037325896,2,14.0
1325.0,5,36.0,2.769230769230769,7.303395997668296,5,36.0,0.4514844707734218,5,36.0
1330.0,3,12.0,0.9230769230769231,4.847581314850791,3,28.0,0.2911876723957423,3,28.0
1335.0,3,16.0,1.0666666666666667,7.433769560072844,3,26.0,0.4006863283160248,3,26.0
1340.0,2,6.0,0.42857142857142855,5.403972935065236,2,27.0,0.323533566051097,2,27.0
1345.0,3,21.0,1.2352941176470589,7.186677186517191,3,31.0,0.4707055218413906,3,31.0
1350.0,3,36.0,2.25,8.939407110880584,3,46.0,0.5377494141217094,3,46.0
1355.0,3,6.0,0.3333333333333333,6.689938012598942,3,37.0,0.3149596937190134,3,37.0
1360.0,5,25.0,1.25,7.730549767912737,5,27.0,0.4742755785686813,5,27.0
1365.0,2,4.0,0.19047619047619047,5.266159057318157,1,9.0,0.33440745148884743,1,9.0
1370.0,4,18.0,0.8571428571428571,6.202810995760357,4,20.0,0.2855767650593103,4,20.0
1375.0,5,10.0,0.5,5.938281742359026,5,24.0,0.3167831263005635,5,24.0
1380.0,8,38.0,2.111111111111111,3.419735920179223,8,38.0,0.16423990748511458,8,38.0
1385.0,5,10.0,0.43478260869565216,4.770212955559245,3,48.0,0.27360682638282774,3,48.0
1390.0,4,15.0,0.7142857142857143,6.4741589349042625,3,26.0,0.3601798598801307,3,26.0
1395.0,5,23.0,1.0952380952380953,5.355118581198345,5,23.0,0.23382817696223276,5,23.0
1400.0,3,3.0,0.13636363636363635,6.645985805508962,3,16.0,0.37646148268225044,3,16.0
1405.0,6,27.0,1.2272727272727273,6.650659088800588,6,28.0,0.40268280487664954,6,28.0
1410.0,1,1.0,0.041666666666666664,4.748771695298188,1,18.0,0.2955528848323227,1,18.0
1415.0,4,12.0,0.48,5.3533686914006795,3,14.0,0.3296434781727955,3,14.0
1420.0,2,3.0,0.13636363636363635,4.988065044701892,2,19.0,0.1832554047684047,2,19.0
1425.0,11,38.0,1.9,3.545599888431852,11,54.0,0.07526095526685925,11,54.0
1430.0,5,22.0,1.0,5.356584527931034,4,63.0,0.3408494733362738,4,63.0
1435.0,3,21.0,0.9545454545454546,6.5004365535301245,3,53.0,0.3963957488431358,3,53.0
1440.0,6,42.0,2.0,6.104876889312394,6,55.0,0.3110624981582767,6,55.0
1445.0,1,3.0,0.15789473684210525,5.358903139753591,1,43.0,0.23387535923403902,1,43.0
1450.0,5,21.0,1.105263157894737,5.2422332869027715,5,26.0,0.28240427920286515,5,26.0
1455.0,4,11.0,0.6111111111111112,4.501229489114648,3,32.0,0.2066473232369881,3,32.0
1460.0,4,23.0,1.4375,5.485840016781715,4,34.0,0.18882336494714294,4,34.0
1465.0,3,7.0,0.4666666666666667,6.326568484781861,3,28.0,0.2754156189751808,3,28.0
1470.0,6,33.0,2.357142857142857,4.149886138343581,6,47.0,0.19597818381064958,6,47.0
