step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,5,20.0,1.0526315789473684,5.49621112671209,4,77.0,0.23464441114453974,4,77.0
325.0,6,48.0,2.526315789473684,5.64763203789227,6,88.0,0.3118883849180084,6,88.0
330.0,6,78.0,4.105263157894737,4.941309958332286,6,102.0,0.20449375519491844,6,102.0
335.0,5,36.0,2.0,5.350064850386221,4,82.0,0.28236780933619593,4,82.0
340.0,3,9.0,0.47368421052631576,4.974891259517109,3,49.0,0.1965331061955028,3,49.0
345.0,2,3.0,0.1875,6.10903723739689,1,40.0,0.3081563706642224,1,40.0
350.0,4,17.0,1.0,7.397864659949384,4,48.0,0.37592077425426673,4,48.0
355.0,4,12.0,0.7058823529411765,5.617158816955641,4,43.0,0.2831336605085276,4,43.0
360.0,6,29.0,1.7058823529411764,5.571266110178176,6,37.0,0.34043372824388507,6,37.0
365.0,3,8.0,0.42105263157894735,5.941641274750912,2,24.0,0.3927517242964998,2,24.0
370.0,4,9.0,0.4090909090909091,7.966538415079892,3,34.0,0.4010128341043266,3,34.0
375.0,2,4.0,0.21052631578947367,6.082028125932748,2,36.0,0.28341797545554237,2,36.0
380.0,7,28.0,1.4736842105263157,5.95738053961853,7,55.0,0.27221057498432805,7,55.0
385.0,4,21.0,1.2352941176470589,5.090647916864446,4,54.0,0.2967922089661739,4,54.0
390.0,0,0.0,0.0,6.359087072735361,0,46.0,0.29740894888258484,0,46.0
395.0,1,5.0,0.3333333333333333,6.352961996307763,1,36.0,0.27358082137577916,1,36.0
400.0,2,11.0,0.9166666666666666,5.822514929577944,1,26.0,0.2463959739372699,1,26.0
405.0,2,16.0,1.3333333333333333,5.554727166376317,2,26.0,0.26302259314364845,2,26.0
410.0,2,7.0,0.5833333333333334,7.664955165855738,2,17.0,0.48962444579480346,2,17.0
415.0,4,24.0,2.0,6.737172997491666,4,34.0,0.4328870266016259,4,34.0
420.0,6,50.0,5.0,3.4047017306686973,6,60.0,0.12050924332288881,6,60.0
425.0,9,86.0,6.615384615384615,2.33136040694644,9,96.0,0.11330742423055633,9,96.0
430.0,8,126.0,8.4,5.2590745409796495,8,136.0,0.3837457133332436,8,136.0
435.0,3,3.0,0.17647058823529413,4.59453512707616,2,76.0,0.33891734159112297,2,76.0
440.0,3,11.0,0.55,6.017672853070306,3,34.0,0.278269729255754,3,34.0
445.0,4,29.0,1.5263157894736843,7.164719865159397,4,29.0,0.21980518342520736,4,29.0
450.0,5,54.0,3.6,7.480331102731227,5,54.0,0.3127660804926139,5,54.0
455.0,7,82.0,6.3076923076923075,4.2883969658937975,7,82.0,0.1528751738271715,7,82.0
460.0,7,117.0,9.0,4.627758035503171,7,117.0,0.3317246835853202,7,117.0
465.0,3,15.0,1.0,5.665726089917302,3,91.0,0.35993469242327136,3,91.0
470.0,2,4.0,0.2222222222222222,8.278406182603554,2,9.0,0.44877196167069083,2,9.0
475.0,5,19.0,1.0555555555555556,7.831637114754784,5,20.0,0.4550745211000523,5,20.0
480.0,0,0.0,0.0,6.713804491781136,0,12.0,0.3375714679274932,0,12.0
485.0,6,19.0,0.95,6.775348534736116,6,19.0,0.3782514667982113,6,19.0
490.0,3,7.0,0.4117647058823529,6.700051448763604,2,25.0,0.46400514653924646,2,25.0
495.0,4,13.0,0.6842105263157895,6.369731807218797,4,18.0,0.4010507035446558,4,18.0
500.0,3,4.0,0.2,6.891087203421158,2,19.0,0.39030268841934235,2,19.0
505.0,5,22.0,1.1578947368421053,5.5273272896065135,5,32.0,0.20007137017446974,5,32.0
510.0,7,56.0,3.111111111111111,6.766758493821062,7,61.0,0.2559388434189875,7,61.0
515.0,8,92.0,6.133333333333334,5.6509781268248505,8,97.0,0.2395792062323925,8,97.0
520.0,8,132.0,8.8,5.210037412301486,8,137.0,0.3033882880241658,8,137.0
525.0,8,172.0,8.6,5.729804967954059,8,177.0,0.406187764461021,8,177.0
530.0,10,216.0,8.307692307692308,6.852672514818465,10,221.0,0.430835811471599,10,221.0
535.0,11,270.0,9.642857142857142,5.219937914462518,11,275.0,0.2786294088200421,11,275.0
540.0,8,144.0,5.142857142857143,4.554157268991785,8,242.0,0.1806959030131188,8,242.0
545.0,9,44.0,1.6923076923076923,5.186580974119457,9,184.0,0.1979780930734319,9,184.0
550.0,10,72.0,3.272727272727273,4.1647409024728494,10,153.0,0.1695377025770637,10,153.0
555.0,10,122.0,6.1,3.9026533549538165,10,167.0,0.12718354748214963,10,167.0
560.0,12,181.0,8.227272727272727,4.17198030566146,12,181.0,0.14423400505377834,12,181.0
565.0,13,245.0,11.666666666666666,4.393547732509576,13,245.0,0.21341766489694447,13,245.0
570.0,15,314.0,14.952380952380953,2.973862336918183,15,314.0,0.132266046661125,15,314.0
575.0,7,105.0,4.565217391304348,3.473915434612436,7,275.0,0.22385035121708147,7,275.0
580.0,2,4.0,0.17391304347826086,5.674916307396532,1,175.0,0.2589049184799968,1,175.0
585.0,2,13.0,0.6190476190476191,5.313954580394223,2,144.0,0.21407813839246598,2,144.0
590.0,2,23.0,1.0952380952380953,6.081516048601109,2,96.0,0.29237581293674664,2,96.0
595.0,4,13.0,0.7647058823529411,4.2139786529226155,4,86.0,0.13108278397172565,4,86.0
600.0,10,52.0,2.888888888888889,3.364052350376463,10,125.0,0.0877699774859541,10,125.0
605.0,3,22.0,1.0,5.902394590303363,3,98.0,0.38693005572800226,3,98.0
610.0,3,5.0,0.19230769230769232,7.259532586183984,3,62.0,0.46631204964888956,3,62.0
615.0,2,8.0,0.2962962962962963,5.124202952134395,2,52.0,0.26614326022397516,2,52.0
620.0,6,11.0,0.39285714285714285,4.466621866649076,6,55.0,0.17561391109134591,6,55.0
625.0,13,62.0,2.3846153846153846,3.088732152267747,13,106.0,0.09346577898905033,13,106.0
630.0,7,30.0,1.3043478260869565,1.9698193989441306,7,107.0,0.11705183026566184,7,107.0
635.0,4,10.0,0.38461538461538464,4.759181741017306,4,89.0,0.21117181416229125,4,89.0
640.0,1,1.0,0.034482758620689655,6.619663693693841,1,55.0,0.33141326930051906,1,55.0
645.0,5,11.0,0.4230769230769231,5.842947116481796,5,65.0,0.30134123055076656,5,65.0
650.0,12,57.0,2.375,3.520719405762957,12,111.0,0.13196902323560492,12,111.0
655.0,18,132.0,5.28,1.83255719743855,18,187.0,0.0625008825144889,18,187.0
660.0,12,84.0,3.230769230769231,2.9141309986145414,11,198.0,0.14536218605379675,11,198.0
665.0,4,33.0,1.1785714285714286,5.199465625362914,4,177.0,0.254978248227647,4,177.0
670.0,5,15.0,0.5357142857142857,4.7315015469151875,5,199.0,0.2870260224878282,5,199.0
675.0,9,50.0,1.7857142857142858,2.9885971648382887,9,235.0,0.10480025557336005,9,235.0
680.0,8,34.0,1.1333333333333333,2.4182488050167255,7,217.0,0.09741620853838051,7,217.0
685.0,5,20.0,0.625,5.243488086202848,4,186.0,0.33221970185235883,4,186.0
690.0,4,8.0,0.26666666666666666,4.211343106962264,3,195.0,0.20802427521557534,3,195.0
695.0,7,29.0,1.0357142857142858,4.318803910025744,5,182.0,0.1616058264656951,5,182.0
700.0,5,27.0,1.0,3.4903064666744124,5,192.0,0.07028432206018982,5,192.0
705.0,4,42.0,1.5555555555555556,4.976745030849815,3,148.0,0.23120518527141173,3,148.0
710.0,4,57.0,2.111111111111111,5.650538200139887,3,136.0,0.30560960217810945,3,136.0
715.0,5,78.0,2.689655172413793,5.2488130668828425,5,139.0,0.23572770952661817,5,139.0
720.0,8,110.0,3.793103448275862,3.9520054520660453,8,171.0,0.17539055136725265,8,171.0
725.0,12,65.0,2.3214285714285716,2.991359746414591,12,188.0,0.13560415416017815,12,188.0
730.0,12,68.0,2.2666666666666666,3.319419204970861,12,185.0,0.15139419676107077,12,185.0
735.0,11,51.0,1.7,2.826374039222292,11,196.0,0.14125020703345398,11,196.0
740.0,8,43.0,1.4333333333333333,3.969073611663586,8,206.0,0.162091645788356,8,206.0
745.0,7,21.0,0.7241379310344828,3.469633418286215,7,213.0,0.13438712686725932,7,213.0
750.0,9,41.0,1.4642857142857142,4.037322926489972,9,216.0,0.15134527271957077,9,216.0
755.0,14,103.0,3.6785714285714284,3.681551624048729,14,250.0,0.14308855488018604,14,250.0
760.0,12,67.0,2.576923076923077,2.733853610185066,11,241.0,0.10033158371737083,11,241.0
765.0,8,55.0,1.9642857142857142,4.629196441937171,8,237.0,0.21497905185510063,8,237.0
770.0,7,46.0,1.5862068965517242,5.378633574026255,6,232.0,0.30747712457624904,6,232.0
775.0,5,63.0,1.96875,5.247384899843336,5,254.0,0.2761634258203799,5,254.0
780.0,7,94.0,3.1333333333333333,4.632165265216783,7,236.0,0.1872759383572886,7,236.0
785.0,10,139.0,4.964285714285714,4.005285654700883,10,258.0,0.17464399760554228,10,258.0
790.0,8,58.0,2.0714285714285716,3.3079992020017785,8,241.0,0.15918452675171313,8,241.0
795.0,7,37.0,1.3214285714285714,5.006678336667869,7,180.0,0.22348384079767436,7,180.0
800.0,14,92.0,3.2857142857142856,3.7499240350720626,13,201.0,0.1576775019341399,13,201.0
805.0,14,150.0,5.0,4.461496458274403,14,258.0,0.20547450707860673,14,258.0
810.0,17,224.0,7.225806451612903,3.9704847010908435,17,319.0,0.1756519937428328,17,319.0
815.0,13,186.0,6.2,3.710152657772104,12,307.0,0.22539355796392269,12,307.0
820.0,7,79.0,2.393939393939394,4.122914764650052,7,339.0,0.22670985411304548,7,339.0
825.0,6,39.0,1.2580645161290323,3.8899629361151016,6,314.0,0.1278640883524045,6,314.0
830.0,5,58.0,2.1481481481481484,4.039832999100266,5,273.0,0.09261427809355793,5,273.0
835.0,6,85.0,3.269230769230769,4.153420712970988,5,295.0,0.1018685723429838,5,295.0
840.0,5,108.0,4.909090909090909,4.866217589520887,5,244.0,0.22019649948505307,5,244.0
845.0,6,134.0,6.380952380952381,4.6854628150308075,6,236.0,0.21505000948509287,6,236.0
850.0,6,164.0,7.454545454545454,4.774334571760748,6,219.0,0.2542471458456579,6,219.0
855.0,6,194.0,8.818181818181818,5.667001257310554,6,205.0,0.27776332887041494,6,205.0
860.0,7,227.0,9.458333333333334,5.4487028712338175,7,230.0,0.2305986299309867,7,230.0
865.0,9,270.0,11.73913043478261,5.1238547850364435,9,273.0,0.29497270781038637,9,273.0
870.0,11,320.0,12.8,3.8419242148302657,11,323.0,0.19340955332513096,11,323.0
875.0,9,104.0,4.333333333333333,2.473649447973083,9,261.0,0.09627613492682194,9,261.0
880.0,7,37.0,1.5416666666666667,4.353363272327537,7,142.0,0.1903834192797872,7,142.0
885.0,9,75.0,3.125,4.707425912514804,8,106.0,0.20408896452858744,8,106.0
890.0,8,44.0,2.0952380952380953,3.069036384081218,8,118.0,0.11465111239740207,8,118.0
895.0,6,34.0,1.36,4.299068155246978,6,122.0,0.2305886880644931,6,122.0
900.0,7,65.0,2.3214285714285716,5.576829990001241,7,140.0,0.3391053324705314,7,140.0
905.0,11,105.0,3.75,3.767128984673506,10,165.0,0.18484692041650924,10,165.0
910.0,6,48.0,1.6,4.657510140630194,6,145.0,0.22282506044131117,6,145.0
915.0,7,32.0,1.103448275862069,4.920964981712682,7,112.0,0.21927214261446973,7,112.0
920.0,11,81.0,2.892857142857143,4.470952842057884,11,132.0,0.1772063578259824,11,132.0
925.0,6,25.0,0.9615384615384616,4.258786866286622,5,121.0,0.1941863391053024,5,121.0
930.0,7,26.0,1.1304347826086956,4.054299602966194,7,115.0,0.11667429205182793,7,115.0
935.0,8,55.0,2.2,5.480994080944081,7,96.0,0.3016178037108242,7,96.0
940.0,6,82.0,3.4166666666666665,5.897323761243732,6,125.0,0.3014011159036632,6,125.0
945.0,7,115.0,5.476190476190476,4.7656212456264715,7,150.0,0.1703318738775586,7,150.0
950.0,8,153.0,7.65,5.588113854225732,8,178.0,0.3040375142257827,8,178.0
955.0,8,193.0,8.391304347826088,5.337370038704757,8,213.0,0.2642864405865777,8,213.0
960.0,9,235.0,10.217391304347826,5.842156018567073,9,255.0,0.30814499650717764,9,255.0
965.0,9,278.0,12.08695652173913,5.479232927693463,9,300.0,0.18712735332290448,9,300.0
970.0,8,159.0,7.571428571428571,4.015864124308978,7,258.0,0.1659248442249503,7,258.0
975.0,5,26.0,1.1818181818181819,5.391607253933443,4,187.0,0.2828138086912795,4,187.0
980.0,4,12.0,0.48,5.191780096411329,4,192.0,0.3145397218985353,4,192.0
985.0,8,31.0,1.0689655172413792,6.343633142740777,8,205.0,0.3487252315131841,8,205.0
990.0,8,66.0,2.4444444444444446,5.099532328516959,8,231.0,0.23341892310870388,8,231.0
995.0,12,116.0,4.296296296296297,4.82128767924611,12,281.0,0.196105459067308,12,281.0
1000.0,7,68.0,2.6153846153846154,4.478466616930588,7,253.0,0.2501485944940156,7,253.0
1005.0,6,45.0,1.5517241379310345,5.982489243496125,6,144.0,0.3880373477401216,6,144.0
1010.0,9,33.0,1.064516129032258,4.272836876732074,8,158.0,0.215941286268435,8,158.0
1015.0,11,47.0,1.6206896551724137,3.4466928442926585,10,194.0,0.1351562921779297,10,194.0
1020.0,8,31.0,1.0689655172413792,4.345060715669027,7,179.0,0.1704099641543498,7,179.0
1025.0,12,60.0,2.4,3.334512923574266,12,152.0,0.0975120524685101,12,152.0
1030.0,15,126.0,5.478260869565218,2.4090258474337007,14,197.0,0.028466009258412566,14,197.0
1035.0,9,79.0,3.590909090909091,3.6262535171783457,8,198.0,0.19645678418795676,8,198.0
1040.0,2,19.0,0.7916666666666666,5.983127904631235,2,172.0,0.3163215205005327,2,172.0
1045.0,6,17.0,0.7727272727272727,3.6768964033190588,6,174.0,0.12184677719790508,6,174.0
1050.0,12,67.0,2.7916666666666665,3.5603057042463804,12,205.0,0.1839324067455916,12,205.0
1055.0,7,41.0,1.5185185185185186,4.2647831030098144,6,183.0,0.3121563061848832,6,183.0
1060.0,5,13.0,0.4642857142857143,4.296918723878483,4,146.0,0.1965132969371634,4,146.0
1065.0,6,31.0,1.0689655172413792,4.076179059063358,6,153.0,0.20363008072734728,6,153.0
1070.0,7,18.0,0.6428571428571429,4.237761843965625,7,162.0,0.16286023021378887,7,162.0
1075.0,11,56.0,2.1538461538461537,4.351731191168742,11,182.0,0.13820201779025187,11,182.0
1080.0,7,41.0,1.7083333333333333,3.815042036389944,7,172.0,0.1665838603999538,7,172.0
1085.0,3,19.0,0.7307692307692307,6.267489453234641,2,141.0,0.36794716068222344,2,141.0
1090.0,3,5.0,0.19230769230769232,5.409274997385018,3,134.0,0.2606528310723979,3,134.0
1095.0,9,37.0,1.5416666666666667,4.592001723501078,9,166.0,0.1472297108739944,9,166.0
1100.0,8,23.0,1.0952380952380953,3.122072497251981,7,148.0,0.18858944241843922,7,148.0
1105.0,1,1.0,0.043478260869565216,4.881182622730445,1,105.0,0.25326451210277245,1,105.0
1110.0,6,19.0,0.7307692307692307,5.787550793254779,6,123.0,0.33457262542602756,6,123.0
1115.0,14,71.0,2.5357142857142856,2.5660341596463567,14,175.0,0.17648899349506095,14,175.0
1120.0,17,147.0,4.59375,3.570263327520258,17,253.0,0.18948322614839322,17,253.0
1125.0,12,76.0,2.4516129032258065,2.614881225658355,11,236.0,0.14122922570765675,11,236.0
1130.0,9,32.0,0.9142857142857143,5.473035713977312,8,179.0,0.27182260325600277,8,179.0
1135.0,7,28.0,0.8235294117647058,4.831686562771394,7,176.0,0.1874152450018494,7,176.0
1140.0,7,44.0,1.2941176470588236,4.64103481421008,6,123.0,0.19388219535481196,6,123.0
1145.0,6,66.0,2.0625,4.6888094230747015,6,130.0,0.23249336709540516,6,130.0
1150.0,8,92.0,3.1724137931034484,3.39457382337544,7,130.0,0.11836278602517301,7,130.0
1155.0,10,129.0,4.607142857142857,2.7963196336944347,10,165.0,0.11130845340197151,10,165.0
1160.0,6,49.0,1.5806451612903225,3.816699802280138,6,163.0,0.2100610776372411,6,163.0
1165.0,10,52.0,1.625,5.186071360900092,10,125.0,0.27861006337408123,10,125.0
1170.0,9,42.0,1.3125,4.4460023325678755,8,135.0,0.19176246068658837,8,135.0
1175.0,9,29.0,0.9666666666666667,4.260695381456606,8,133.0,0.1625138753673094,8,133.0
1180.0,5,12.0,0.42857142857142855,4.158512002425723,5,117.0,0.1569575463713734,5,117.0
1185.0,10,46.0,1.5862068965517242,4.819183453892802,10,130.0,0.21758298706603557,10,130.0
1190.0,10,42.0,1.4482758620689655,4.1471276990242965,10,137.0,0.16019611416711435,10,137.0
1195.0,9,37.0,1.2333333333333334,3.7648400862580886,9,147.0,0.18012399001755136,9,147.0
1200.0,9,35.0,1.25,3.680386900424606,9,175.0,0.1746717207607931,9,175.0
1205.0,12,67.0,2.392857142857143,3.1931188590046924,12,199.0,0.10119304838396671,12,199.0
1210.0,14,129.0,4.777777777777778,4.333666552560049,14,252.0,0.1985559884843134,14,252.0
1215.0,8,58.0,2.4166666666666665,3.171828560622156,7,219.0,0.12244104066342427,7,219.0
1220.0,8,23.0,0.92,4.378848904889744,8,174.0,0.1374984887417301,8,174.0
1225.0,7,28.0,1.0,5.310318371938372,7,189.0,0.2761634349536289,7,189.0
1230.0,9,57.0,2.0357142857142856,4.911806546704105,9,214.0,0.31342050407972033,9,214.0
1235.0,6,13.0,0.41935483870967744,3.9464381009969665,5,171.0,0.20687025908734546,5,171.0
1240.0,5,26.0,0.8666666666666667,4.485470563373609,5,125.0,0.2016391657799497,5,125.0
1245.0,8,21.0,0.75,3.4442445247435485,8,133.0,0.1170835956021762,8,133.0
1250.0,12,71.0,2.6296296296296298,3.9822021527963223,12,156.0,0.1738350954182383,12,156.0
1255.0,14,141.0,4.862068965517241,2.775438078566596,14,224.0,0.10148987373585484,14,224.0
1260.0,11,106.0,3.533333333333333,3.1749225925361757,10,212.0,0.1804894628434553,10,212.0
1265.0,11,68.0,1.9428571428571428,4.277076556928832,11,151.0,0.2060325535018929,11,151.0
1270.0,6,16.0,0.47058823529411764,4.401656232806677,6,172.0,0.21635136319120218,6,172.0
1275.0,13,58.0,1.7058823529411764,3.836465151045875,13,211.0,0.17603147565794502,13,211.0
1280.0,9,37.0,1.088235294117647,2.8752731652423913,9,201.0,0.15792102640504138,9,201.0
1285.0,9,30.0,0.8108108108108109,2.9531274665891702,8,191.0,0.09749533181230527,8,191.0
1290.0,5,21.0,0.5526315789473685,4.418677633372531,5,202.0,0.2343499513743574,5,202.0
1295.0,12,38.0,1.0555555555555556,2.892198677818954,11,228.0,0.12460153965631857,11,228.0
1300.0,11,20.0,0.5882352941176471,2.17379545577187,9,204.0,0.09932796170047294,9,204.0
1305.0,8,31.0,0.8378378378378378,3.632185277093392,7,203.0,0.15455501661640306,7,203.0
1310.0,7,63.0,1.9090909090909092,3.3778385077907878,7,167.0,0.12692823012979368,7,167.0
1315.0,11,110.0,3.235294117647059,4.108522080542876,11,185.0,0.16596476042900152,11,185.0
1320.0,6,48.0,1.411764705882353,4.8689639517366405,6,175.0,0.26707666556614773,6,175.0
1325.0,12,50.0,1.5151515151515151,3.7977094773180813,12,160.0,0.16103947622530462,12,160.0
1330.0,8,31.0,0.9393939393939394,3.5269270607960337,7,158.0,0.0967927489933981,7,158.0
1335.0,7,27.0,0.8181818181818182,4.8681161312522665,5,138.0,0.23861818870817217,5,138.0
1340.0,5,49.0,1.5806451612903225,5.326741791051318,5,163.0,0.2673300828232595,5,163.0
1345.0,8,24.0,0.7741935483870968,2.803293533730853,8,151.0,0.09285454581455764,8,151.0
1350.0,15,82.0,2.8275862068965516,3.6416431554971513,15,163.0,0.2163600028367363,15,163.0
1355.0,16,160.0,5.333333333333333,3.766287650366667,16,216.0,0.11018368417811138,16,216.0
1360.0,11,89.0,3.0689655172413794,3.3007853828099547,11,210.0,0.12271685259711021,11,210.0
1365.0,2,12.0,0.36363636363636365,7.483697796643751,2,125.0,0.45061534119362223,2,125.0
1370.0,4,24.0,0.7272727272727273,6.876769242748667,3,87.0,0.3555600146177931,3,87.0
1375.0,5,14.0,0.4666666666666667,4.892651013268496,5,97.0,0.24193439004174377,5,97.0
1380.0,9,49.0,1.6333333333333333,5.373393862747002,9,116.0,0.2359590789531552,9,116.0
1385.0,15,111.0,3.5806451612903225,4.1993238758250815,15,175.0,0.1600503427741425,15,175.0
1390.0,7,47.0,1.5666666666666667,3.708668523636877,7,161.0,0.18883133166966895,7,161.0
1395.0,5,19.0,0.6333333333333333,5.454234729269172,5,111.0,0.26558305742513666,5,111.0
1400.0,6,17.0,0.5483870967741935,5.852902993500562,5,83.0,0.2565224869337474,5,83.0
1405.0,3,27.0,0.9310344827586207,6.72923000784673,3,83.0,0.35272849422083785,3,83.0
1410.0,5,45.0,1.875,5.234416543000942,4,78.0,0.2680648411128333,4,78.0
1415.0,5,61.0,2.772727272727273,5.568828951842582,5,79.0,0.1981646140113038,5,79.0
1420.0,6,85.0,4.0476190476190474,6.206042055997361,5,100.0,0.3275277837278807,5,100.0
1425.0,5,104.0,5.2,5.698625423117976,5,109.0,0.3124792036162973,5,109.0
1430.0,2,5.0,0.21739130434782608,5.988624225852072,2,66.0,0.2963589253765517,2,66.0
1435.0,5,21.0,1.0,5.221410967219293,5,29.0,0.18732809446791493,5,29.0
1440.0,6,19.0,1.0,5.079729523439491,6,38.0,0.25912943221220536,6,38.0
1445.0,3,18.0,0.9473684210526315,6.344725002927424,3,43.0,0.34593893260805403,3,43.0
1450.0,1,2.0,0.11764705882352941,5.279899671023239,1,35.0,0.19561700872054624,1,35.0
1455.0,7,27.0,1.6875,5.229575554955525,7,49.0,0.11602931244020584,7,49.0
