step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
675.0,1,3.0,0.1875,9.565261184467202,1,3.0,0.5686653228975246,1,3.0
680.0,2,4.0,0.25,7.0154091147195095,2,9.0,0.4237102576788647,2,9.0
685.0,5,21.0,1.5,6.538223796254861,5,21.0,0.3701519249677584,5,21.0
690.0,1,2.0,0.125,7.651016027992588,1,19.0,0.5061718346371732,1,19.0
695.0,1,1.0,0.0625,7.844969983870055,1,3.0,0.5055450345240228,1,3.0
700.0,2,3.0,0.17647058823529413,7.653505248942599,2,3.0,0.3624249179118653,2,3.0
705.0,1,1.0,0.06666666666666667,9.840107751825332,1,1.0,0.7900136858139256,1,1.0
710.0,3,9.0,0.45,9.329778898230924,3,9.0,0.5872236369979722,3,9.0
715.0,0,0.0,0.0,7.3679554849082445,0,2.0,0.5485823253614932,0,2.0
720.0,3,10.0,0.5263157894736842,6.958888845897877,3,10.0,0.32451009700714345,3,10.0
725.0,1,2.0,0.125,5.81427191860663,1,12.0,0.17057705960569003,1,12.0
730.0,4,17.0,1.2142857142857142,5.755745245359039,4,17.0,0.30549905281020046,4,17.0
735.0,2,4.0,0.25,8.04014313858967,1,11.0,0.6065132753732645,1,11.0
740.0,5,19.0,1.0555555555555556,7.267829910832497,5,19.0,0.35679526880159884,5,19.0
745.0,1,6.0,0.42857142857142855,6.299700324314263,1,19.0,0.25627097833534074,1,19.0
750.0,3,8.0,0.5714285714285714,5.979467773188607,3,14.0,0.2749496057772654,3,14.0
755.0,1,1.0,0.0625,6.949054482541624,1,7.0,0.4674902709086638,1,7.0
760.0,3,13.0,0.7222222222222222,8.539746956743908,3,19.0,0.6310776995108118,3,19.0
765.0,4,5.0,0.29411764705882354,5.997177647991826,4,19.0,0.34870585270634447,4,19.0
770.0,6,25.0,1.4705882352941178,5.7300950594091224,6,25.0,0.263343980380148,6,25.0
775.0,2,6.0,0.3157894736842105,7.152337597262455,2,29.0,0.5047218623917101,2,29.0
780.0,2,2.0,0.1,7.56433437230452,1,8.0,0.5750469905637803,1,8.0
785.0,4,8.0,0.42105263157894735,6.138235908468538,3,17.0,0.2681297311079031,3,17.0
790.0,6,28.0,1.4736842105263157,4.651057197657401,6,36.0,0.2288902637557809,6,36.0
795.0,2,3.0,0.15789473684210525,6.24862020754234,1,19.0,0.45933685669071234,1,19.0
800.0,6,20.0,1.0526315789473684,6.486072419174536,6,27.0,0.3801004913908948,6,27.0
805.0,3,14.0,0.6666666666666666,4.734397818530039,3,39.0,0.23266566965978247,3,39.0
810.0,5,29.0,1.3181818181818181,6.613102864881523,5,41.0,0.4121698149497538,5,41.0
815.0,4,6.0,0.2608695652173913,5.63810821255704,3,28.0,0.3545634824342301,3,28.0
820.0,6,29.0,1.16,6.157235080371438,6,36.0,0.35812103679982105,6,36.0
825.0,7,14.0,0.5185185185185185,5.7198693102849125,7,40.0,0.3355991804763028,7,40.0
830.0,9,38.0,1.52,4.982339045445863,9,50.0,0.2801446401423885,9,50.0
835.0,5,9.0,0.36,4.699148646895896,4,47.0,0.23565537461719407,4,47.0
840.0,7,25.0,1.1904761904761905,4.970051160342979,6,40.0,0.21625102154358725,6,40.0
845.0,6,20.0,0.8695652173913043,4.842371609702371,6,47.0,0.17274928210301932,6,47.0
850.0,8,47.0,2.1363636363636362,6.020952975493623,8,60.0,0.30366427420256537,8,60.0
855.0,2,2.0,0.09523809523809523,5.468133917467746,1,37.0,0.32323907609017827,1,37.0
860.0,5,16.0,0.8,6.234214486200444,5,26.0,0.24181420668326983,5,26.0
865.0,4,14.0,0.6666666666666666,5.121656622308113,4,31.0,0.1845250530913927,4,31.0
870.0,4,24.0,1.2,7.288099412675024,4,34.0,0.438473449030779,4,34.0
875.0,1,2.0,0.09523809523809523,7.184692718586387,1,20.0,0.47172010474499243,1,20.0
880.0,3,14.0,0.7,9.049499579770004,3,21.0,0.535995870683373,3,21.0
885.0,5,14.0,0.8235294117647058,6.126047944317076,5,22.0,0.18066855283868308,5,22.0
890.0,6,41.0,3.1538461538461537,5.441393121086122,6,41.0,0.22700544840902237,6,41.0
895.0,0,0.0,0.0,6.9611762644427255,0,27.0,0.4941132164986354,0,27.0
900.0,0,0.0,0.0,7.220919267730641,0,9.0,0.22442307079025325,0,9.0
905.0,2,3.0,0.2727272727272727,6.63916332533692,2,3.0,0.2814027546139877,2,3.0
910.0,0,0.0,0.0,7.915873055946268,0,0.0,0.5096041440547472,0,0.0
915.0,4,11.0,1.1,5.112212821507766,4,11.0,0.24482279144904345,4,11.0
920.0,1,1.0,0.08333333333333333,6.339995885160072,0,11.0,0.4916529573764882,0,11.0
925.0,1,2.0,0.16666666666666666,8.388918367442551,1,6.0,0.5185026302257595,1,6.0
930.0,4,7.0,0.7,6.545639497182269,4,11.0,0.2862549534123504,4,11.0
935.0,5,28.0,2.3333333333333335,5.499716822283027,5,32.0,0.3208736092828245,5,32.0
940.0,1,4.0,0.3333333333333333,6.744893445782804,1,24.0,0.5349842016778142,1,24.0
945.0,3,6.0,0.42857142857142855,5.924750371974872,3,20.0,0.2644805903889089,3,20.0
950.0,1,2.0,0.15384615384615385,4.640489837833452,1,20.0,0.1553786489153578,1,20.0
955.0,4,17.0,1.3076923076923077,6.468468641474047,4,31.0,0.3532988731906744,4,31.0
960.0,4,15.0,1.0714285714285714,5.46186528273098,4,34.0,0.23829046425603656,4,34.0
965.0,0,0.0,0.0,9.109786140133238,0,21.0,0.6053689599527874,0,21.0
970.0,0,0.0,0.0,10.188860252362355,0,9.0,0.7322871770880935,0,9.0
975.0,1,1.0,0.0625,7.055621831383094,1,6.0,0.5076994793280675,1,6.0
980.0,4,9.0,0.6,5.948544602036835,4,15.0,0.16786484773958468,4,15.0
985.0,3,17.0,1.1333333333333333,7.377250564775808,3,22.0,0.34909287834863034,3,22.0
990.0,1,3.0,0.23076923076923078,8.803487617137929,1,9.0,0.5846947381433959,1,9.0
995.0,3,13.0,0.8666666666666667,7.431983359155635,3,19.0,0.43360430758970714,3,19.0
1000.0,1,2.0,0.1111111111111111,6.263413835282282,1,13.0,0.44058357490475764,1,13.0
1005.0,4,15.0,0.7142857142857143,6.33535569488056,4,17.0,0.32281458608146246,4,17.0
1010.0,8,27.0,1.35,3.5849424292339274,8,43.0,0.10119818198894327,8,43.0
1015.0,7,36.0,2.0,3.8866755253403094,7,66.0,0.1595675026111182,7,66.0
1020.0,2,4.0,0.23529411764705882,5.045751225117244,1,48.0,0.2949003566324269,1,48.0
1025.0,4,16.0,0.8421052631578947,6.48508598855737,4,51.0,0.34865186847670415,4,51.0
1030.0,5,21.0,1.105263157894737,4.663889380974628,5,64.0,0.23544419310561954,5,64.0
1035.0,7,30.0,1.5789473684210527,5.245360277141458,7,65.0,0.29983861166977543,7,65.0
1040.0,3,4.0,0.18181818181818182,5.470453868496306,2,54.0,0.34889123449613446,2,54.0
1045.0,5,17.0,0.7391304347826086,6.775774761381079,5,66.0,0.3681901563046184,5,66.0
1050.0,6,14.0,0.6086956521739131,4.626342438469756,6,68.0,0.1946567655863343,6,68.0
1055.0,10,46.0,2.1904761904761907,4.4851820017161215,10,105.0,0.21335229874208783,10,105.0
1060.0,7,26.0,1.2380952380952381,2.7102145824765578,5,110.0,0.11610411247297232,5,110.0
1065.0,6,47.0,2.0434782608695654,4.936076200650175,6,107.0,0.24943099386486667,6,107.0
1070.0,6,28.0,1.0769230769230769,6.36627680591358,6,97.0,0.31131083891613964,6,97.0
1075.0,8,36.0,1.2857142857142858,5.646798457010038,8,75.0,0.3350031997815189,8,75.0
1080.0,2,5.0,0.19230769230769232,4.44293959170084,2,45.0,0.26174239478197964,2,45.0
1085.0,7,20.0,0.8,4.187186025292458,7,46.0,0.15551023811683493,7,46.0
1090.0,10,36.0,1.3333333333333333,4.186268232818588,9,70.0,0.1539338396689602,9,70.0
1095.0,12,82.0,3.1538461538461537,3.8790975440600084,11,115.0,0.21277028735285278,11,115.0
1100.0,5,11.0,0.36666666666666664,4.142277390942596,4,99.0,0.23713902087902777,4,99.0
1105.0,10,45.0,1.40625,5.787062804328457,9,83.0,0.264308660730581,9,83.0
1110.0,8,29.0,0.9354838709677419,3.4855607150704166,7,103.0,0.113145183770885,7,103.0
1115.0,10,36.0,1.1612903225806452,3.736440313535612,10,111.0,0.18986978546094463,10,111.0
1120.0,3,11.0,0.3548387096774194,3.820545677149938,3,103.0,0.16670444733046627,3,103.0
1125.0,8,26.0,0.8387096774193549,3.6926277789336206,8,109.0,0.12956852887987716,8,109.0
1130.0,9,31.0,0.9393939393939394,4.784397893611819,9,120.0,0.2617569061760512,9,120.0
1135.0,7,28.0,0.8484848484848485,4.391490469777297,7,116.0,0.26618312612478284,7,116.0
1140.0,8,26.0,0.7222222222222222,3.791097944587376,8,120.0,0.20001604025024353,8,120.0
1145.0,11,45.0,1.3235294117647058,3.4114343932005666,10,138.0,0.14894215096159094,10,138.0
1150.0,11,47.0,1.3823529411764706,3.1657920068949306,10,163.0,0.12032120479367964,10,163.0
1155.0,10,49.0,1.53125,3.5382051738169427,10,173.0,0.1623794894443606,10,173.0
1160.0,7,27.0,0.84375,3.2513691266420635,7,172.0,0.10955004056014528,7,172.0
1165.0,10,45.0,1.6071428571428572,3.6056349493383766,9,174.0,0.147117539349032,9,174.0
1170.0,5,26.0,1.04,3.1527837541031363,5,154.0,0.0722676534978946,5,154.0
1175.0,9,33.0,1.32,4.063967993054563,9,143.0,0.12126162030869672,9,143.0
1180.0,4,13.0,0.5,5.185885561947841,3,115.0,0.28137831119714113,3,115.0
1185.0,6,32.0,1.1851851851851851,6.283245864441439,6,116.0,0.2893855812435229,6,116.0
1190.0,2,4.0,0.16666666666666666,3.887703612267483,2,83.0,0.1642294450508469,2,83.0
1195.0,10,42.0,1.68,3.5364334485324953,10,74.0,0.1516590862157469,10,74.0
1200.0,8,24.0,0.9230769230769231,3.692680026528392,6,68.0,0.16757444646361674,6,68.0
1205.0,5,12.0,0.5,4.855844329909432,5,74.0,0.22855352722992142,5,74.0
1210.0,3,10.0,0.43478260869565216,4.685052836202247,2,49.0,0.2214106428763301,2,49.0
1215.0,1,1.0,0.043478260869565216,4.871468217500492,1,47.0,0.2436116385205128,1,47.0
1220.0,6,22.0,1.0476190476190477,4.60540450312268,6,64.0,0.1756146575268095,6,64.0
1225.0,3,8.0,0.42105263157894735,3.8008820457414556,3,56.0,0.18229006118543056,3,56.0
1230.0,3,5.0,0.23809523809523808,3.8386085365572207,2,49.0,0.17757872614751619,2,49.0
1235.0,3,5.0,0.25,5.099912212212611,3,56.0,0.2911133412123145,3,56.0
1240.0,5,28.0,1.3333333333333333,4.246999703509682,5,79.0,0.14202257453176284,5,79.0
1245.0,4,20.0,1.0526315789473684,4.80916962324014,4,78.0,0.23484408453381922,4,78.0
1250.0,3,8.0,0.36363636363636365,5.738714267590941,3,62.0,0.3313310710830998,3,62.0
1255.0,2,5.0,0.2,6.840526467424501,2,58.0,0.4166356250290731,2,58.0
1260.0,3,18.0,0.75,5.586276500535468,3,59.0,0.3639018513660908,3,59.0
1265.0,2,3.0,0.1111111111111111,5.353534056977903,2,54.0,0.2614631127139025,2,54.0
1270.0,7,29.0,1.16,4.3312715763843075,7,70.0,0.210240888390075,7,70.0
1275.0,9,22.0,0.9166666666666666,3.7628813063881523,7,72.0,0.16384354000854726,7,72.0
1280.0,8,32.0,1.28,4.647318659168277,8,99.0,0.19027885734507613,8,99.0
1285.0,1,2.0,0.08,6.233415146531812,1,105.0,0.28462623520494684,1,105.0
1290.0,9,24.0,1.1428571428571428,3.6256410325857704,9,109.0,0.016541908389925388,9,109.0
1295.0,12,75.0,3.260869565217391,4.020748445888276,12,160.0,0.16089851390686266,12,160.0
1300.0,7,49.0,2.227272727272727,4.1326881076475495,6,147.0,0.3178949827625679,6,147.0
1305.0,5,19.0,0.8636363636363636,4.501127466860346,5,119.0,0.1306599132970173,5,119.0
1310.0,2,7.0,0.3333333333333333,6.449581261556266,1,116.0,0.2813595233966297,1,116.0
1315.0,3,12.0,0.5217391304347826,6.583380119623585,2,96.0,0.4284024920845527,2,96.0
1320.0,2,19.0,0.7916666666666666,6.2842726559126545,2,82.0,0.36577733572500704,2,82.0
1325.0,2,5.0,0.21739130434782608,4.980822656555951,2,73.0,0.22683898228067895,2,73.0
1330.0,9,41.0,1.9523809523809523,3.2929133547986837,9,106.0,0.08085665473026114,9,106.0
1335.0,6,31.0,1.4761904761904763,5.105340625673124,6,98.0,0.2277067591039428,6,98.0
1340.0,3,13.0,0.6190476190476191,4.959378015650819,3,119.0,0.1874715823168849,3,119.0
1345.0,3,27.0,1.5,5.482272480897851,3,87.0,0.18283212458313067,3,87.0
1350.0,2,4.0,0.2222222222222222,5.268653418166084,2,84.0,0.2255230851562932,2,84.0
1355.0,4,14.0,0.9333333333333333,3.709648993294235,4,74.0,0.10784140527817851,4,74.0
1360.0,5,16.0,0.8421052631578947,5.066160514886049,5,71.0,0.28172448262186556,5,71.0
1365.0,3,13.0,0.6842105263157895,5.162004277928731,3,52.0,0.28537903764026856,3,52.0
1370.0,1,1.0,0.047619047619047616,5.964329862083868,1,50.0,0.30382608655389176,1,50.0
1375.0,4,12.0,0.6666666666666666,4.493048588658228,4,56.0,0.21141439331990056,4,56.0
1380.0,4,12.0,0.6666666666666666,3.7946620684433756,4,55.0,0.1383250666894583,4,55.0
1385.0,3,14.0,0.7777777777777778,6.825147633835217,3,46.0,0.3222681166494547,3,46.0
1390.0,3,24.0,1.411764705882353,6.891329481262702,3,41.0,0.45261131683050976,3,41.0
1395.0,2,6.0,0.4,5.768221372636431,2,42.0,0.2558125171092275,2,42.0
1400.0,6,21.0,1.6153846153846154,6.064592806010988,6,43.0,0.18165708117426704,6,43.0
1405.0,2,10.0,0.6666666666666666,6.80781000285991,2,43.0,0.3845719173333487,2,43.0
1410.0,2,11.0,0.6875,8.444904403669977,1,22.0,0.6296463974834938,1,22.0
1415.0,1,14.0,0.875,7.213215732937775,1,19.0,0.3790514248005902,1,19.0
1420.0,3,9.0,0.5625,6.633045629898996,3,10.0,0.38022167124136674,3,10.0
1425.0,5,28.0,1.6470588235294117,6.644413342181662,5,28.0,0.39177788994925816,5,28.0
1430.0,1,1.0,0.058823529411764705,5.897456091430711,1,20.0,0.3707958360665307,1,20.0
1435.0,3,4.0,0.2,6.986524888725619,3,11.0,0.41231738339226326,3,11.0
1440.0,3,12.0,0.5454545454545454,7.228859571804997,3,23.0,0.36375804486889735,3,23.0
1445.0,9,50.0,2.5,5.758778256008755,9,57.0,0.25734774290611073,9,57.0
1450.0,3,19.0,1.0,4.258009958153866,3,52.0,0.27827619836927936,3,52.0
1455.0,6,18.0,0.9473684210526315,4.429159570632307,5,60.0,0.14647656776336013,5,60.0
1460.0,5,25.0,1.1363636363636365,5.381750967215709,5,82.0,0.25622880412529064,5,82.0
1465.0,7,53.0,2.3043478260869565,7.324080273740416,7,96.0,0.43251573574988766,7,96.0
1470.0,4,17.0,0.7727272727272727,5.65208931207959,3,73.0,0.36116198176739656,3,73.0
