step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,16,917.0,39.869565217391305,3.5988695719795363,0,0.0,1.0,0,0.0,1.0,16,917.0,0.09781068823234612,0,0.0,1.0,0,0.0,1.0,16,917.0
125.0,16,997.0,49.85,2.0189988170348636,0,0.0,1.0,0,0.0,1.0,16,997.0,0.08192279935908715,0,0.0,1.0,0,0.0,1.0,16,997.0
130.0,16,1077.0,51.285714285714285,2.1408571474352973,0,0.0,1.0,0,0.0,1.0,16,1077.0,0.09198915786228071,0,0.0,1.0,0,0.0,1.0,16,1077.0
135.0,18,1162.0,44.69230769230769,4.126669964747357,0,0.0,1.0,0,0.0,1.0,18,1162.0,0.23945796225393204,0,0.0,1.0,0,0.0,1.0,18,1162.0
140.0,17,1247.0,49.88,3.12755084380901,0,0.0,1.0,0,0.0,1.0,17,1247.0,0.14354912300092507,0,0.0,1.0,0,0.0,1.0,17,1247.0
145.0,18,1337.0,53.48,2.8999680152502494,0,0.0,1.0,0,0.0,1.0,18,1337.0,0.026702179056865904,0,0.0,1.0,0,0.0,1.0,18,1337.0
150.0,19,1429.0,57.16,2.7900349188289963,0,0.0,1.0,0,0.0,1.0,19,1429.0,0.09390790886798227,0,0.0,1.0,0,0.0,1.0,19,1429.0
155.0,19,1524.0,58.61538461538461,2.1725249656739445,0,0.0,1.0,0,0.0,1.0,19,1524.0,0.1551695686632995,0,0.0,1.0,0,0.0,1.0,19,1524.0
160.0,22,1626.0,56.06896551724138,2.921104644514594,0,0.0,1.0,0,0.0,1.0,22,1626.0,0.16686023973569097,0,0.0,1.0,0,0.0,1.0,22,1626.0
165.0,22,1736.0,51.05882352941177,3.963461560252918,0,0.0,1.0,0,0.0,1.0,22,1736.0,0.18667153965178565,0,0.0,1.0,0,0.0,1.0,22,1736.0
170.0,22,1846.0,51.27777777777778,3.6190343269860086,0,0.0,1.0,0,0.0,1.0,22,1846.0,0.21825368216641344,0,0.0,1.0,0,0.0,1.0,22,1846.0
175.0,22,1956.0,52.86486486486486,3.289418224185157,0,0.0,1.0,0,0.0,1.0,22,1958.0,0.1277301299027788,0,0.0,1.0,0,0.0,1.0,22,1958.0
180.0,23,2067.0,55.86486486486486,3.82039033599131,0,0.0,1.0,0,0.0,1.0,23,2067.0,0.17318405204230664,0,0.0,1.0,0,0.0,1.0,23,2067.0
185.0,22,2176.0,58.810810810810814,3.3218825958787686,0,0.0,1.0,0,0.0,1.0,22,2177.0,0.16001234097836695,0,0.0,1.0,0,0.0,1.0,22,2177.0
190.0,22,2286.0,63.5,3.2004098096486335,0,0.0,1.0,0,0.0,1.0,22,2286.0,0.11661636977190984,0,0.0,1.0,0,0.0,1.0,22,2286.0
195.0,23,2398.0,72.66666666666667,2.6670694402290693,0,0.0,1.0,0,0.0,1.0,23,2398.0,0.0739825197556731,0,0.0,1.0,0,0.0,1.0,23,2398.0
200.0,22,2506.0,73.70588235294117,3.1493355627205757,0,0.0,1.0,0,0.0,1.0,22,2507.0,0.15462766565044672,0,0.0,1.0,0,0.0,1.0,22,2507.0
205.0,22,2616.0,76.94117647058823,3.0183203278427886,0,0.0,1.0,0,0.0,1.0,22,2616.0,0.1349322966475264,0,0.0,1.0,0,0.0,1.0,22,2616.0
210.0,22,2726.0,75.72222222222223,4.176247764758226,0,0.0,1.0,0,0.0,1.0,22,2726.0,0.1962801517669894,0,0.0,1.0,0,0.0,1.0,22,2726.0
215.0,22,2836.0,78.77777777777777,3.494533119187684,0,0.0,1.0,0,0.0,1.0,22,2836.0,0.18882172299680033,0,0.0,1.0,0,0.0,1.0,22,2836.0
220.0,22,2946.0,81.83333333333333,2.797924636660569,0,0.0,1.0,0,0.0,1.0,22,2946.0,0.10623914107310307,0,0.0,1.0,0,0.0,1.0,22,2946.0
225.0,22,3056.0,82.5945945945946,3.9423674034628036,0,0.0,1.0,0,0.0,1.0,22,3056.0,0.18576503119340035,0,0.0,1.0,0,0.0,1.0,22,3056.0
230.0,22,3166.0,87.94444444444444,3.0119398968532867,0,0.0,1.0,0,0.0,1.0,22,3166.0,0.17075797613206142,0,0.0,1.0,0,0.0,1.0,22,3166.0
235.0,22,3276.0,81.9,3.625582767416798,0,0.0,1.0,0,0.0,1.0,22,3277.0,0.19751934196787646,0,0.0,1.0,0,0.0,1.0,22,3277.0
240.0,22,3386.0,86.82051282051282,3.770758458427001,0,0.0,1.0,0,0.0,1.0,22,3386.0,0.1826982850285109,0,0.0,1.0,0,0.0,1.0,22,3386.0
245.0,23,3498.0,94.54054054054055,3.56506257056526,0,0.0,1.0,0,0.0,1.0,22,3496.0,0.06276782059277648,0,0.0,1.0,0,0.0,1.0,22,3496.0
250.0,22,3606.0,112.6875,2.795566635855338,0,0.0,1.0,0,0.0,1.0,22,3607.0,0.0390961533275234,0,0.0,1.0,0,0.0,1.0,22,3607.0
255.0,22,3716.0,119.87096774193549,2.880075167698707,0,0.0,1.0,0,0.0,1.0,22,3716.0,0.14382758790253652,0,0.0,1.0,0,0.0,1.0,22,3716.0
260.0,22,3826.0,131.93103448275863,2.1613142075641343,0,0.0,1.0,0,0.0,1.0,22,3826.0,0.0826056021485972,0,0.0,1.0,0,0.0,1.0,22,3826.0
265.0,22,3936.0,131.2,3.0998475997478203,0,0.0,1.0,0,0.0,1.0,22,3936.0,0.11014062582100478,0,0.0,1.0,0,0.0,1.0,22,3936.0
270.0,22,4046.0,134.86666666666667,3.2049804161239606,0,0.0,1.0,0,0.0,1.0,22,4046.0,0.10410814718803843,0,0.0,1.0,0,0.0,1.0,22,4046.0
275.0,22,4156.0,143.31034482758622,3.1423734231862275,0,0.0,1.0,0,0.0,1.0,22,4156.0,0.1400306007196067,0,0.0,1.0,0,0.0,1.0,22,4156.0
280.0,22,4266.0,164.07692307692307,1.5167543681051565,0,0.0,1.0,0,0.0,1.0,22,4266.0,0.0,0,0.0,1.0,0,0.0,1.0,22,4266.0
285.0,22,4376.0,168.30769230769232,2.031296220605451,0,0.0,1.0,0,0.0,1.0,22,4376.0,0.07831064433066849,0,0.0,1.0,0,0.0,1.0,22,4376.0
290.0,22,4486.0,172.53846153846155,1.5464951799700395,0,0.0,1.0,0,0.0,1.0,22,4486.0,0.10701728202744273,0,0.0,1.0,0,0.0,1.0,22,4486.0
295.0,22,4596.0,170.22222222222223,2.042742637249215,0,0.0,1.0,0,0.0,1.0,22,4596.0,0.07718513228867482,0,0.0,1.0,0,0.0,1.0,22,4596.0
300.0,22,4706.0,181.0,1.6834197244881481,0,0.0,1.0,0,0.0,1.0,22,4706.0,0.06886786105290822,0,0.0,1.0,0,0.0,1.0,22,4706.0
305.0,22,4816.0,178.37037037037038,2.332278442916477,0,0.0,1.0,0,0.0,1.0,22,4816.0,0.11371818300118548,0,0.0,1.0,0,0.0,1.0,22,4816.0
310.0,22,4926.0,182.44444444444446,1.938476294015906,0,0.0,1.0,0,0.0,1.0,22,4926.0,0.10166946783277639,0,0.0,1.0,0,0.0,1.0,22,4926.0
315.0,22,5036.0,186.5185185185185,1.9377685127909936,0,0.0,1.0,0,0.0,1.0,22,5036.0,0.030653838634425768,0,0.0,1.0,0,0.0,1.0,22,5036.0
320.0,22,5146.0,183.78571428571428,2.742906467392757,0,0.0,1.0,0,0.0,1.0,22,5146.0,0.11574890679184867,0,0.0,1.0,0,0.0,1.0,22,5146.0
325.0,22,5256.0,187.71428571428572,2.6145901530194027,0,0.0,1.0,0,0.0,1.0,22,5256.0,0.1874290432019257,0,0.0,1.0,0,0.0,1.0,22,5256.0
330.0,23,5367.0,178.9,1.7263018838883564,0,0.0,1.0,0,0.0,1.0,23,5367.0,0.08405950316530686,0,0.0,1.0,0,0.0,1.0,23,5367.0
335.0,23,5477.0,176.67741935483872,2.741730044446789,0,0.0,1.0,0,0.0,1.0,22,5476.0,0.05904771583516124,0,0.0,1.0,0,0.0,1.0,22,5476.0
340.0,22,5586.0,186.2,2.7261187664113247,0,0.0,1.0,0,0.0,1.0,22,5586.0,0.09566014223647983,0,0.0,1.0,0,0.0,1.0,22,5586.0
345.0,22,5696.0,196.41379310344828,2.86258202020193,0,0.0,1.0,0,0.0,1.0,22,5696.0,0.14732812888437707,0,0.0,1.0,0,0.0,1.0,22,5696.0
350.0,22,5806.0,207.35714285714286,2.0695892864069383,0,0.0,1.0,0,0.0,1.0,22,5806.0,0.05160207283848043,0,0.0,1.0,0,0.0,1.0,22,5806.0
355.0,22,5916.0,211.28571428571428,2.71669478550818,0,0.0,1.0,0,0.0,1.0,22,5916.0,0.07684981764709087,0,0.0,1.0,0,0.0,1.0,22,5916.0
360.0,22,6026.0,223.1851851851852,1.9816272790123104,0,0.0,1.0,0,0.0,1.0,22,6026.0,0.07660615656781466,0,0.0,1.0,0,0.0,1.0,22,6026.0
365.0,22,6136.0,227.25925925925927,2.1822423075861104,0,0.0,1.0,0,0.0,1.0,22,6136.0,0.040784538208874455,0,0.0,1.0,0,0.0,1.0,22,6136.0
370.0,22,6246.0,240.23076923076923,1.8384763408843567,0,0.0,1.0,0,0.0,1.0,22,6246.0,0.07078781711506255,0,0.0,1.0,0,0.0,1.0,22,6246.0
375.0,22,6356.0,254.24,1.3720506499674736,0,0.0,1.0,0,0.0,1.0,22,6356.0,0.07684755562844371,0,0.0,1.0,0,0.0,1.0,22,6356.0
380.0,23,6467.0,230.96428571428572,1.9831252431902693,0,0.0,1.0,0,0.0,1.0,22,6466.0,0.11516945497492938,0,0.0,1.0,0,0.0,1.0,22,6466.0
385.0,22,6576.0,226.75862068965517,2.699733274171525,0,0.0,1.0,0,0.0,1.0,22,6576.0,0.14474596885977295,0,0.0,1.0,0,0.0,1.0,22,6576.0
390.0,22,6686.0,215.67741935483872,3.45552006474689,0,0.0,1.0,0,0.0,1.0,22,6686.0,0.17260080476360096,0,0.0,1.0,0,0.0,1.0,22,6686.0
395.0,22,6796.0,205.93939393939394,3.8230143072756086,0,0.0,1.0,0,0.0,1.0,22,6796.0,0.18384423287141805,0,0.0,1.0,0,0.0,1.0,22,6796.0
400.0,22,6906.0,203.11764705882354,4.167880953867174,0,0.0,1.0,0,0.0,1.0,22,6906.0,0.1881923574516509,0,0.0,1.0,0,0.0,1.0,22,6906.0
405.0,22,7016.0,212.6060606060606,3.5260008780446093,0,0.0,1.0,0,0.0,1.0,22,7016.0,0.14304475142250822,0,0.0,1.0,0,0.0,1.0,22,7016.0
410.0,22,7126.0,229.8709677419355,2.991471426833032,0,0.0,1.0,0,0.0,1.0,22,7126.0,0.14340111871437167,0,0.0,1.0,0,0.0,1.0,22,7126.0
415.0,22,7236.0,233.41935483870967,3.0197648277385185,0,0.0,1.0,0,0.0,1.0,22,7236.0,0.11063430516421979,0,0.0,1.0,0,0.0,1.0,22,7236.0
420.0,22,7346.0,229.5625,3.4468110314741454,0,0.0,1.0,0,0.0,1.0,22,7346.0,0.1275223506541567,0,0.0,1.0,0,0.0,1.0,22,7346.0
425.0,22,7456.0,248.53333333333333,2.947707317110745,0,0.0,1.0,0,0.0,1.0,22,7456.0,0.10931308244546929,0,0.0,1.0,0,0.0,1.0,22,7456.0
430.0,22,7566.0,252.2,3.0456496252091885,0,0.0,1.0,0,0.0,1.0,22,7566.0,0.13018112308035984,0,0.0,1.0,0,0.0,1.0,22,7566.0
435.0,22,7676.0,264.6896551724138,2.609370766392769,0,0.0,1.0,0,0.0,1.0,22,7676.0,0.10910004424866589,0,0.0,1.0,0,0.0,1.0,22,7676.0
440.0,22,7786.0,251.16129032258064,3.5237216657601165,0,0.0,1.0,0,0.0,1.0,22,7786.0,0.2015679719724948,0,0.0,1.0,0,0.0,1.0,22,7786.0
445.0,22,7896.0,254.70967741935485,3.1186395529911657,0,0.0,1.0,0,0.0,1.0,22,7896.0,0.16315672207018295,0,0.0,1.0,0,0.0,1.0,22,7896.0
450.0,22,8006.0,250.1875,3.2610354375017776,0,0.0,1.0,0,0.0,1.0,22,8006.0,0.12311247604404166,0,0.0,1.0,0,0.0,1.0,22,8006.0
455.0,22,8116.0,261.80645161290323,3.3196512639183027,0,0.0,1.0,0,0.0,1.0,22,8116.0,0.10502224070865869,0,0.0,1.0,0,0.0,1.0,22,8116.0
460.0,22,8226.0,274.2,2.888469032530413,0,0.0,1.0,0,0.0,1.0,22,8226.0,0.12654569572389557,0,0.0,1.0,0,0.0,1.0,22,8226.0
465.0,22,8336.0,268.9032258064516,3.6717945713099844,0,0.0,1.0,0,0.0,1.0,22,8336.0,0.20101153231137797,0,0.0,1.0,0,0.0,1.0,22,8336.0
470.0,22,8446.0,272.4516129032258,2.8622701252880356,0,0.0,1.0,0,0.0,1.0,22,8446.0,0.12651657575694472,0,0.0,1.0,0,0.0,1.0,22,8446.0
475.0,22,8556.0,285.2,2.1734197447835246,0,0.0,1.0,0,0.0,1.0,22,8556.0,0.04678037726737649,0,0.0,1.0,0,0.0,1.0,22,8556.0
480.0,22,8666.0,288.8666666666667,2.7115952068438185,0,0.0,1.0,0,0.0,1.0,22,8666.0,0.11159852887150992,0,0.0,1.0,0,0.0,1.0,22,8666.0
485.0,22,8776.0,283.0967741935484,3.352212372528677,0,0.0,1.0,0,0.0,1.0,22,8776.0,0.21236013705465387,0,0.0,1.0,0,0.0,1.0,22,8776.0
490.0,22,8886.0,277.6875,3.7439552630801063,0,0.0,1.0,0,0.0,1.0,22,8886.0,0.19726641349496707,0,0.0,1.0,0,0.0,1.0,22,8886.0
495.0,22,8996.0,281.125,2.929892327148089,0,0.0,1.0,0,0.0,1.0,22,8996.0,0.14948288149533814,0,0.0,1.0,0,0.0,1.0,22,8996.0
500.0,22,9106.0,275.93939393939394,3.4307607238428233,0,0.0,1.0,0,0.0,1.0,22,9106.0,0.17572813707447935,0,0.0,1.0,0,0.0,1.0,22,9106.0
505.0,23,9217.0,297.3225806451613,2.409931793548995,0,0.0,1.0,0,0.0,1.0,22,9216.0,0.06536965841447342,0,0.0,1.0,0,0.0,1.0,22,9216.0
510.0,22,9326.0,291.4375,2.6826403923775453,0,0.0,1.0,0,0.0,1.0,22,9328.0,0.1025814029426026,0,0.0,1.0,0,0.0,1.0,22,9328.0
515.0,22,9436.0,294.875,3.5707179179123316,0,0.0,1.0,0,0.0,1.0,22,9436.0,0.1676944381507681,0,0.0,1.0,0,0.0,1.0,22,9436.0
520.0,23,9548.0,308.0,2.4749834260531838,0,0.0,1.0,0,0.0,1.0,22,9546.0,0.08572813748190275,0,0.0,1.0,0,0.0,1.0,22,9546.0
525.0,22,9656.0,301.75,3.083960095573664,0,0.0,1.0,0,0.0,1.0,22,9656.0,0.1466835165955187,0,0.0,1.0,0,0.0,1.0,22,9656.0
530.0,22,9766.0,336.7586206896552,2.3879930906374316,0,0.0,1.0,0,0.0,1.0,22,9766.0,0.09116850635172391,0,0.0,1.0,0,0.0,1.0,22,9766.0
535.0,22,9876.0,352.7142857142857,2.3295417357656127,0,0.0,1.0,0,0.0,1.0,22,9876.0,0.040651568756911206,0,0.0,1.0,0,0.0,1.0,22,9876.0
540.0,22,9986.0,356.64285714285717,2.5142118694908038,0,0.0,1.0,0,0.0,1.0,22,9986.0,0.07729842678802339,0,0.0,1.0,0,0.0,1.0,22,9986.0
545.0,22,10096.0,373.9259259259259,2.1536909937458097,0,0.0,1.0,0,0.0,1.0,22,10096.0,0.11133926467151146,0,0.0,1.0,0,0.0,1.0,22,10096.0
550.0,22,10206.0,378.0,1.8680869733903995,0,0.0,1.0,0,0.0,1.0,22,10206.0,0.07107315674099997,0,0.0,1.0,0,0.0,1.0,22,10206.0
555.0,22,10316.0,368.42857142857144,2.3206847913511877,0,0.0,1.0,0,0.0,1.0,22,10316.0,0.10275651546201096,0,0.0,1.0,0,0.0,1.0,22,10316.0
560.0,22,10426.0,386.14814814814815,1.771382937260026,0,0.0,1.0,0,0.0,1.0,22,10426.0,0.06027821214008495,0,0.0,1.0,0,0.0,1.0,22,10426.0
565.0,22,10536.0,363.3103448275862,2.9107157896154505,0,0.0,1.0,0,0.0,1.0,22,10536.0,0.1315957553207763,0,0.0,1.0,0,0.0,1.0,22,10536.0
570.0,22,10646.0,343.4193548387097,3.551253580943819,0,0.0,1.0,0,0.0,1.0,22,10646.0,0.1760271574348045,0,0.0,1.0,0,0.0,1.0,22,10646.0
575.0,22,10756.0,316.3529411764706,3.550572973802416,0,0.0,1.0,0,0.0,1.0,22,10756.0,0.2037241589505578,0,0.0,1.0,0,0.0,1.0,22,10756.0
580.0,22,10866.0,310.45714285714286,4.145401644248631,0,0.0,1.0,0,0.0,1.0,22,10866.0,0.12952262072363055,0,0.0,1.0,0,0.0,1.0,22,10866.0
585.0,22,10976.0,332.6060606060606,3.6876042186461926,0,0.0,1.0,0,0.0,1.0,22,10976.0,0.14449560546617854,0,0.0,1.0,0,0.0,1.0,22,10976.0
590.0,22,11086.0,316.74285714285713,4.416059132715827,0,0.0,1.0,0,0.0,1.0,22,11086.0,0.24527850942033777,0,0.0,1.0,0,0.0,1.0,22,11086.0
595.0,22,11196.0,311.0,3.273942017753244,0,0.0,1.0,0,0.0,1.0,22,11196.0,0.1648768210908719,0,0.0,1.0,0,0.0,1.0,22,11196.0
600.0,23,11307.0,314.0833333333333,2.84803232223549,0,0.0,1.0,0,0.0,1.0,23,11307.0,0.1234576495786665,0,0.0,1.0,0,0.0,1.0,23,11307.0
605.0,22,11416.0,317.1111111111111,3.1350465309542863,0,0.0,1.0,0,0.0,1.0,22,11417.0,0.12592587837869457,0,0.0,1.0,0,0.0,1.0,22,11417.0
610.0,22,11526.0,329.3142857142857,3.0635461135501036,0,0.0,1.0,0,0.0,1.0,22,11527.0,0.1071217498111783,0,0.0,1.0,0,0.0,1.0,22,11527.0
615.0,22,11636.0,323.22222222222223,3.76701876429235,0,0.0,1.0,0,0.0,1.0,22,11636.0,0.18195012533163435,0,0.0,1.0,0,0.0,1.0,22,11636.0
620.0,22,11746.0,378.9032258064516,2.255297112764435,0,0.0,1.0,0,0.0,1.0,22,11746.0,0.06740108557975566,0,0.0,1.0,0,0.0,1.0,22,11746.0
625.0,22,11856.0,359.27272727272725,3.4681424192367833,0,0.0,1.0,0,0.0,1.0,22,11856.0,0.12664038236683842,0,0.0,1.0,0,0.0,1.0,22,11856.0
630.0,22,11966.0,386.0,3.440005925696347,0,0.0,1.0,0,0.0,1.0,22,11966.0,0.07433524122236779,0,0.0,1.0,0,0.0,1.0,22,11966.0
635.0,22,12076.0,402.53333333333336,3.182353368076874,0,0.0,1.0,0,0.0,1.0,22,12076.0,0.11270853865318323,0,0.0,1.0,0,0.0,1.0,22,12076.0
640.0,22,12186.0,435.2142857142857,2.3312828725994197,0,0.0,1.0,0,0.0,1.0,22,12186.0,0.09050509257920465,0,0.0,1.0,0,0.0,1.0,22,12186.0
645.0,22,12296.0,455.4074074074074,1.8073579581789947,0,0.0,1.0,0,0.0,1.0,22,12296.0,0.04291979162458497,0,0.0,1.0,0,0.0,1.0,22,12296.0
650.0,22,12406.0,459.48148148148147,1.9838759883569124,0,0.0,1.0,0,0.0,1.0,22,12406.0,0.04287205476906819,0,0.0,1.0,0,0.0,1.0,22,12406.0
655.0,22,12516.0,500.64,1.4191095353614396,0,0.0,1.0,0,0.0,1.0,22,12516.0,0.03950379213145612,0,0.0,1.0,0,0.0,1.0,22,12516.0
660.0,22,12626.0,450.92857142857144,2.669674343775344,0,0.0,1.0,0,0.0,1.0,22,12626.0,0.1691523033727703,0,0.0,1.0,0,0.0,1.0,22,12626.0
665.0,22,12736.0,410.83870967741933,3.035855311918544,0,0.0,1.0,0,0.0,1.0,22,12736.0,0.1964034343121089,0,0.0,1.0,0,0.0,1.0,22,12736.0
670.0,22,12846.0,356.8333333333333,4.652540523990479,0,0.0,1.0,0,0.0,1.0,22,12846.0,0.24427632541389702,0,0.0,1.0,0,0.0,1.0,22,12846.0
675.0,22,12956.0,381.05882352941177,3.628504233032936,0,0.0,1.0,0,0.0,1.0,22,12956.0,0.16072740606835903,0,0.0,1.0,0,0.0,1.0,22,12956.0
680.0,22,13066.0,395.93939393939394,3.3244542027328032,0,0.0,1.0,0,0.0,1.0,22,13066.0,0.07253245241397431,0,0.0,1.0,0,0.0,1.0,22,13066.0
685.0,22,13176.0,411.75,3.3389542845282167,0,0.0,1.0,0,0.0,1.0,22,13176.0,0.12797139919441008,0,0.0,1.0,0,0.0,1.0,22,13176.0
690.0,22,13286.0,415.1875,3.9783231789658013,0,0.0,1.0,0,0.0,1.0,22,13286.0,0.19870502013366817,0,0.0,1.0,0,0.0,1.0,22,13286.0
695.0,22,13396.0,382.74285714285713,3.819407797819562,0,0.0,1.0,0,0.0,1.0,22,13396.0,0.20766411035195687,0,0.0,1.0,0,0.0,1.0,22,13396.0
700.0,22,13506.0,375.1666666666667,4.748194139000785,0,0.0,1.0,0,0.0,1.0,22,13506.0,0.21786261875965757,0,0.0,1.0,0,0.0,1.0,22,13506.0
705.0,22,13616.0,389.0285714285714,3.995822990967444,0,0.0,1.0,0,0.0,1.0,22,13616.0,0.14746870967669118,0,0.0,1.0,0,0.0,1.0,22,13616.0
710.0,22,13726.0,428.9375,3.1230574909766013,0,0.0,1.0,0,0.0,1.0,22,13726.0,0.12180465824036399,0,0.0,1.0,0,0.0,1.0,22,13726.0
715.0,22,13836.0,477.1034482758621,2.9662302516374974,0,0.0,1.0,0,0.0,1.0,22,13836.0,0.0761569755330931,0,0.0,1.0,0,0.0,1.0,22,13836.0
720.0,22,13946.0,449.8709677419355,3.355602409177785,0,0.0,1.0,0,0.0,1.0,22,13946.0,0.1756459504310925,0,0.0,1.0,0,0.0,1.0,22,13946.0
725.0,22,14056.0,425.93939393939394,3.7338272161566595,0,0.0,1.0,0,0.0,1.0,22,14056.0,0.23995908826114926,0,0.0,1.0,0,0.0,1.0,22,14056.0
730.0,22,14166.0,382.86486486486484,3.7835976286522683,0,0.0,1.0,0,0.0,1.0,22,14166.0,0.22386517201619105,0,0.0,1.0,0,0.0,1.0,22,14166.0
735.0,22,14276.0,375.6842105263158,3.7803508010470703,0,0.0,1.0,0,0.0,1.0,22,14276.0,0.12099311498443893,0,0.0,1.0,0,0.0,1.0,22,14276.0
740.0,22,14386.0,411.0285714285714,2.9578807811429817,0,0.0,1.0,0,0.0,1.0,22,14386.0,0.04297388854954226,0,0.0,1.0,0,0.0,1.0,22,14386.0
745.0,22,14496.0,426.3529411764706,3.642337869009665,0,0.0,1.0,0,0.0,1.0,22,14496.0,0.1641057568055318,0,0.0,1.0,0,0.0,1.0,22,14496.0
750.0,22,14606.0,486.8666666666667,2.662228346639098,0,0.0,1.0,0,0.0,1.0,22,14606.0,0.10022364275918812,0,0.0,1.0,0,0.0,1.0,22,14606.0
755.0,22,14716.0,507.44827586206895,2.767991584716838,0,0.0,1.0,0,0.0,1.0,22,14716.0,0.0792708219267933,0,0.0,1.0,0,0.0,1.0,22,14716.0
