step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
565.0,2,3.0,0.13636363636363635,5.522281085632929,2,89.0,0.2551840802274632,2,89.0
570.0,6,25.0,1.25,6.7127425289650615,6,102.0,0.36721049581667214,6,102.0
575.0,4,15.0,0.6,6.4595862229803265,4,74.0,0.37746951979476345,4,74.0
580.0,5,17.0,0.7727272727272727,5.570036431054412,5,37.0,0.2701215766877939,5,37.0
585.0,6,47.0,2.1363636363636362,5.0565549989203165,6,52.0,0.19614009709630797,6,52.0
590.0,8,84.0,3.652173913043478,5.843909481576434,8,84.0,0.3219331763049324,8,84.0
595.0,2,4.0,0.17391304347826086,5.888610373425523,2,53.0,0.3315320774255893,2,53.0
600.0,3,15.0,0.6521739130434783,7.968153918292138,3,16.0,0.39625709582524676,3,16.0
605.0,5,34.0,1.7,7.707571671273588,4,33.0,0.4720652195416551,4,33.0
610.0,2,11.0,0.6111111111111112,5.31838147228033,2,35.0,0.20733613682520485,2,35.0
615.0,5,20.0,1.1111111111111112,5.433623761820791,5,43.0,0.29235049742246744,5,43.0
620.0,1,2.0,0.1,5.258996688237296,1,40.0,0.31368437022135615,1,40.0
625.0,7,26.0,1.368421052631579,6.1804043999819305,7,56.0,0.24738308131106462,7,56.0
630.0,9,64.0,3.0476190476190474,6.690027682930032,9,87.0,0.2955780616538218,9,87.0
635.0,9,109.0,6.055555555555555,5.533535801687294,9,132.0,0.27153574955550486,9,132.0
640.0,6,48.0,2.6666666666666665,3.820948972293048,6,123.0,0.2107044139173809,6,123.0
645.0,4,21.0,1.0,4.308341310165287,4,115.0,0.24287146845162647,4,115.0
650.0,6,22.0,1.0476190476190477,5.214856240213588,5,118.0,0.29466120602528717,5,118.0
655.0,9,56.0,2.4347826086956523,5.9935709147309275,9,151.0,0.2817473866892395,9,151.0
660.0,5,38.0,1.9,4.006606927920709,5,139.0,0.14449924734220163,5,139.0
665.0,4,14.0,0.7,4.442718533801644,4,94.0,0.19569863608815555,4,94.0
670.0,3,9.0,0.45,5.594606507624749,3,93.0,0.28801770336533833,3,93.0
675.0,7,34.0,2.0,4.895263654190583,6,113.0,0.14483839852430394,6,113.0
680.0,7,68.0,3.5789473684210527,5.668509007053948,7,148.0,0.26352974370548937,7,148.0
685.0,3,22.0,1.375,4.921649413051881,3,110.0,0.2790054920070348,3,110.0
690.0,6,20.0,1.1111111111111112,3.070442424305275,6,78.0,0.10843897404338415,6,78.0
695.0,0,0.0,0.0,5.692367637004611,0,77.0,0.3927232849192521,0,77.0
700.0,3,10.0,0.5,6.849585578720249,3,68.0,0.3861469019190043,3,68.0
705.0,4,6.0,0.3333333333333333,6.745833313565865,4,53.0,0.31324738993721835,4,53.0
710.0,7,36.0,2.25,5.170891029438625,7,36.0,0.23922087556155966,7,36.0
715.0,2,3.0,0.17647058823529413,6.752923089317033,1,25.0,0.4645326590683839,1,25.0
720.0,2,11.0,0.6470588235294118,8.928273303629771,2,19.0,0.6100594258119405,2,19.0
725.0,3,23.0,1.15,8.933015466309127,3,23.0,0.5085929791229764,3,23.0
730.0,0,0.0,0.0,10.50628097235034,0,12.0,0.7780324844452761,0,12.0
735.0,1,4.0,0.36363636363636365,4.780111407796906,1,4.0,0.14553335538033035,1,4.0
740.0,3,4.0,0.26666666666666666,6.494136458783542,1,4.0,0.49208150832068365,1,4.0
745.0,1,7.0,0.5,8.690220940354,1,7.0,0.6647613939214254,1,7.0
750.0,1,12.0,0.9230769230769231,8.932070759302174,1,12.0,0.5374312764948157,1,12.0
755.0,2,4.0,0.4,5.965445495187028,1,3.0,0.35473656540487775,1,3.0
760.0,2,13.0,1.0833333333333333,7.615573987537193,2,13.0,0.5118257259623351,2,13.0
765.0,4,25.0,1.9230769230769231,7.346207748314372,4,25.0,0.3977273454937478,4,25.0
770.0,0,0.0,0.0,8.5709583412968,0,0.0,0.59076792593217,0,0.0
775.0,1,1.0,0.06666666666666667,10.833516168630812,0,0.0,0.9452903768416204,0,0.0
780.0,0,0.0,0.0,9.032295426178482,0,0.0,0.6269009479264559,0,0.0
785.0,6,14.0,0.9333333333333333,6.041535296760275,6,14.0,0.3126818723883134,6,14.0
790.0,7,44.0,2.933333333333333,3.5959479895385766,7,44.0,0.16410452116347934,7,44.0
795.0,0,0.0,0.0,4.979456090461015,0,28.0,0.37113287889629526,0,28.0
800.0,4,5.0,0.2631578947368421,6.258741439186227,3,9.0,0.3828597433321335,3,9.0
805.0,4,11.0,0.55,7.032482253913779,4,17.0,0.36685159568054887,4,17.0
810.0,5,33.0,2.0625,6.420417134898441,5,39.0,0.2676167124036635,5,39.0
815.0,0,0.0,0.0,5.8036735701155395,0,20.0,0.2954276417379341,0,20.0
820.0,0,0.0,0.0,8.139967197980923,0,7.0,0.47125421028597175,0,7.0
825.0,2,4.0,0.26666666666666666,9.530995282431423,2,11.0,0.6488329499332004,2,11.0
830.0,1,8.0,0.7272727272727273,7.640773766257937,1,10.0,0.33353757069371853,1,10.0
835.0,1,1.0,0.1,8.135377130426367,0,2.0,0.5329012774902943,0,2.0
840.0,0,0.0,0.0,9.61126741808429,0,1.0,0.615875902085762,0,1.0
845.0,1,2.0,0.2,9.531409828423277,1,2.0,0.6530846044747126,1,2.0
850.0,0,0.0,0.0,6.404040449655602,0,2.0,0.35293151114338545,0,2.0
855.0,2,8.0,1.1428571428571428,6.122185149575354,2,8.0,0.038585556618112735,2,8.0
860.0,1,1.0,0.14285714285714285,6.328426254758765,0,1.0,0.4634990037893278,0,1.0
865.0,0,0.0,0.0,9.6787127760013,0,0.0,0.9415567207081352,0,0.0
870.0,0,0.0,0.0,9.46240773278575,0,0.0,0.6961654589059456,0,0.0
875.0,3,12.0,0.75,6.79636164092378,3,14.0,0.4087290732351149,3,14.0
880.0,1,1.0,0.06666666666666667,5.423822631228687,0,13.0,0.2556136072780297,0,13.0
885.0,2,9.0,0.6,7.106436927404873,2,17.0,0.42830141967854984,2,17.0
890.0,2,4.0,0.25,6.651445279365939,2,19.0,0.3556276284471856,2,19.0
895.0,7,28.0,1.6470588235294117,5.353211404138487,7,36.0,0.2854986063330655,7,36.0
900.0,9,72.0,4.8,3.765098104727534,9,80.0,0.21500322894147023,9,80.0
905.0,1,11.0,0.6111111111111112,3.9160341984137066,1,59.0,0.24369184251781706,1,59.0
910.0,3,9.0,0.45,6.703823970455626,3,40.0,0.4145257874665797,3,40.0
915.0,2,16.0,0.7619047619047619,8.325494758168182,2,16.0,0.49712263474255486,2,16.0
920.0,2,4.0,0.2,7.190463656464667,2,17.0,0.4210271998946017,2,17.0
925.0,3,13.0,0.7222222222222222,8.184025081144876,3,16.0,0.48244823953028254,3,16.0
930.0,5,34.0,1.8888888888888888,7.378631224505998,5,34.0,0.4108792647959749,5,34.0
935.0,0,0.0,0.0,9.148621894140135,0,14.0,0.6629467577385237,0,14.0
940.0,3,4.0,0.3076923076923077,7.1596213053988205,2,2.0,0.3452968044944254,2,2.0
945.0,2,7.0,0.5833333333333334,8.960299699836638,1,6.0,0.6293501089047941,1,6.0
950.0,1,11.0,1.1,10.804246512180992,1,11.0,0.7746490079107987,1,11.0
955.0,1,2.0,0.2,8.691713887529565,1,2.0,0.6152077073831145,1,2.0
960.0,5,17.0,1.4166666666666667,6.135130342625793,5,17.0,0.39323900269991596,5,17.0
965.0,5,41.0,2.9285714285714284,6.689490441848721,5,41.0,0.41716637720670524,5,41.0
970.0,2,2.0,0.11764705882352941,6.143918555405683,2,24.0,0.3966132942370149,2,24.0
975.0,4,16.0,0.8,7.187984977729215,4,26.0,0.47500080998514715,4,26.0
980.0,3,7.0,0.3181818181818182,6.020980655884048,3,28.0,0.3076195461364848,3,28.0
985.0,7,37.0,1.7619047619047619,6.214764543028799,7,47.0,0.37003888611108854,7,47.0
990.0,2,3.0,0.14285714285714285,5.832153428732116,1,27.0,0.3337845997115712,1,27.0
995.0,5,17.0,0.85,6.5478383426903175,4,34.0,0.2817907209910292,4,34.0
1000.0,3,5.0,0.2777777777777778,7.05751598407544,3,37.0,0.42026617909263536,3,37.0
1005.0,5,23.0,1.0952380952380953,6.96053003073454,5,43.0,0.38356500787075015,5,43.0
1010.0,1,1.0,0.05,7.894198876005373,0,25.0,0.5706819055587654,0,25.0
1015.0,1,2.0,0.1,7.282000254744725,1,22.0,0.3492268454606546,1,22.0
1020.0,4,9.0,0.5294117647058824,6.996875393838455,2,6.0,0.5382574454572377,2,6.0
1025.0,3,17.0,1.0625,6.587404076780404,3,20.0,0.31210336463711585,3,20.0
1030.0,2,26.0,1.8571428571428572,7.516154065878775,2,26.0,0.4298444942281795,2,26.0
1035.0,1,2.0,0.125,7.418288763855447,1,5.0,0.4499257918747543,1,5.0
1040.0,4,18.0,1.3846153846153846,7.694887006552772,4,18.0,0.3971098380691298,4,18.0
1045.0,1,1.0,0.07692307692307693,5.43238761817373,0,8.0,0.3459174076976903,0,8.0
1050.0,2,5.0,0.3125,9.013704841698079,2,6.0,0.5507796976743797,2,6.0
1055.0,2,10.0,0.7692307692307693,7.689562460627765,2,10.0,0.4312487089502746,2,10.0
1060.0,3,21.0,1.75,7.492913042255489,3,21.0,0.4173990349639197,3,21.0
1065.0,3,36.0,3.6,7.469584411964763,3,36.0,0.2476228209191759,3,36.0
1070.0,0,0.0,0.0,10.329011425656889,0,9.0,0.7519328942217889,0,9.0
1075.0,1,1.0,0.16666666666666666,9.664295571978853,1,1.0,0.4690275848745033,1,1.0
1080.0,0,0.0,0.0,8.772713784702313,0,0.0,0.6674725818650671,0,0.0
1085.0,0,0.0,0.0,12.19473777252896,0,0.0,0.9667559763767335,0,0.0
1090.0,0,0.0,0.0,10.144556726101174,0,0.0,0.6690256859355274,0,0.0
1095.0,2,8.0,0.8,7.4602419000688,2,8.0,0.5064023070317855,2,8.0
1100.0,1,3.0,0.2727272727272727,8.800394916918863,1,3.0,0.6343713921252706,1,3.0
1105.0,3,15.0,1.1538461538461537,6.960340982407702,3,15.0,0.3783934138104237,3,15.0
1110.0,1,1.0,0.07692307692307693,8.958857778414982,1,1.0,0.6902366752744385,1,1.0
1115.0,1,6.0,0.35294117647058826,10.617130570372792,1,6.0,0.7849343227330307,1,6.0
1120.0,2,13.0,0.8125,9.433568783983414,2,13.0,0.5186260834165413,2,13.0
1125.0,5,30.0,2.142857142857143,7.025691463348546,5,30.0,0.34067795682120294,5,30.0
1130.0,4,50.0,3.8461538461538463,7.324183080378296,4,50.0,0.35565342805934824,4,50.0
1135.0,1,1.0,0.07142857142857142,6.6929094632102535,1,24.0,0.4668212189510223,1,24.0
1140.0,2,8.0,0.5,7.629538821849239,2,8.0,0.4768454195136767,2,8.0
1145.0,2,4.0,0.25,5.044179648572103,2,4.0,0.20390459401787914,2,4.0
1150.0,6,30.0,2.0,5.978268080057352,6,30.0,0.2580444620965547,6,30.0
1155.0,1,3.0,0.1875,6.7045385839669205,1,33.0,0.3894090681327817,1,33.0
1160.0,2,9.0,0.6,8.194962827576884,2,9.0,0.4425007290231343,2,9.0
1165.0,5,30.0,1.7647058823529411,7.321274826225685,5,30.0,0.42490168583945886,5,30.0
1170.0,1,1.0,0.06666666666666667,6.330483451003059,1,26.0,0.23840104301663803,1,26.0
1175.0,3,13.0,1.0,8.589413307071242,3,13.0,0.39082166177832256,3,13.0
1180.0,0,0.0,0.0,7.243242712524292,0,6.0,0.2880874536461306,0,6.0
1185.0,2,8.0,0.8,8.753084759537606,2,8.0,0.5572153141596571,2,8.0
1190.0,1,1.0,0.09090909090909091,7.95783814592372,0,0.0,0.6813877921251159,0,0.0
1195.0,2,3.0,0.21428571428571427,8.652953939162398,2,3.0,0.6218465211309293,2,3.0
1200.0,3,10.0,0.6666666666666666,5.560768419372518,3,10.0,0.19884279197419483,3,10.0
1205.0,8,41.0,2.7333333333333334,3.6074351269134803,8,41.0,0.20373953810461115,8,41.0
1210.0,5,23.0,1.15,5.426318786195869,4,43.0,0.409459360137362,4,43.0
1215.0,3,7.0,0.2916666666666667,7.040281154345568,3,48.0,0.4481800044950283,3,48.0
1220.0,5,14.0,0.6086956521739131,4.899822994891497,5,59.0,0.24225384493193958,5,59.0
1225.0,12,59.0,2.36,3.3269526765470463,12,104.0,0.11855491690302765,12,104.0
1230.0,7,48.0,1.92,3.649954541246183,7,116.0,0.23455336952797806,7,116.0
1235.0,6,23.0,0.8846153846153846,4.300919144518913,6,114.0,0.17559224691750655,6,114.0
1240.0,2,11.0,0.44,5.712177460256096,2,110.0,0.21182142538529844,2,110.0
1245.0,3,24.0,1.0434782608695652,7.06188017685337,3,90.0,0.3774876032670581,3,90.0
1250.0,4,41.0,1.9523809523809523,6.512988722872546,4,79.0,0.3899886378750903,4,79.0
1255.0,3,7.0,0.3181818181818182,4.994216048257257,3,65.0,0.2933205156118267,3,65.0
1260.0,9,42.0,1.68,5.2967135294617105,9,80.0,0.28702447556186006,9,80.0
1265.0,14,101.0,3.740740740740741,4.217331843240263,14,139.0,0.17980366904889597,14,139.0
1270.0,6,47.0,1.8076923076923077,5.0869663131333365,5,130.0,0.2774866286314439,5,130.0
1275.0,6,19.0,0.7037037037037037,6.355681507183867,5,82.0,0.29041762576800323,5,82.0
1280.0,3,19.0,0.76,6.94730986727494,3,95.0,0.27146442860859127,3,95.0
1285.0,4,32.0,1.391304347826087,6.415499142384161,3,86.0,0.3817319948078707,3,86.0
1290.0,4,51.0,2.3181818181818183,4.688904070211325,4,86.0,0.2108258680417542,4,86.0
1295.0,3,8.0,0.38095238095238093,5.498880948921108,3,65.0,0.2669166983418676,3,65.0
1300.0,3,11.0,0.55,6.13040505215606,3,56.0,0.2642883995695006,3,56.0
1305.0,2,3.0,0.15,6.184582518233156,2,38.0,0.39404084936558803,2,38.0
1310.0,3,12.0,0.5714285714285714,7.076958292412167,3,35.0,0.3878336840919538,3,35.0
1315.0,3,5.0,0.2631578947368421,6.230309671134732,3,39.0,0.295188456388762,3,39.0
1320.0,9,38.0,2.111111111111111,3.932700960198395,9,55.0,0.15222925698974699,9,55.0
1325.0,3,12.0,0.7058823529411765,4.389478144724354,2,45.0,0.24317753334155556,2,45.0
1330.0,2,3.0,0.2,4.9994614817448015,2,41.0,0.18884216123321768,2,41.0
1335.0,5,21.0,1.1666666666666667,5.622190109233767,5,59.0,0.257523337954641,5,59.0
1340.0,8,60.0,3.3333333333333335,4.166808202401743,8,98.0,0.17675462365248243,8,98.0
1345.0,5,33.0,1.736842105263158,3.724716425473849,5,98.0,0.20564289024075805,5,98.0
1350.0,2,4.0,0.17391304347826086,7.047660614709891,2,49.0,0.42257483201667206,2,49.0
1355.0,1,1.0,0.043478260869565216,7.21319229413056,0,32.0,0.4440494350542496,0,32.0
1360.0,1,2.0,0.08333333333333333,5.762451912331405,1,34.0,0.35122423506353606,1,34.0
1365.0,7,26.0,1.04,4.72441574381401,7,58.0,0.2905416631902185,7,58.0
1370.0,5,11.0,0.44,3.5381923672301965,5,56.0,0.12544373015165902,5,56.0
1375.0,4,15.0,0.5769230769230769,5.213735749978922,4,68.0,0.23508700017522055,4,68.0
1380.0,6,17.0,0.7391304347826086,5.013577834025299,6,75.0,0.19109362264774774,6,75.0
1385.0,11,62.0,2.8181818181818183,4.261678323702413,11,120.0,0.16338169301895933,11,120.0
1390.0,6,37.0,1.608695652173913,5.0887440120402845,6,117.0,0.31243086327948266,6,117.0
1395.0,2,4.0,0.15384615384615385,5.200445466602544,2,95.0,0.2549869922429091,2,95.0
1400.0,6,24.0,0.9230769230769231,5.0554307676212,6,115.0,0.24202105433568125,6,115.0
1405.0,14,79.0,2.925925925925926,4.417891720417676,14,170.0,0.21642756775801128,14,170.0
1410.0,10,65.0,2.5,3.354344306708424,9,175.0,0.21168855937114855,9,175.0
1415.0,2,3.0,0.10714285714285714,3.9713900288211548,1,141.0,0.16831089263510224,1,141.0
1420.0,2,8.0,0.2962962962962963,4.340646995320089,2,149.0,0.1608427370367431,2,149.0
1425.0,11,43.0,1.7916666666666667,4.063681893065731,11,184.0,0.10603202084124658,11,184.0
1430.0,5,20.0,0.8333333333333334,3.2386020364336225,5,169.0,0.14784061107174118,5,169.0
1435.0,2,4.0,0.14285714285714285,6.7384712411311085,2,134.0,0.37815871318016037,2,134.0
1440.0,6,19.0,0.7307692307692307,5.0543359596708175,6,149.0,0.2618591395630203,6,149.0
1445.0,15,82.0,3.5652173913043477,2.941529863879572,15,212.0,0.03801336354198312,15,212.0
1450.0,9,52.0,2.3636363636363638,3.1054090243653367,8,192.0,0.11043907558066575,8,192.0
1455.0,1,6.0,0.2608695652173913,6.576588209448533,1,143.0,0.3641296320984612,1,143.0
1460.0,2,13.0,0.65,5.431124358284003,2,97.0,0.23504838150119992,2,97.0
1465.0,2,17.0,0.8947368421052632,7.089806306453518,1,38.0,0.5185270459955286,1,38.0
1470.0,2,3.0,0.1875,6.748696880497668,2,25.0,0.2597954427920086,2,25.0
1475.0,4,18.0,1.2,6.491416332342156,4,40.0,0.227435485425276,4,40.0
1480.0,1,2.0,0.125,7.24865221925851,1,24.0,0.4934002977610991,1,24.0
1485.0,1,4.0,0.2222222222222222,9.088638113496899,1,6.0,0.6644113638858866,1,6.0
