step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,2,12.0,0.8571428571428571,9.520067457993061,2,38.0,0.612327730998815,2,38.0
180.0,0,0.0,0.0,8.38222566329539,0,21.0,0.5470165170709405,0,21.0
185.0,4,10.0,0.9090909090909091,4.890110301078375,4,10.0,0.2501372729746616,4,10.0
190.0,1,2.0,0.18181818181818182,6.26127847293392,1,6.0,0.38972748012981956,1,6.0
195.0,1,7.0,0.6363636363636364,8.977032338586286,1,7.0,0.5038078079207085,1,7.0
200.0,0,0.0,0.0,10.379571617945329,0,0.0,0.7618381377352103,0,0.0
205.0,2,7.0,0.5,6.497073550761459,2,7.0,0.45476969343913526,2,7.0
210.0,1,1.0,0.06666666666666667,7.206588508500205,0,0.0,0.5756780503065922,0,0.0
215.0,3,9.0,0.5294117647058824,6.917251655207125,3,9.0,0.4339272264598226,3,9.0
220.0,2,4.0,0.2222222222222222,7.944797809710337,2,9.0,0.5308470330846734,2,9.0
225.0,4,19.0,0.95,7.015517208111051,4,19.0,0.36645466236080604,4,19.0
230.0,2,2.0,0.1111111111111111,5.795720194068699,1,18.0,0.408306732430977,1,18.0
235.0,3,9.0,0.375,6.9905887266593085,3,12.0,0.43677653965669444,3,12.0
240.0,2,18.0,0.8571428571428571,8.529805013805007,2,18.0,0.4698129135828726,2,18.0
245.0,2,3.0,0.15,6.761472938112645,2,13.0,0.2153018679139252,2,13.0
250.0,4,23.0,1.3529411764705883,7.783436954968457,4,23.0,0.477731981810609,4,23.0
255.0,3,3.0,0.16666666666666666,6.523276247709348,1,1.0,0.504424194863944,1,1.0
260.0,4,9.0,0.5,5.6269605666918086,3,8.0,0.30217988445124505,3,8.0
265.0,1,11.0,0.5789473684210527,7.399397324127366,1,11.0,0.3366401326087174,1,11.0
270.0,3,22.0,1.2941176470588236,8.984735274406203,3,22.0,0.4734340766163492,3,22.0
275.0,2,5.0,0.35714285714285715,6.8609689136466026,2,18.0,0.3989990450056204,2,18.0
280.0,4,15.0,1.0,6.75782532910345,4,19.0,0.37624861153728645,4,19.0
285.0,3,6.0,0.375,5.720372282428616,2,11.0,0.39095674823692583,2,11.0
290.0,4,18.0,1.2857142857142858,6.7774406712701,4,22.0,0.2725909786300687,4,22.0
295.0,3,12.0,0.9230769230769231,6.446996159417477,3,17.0,0.2293912865899658,3,17.0
300.0,5,32.0,2.1333333333333333,8.690848754477498,5,32.0,0.547962098798331,5,32.0
305.0,2,3.0,0.17647058823529413,6.823247869181429,1,25.0,0.5018668212676131,1,25.0
310.0,4,15.0,0.7142857142857143,7.116419260935035,4,26.0,0.4332991674061905,4,26.0
315.0,5,11.0,0.5,6.158637919306566,5,34.0,0.37661717551057744,5,34.0
320.0,7,37.0,1.6818181818181819,5.914047199833944,7,50.0,0.3141900174477484,7,50.0
325.0,0,0.0,0.0,4.3255555661131515,0,32.0,0.268539152149775,0,32.0
330.0,2,7.0,0.2916666666666667,5.411109290324826,2,25.0,0.2616695579588142,2,25.0
335.0,3,12.0,0.5,5.919007325785986,1,12.0,0.2875631736140224,1,12.0
340.0,1,15.0,0.6818181818181818,6.689057812083408,1,15.0,0.39447434203061366,1,15.0
345.0,2,23.0,1.15,7.131075977440517,2,23.0,0.33977979758993,2,23.0
350.0,2,4.0,0.2222222222222222,5.804920290352786,2,13.0,0.2860925997868589,2,13.0
355.0,7,30.0,1.5789473684210527,5.166276840407423,7,30.0,0.23854120962957856,7,30.0
360.0,4,9.0,0.42857142857142855,5.452310234050823,3,33.0,0.3671229784925509,3,33.0
365.0,0,0.0,0.0,7.830325487952894,0,21.0,0.49679982766654485,0,21.0
370.0,1,2.0,0.08333333333333333,7.588516788228866,1,5.0,0.4807746600554994,1,5.0
375.0,3,13.0,0.6190476190476191,4.705716766696536,3,15.0,0.17878681071359068,3,15.0
380.0,3,3.0,0.16666666666666666,4.816484637476558,3,16.0,0.16457731969571968,3,16.0
385.0,7,29.0,1.6111111111111112,5.4146412183656665,7,36.0,0.22298472156592736,7,36.0
390.0,3,10.0,0.625,5.602531977358771,3,35.0,0.31184505815964536,3,35.0
395.0,2,13.0,0.7222222222222222,6.430240672188037,2,30.0,0.36080236994998005,2,30.0
400.0,5,7.0,0.3684210526315789,6.662410997049094,5,23.0,0.3710293038231198,5,23.0
405.0,7,35.0,1.5909090909090908,7.285744955689708,7,51.0,0.4720935975182068,7,51.0
410.0,2,8.0,0.32,6.26602998355882,1,32.0,0.39590862300097734,1,32.0
415.0,4,11.0,0.4583333333333333,6.348137662559471,4,18.0,0.3550378644053934,4,18.0
420.0,5,14.0,0.6363636363636364,4.788215167861486,5,34.0,0.18152045714141468,5,34.0
425.0,9,46.0,2.090909090909091,4.029352705202215,9,56.0,0.12317101724956638,9,56.0
430.0,3,6.0,0.2608695652173913,5.69913585454794,2,39.0,0.36649850209614365,2,39.0
435.0,2,7.0,0.3181818181818182,5.382344410767458,2,28.0,0.25213415542942325,2,28.0
440.0,2,17.0,0.7391304347826086,6.648162295213651,2,25.0,0.3654993499257062,2,25.0
445.0,2,4.0,0.18181818181818182,7.053263758113064,2,18.0,0.34318167449520665,2,18.0
450.0,7,32.0,1.4545454545454546,5.667715103453982,7,37.0,0.28855065535420676,7,37.0
455.0,5,21.0,1.05,5.365797141496674,5,47.0,0.31359362252620304,5,47.0
460.0,3,7.0,0.3181818181818182,5.733307156491744,3,43.0,0.24862697241125967,3,43.0
465.0,5,13.0,0.5652173913043478,6.2153954516038725,5,53.0,0.356592490720148,5,53.0
470.0,8,51.0,2.3181818181818183,5.829462451213516,8,87.0,0.27311631754002313,8,87.0
475.0,5,23.0,1.0,4.173038954027647,4,79.0,0.18884756370375155,4,79.0
480.0,2,13.0,0.5416666666666666,6.509202382502707,2,63.0,0.3487646751289515,2,63.0
485.0,4,29.0,1.2083333333333333,5.694965343326461,4,61.0,0.2416073435447255,4,61.0
490.0,6,53.0,2.3043478260869565,5.112043821517039,6,85.0,0.24344409169001113,6,85.0
495.0,10,87.0,3.9545454545454546,4.753942598793946,9,100.0,0.2337854806814692,9,100.0
500.0,4,18.0,0.8571428571428571,4.613586282551344,4,90.0,0.20590371499125215,4,90.0
505.0,7,30.0,1.4285714285714286,5.352430064765849,7,62.0,0.19426326183776174,7,62.0
510.0,3,10.0,0.47619047619047616,6.12545686123748,3,44.0,0.3560818338925152,3,44.0
515.0,4,13.0,0.65,5.880398940217453,4,42.0,0.3174980750510551,4,42.0
520.0,6,31.0,1.631578947368421,5.186924576821189,6,54.0,0.17173951994132197,6,54.0
525.0,4,15.0,0.75,6.4060810237266725,4,55.0,0.3961166536231248,4,55.0
530.0,4,24.0,1.0909090909090908,7.036894664934739,4,49.0,0.4177094893725848,4,49.0
535.0,2,7.0,0.2916666666666667,5.396120026083165,2,42.0,0.32926047421778154,2,42.0
540.0,1,8.0,0.3333333333333333,7.033299299604157,1,32.0,0.3625838585281166,1,32.0
545.0,2,15.0,0.75,5.100386582075485,2,25.0,0.15574834782807975,2,25.0
550.0,7,33.0,1.65,4.832482650794919,7,45.0,0.20282205789088512,7,45.0
555.0,4,19.0,1.0,5.063916885326684,4,40.0,0.30048468504530607,4,40.0
560.0,8,42.0,2.210526315789474,5.3347922797598,8,54.0,0.26018326009645565,8,54.0
565.0,6,39.0,2.1666666666666665,5.124836221174919,6,69.0,0.22218732384439138,6,69.0
570.0,2,9.0,0.5625,5.0779317269236,2,73.0,0.10366092052357416,2,73.0
575.0,3,24.0,1.7142857142857142,5.344892815821565,3,67.0,0.3022588524991314,3,67.0
580.0,2,3.0,0.17647058823529413,6.2851964715691,2,48.0,0.4288401964323395,2,48.0
585.0,4,19.0,1.0555555555555556,6.537932020330866,4,56.0,0.43590203186966797,4,56.0
590.0,1,7.0,0.30434782608695654,7.348635557195018,1,51.0,0.47848931291148955,1,51.0
595.0,1,2.0,0.09090909090909091,6.689934517174984,1,53.0,0.3991780510290567,1,53.0
600.0,5,17.0,0.8095238095238095,4.926117687446036,4,31.0,0.16095269536200282,4,31.0
605.0,6,10.0,0.5,5.927362320113676,6,41.0,0.22147444951509362,6,41.0
610.0,5,35.0,2.1875,5.998289985461925,5,52.0,0.23611138092995407,5,52.0
615.0,2,3.0,0.2,6.786846704542849,1,16.0,0.4836069415853556,1,16.0
620.0,2,2.0,0.1111111111111111,8.122596401021461,1,16.0,0.5773293442521871,1,16.0
625.0,1,3.0,0.16666666666666666,8.258965167358934,1,12.0,0.5643710407322441,1,12.0
630.0,3,11.0,0.55,7.31462586013123,3,14.0,0.451993972242893,3,14.0
635.0,5,34.0,1.7894736842105263,6.58144011414681,5,34.0,0.3591447592471286,5,34.0
640.0,7,64.0,3.3684210526315788,6.710392506302097,7,64.0,0.2471303512034841,7,64.0
645.0,3,20.0,1.0526315789473684,7.23523818727789,3,56.0,0.39791122205011875,3,56.0
650.0,2,8.0,0.38095238095238093,7.552399895668497,2,28.0,0.49416416725086315,2,28.0
655.0,1,2.0,0.09090909090909091,7.007256649159419,1,25.0,0.45372156067939357,1,25.0
660.0,7,22.0,1.0,5.0504939687009704,7,42.0,0.25140301058759923,7,42.0
665.0,5,22.0,0.9565217391304348,5.528168422916147,5,51.0,0.24614873662636538,5,51.0
670.0,5,29.0,1.2608695652173914,6.724202436632541,5,44.0,0.4158211615629579,5,44.0
675.0,3,4.0,0.18181818181818182,6.019805039435959,3,32.0,0.31309999301953434,3,32.0
680.0,6,28.0,1.2727272727272727,4.467480103919713,5,42.0,0.15211057875646616,5,42.0
685.0,7,60.0,2.608695652173913,7.102501305154353,7,75.0,0.4149239509524391,7,75.0
690.0,6,78.0,3.9,5.9795643958193185,5,92.0,0.30420713528927873,5,92.0
695.0,7,34.0,1.619047619047619,4.932859055880864,7,82.0,0.20259818935674753,7,82.0
700.0,6,42.0,2.3333333333333335,5.461616172087201,6,64.0,0.2712847515333108,6,64.0
705.0,2,5.0,0.3333333333333333,4.063275476189355,2,54.0,0.10272024169749236,2,54.0
710.0,3,13.0,0.8125,6.767769494264685,3,40.0,0.3407320603599576,3,40.0
715.0,1,2.0,0.1,6.33671835858671,1,25.0,0.3763321345693592,1,25.0
720.0,6,24.0,1.2,5.495664561244939,6,29.0,0.3168241952738129,6,29.0
725.0,2,4.0,0.19047619047619047,5.008613014891263,2,23.0,0.28022621580511803,2,23.0
730.0,3,19.0,0.8636363636363636,6.570957801644069,3,28.0,0.40448266039859276,3,28.0
735.0,4,8.0,0.3333333333333333,5.9643278643664255,4,28.0,0.26933031605888436,4,28.0
740.0,8,40.0,1.7391304347826086,5.805904010165105,8,50.0,0.26668232336634545,8,50.0
745.0,2,7.0,0.30434782608695654,5.913804808724419,2,37.0,0.34882125056468655,2,37.0
750.0,2,7.0,0.2916666666666667,6.497319834115181,2,24.0,0.33180847340774994,2,24.0
755.0,4,20.0,0.8695652173913043,6.987642684229888,4,28.0,0.3783583622267452,4,28.0
760.0,1,1.0,0.047619047619047616,3.649803315189248,1,16.0,0.16687613978412563,1,16.0
765.0,5,18.0,0.75,6.901705546555569,5,28.0,0.4416936897860896,5,28.0
770.0,4,16.0,0.5925925925925926,4.892657092001338,4,33.0,0.28706261290239615,4,33.0
775.0,5,22.0,0.7333333333333333,4.221803192018898,5,44.0,0.2219322342669269,5,44.0
780.0,9,57.0,2.111111111111111,2.7514204646957303,9,73.0,0.1342922160706902,9,73.0
785.0,8,36.0,1.3333333333333333,2.38920321763201,8,92.0,0.08074321810588063,8,92.0
790.0,6,27.0,1.0384615384615385,3.9825369076078396,6,86.0,0.16507394214081525,6,86.0
795.0,3,5.0,0.20833333333333334,4.984442856853991,3,79.0,0.2614099050899943,3,79.0
800.0,6,18.0,0.75,4.42660617126188,5,83.0,0.22575525996064427,5,83.0
805.0,5,23.0,0.92,5.584845040788747,5,93.0,0.3064412141366701,5,93.0
810.0,4,25.0,1.1904761904761905,4.229972636956587,4,81.0,0.1699462748657041,4,81.0
815.0,5,12.0,0.5,4.388085293922901,5,73.0,0.2096080101210634,5,73.0
820.0,5,27.0,1.2272727272727273,5.9257973710110665,4,81.0,0.3467762722378984,4,81.0
825.0,3,5.0,0.21739130434782608,4.65368351284123,3,67.0,0.21336946670234627,3,67.0
830.0,9,37.0,1.6818181818181819,4.616191430448576,9,74.0,0.19124249751338224,9,74.0
835.0,4,17.0,0.8095238095238095,4.296300572916232,4,85.0,0.1987394224434364,4,85.0
840.0,5,33.0,1.5714285714285714,5.57567168387601,4,77.0,0.28396804323380864,4,77.0
845.0,5,9.0,0.34615384615384615,6.015409599311009,5,54.0,0.3293793680387857,5,54.0
850.0,7,36.0,1.44,4.942192082095103,7,70.0,0.2789421433210388,7,70.0
855.0,5,12.0,0.48,3.8319317044934786,4,67.0,0.1981338502247841,4,67.0
860.0,8,28.0,1.1666666666666667,3.7957416041822474,7,75.0,0.12685759238056324,7,75.0
865.0,4,36.0,1.3333333333333333,5.490431733296435,4,77.0,0.2629587951692751,4,77.0
870.0,6,17.0,0.68,5.526898823317945,6,70.0,0.23006280301854964,6,70.0
875.0,9,53.0,2.2083333333333335,4.213232809052033,9,88.0,0.15164177664595038,9,88.0
880.0,5,20.0,0.8333333333333334,4.795471462123314,5,82.0,0.20503368425772683,5,82.0
885.0,6,21.0,0.875,5.626307874213057,6,73.0,0.25478830146298465,6,73.0
890.0,5,43.0,1.9545454545454546,4.390291140012547,5,75.0,0.17987318165173136,5,75.0
895.0,5,22.0,1.1,4.384870140399194,5,77.0,0.14135467984230207,5,77.0
900.0,8,43.0,2.0476190476190474,5.195854541330145,8,88.0,0.16989024882001375,8,88.0
905.0,2,2.0,0.09523809523809523,5.560858670895015,1,62.0,0.30642867526721085,1,62.0
910.0,4,12.0,0.5217391304347826,6.963674901591569,4,44.0,0.4440270147596995,4,44.0
915.0,6,33.0,1.434782608695652,5.49733296601346,6,57.0,0.21769192788222508,6,57.0
920.0,6,24.0,1.0909090909090908,5.187037929586688,6,60.0,0.2277293756414792,6,60.0
925.0,7,29.0,1.380952380952381,4.271793027439201,7,61.0,0.21337560121502694,7,61.0
930.0,1,1.0,0.045454545454545456,6.9757146142397195,0,41.0,0.44867366428247474,0,41.0
935.0,5,17.0,0.85,6.0889069502967,5,48.0,0.31645113824872434,5,48.0
940.0,5,19.0,1.1176470588235294,4.9232499857939445,5,57.0,0.04612900160208365,5,57.0
945.0,7,35.0,2.0588235294117645,5.12213010733813,7,55.0,0.21017117529207296,7,55.0
950.0,2,10.0,0.5882352941176471,5.9910691998535786,2,39.0,0.42360500770062753,2,39.0
955.0,3,15.0,1.0,6.116855401280764,3,42.0,0.40384790787017666,3,42.0
960.0,4,31.0,1.8235294117647058,6.142775088660441,3,49.0,0.34036301128716834,3,49.0
965.0,2,4.0,0.2222222222222222,6.88237352178736,1,28.0,0.35570362184546334,1,28.0
970.0,6,21.0,1.2352941176470589,6.488368030785403,6,29.0,0.36268188586788613,6,29.0
975.0,2,3.0,0.17647058823529413,6.230828781092026,2,16.0,0.4102162029998124,2,16.0
980.0,4,19.0,1.0,7.68651986112847,4,19.0,0.4724386160817026,4,19.0
985.0,4,4.0,0.2,5.656579691327297,4,16.0,0.27152599170340846,4,16.0
990.0,7,31.0,1.4090909090909092,7.323032333979682,7,31.0,0.4343742563424394,7,31.0
995.0,1,1.0,0.05,5.748008816716401,0,17.0,0.37702588234646733,0,17.0
1000.0,6,14.0,0.7,5.903971673570757,6,15.0,0.23301649302456076,6,15.0
1005.0,2,7.0,0.3684210526315789,6.669210933441466,2,24.0,0.3265134109370637,2,24.0
1010.0,4,26.0,1.5294117647058822,7.641850370162429,4,27.0,0.3964117982680148,4,27.0
1015.0,1,2.0,0.11764705882352941,6.020672891115935,1,17.0,0.3751215166842095,1,17.0
1020.0,4,16.0,1.0,6.218592714161709,4,24.0,0.24123989600038392,4,24.0
1025.0,4,30.0,2.142857142857143,6.114260134579851,4,32.0,0.10049262041757988,4,32.0
1030.0,1,1.0,0.09090909090909091,7.2570215459312095,1,22.0,0.2548092068782608,1,22.0
1035.0,3,11.0,0.7857142857142857,8.580456620923702,3,13.0,0.5337923684961043,3,13.0
1040.0,1,4.0,0.23529411764705882,8.980801884585421,1,13.0,0.6088420263396725,1,13.0
1045.0,3,16.0,0.8,8.469382689275715,3,16.0,0.5795769588613033,3,16.0
1050.0,3,4.0,0.21052631578947367,5.032771479421061,2,8.0,0.24404223621130838,2,8.0
1055.0,4,18.0,0.9473684210526315,6.477246794724459,4,24.0,0.24857322708712945,4,24.0
1060.0,2,2.0,0.1111111111111111,6.90591113191938,1,15.0,0.449171518340072,1,15.0
1065.0,2,9.0,0.5294117647058824,8.647355130375146,2,9.0,0.5446599664062045,2,9.0
1070.0,4,5.0,0.2777777777777778,6.243732989243127,4,15.0,0.33975420391121797,4,15.0
1075.0,8,35.0,1.8421052631578947,4.402380316188079,8,39.0,0.25752501379154896,8,39.0
1080.0,3,4.0,0.21052631578947367,5.036770703060565,2,37.0,0.370982334672572,2,37.0
1085.0,3,10.0,0.5263157894736842,4.909585530802612,2,22.0,0.2306922359361871,2,22.0
1090.0,2,3.0,0.15,6.454320279075985,2,15.0,0.3302162394222458,2,15.0
1095.0,6,30.0,1.5789473684210527,6.0565357467525045,6,40.0,0.19346411468551972,6,40.0
1100.0,2,2.0,0.125,5.98278027715962,0,26.0,0.439122930745584,0,26.0
1105.0,1,1.0,0.06666666666666667,6.224039048660638,1,10.0,0.30127532508759014,1,10.0
1110.0,3,10.0,0.7692307692307693,7.661306052698939,3,19.0,0.2564699641039192,3,19.0
1115.0,2,3.0,0.23076923076923078,8.532571094683261,2,13.0,0.4866464444479256,2,13.0
1120.0,4,19.0,1.2666666666666666,8.42502450986029,4,29.0,0.4443263992348404,4,29.0
1125.0,1,1.0,0.07692307692307693,7.570003235451295,0,9.0,0.5166986001097655,0,9.0
1130.0,2,7.0,0.5,8.088893182830637,2,7.0,0.5252908915746802,2,7.0
1135.0,0,0.0,0.0,9.134453336596069,0,0.0,0.6240859118157598,0,0.0
1140.0,3,8.0,0.5333333333333333,8.830480314181862,3,8.0,0.5567341454389313,3,8.0
1145.0,1,1.0,0.0625,6.661710655812586,0,0.0,0.4861492301799415,0,0.0
1150.0,3,10.0,0.625,7.860971692388036,3,10.0,0.5146016116908114,3,10.0
1155.0,1,2.0,0.11764705882352941,7.29443995891039,1,6.0,0.3826624602876865,1,6.0
1160.0,4,15.0,1.0,8.265685321133594,4,15.0,0.46306698394293294,4,15.0
1165.0,1,1.0,0.07692307692307693,6.160221446213949,0,0.0,0.42951537135270224,0,0.0
1170.0,0,0.0,0.0,8.218498685171763,0,0.0,0.4295841692568952,0,0.0
1175.0,1,3.0,0.25,10.593301828656303,1,3.0,0.6358831944162162,1,3.0
1180.0,1,8.0,0.7272727272727273,7.930984164812204,1,8.0,0.48247502035731826,1,8.0
1185.0,0,0.0,0.0,6.850891533803313,0,0.0,0.5753369962767482,0,0.0
1190.0,2,7.0,0.4666666666666667,7.461650220395583,2,7.0,0.3904123739466495,2,7.0
1195.0,2,5.0,0.29411764705882354,9.29222518311078,2,10.0,0.6350839846082352,2,10.0
1200.0,4,18.0,0.9,7.959726428311962,4,18.0,0.47771432094334987,4,18.0
1205.0,2,4.0,0.2,6.781370087903116,2,13.0,0.31412594457312404,2,13.0
1210.0,3,12.0,0.6,8.689763231368882,3,17.0,0.46413187177463217,3,17.0
1215.0,3,27.0,1.8,5.946806988018222,3,29.0,0.2650946280975033,3,29.0
1220.0,5,10.0,0.5882352941176471,4.97269067906819,5,23.0,0.25631088025346177,5,23.0
1225.0,6,35.0,2.0588235294117645,6.593862614896199,6,37.0,0.4275866527599631,6,37.0
1230.0,0,0.0,0.0,5.900631493961799,0,28.0,0.32008832395909076,0,28.0
1235.0,0,0.0,0.0,7.970150284827807,0,9.0,0.4663737045952647,0,9.0
1240.0,2,3.0,0.15789473684210525,8.045467074234065,1,1.0,0.4606133762656769,1,1.0
1245.0,3,9.0,0.47368421052631576,6.386210006745011,3,10.0,0.4105349640879405,3,10.0
1250.0,2,18.0,0.8181818181818182,6.68526412961794,2,19.0,0.38756859199772264,2,19.0
1255.0,2,28.0,1.2173913043478262,6.052737157340128,2,28.0,0.2928599085894118,2,28.0
1260.0,2,38.0,1.7272727272727273,4.701674920050813,2,38.0,0.22345045837596514,2,38.0
1265.0,3,52.0,2.08,7.443052741157401,3,52.0,0.4585454220216572,3,52.0
1270.0,3,4.0,0.17391304347826086,5.874988821741145,3,29.0,0.2605585707021491,3,29.0
1275.0,12,44.0,2.2,3.281932356171647,12,44.0,0.09602385892077822,12,44.0
1280.0,5,21.0,1.0,3.884183377788906,4,61.0,0.18338729932246836,4,61.0
1285.0,3,6.0,0.2857142857142857,6.888811258459146,3,39.0,0.3678666833219493,3,39.0
1290.0,2,10.0,0.4,7.714582426195729,1,27.0,0.4976829634486545,1,27.0
1295.0,4,23.0,0.9583333333333334,6.7580936827172,4,36.0,0.37420194882934743,4,36.0
1300.0,4,6.0,0.2608695652173913,6.6886002830143125,4,38.0,0.34533133063576726,4,38.0
1305.0,7,29.0,1.45,5.691189859860153,7,57.0,0.27752534871800044,7,57.0
1310.0,4,7.0,0.3684210526315789,4.15750349265929,3,49.0,0.2048975962085295,3,49.0
1315.0,4,15.0,0.8333333333333334,6.501215698455626,3,54.0,0.3000410720385232,3,54.0
1320.0,4,24.0,1.7142857142857142,4.351445222928858,4,46.0,0.15237618535067543,4,46.0
1325.0,5,17.0,1.0625,6.178216687073441,5,55.0,0.32660230949526636,5,55.0
1330.0,6,43.0,2.6875,5.333976074593325,6,63.0,0.31307630986780216,6,63.0
1335.0,3,14.0,0.7,7.936057797690815,2,42.0,0.5346047298050647,2,42.0
1340.0,4,11.0,0.55,6.6464524186987886,4,35.0,0.37830491540592687,4,35.0
1345.0,4,18.0,1.0588235294117647,6.292110119513696,4,44.0,0.2490168347993967,4,44.0
1350.0,6,42.0,3.230769230769231,5.135009352600704,6,66.0,0.11721338957197278,6,66.0
1355.0,1,5.0,0.35714285714285715,6.755689150063348,1,40.0,0.46684949952786464,1,40.0
1360.0,1,2.0,0.14285714285714285,8.493238610254272,1,8.0,0.5718971676503685,1,8.0
1365.0,1,3.0,0.1875,8.174494054122558,1,12.0,0.4863619871082019,1,12.0
1370.0,4,18.0,1.5,5.324652620625165,4,24.0,0.27817769602122,4,24.0
1375.0,2,2.0,0.125,5.86807179094172,1,13.0,0.4246728902439198,1,13.0
1380.0,3,6.0,0.3157894736842105,8.364440451846567,2,6.0,0.6029463823561427,2,6.0
1385.0,5,22.0,1.2222222222222223,4.7411757150558405,4,21.0,0.15160334102082104,4,21.0
1390.0,2,6.0,0.3333333333333333,5.483432107068853,2,26.0,0.26336509367599054,2,26.0
1395.0,3,14.0,0.6666666666666666,8.421404987348545,3,18.0,0.5744862775560052,3,18.0
1400.0,2,7.0,0.3684210526315789,6.834345967295383,2,17.0,0.40800981126276137,2,17.0
1405.0,4,24.0,1.1428571428571428,6.861494043056872,4,28.0,0.3914426589441274,4,28.0
1410.0,4,8.0,0.42105263157894735,6.349008142158347,3,20.0,0.3811194591338899,3,20.0
1415.0,7,32.0,1.5238095238095237,4.513588690466357,7,32.0,0.22329972273370605,7,32.0
1420.0,2,4.0,0.15384615384615385,7.246976031485025,2,27.0,0.4754194689649855,2,27.0
1425.0,6,21.0,0.84,5.5623215636725885,5,27.0,0.2913385768264226,5,27.0
1430.0,7,45.0,1.7307692307692308,4.897804803942173,7,57.0,0.24022352410871323,7,57.0
1435.0,6,23.0,0.8846153846153846,5.796567865327699,6,65.0,0.28004211133755774,6,65.0
1440.0,6,33.0,1.32,5.244815238792529,6,65.0,0.24522037785572526,6,65.0
1445.0,5,15.0,0.5555555555555556,4.895809819444049,4,57.0,0.22714117836216693,4,57.0
1450.0,5,25.0,1.0,6.060991699328537,5,56.0,0.30836605999249517,5,56.0
1455.0,6,22.0,1.0476190476190477,5.06418759569559,6,62.0,0.1770902700417724,6,62.0
1460.0,5,30.0,1.5,5.421085338466344,5,66.0,0.22062305037452404,5,66.0
1465.0,1,1.0,0.05263157894736842,5.41212846041181,0,27.0,0.341524763433661,0,27.0
1470.0,6,13.0,0.6842105263157895,5.9376780657213235,6,36.0,0.29331917305395394,6,36.0
1475.0,3,19.0,1.0,6.574139257793258,3,48.0,0.2875294280564731,3,48.0
