step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.247889290374381,0,0.0,0.95293855104754,0,0.0
10.0,0,0.0,0.0,12.01096397531975,0,0.0,0.865540972829157,0,0.0
15.0,1,1.0,0.1,8.316100789328782,1,1.0,0.5803643410688286,1,1.0
20.0,5,16.0,1.3333333333333333,5.1388040983789205,5,16.0,0.23281659123255144,5,16.0
25.0,0,0.0,0.0,7.758864896212628,0,12.0,0.6063817445599408,0,12.0
30.0,2,3.0,0.21428571428571427,6.463125700738197,1,1.0,0.4914850495505609,1,1.0
35.0,1,3.0,0.21428571428571427,9.274875230142598,1,3.0,0.5546348468472411,1,3.0
40.0,1,1.0,0.07692307692307693,9.396242551403226,1,4.0,0.45105097946075584,1,4.0
45.0,2,10.0,0.9090909090909091,8.235168438656775,2,10.0,0.5265656767498166,2,10.0
50.0,0,0.0,0.0,9.91223494971711,0,7.0,0.6894522547726581,0,7.0
55.0,1,3.0,0.21428571428571427,10.716524545850543,1,3.0,0.7339572622835717,1,3.0
60.0,1,8.0,0.5714285714285714,10.109789580465899,1,8.0,0.6546567594129085,1,8.0
65.0,3,21.0,1.5,7.966804361420992,3,21.0,0.4737188954139774,3,21.0
70.0,5,37.0,2.466666666666667,6.73986596267901,4,36.0,0.45303093638788877,4,36.0
75.0,1,4.0,0.25,7.327975070111654,1,16.0,0.4762292855314188,1,16.0
80.0,3,16.0,1.0,7.556994955435691,3,16.0,0.46940473003619754,3,16.0
85.0,1,1.0,0.06666666666666667,7.1822060077456715,0,6.0,0.5891576721662238,0,6.0
90.0,1,4.0,0.2857142857142857,7.995980602488785,1,4.0,0.4350908673798527,1,4.0
95.0,2,6.0,0.42857142857142855,9.741166102208163,2,6.0,0.6412732863250543,2,6.0
100.0,3,18.0,1.5,7.063024842824777,3,18.0,0.3278331207977105,3,18.0
105.0,0,0.0,0.0,7.87158297621028,0,8.0,0.4818035907958465,0,8.0
110.0,0,0.0,0.0,10.729030210195965,0,0.0,0.709361100494235,0,0.0
115.0,2,6.0,0.5,9.065154152808235,2,6.0,0.6090499128054115,2,6.0
120.0,4,20.0,2.0,3.8902509485118686,4,20.0,0.20846892089858085,4,20.0
125.0,2,9.0,0.8181818181818182,3.5118476032766837,2,26.0,0.21949124414966842,2,26.0
130.0,1,2.0,0.13333333333333333,9.301000232473687,1,12.0,0.6079850802569049,1,12.0
135.0,1,1.0,0.05555555555555555,9.02153819543914,1,5.0,0.709371340936041,1,5.0
140.0,1,6.0,0.3333333333333333,7.755402119494761,1,6.0,0.46891939773849556,1,6.0
145.0,2,14.0,0.8235294117647058,8.107687235065054,2,14.0,0.30955844092291246,2,14.0
150.0,1,5.0,0.35714285714285715,8.24483359274572,1,9.0,0.4811618755245695,1,9.0
155.0,3,17.0,1.3076923076923077,7.199869325751991,3,17.0,0.27071162010926203,3,17.0
160.0,1,1.0,0.06666666666666667,8.709371937446349,0,0.0,0.7330513483762571,0,0.0
165.0,0,0.0,0.0,9.924608096973124,0,0.0,0.6764032356896298,0,0.0
170.0,3,12.0,0.75,8.145221047311404,3,12.0,0.46083274775320604,3,12.0
175.0,1,1.0,0.06666666666666667,5.917037895213296,1,10.0,0.1683371610549026,1,10.0
180.0,2,11.0,0.9166666666666666,9.21245642290645,2,11.0,0.5390609086933157,2,11.0
185.0,1,3.0,0.23076923076923078,7.556564385943432,1,11.0,0.40840090087342024,1,11.0
190.0,2,13.0,1.0,9.222783570219812,2,13.0,0.6441790084886309,2,13.0
195.0,1,1.0,0.09090909090909091,6.641469740833862,1,1.0,0.417074298754939,1,1.0
200.0,4,14.0,1.1666666666666667,7.1909697634399015,4,14.0,0.3198506499990791,4,14.0
205.0,0,0.0,0.0,6.7784547608315115,0,11.0,0.44817485976479526,0,11.0
210.0,0,0.0,0.0,8.482895608902744,0,2.0,0.578483214243932,0,2.0
215.0,2,7.0,0.5384615384615384,5.947941065185632,2,9.0,0.16584760547152935,2,9.0
220.0,4,26.0,2.3636363636363638,5.6081753403806225,4,28.0,0.27613482827471614,4,28.0
225.0,0,0.0,0.0,7.740260663151215,0,7.0,0.6206419727660419,0,7.0
230.0,0,0.0,0.0,10.1752115897463,0,0.0,0.6103471944616488,0,0.0
235.0,0,0.0,0.0,12.053104338088403,0,0.0,0.9282294162149074,0,0.0
240.0,0,0.0,0.0,11.714174474942803,0,0.0,0.8513626630758817,0,0.0
245.0,1,4.0,0.4,8.32654138322275,1,4.0,0.4647302061504416,1,4.0
250.0,0,0.0,0.0,9.580555674689082,0,0.0,0.7362172395239335,0,0.0
255.0,1,1.0,0.09090909090909091,9.761498227103596,1,1.0,0.5961184676022409,1,1.0
260.0,1,1.0,0.09090909090909091,9.284279704188233,1,2.0,0.6115204748118429,1,2.0
265.0,3,9.0,1.125,4.939382790895224,3,9.0,0.16103905717233552,3,9.0
270.0,0,0.0,0.0,8.749092468853043,0,2.0,0.7236439655703334,0,2.0
275.0,0,0.0,0.0,10.429591949786063,0,0.0,0.7967062262846313,0,0.0
280.0,0,0.0,0.0,10.537562270348973,0,0.0,0.7162881527246858,0,0.0
285.0,1,2.0,0.25,8.642050356558649,1,2.0,0.5864130491581416,1,2.0
290.0,1,7.0,0.6363636363636364,7.466659190757483,1,7.0,0.4404868706876532,1,7.0
295.0,0,0.0,0.0,6.8108919573100914,0,0.0,0.5454209175618939,0,0.0
300.0,2,6.0,0.46153846153846156,6.889588843483205,2,6.0,0.3879636025556085,2,6.0
305.0,2,3.0,0.25,7.642315828524212,2,3.0,0.2760255776478965,2,3.0
310.0,3,18.0,1.8,8.874308577846293,3,18.0,0.38925875817117706,3,18.0
315.0,0,0.0,0.0,7.27552451478591,0,8.0,0.41147086572152053,0,8.0
320.0,1,4.0,0.4444444444444444,10.131464862998676,1,4.0,0.695480315900189,1,4.0
325.0,0,0.0,0.0,10.760720806301528,0,0.0,0.7613101037861353,0,0.0
330.0,2,6.0,0.8571428571428571,8.752220981559844,2,6.0,0.4999291285075911,2,6.0
335.0,0,0.0,0.0,9.030683768744982,0,0.0,0.8064457213456401,0,0.0
340.0,0,0.0,0.0,11.873522356182928,0,0.0,0.9003025427756985,0,0.0
345.0,1,1.0,0.1,9.93294603504261,1,1.0,0.6160156171010172,1,1.0
350.0,4,13.0,1.3,6.562433462669742,4,13.0,0.36696410457714634,4,13.0
355.0,1,3.0,0.25,7.744823271234163,1,14.0,0.5648975987084008,1,14.0
360.0,1,2.0,0.13333333333333333,9.817872427646137,1,5.0,0.7128055179578893,1,5.0
365.0,2,6.0,0.4,8.417393460780792,2,10.0,0.5493381379051797,2,10.0
370.0,4,20.0,1.25,6.1635141185740245,4,23.0,0.29719126315166194,4,23.0
375.0,1,1.0,0.05263157894736842,7.4511807227479565,0,15.0,0.5787417853567602,0,15.0
380.0,0,0.0,0.0,8.824984014072475,0,0.0,0.6144549428024257,0,0.0
385.0,1,2.0,0.11764705882352941,9.744795405901343,1,2.0,0.4945580347346394,1,2.0
390.0,3,13.0,0.9285714285714286,8.542604128934752,3,13.0,0.34589103551496664,3,13.0
395.0,2,5.0,0.38461538461538464,8.738211686632578,1,9.0,0.6720358395758667,1,9.0
400.0,3,12.0,0.8571428571428571,5.203972106858176,3,12.0,0.29301014943890075,3,12.0
405.0,2,6.0,0.375,5.0932264588856855,1,12.0,0.2713418126526488,1,12.0
410.0,3,16.0,0.8888888888888888,8.907095128497557,2,15.0,0.6107432649867762,2,15.0
415.0,2,25.0,1.5625,8.520652064778098,2,25.0,0.5550787523501713,2,25.0
420.0,4,7.0,0.4666666666666667,6.5785806042047374,4,7.0,0.3075218131867906,4,7.0
425.0,6,31.0,1.9375,6.3176750360496605,6,31.0,0.37467239960259474,6,31.0
430.0,0,0.0,0.0,5.383586162971015,0,12.0,0.42037074580829126,0,12.0
435.0,2,7.0,0.3684210526315789,6.197198252893538,1,7.0,0.3242398834056217,1,7.0
440.0,3,4.0,0.21052631578947367,5.673405453171893,3,9.0,0.1382821176874435,3,9.0
445.0,9,37.0,2.8461538461538463,2.821618923402267,9,43.0,0.08982629033497645,9,43.0
450.0,3,11.0,0.6470588235294118,3.918990643520642,3,48.0,0.22373767281188847,3,48.0
455.0,1,1.0,0.05,8.327077814608606,0,23.0,0.5891015602514332,0,23.0
460.0,1,1.0,0.045454545454545456,7.225137780288967,0,14.0,0.43817814238428004,0,14.0
465.0,1,4.0,0.17391304347826086,6.657086806489796,1,12.0,0.386895260146887,1,12.0
470.0,2,12.0,0.5714285714285714,5.993517364907275,2,22.0,0.3407633495067231,2,22.0
475.0,5,27.0,1.2272727272727273,4.3350919677230015,4,30.0,0.24299119413562278,4,30.0
480.0,5,47.0,2.0434782608695654,4.893992873666667,5,54.0,0.2775278165819579,5,54.0
485.0,6,74.0,3.217391304347826,3.6615666010987304,6,74.0,0.16012901228578166,6,74.0
490.0,5,16.0,0.6666666666666666,4.155405984297066,5,62.0,0.16786500752375344,5,62.0
495.0,8,36.0,1.5,4.841289081194961,8,52.0,0.1973068003356591,8,52.0
500.0,4,17.0,0.6071428571428571,5.9727984037986195,3,56.0,0.37071208716166104,3,56.0
505.0,4,10.0,0.38461538461538464,4.719902937455365,4,53.0,0.24806233813315806,4,53.0
510.0,7,37.0,1.3703703703703705,3.7011322992831426,7,64.0,0.14558476488775415,7,64.0
515.0,8,40.0,1.6666666666666667,3.740331179126644,8,84.0,0.14317714840556858,8,84.0
520.0,9,41.0,1.7083333333333333,4.7449975374309235,9,103.0,0.17152830345038286,9,103.0
525.0,6,30.0,1.3636363636363635,5.374590772257118,6,116.0,0.27506876941816233,6,116.0
530.0,7,32.0,1.4545454545454546,3.8176977010663196,7,125.0,0.19399033546802766,7,125.0
535.0,9,38.0,1.5833333333333333,4.680167355816143,8,140.0,0.2802331008402566,8,140.0
540.0,8,53.0,2.12,3.2848835524419737,8,155.0,0.19413687164138071,8,155.0
545.0,5,34.0,1.3076923076923077,4.506924940049098,4,148.0,0.24211724698196344,4,148.0
550.0,3,12.0,0.46153846153846156,5.063732263998058,3,135.0,0.19912232038590666,3,135.0
555.0,5,37.0,1.7619047619047619,4.724499511378151,5,140.0,0.1898230293458021,5,140.0
560.0,6,63.0,3.5,4.704012836800199,6,134.0,0.09304781928574578,6,134.0
565.0,5,87.0,4.833333333333333,5.154771331065589,5,154.0,0.24939592181105594,5,154.0
570.0,8,117.0,6.882352941176471,4.520215955607419,8,184.0,0.23751447222039065,8,184.0
575.0,6,141.0,8.8125,3.743130975347258,6,198.0,0.18655091628024356,6,198.0
580.0,3,37.0,2.0555555555555554,5.700044948164765,3,150.0,0.3064663427472768,3,150.0
585.0,3,14.0,0.7368421052631579,7.822551947017309,3,57.0,0.4691310867602084,3,57.0
590.0,2,3.0,0.15789473684210525,7.213588873291433,2,49.0,0.442343050640244,2,49.0
595.0,4,18.0,0.9,8.505964813724555,3,55.0,0.5484600730427808,3,55.0
600.0,4,35.0,1.75,7.140246634556959,4,74.0,0.40478175861306503,4,74.0
605.0,3,6.0,0.2857142857142857,6.118232331946599,3,40.0,0.37272437287321425,3,40.0
610.0,6,25.0,1.1904761904761905,5.684662452775024,6,29.0,0.31310709140772375,6,29.0
615.0,5,12.0,0.5714285714285714,4.74492764757311,4,35.0,0.2044427787102871,4,35.0
620.0,4,20.0,1.1111111111111112,4.573776532903729,3,40.0,0.1603607801329603,3,40.0
625.0,3,10.0,0.5555555555555556,5.535154602024853,3,40.0,0.2213567129598567,3,40.0
630.0,6,34.0,2.2666666666666666,5.867725477661783,6,56.0,0.27167336112451734,6,56.0
635.0,2,12.0,0.9230769230769231,4.340664763239584,2,39.0,0.28963132781756334,2,39.0
640.0,2,6.0,0.35294117647058826,6.761366830627253,2,22.0,0.4169494506874669,2,22.0
645.0,3,18.0,0.8571428571428571,8.82331573742367,3,18.0,0.5954485982238505,3,18.0
650.0,5,35.0,1.5909090909090908,6.1773834731088835,5,35.0,0.39030837685219794,5,35.0
655.0,8,69.0,3.45,5.107784278300562,8,69.0,0.22493441896268437,8,69.0
660.0,5,26.0,1.1818181818181819,6.926915070097061,5,72.0,0.3864374664341653,5,72.0
665.0,5,39.0,2.0526315789473686,6.854101793541949,5,48.0,0.3395376059685391,5,48.0
670.0,2,12.0,0.75,5.922246930569045,2,40.0,0.23866995070582592,2,40.0
675.0,1,6.0,0.46153846153846156,6.191291196204172,1,30.0,0.13838743517685553,1,30.0
680.0,2,11.0,0.8461538461538461,7.040407170830888,2,23.0,0.3946755393930326,2,23.0
685.0,2,17.0,1.4166666666666667,9.144841339736924,1,16.0,0.7123344441603654,1,16.0
690.0,0,0.0,0.0,9.018197005740804,0,0.0,0.6285365043785631,0,0.0
695.0,3,9.0,0.6,7.414966011172266,3,9.0,0.4116862185924982,3,9.0
700.0,0,0.0,0.0,6.712843199879831,0,10.0,0.4415194373050169,0,10.0
705.0,3,8.0,0.6153846153846154,7.159439272284309,3,8.0,0.4117289514811104,3,8.0
710.0,1,1.0,0.08333333333333333,8.395138209210968,0,6.0,0.5259334463797495,0,6.0
715.0,1,4.0,0.36363636363636365,8.461371770182588,1,4.0,0.6067956511105016,1,4.0
720.0,1,2.0,0.13333333333333333,8.70038803940138,1,2.0,0.5963071702951769,1,2.0
725.0,2,12.0,0.8571428571428571,9.096923764115298,2,12.0,0.4957408973530461,2,12.0
730.0,4,28.0,2.5454545454545454,6.908033505901102,4,28.0,0.19872283781336278,4,28.0
735.0,0,0.0,0.0,9.131564635194517,0,13.0,0.6121981368041293,0,13.0
740.0,0,0.0,0.0,10.91524548385204,0,0.0,0.8958631378665907,0,0.0
745.0,2,5.0,0.5,9.713257291844947,2,5.0,0.6488180636918441,2,5.0
750.0,2,15.0,1.1538461538461537,8.608551416051888,2,15.0,0.6158332498653672,2,15.0
755.0,1,1.0,0.08333333333333333,7.717294109979929,0,10.0,0.5402213863163086,0,10.0
760.0,3,9.0,0.8181818181818182,5.855556537880124,3,9.0,0.3686736457820811,3,9.0
765.0,3,10.0,0.7142857142857143,6.546165345842823,2,12.0,0.3603942211823949,2,12.0
770.0,4,24.0,1.7142857142857142,7.488003925865414,4,24.0,0.44284752413839956,4,24.0
775.0,1,4.0,0.26666666666666666,6.416016957115543,1,16.0,0.3944765970402633,1,16.0
780.0,4,11.0,0.7333333333333333,5.784461132500243,4,15.0,0.3028955579754774,4,15.0
785.0,2,3.0,0.17647058823529413,5.153839118483449,2,15.0,0.2819832163200569,2,15.0
790.0,4,21.0,1.4,7.081567936330177,4,25.0,0.3130886853382919,4,25.0
795.0,4,7.0,0.5,5.302325204955294,4,24.0,0.27684074606858605,4,24.0
800.0,4,26.0,1.8571428571428572,7.433127925247396,4,27.0,0.43119703966651934,4,27.0
805.0,1,3.0,0.21428571428571427,5.366147419585685,1,22.0,0.3642720566954586,1,22.0
810.0,2,9.0,0.5294117647058824,7.790650565022867,1,18.0,0.5729582192341239,1,18.0
815.0,1,13.0,0.6842105263157895,11.085864889965837,1,14.0,0.7835505216948315,1,14.0
820.0,2,22.0,1.2222222222222223,8.558755758191104,2,23.0,0.5172401476873025,2,23.0
825.0,2,32.0,1.7777777777777777,8.854902306687162,2,33.0,0.5445417050619431,2,33.0
830.0,2,42.0,2.3333333333333335,7.915646065069091,2,43.0,0.4718766239897043,2,43.0
