step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,14841.0,494.7,2.4715283134992183,0,0.0,1.0,0,0.0,1.0,22,14841.0,0.07922322498072516,0,0.0,1.0,0,0.0,1.0,22,14841.0
765.0,22,14951.0,498.3666666666667,2.911171102312786,0,0.0,1.0,0,0.0,1.0,22,14951.0,0.13995095668050295,0,0.0,1.0,0,0.0,1.0,22,14951.0
770.0,22,15061.0,502.03333333333336,2.7354993837042927,0,0.0,1.0,0,0.0,1.0,22,15061.0,0.13210742528880487,0,0.0,1.0,0,0.0,1.0,22,15061.0
775.0,22,15171.0,505.7,2.8114017492789904,0,0.0,1.0,0,0.0,1.0,22,15171.0,0.10575305819145092,0,0.0,1.0,0,0.0,1.0,22,15171.0
780.0,22,15281.0,463.06060606060606,3.344163461769839,0,0.0,1.0,0,0.0,1.0,22,15281.0,0.17119530287111012,0,0.0,1.0,0,0.0,1.0,22,15281.0
785.0,22,15391.0,439.74285714285713,4.079397071543076,0,0.0,1.0,0,0.0,1.0,22,15391.0,0.21918191097743123,0,0.0,1.0,0,0.0,1.0,22,15391.0
790.0,22,15501.0,442.8857142857143,2.7592571726994937,0,0.0,1.0,0,0.0,1.0,22,15501.0,0.10613076588614326,0,0.0,1.0,0,0.0,1.0,22,15501.0
795.0,22,15611.0,410.8157894736842,4.346125417929752,0,0.0,1.0,0,0.0,1.0,22,15611.0,0.1927832297854377,0,0.0,1.0,0,0.0,1.0,22,15611.0
800.0,23,15722.0,403.12820512820514,4.211096476036286,0,0.0,1.0,0,0.0,1.0,22,15721.0,0.23733772672417258,0,0.0,1.0,0,0.0,1.0,22,15721.0
805.0,23,15832.0,439.77777777777777,3.3702234936189313,0,0.0,1.0,0,0.0,1.0,22,15831.0,0.1682057078130972,0,0.0,1.0,0,0.0,1.0,22,15831.0
810.0,24,15945.0,455.57142857142856,2.5392694682690613,0,0.0,1.0,0,0.0,1.0,23,15942.0,0.07468425007061504,0,0.0,1.0,0,0.0,1.0,23,15942.0
815.0,22,16051.0,458.6,3.4484115589684965,0,0.0,1.0,0,0.0,1.0,22,16052.0,0.13248706908471977,0,0.0,1.0,0,0.0,1.0,22,16052.0
820.0,22,16161.0,461.74285714285713,3.5738129338646054,0,0.0,1.0,0,0.0,1.0,22,16161.0,0.15834956035032968,0,0.0,1.0,0,0.0,1.0,22,16161.0
825.0,22,16271.0,508.46875,3.197519695449423,0,0.0,1.0,0,0.0,1.0,22,16271.0,0.12046717392176455,0,0.0,1.0,0,0.0,1.0,22,16271.0
830.0,22,16381.0,546.0333333333333,2.8384800654650393,0,0.0,1.0,0,0.0,1.0,22,16381.0,0.0432783018136262,0,0.0,1.0,0,0.0,1.0,22,16381.0
835.0,22,16491.0,568.6551724137931,3.0429345925472644,0,0.0,1.0,0,0.0,1.0,22,16491.0,0.11387088675001092,0,0.0,1.0,0,0.0,1.0,22,16491.0
840.0,22,16601.0,592.8928571428571,2.3511402832437454,0,0.0,1.0,0,0.0,1.0,22,16601.0,0.09385180411246641,0,0.0,1.0,0,0.0,1.0,22,16601.0
845.0,22,16711.0,618.925925925926,2.027361755321725,0,0.0,1.0,0,0.0,1.0,22,16711.0,0.04007512549458045,0,0.0,1.0,0,0.0,1.0,22,16711.0
850.0,22,16821.0,623.0,2.2400200818083453,0,0.0,1.0,0,0.0,1.0,22,16821.0,0.08218565228020049,0,0.0,1.0,0,0.0,1.0,22,16821.0
855.0,22,16931.0,627.074074074074,2.313512908826205,0,0.0,1.0,0,0.0,1.0,22,16931.0,0.11457875634105852,0,0.0,1.0,0,0.0,1.0,22,16931.0
860.0,22,17041.0,587.6206896551724,2.705671137376083,0,0.0,1.0,0,0.0,1.0,22,17041.0,0.14637278464694525,0,0.0,1.0,0,0.0,1.0,22,17041.0
865.0,22,17151.0,571.7,2.9608609169301,0,0.0,1.0,0,0.0,1.0,22,17151.0,0.13894618270462655,0,0.0,1.0,0,0.0,1.0,22,17151.0
870.0,22,17261.0,556.8064516129032,3.12297055791363,0,0.0,1.0,0,0.0,1.0,22,17261.0,0.14144692485951452,0,0.0,1.0,0,0.0,1.0,22,17261.0
875.0,22,17371.0,560.3548387096774,3.587431987778394,0,0.0,1.0,0,0.0,1.0,22,17371.0,0.14292070431378498,0,0.0,1.0,0,0.0,1.0,22,17371.0
880.0,22,17481.0,563.9032258064516,3.607432652320611,0,0.0,1.0,0,0.0,1.0,22,17481.0,0.1127149280325253,0,0.0,1.0,0,0.0,1.0,22,17481.0
885.0,22,17591.0,606.5862068965517,2.707146392377288,0,0.0,1.0,0,0.0,1.0,22,17591.0,0.12340893070492451,0,0.0,1.0,0,0.0,1.0,22,17591.0
890.0,22,17701.0,610.3793103448276,2.8449360435088566,0,0.0,1.0,0,0.0,1.0,22,17701.0,0.07864223152110834,0,0.0,1.0,0,0.0,1.0,22,17701.0
895.0,22,17811.0,614.1724137931035,2.650342769400022,0,0.0,1.0,0,0.0,1.0,22,17811.0,0.11450440696291443,0,0.0,1.0,0,0.0,1.0,22,17811.0
900.0,22,17921.0,617.9655172413793,2.8517311011654867,0,0.0,1.0,0,0.0,1.0,22,17921.0,0.1082299023723902,0,0.0,1.0,0,0.0,1.0,22,17921.0
905.0,22,18031.0,581.6451612903226,3.7068738163848596,0,0.0,1.0,0,0.0,1.0,22,18031.0,0.19992789279373516,0,0.0,1.0,0,0.0,1.0,22,18031.0
910.0,22,18141.0,604.7,2.171228406618314,0,0.0,1.0,0,0.0,1.0,22,18141.0,0.07086424002865459,0,0.0,1.0,0,0.0,1.0,22,18141.0
915.0,22,18251.0,608.3666666666667,2.991008387905053,0,0.0,1.0,0,0.0,1.0,22,18251.0,0.10081996226730996,0,0.0,1.0,0,0.0,1.0,22,18251.0
920.0,22,18361.0,612.0333333333333,3.3197826306634313,0,0.0,1.0,0,0.0,1.0,22,18361.0,0.1887266735849014,0,0.0,1.0,0,0.0,1.0,22,18361.0
925.0,22,18471.0,659.6785714285714,1.8393214425254822,0,0.0,1.0,0,0.0,1.0,22,18471.0,0.05012792544801881,0,0.0,1.0,0,0.0,1.0,22,18471.0
930.0,23,18583.0,599.4516129032259,2.8620049890272683,0,0.0,1.0,0,0.0,1.0,22,18581.0,0.11173690266356501,0,0.0,1.0,0,0.0,1.0,22,18581.0
935.0,22,18691.0,584.09375,3.5563661524133368,0,0.0,1.0,0,0.0,1.0,22,18691.0,0.20154203605105245,0,0.0,1.0,0,0.0,1.0,22,18691.0
940.0,22,18801.0,552.9705882352941,4.060849449857648,0,0.0,1.0,0,0.0,1.0,22,18801.0,0.18849862929047714,0,0.0,1.0,0,0.0,1.0,22,18801.0
945.0,23,18913.0,573.1212121212121,2.861368120992536,0,0.0,1.0,0,0.0,1.0,22,18911.0,0.11530754765613634,0,0.0,1.0,0,0.0,1.0,22,18911.0
950.0,23,19023.0,559.5,2.9674688002480463,0,0.0,1.0,0,0.0,1.0,23,19023.0,0.09902536075159221,0,0.0,1.0,0,0.0,1.0,23,19023.0
955.0,23,19133.0,503.5,3.4583883873176298,0,0.0,1.0,0,0.0,1.0,22,19134.0,0.16711295918305488,0,0.0,1.0,0,0.0,1.0,22,19134.0
960.0,22,19241.0,506.3421052631579,4.088567054607748,0,0.0,1.0,0,0.0,1.0,22,19244.0,0.18384983573984795,0,0.0,1.0,0,0.0,1.0,22,19244.0
965.0,23,19352.0,523.027027027027,3.4701166373942063,0,0.0,1.0,0,0.0,1.0,23,19352.0,0.1269238157169282,0,0.0,1.0,0,0.0,1.0,23,19352.0
970.0,22,19461.0,512.1315789473684,3.6386395723057587,0,0.0,1.0,0,0.0,1.0,22,19461.0,0.1762546686227341,0,0.0,1.0,0,0.0,1.0,22,19461.0
975.0,22,19571.0,528.9459459459459,3.1346982646399426,0,0.0,1.0,0,0.0,1.0,22,19572.0,0.14972648894574553,0,0.0,1.0,0,0.0,1.0,22,19572.0
980.0,22,19681.0,517.921052631579,3.5302946960471666,0,0.0,1.0,0,0.0,1.0,22,19681.0,0.16386540180087666,0,0.0,1.0,0,0.0,1.0,22,19681.0
985.0,22,19791.0,507.46153846153845,3.8104405575174027,0,0.0,1.0,0,0.0,1.0,22,19791.0,0.15561977594807,0,0.0,1.0,0,0.0,1.0,22,19791.0
990.0,22,19901.0,510.28205128205127,3.5172785569222937,0,0.0,1.0,0,0.0,1.0,22,19901.0,0.17871466859089766,0,0.0,1.0,0,0.0,1.0,22,19901.0
995.0,22,20011.0,540.8378378378378,3.142690990939742,0,0.0,1.0,0,0.0,1.0,22,20011.0,0.10883608531760247,0,0.0,1.0,0,0.0,1.0,22,20011.0
1000.0,22,20121.0,591.7941176470588,2.2571615755463417,0,0.0,1.0,0,0.0,1.0,22,20124.0,0.018561862716934146,0,0.0,1.0,0,0.0,1.0,22,20124.0
1005.0,23,20234.0,562.0555555555555,3.207439309799457,0,0.0,1.0,0,0.0,1.0,23,20237.0,0.14180315904644142,0,0.0,1.0,0,0.0,1.0,23,20237.0
1010.0,22,20341.0,581.1714285714286,3.045316397495357,0,0.0,1.0,0,0.0,1.0,22,20344.0,0.15948481105644344,0,0.0,1.0,0,0.0,1.0,22,20344.0
1015.0,22,20451.0,601.5,2.4436715478847586,0,0.0,1.0,0,0.0,1.0,22,20450.0,0.08164931412700945,0,0.0,1.0,0,0.0,1.0,22,20450.0
1020.0,23,20562.0,587.4857142857143,2.894034950474972,0,0.0,1.0,0,0.0,1.0,22,20550.0,0.0851337554759616,0,0.0,1.0,0,0.0,1.0,22,20550.0
1025.0,22,20671.0,574.1944444444445,4.008453069393095,0,0.0,1.0,0,0.0,1.0,22,20650.0,0.20887125646725918,0,0.0,1.0,0,0.0,1.0,22,20650.0
1030.0,23,20782.0,577.2777777777778,2.740658790869027,0,0.0,1.0,0,0.0,1.0,22,20745.0,0.10731517265673787,0,0.0,1.0,0,0.0,1.0,22,20745.0
1035.0,22,20891.0,596.8857142857142,3.3005694831958,0,0.0,1.0,0,0.0,1.0,22,20833.0,0.1325638504572575,0,0.0,1.0,0,0.0,1.0,22,20833.0
1040.0,22,21001.0,656.28125,2.607649883360054,0,0.0,1.0,0,0.0,1.0,22,20913.0,0.05912658231136774,0,0.0,1.0,0,0.0,1.0,22,20913.0
1045.0,22,21111.0,681.0,2.5849620293517073,0,0.0,1.0,0,0.0,1.0,22,20992.0,0.08558003449144701,0,0.0,1.0,0,0.0,1.0,22,20992.0
1050.0,22,21221.0,684.5483870967741,3.4705599012476767,0,0.0,1.0,0,0.0,1.0,22,21067.0,0.16558130017277314,0,0.0,1.0,0,0.0,1.0,22,21067.0
1055.0,22,21331.0,646.3939393939394,3.472799716689977,0,0.0,1.0,0,0.0,1.0,22,21142.0,0.2180185811023664,0,0.0,1.0,0,0.0,1.0,22,21142.0
1060.0,22,21441.0,649.7272727272727,3.110398369901103,0,0.0,1.0,0,0.0,1.0,22,21211.0,0.12247602767120835,0,0.0,1.0,0,0.0,1.0,22,21211.0
1065.0,22,21551.0,653.060606060606,2.958831189178997,0,0.0,1.0,0,0.0,1.0,22,21276.0,0.11492814585046328,0,0.0,1.0,0,0.0,1.0,22,21276.0
1070.0,22,21661.0,618.8857142857142,3.267946119620486,0,0.0,1.0,0,0.0,1.0,22,21341.0,0.1719852492376916,0,0.0,1.0,0,0.0,1.0,22,21341.0
1075.0,22,21771.0,604.75,3.4795487086359898,0,0.0,1.0,0,0.0,1.0,22,21405.0,0.21249285911191151,0,0.0,1.0,0,0.0,1.0,22,21405.0
1080.0,22,21881.0,625.1714285714286,3.3700708951572076,0,0.0,1.0,0,0.0,1.0,22,21465.0,0.1444115252809181,0,0.0,1.0,0,0.0,1.0,22,21465.0
1085.0,22,21991.0,687.21875,2.771292794245329,0,0.0,1.0,0,0.0,1.0,22,21525.0,0.013066724063672359,0,0.0,1.0,0,0.0,1.0,22,21525.0
1090.0,22,22101.0,762.1034482758621,1.6591790603773844,0,0.0,1.0,0,0.0,1.0,22,21586.0,0.008040599756959909,0,0.0,1.0,0,0.0,1.0,22,21586.0
1095.0,22,22211.0,822.6296296296297,1.9156624390639043,0,0.0,1.0,0,0.0,1.0,22,21637.0,0.06407682312273491,0,0.0,1.0,0,0.0,1.0,22,21637.0
1100.0,22,22321.0,744.0333333333333,3.1504971337036385,0,0.0,1.0,0,0.0,1.0,22,21679.0,0.1956744579453446,0,0.0,1.0,0,0.0,1.0,22,21679.0
1105.0,22,22431.0,773.4827586206897,2.4548869033732057,0,0.0,1.0,0,0.0,1.0,22,21714.0,0.08398295941302741,0,0.0,1.0,0,0.0,1.0,22,21714.0
1110.0,22,22541.0,777.2758620689655,2.333865382044981,0,0.0,1.0,0,0.0,1.0,22,21745.0,0.06080210336233074,0,0.0,1.0,0,0.0,1.0,22,21745.0
1115.0,22,22651.0,781.0689655172414,2.561782055595988,0,0.0,1.0,0,0.0,1.0,22,21775.0,0.10227880323523016,0,0.0,1.0,0,0.0,1.0,22,21775.0
1120.0,22,22761.0,784.8620689655172,2.6619045268155648,0,0.0,1.0,0,0.0,1.0,22,21805.0,0.10024710491082832,0,0.0,1.0,0,0.0,1.0,22,21805.0
1125.0,22,22871.0,788.6551724137931,2.8615267083548472,0,0.0,1.0,0,0.0,1.0,22,21833.0,0.11254677173522344,0,0.0,1.0,0,0.0,1.0,22,21833.0
1130.0,22,22981.0,718.15625,3.4717689768192335,0,0.0,1.0,0,0.0,1.0,22,21858.0,0.22111092670808485,0,0.0,1.0,0,0.0,1.0,22,21858.0
1135.0,22,23091.0,679.1470588235294,3.634099015085857,0,0.0,1.0,0,0.0,1.0,22,21883.0,0.21081513076888062,0,0.0,1.0,0,0.0,1.0,22,21883.0
1140.0,22,23201.0,703.060606060606,2.650598301507389,0,0.0,1.0,0,0.0,1.0,22,21908.0,0.11382318834996391,0,0.0,1.0,0,0.0,1.0,22,21908.0
1145.0,23,23312.0,706.4242424242424,3.158364909128342,0,0.0,1.0,0,0.0,1.0,23,21934.0,0.08713083012663418,0,0.0,1.0,0,0.0,1.0,23,21934.0
1150.0,22,23421.0,709.7272727272727,3.5770305100674373,0,0.0,1.0,0,0.0,1.0,22,21956.0,0.1451587800421024,0,0.0,1.0,0,0.0,1.0,22,21956.0
1155.0,22,23531.0,759.0645161290323,3.0272658010803344,0,0.0,1.0,0,0.0,1.0,22,21973.0,0.12358776564863015,0,0.0,1.0,0,0.0,1.0,22,21973.0
1160.0,22,23641.0,844.3214285714286,2.098814500937828,0,0.0,1.0,0,0.0,1.0,22,21987.0,0.0761672600239166,0,0.0,1.0,0,0.0,1.0,22,21987.0
1165.0,22,23751.0,791.7,2.746262884076464,0,0.0,1.0,0,0.0,1.0,22,21995.0,0.11596028129323166,0,0.0,1.0,0,0.0,1.0,22,21995.0
1170.0,22,23861.0,795.3666666666667,2.6940591915366867,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15600280366542016,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,23971.0,726.3939393939394,3.48668075422638,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.174051806288088,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24081.0,752.53125,2.8312678666700117,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10800150937034667,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24191.0,780.3548387096774,2.1268767072989885,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04389756996118943,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24301.0,736.3939393939394,3.370823697371523,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1483963601651643,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24411.0,813.7,2.7657214436251745,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12255772966962646,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24521.0,817.3666666666667,3.123697210467016,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08248502389718335,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24631.0,769.71875,3.470530579333325,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20910619854301424,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24741.0,798.0967741935484,2.9843357340877765,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1903750758711544,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,23,24852.0,730.9411764705883,2.98952313552322,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13563527744299547,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,24961.0,693.3611111111111,3.6301491223318822,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.19140798744859125,0,0.0,1.0,0,0.0,1.0,22,22002.0
1225.0,22,25071.0,716.3142857142857,3.2386708631795007,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15738419885470167,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25181.0,680.5675675675676,4.0449812347745775,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21760389454326182,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,23,25292.0,722.6285714285714,3.4877907644416726,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1214385620487488,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25401.0,747.0882352941177,2.510608263513087,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05615584579255012,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,24,25512.0,773.0909090909091,2.742595975825528,0,0.0,1.0,0,0.0,1.0,24,22001.0,0.1265980072291607,0,0.0,1.0,0,0.0,1.0,24,22001.0
1250.0,22,25621.0,753.5588235294117,3.6239318252500134,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19363723306233166,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,23,25733.0,695.4864864864865,3.723350707519384,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15814002793018972,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,25841.0,680.0263157894736,3.950283501789892,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.19865436624946836,0,0.0,1.0,0,0.0,1.0,22,22001.0
1265.0,22,25951.0,720.8611111111111,3.5702149227203055,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11058757560211056,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,23,26062.0,789.7575757575758,2.5283461417627877,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.023501980886972817,0,0.0,1.0,0,0.0,1.0,23,22001.0
1275.0,22,26171.0,872.3666666666667,2.8317850572751464,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06601543745420739,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26281.0,938.6071428571429,2.664824567783976,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08126305402908574,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26391.0,942.5357142857143,2.595785382555707,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1367134026526281,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26501.0,946.4642857142857,2.1404810698562056,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06672575296602791,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,26611.0,950.3928571428571,2.532879021590703,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07812075029589809,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,26721.0,1027.7307692307693,1.8273224808255024,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04126063869661357,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,26831.0,1031.9615384615386,1.999155852721451,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07627220749080375,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,26941.0,1077.64,1.3728290211373853,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08129876638075607,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27051.0,1001.8888888888889,2.029082543899049,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09951364856178938,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27161.0,905.3666666666667,3.4928912736810127,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1698468550159374,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27271.0,940.3793103448276,3.003985747508155,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14160211068541387,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27381.0,977.8928571428571,2.4831582898300693,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27491.0,981.8214285714286,2.816179352272831,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11730727476118634,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27601.0,1022.2592592592592,1.9496738862487741,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14198459726351464,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,27711.0,955.551724137931,2.677266003079254,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12596945558613895,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,27821.0,959.3448275862069,2.278792850629711,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10936946726629267,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,27931.0,901.0,2.6111138465251353,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14957323404809988,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28041.0,849.7272727272727,2.7315974363854387,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14137523112309813,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28151.0,908.0967741935484,2.37885526600627,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04002754418542465,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,23,28262.0,974.551724137931,2.5001887828021747,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04026086956521739,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28371.0,1013.25,2.7188581339652633,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11519345414760995,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28481.0,1017.1785714285714,2.581994918622953,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11890962044250972,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28591.0,985.8965517241379,2.5650456057973834,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14855663313057998,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28701.0,896.90625,3.812206393989923,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1462813826493155,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,28811.0,873.060606060606,3.9680928095634975,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20639460595686274,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,28921.0,850.6176470588235,3.8464406779279194,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22964449806529075,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29031.0,879.7272727272727,3.5024006853359206,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1338251905764281,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29141.0,910.65625,3.300570736091667,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10753239194521996,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29251.0,914.09375,3.661844088776328,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1729919947779892,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29361.0,1012.448275862069,1.8637511614198339,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0651058127410271,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29471.0,950.6774193548387,2.950832992592775,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10741732475042497,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29581.0,1056.4642857142858,2.159627059174412,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06495215526927788,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29691.0,1060.392857142857,2.5800399198803325,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07715058435340359,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29801.0,1064.3214285714287,2.5395516711336583,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.144985589050407,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,29911.0,964.8709677419355,3.0419589900005115,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16966246667880344,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30021.0,857.7428571428571,3.681865487535927,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21351368227623455,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30131.0,886.2058823529412,3.2673932823850755,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1064484539447458,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,23,30243.0,864.0857142857143,4.036748621595645,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20194647306584707,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30351.0,919.7272727272727,2.8608972526450187,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11574079824217649,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30461.0,951.90625,2.6889829736705533,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0702218390832322,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30571.0,1019.0333333333333,3.2886488182373816,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11285467211564995,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30681.0,929.7272727272727,4.1234352161486125,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22297739699382185,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30791.0,905.6176470588235,3.7367410818200786,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18233322717463124,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,23,30902.0,858.3888888888889,3.4048275001138633,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.15851841419309834,0,0.0,1.0,0,0.0,1.0,22,22001.0
1495.0,22,31011.0,838.1351351351351,4.4659870881479575,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2206864275194298,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31121.0,841.1081081081081,3.908029466885606,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15959057439723,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31231.0,946.3939393939394,2.9039846805266825,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07228788469267405,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31341.0,1011.0,3.01103467836757,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04145129265856155,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31451.0,1048.3666666666666,3.4296795088789156,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14509066837454135,0,0.0,1.0,0,0.0,1.0,22,22000.0
