step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.380157,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.089267629756456,0,0.0,0.9774928511743735,0,0.0
15.0,0,0.0,0.0,11.258581944471397,0,0.0,0.9048468343782529,0,0.0
20.0,2,3.0,0.3,7.452245058072651,2,3.0,0.5260187499523785,2,3.0
25.0,0,0.0,0.0,6.655058065755491,0,0.0,0.5605161077040307,0,0.0
30.0,0,0.0,0.0,8.105097242566629,0,0.0,0.4302050699762215,0,0.0
35.0,2,7.0,0.6363636363636364,8.261137462380875,2,7.0,0.278383336243287,2,7.0
40.0,4,19.0,2.111111111111111,6.595008055029077,4,19.0,0.1745905000625783,4,19.0
45.0,0,0.0,0.0,9.976534030191683,0,5.0,0.7761791305535066,0,5.0
50.0,1,1.0,0.08333333333333333,9.414473821823542,1,1.0,0.6256949754532826,1,1.0
55.0,1,1.0,0.08333333333333333,6.616425942029103,1,1.0,0.36540962041473557,1,1.0
60.0,4,13.0,1.0833333333333333,8.534775762197384,4,13.0,0.3885178924382989,4,13.0
65.0,0,0.0,0.0,8.152233231725022,0,6.0,0.553882515994725,0,6.0
70.0,2,6.0,0.46153846153846156,8.17613572387869,2,6.0,0.5013477662273902,2,6.0
75.0,0,0.0,0.0,8.358735209693073,0,3.0,0.636629134363531,0,3.0
80.0,1,2.0,0.11764705882352941,8.41879136849063,0,0.0,0.5923417441948864,0,0.0
85.0,2,3.0,0.17647058823529413,7.405861084671933,2,3.0,0.38186871981644904,2,3.0
90.0,7,26.0,1.368421052631579,6.613862428963588,7,26.0,0.4039528462628081,7,26.0
95.0,1,1.0,0.05,5.545507725876572,0,19.0,0.4000112321909159,0,19.0
100.0,3,4.0,0.16666666666666666,6.548962902147181,2,11.0,0.3991572992600835,2,11.0
105.0,5,14.0,0.5185185185185185,5.420153520946261,5,24.0,0.31592895710537816,5,24.0
110.0,12,61.0,2.3461538461538463,4.440395422899733,12,71.0,0.20527656252706256,12,71.0
115.0,9,36.0,1.2857142857142858,3.075624268456852,8,80.0,0.197336115419107,8,80.0
120.0,1,7.0,0.21875,5.08907136496056,1,65.0,0.32665275027672336,1,65.0
125.0,4,19.0,0.5757575757575758,4.938150773422049,3,59.0,0.23015262443514883,3,59.0
130.0,6,35.0,1.1666666666666667,4.072498917875349,6,66.0,0.14291565626686978,6,66.0
135.0,8,65.0,2.3214285714285716,3.7690347130299,7,74.0,0.1276554901880451,7,74.0
140.0,7,97.0,3.730769230769231,5.270612997642194,7,101.0,0.20556408730062126,7,101.0
145.0,5,19.0,0.7916666666666666,5.282774935218312,5,85.0,0.18118438421989172,5,85.0
150.0,7,39.0,1.6956521739130435,5.053665664644399,7,56.0,0.25344894531152307,7,56.0
155.0,2,5.0,0.22727272727272727,6.07070339241913,2,51.0,0.34635157409948913,2,51.0
160.0,8,32.0,1.6842105263157894,5.086806859573502,7,44.0,0.20540580640106398,7,44.0
165.0,7,66.0,3.3,6.11077718807976,7,79.0,0.19337939955482628,7,79.0
170.0,7,101.0,5.611111111111111,6.029224543386054,7,114.0,0.23514876818006047,7,114.0
175.0,9,141.0,7.833333333333333,5.054064112572935,9,154.0,0.28698035802359373,9,154.0
180.0,10,188.0,9.894736842105264,4.601406911048268,10,201.0,0.24962796685079397,10,201.0
185.0,11,243.0,13.5,3.879251629101615,11,256.0,0.19807763188288582,11,256.0
190.0,7,93.0,4.428571428571429,4.713133443879643,7,221.0,0.24308435132491574,7,221.0
195.0,2,11.0,0.5,6.035689137462717,2,110.0,0.32328486124271333,2,110.0
200.0,4,5.0,0.22727272727272727,5.248876563054069,3,105.0,0.2957906924920826,3,105.0
205.0,8,34.0,1.619047619047619,4.967234625244243,8,133.0,0.25869254386969215,8,133.0
210.0,9,76.0,3.4545454545454546,6.554876842851786,9,175.0,0.2635484461244165,9,175.0
215.0,11,125.0,5.9523809523809526,4.601567748774744,11,224.0,0.1672373540377969,11,224.0
220.0,12,183.0,7.956521739130435,5.406804959730226,12,282.0,0.27831310711861845,12,282.0
225.0,14,247.0,11.761904761904763,3.6568620649044563,14,346.0,0.10962569041268105,14,346.0
230.0,14,317.0,13.208333333333334,4.836422627364333,14,416.0,0.27676892183175117,14,416.0
235.0,14,387.0,15.48,4.565051280623713,14,486.0,0.22792494212518033,14,486.0
240.0,15,457.0,17.576923076923077,4.240241253073685,15,556.0,0.1965363446741178,15,556.0
245.0,11,262.0,9.03448275862069,4.715848701723803,11,482.0,0.23825173134740565,11,482.0
250.0,6,54.0,2.16,4.789765353143795,6,342.0,0.25523412498645814,6,342.0
255.0,5,16.0,0.5517241379310345,4.4930165337182375,5,347.0,0.2740510402093279,5,347.0
260.0,10,57.0,1.9655172413793103,4.511479409695536,9,379.0,0.24617498149076397,9,379.0
265.0,12,113.0,3.896551724137931,4.2707968105996885,12,437.0,0.1795942729484427,12,437.0
270.0,11,80.0,2.7586206896551726,4.535992999752462,11,375.0,0.2114174329695592,11,375.0
275.0,9,39.0,1.4444444444444444,4.656521388473094,9,227.0,0.19562522406073626,9,227.0
280.0,6,13.0,0.5,4.156560363832187,5,230.0,0.15389633112085896,5,230.0
285.0,10,42.0,1.9090909090909092,3.894046380261794,10,246.0,0.07356819240072292,10,246.0
290.0,7,35.0,1.75,4.149212655924677,7,208.0,0.16374221338730666,7,208.0
295.0,5,29.0,1.6111111111111112,4.538952343330568,5,89.0,0.16733777829236116,5,89.0
300.0,5,34.0,1.8888888888888888,4.954207034348918,5,102.0,0.20723187606299467,5,102.0
305.0,6,24.0,1.3333333333333333,5.091934812766006,6,79.0,0.2555248546704914,6,79.0
310.0,2,3.0,0.17647058823529413,6.600647848522434,1,49.0,0.3568893038222561,1,49.0
315.0,5,20.0,1.25,6.408988179883822,5,33.0,0.2784744580885346,5,33.0
320.0,2,4.0,0.19047619047619047,7.086526380517165,1,25.0,0.46696475803694015,1,25.0
325.0,1,3.0,0.14285714285714285,7.750909206794956,1,11.0,0.4915242491990531,1,11.0
330.0,3,12.0,0.5454545454545454,7.023952280168218,3,15.0,0.45039530386957655,3,15.0
335.0,5,29.0,1.3181818181818181,5.170625110490765,5,30.0,0.1555644805091266,5,30.0
340.0,2,6.0,0.3,6.025182541078917,2,27.0,0.3196345983530797,2,27.0
345.0,7,30.0,1.5789473684210527,4.960723866033966,7,32.0,0.17464654168797372,7,32.0
350.0,10,77.0,4.529411764705882,3.6983194190037456,10,79.0,0.120613272974091,10,79.0
355.0,5,34.0,2.0,3.9580251236732713,4,67.0,0.24912867569421412,4,67.0
360.0,3,7.0,0.3181818181818182,5.902562948340128,3,58.0,0.3383788067499468,3,58.0
365.0,3,8.0,0.38095238095238093,5.6522455462473555,2,58.0,0.34606440281901774,2,58.0
370.0,10,44.0,2.0952380952380953,3.226158519961315,10,95.0,0.17336865697179238,10,95.0
375.0,5,13.0,0.5652173913043478,4.490560212083383,4,92.0,0.27318998076134754,4,92.0
380.0,5,16.0,0.6956521739130435,5.474548247299704,5,85.0,0.26709704540235474,5,85.0
385.0,6,34.0,1.4166666666666667,5.26013976506688,5,83.0,0.27744854550708714,5,83.0
390.0,5,53.0,2.409090909090909,5.06719160816213,5,112.0,0.28409442039069266,5,112.0
395.0,7,79.0,3.2916666666666665,5.765134306950351,7,100.0,0.28059091974356687,7,100.0
400.0,3,8.0,0.36363636363636365,4.878627069762557,3,78.0,0.2882121368047933,3,78.0
405.0,8,32.0,1.5238095238095237,5.288425361565878,8,68.0,0.21894159346686912,8,68.0
410.0,5,17.0,0.7727272727272727,5.153529211450462,4,59.0,0.2731120414755299,4,59.0
415.0,7,32.0,1.391304347826087,5.951560608597972,7,56.0,0.2927803367529246,7,56.0
420.0,6,59.0,2.95,6.302018545741252,6,68.0,0.36338121934525974,6,68.0
425.0,9,95.0,4.75,5.393653165854489,9,104.0,0.32220920246920287,9,104.0
430.0,11,139.0,6.043478260869565,4.803950919389032,11,148.0,0.2611694881075934,11,148.0
435.0,7,56.0,2.5454545454545454,4.566083414088193,7,138.0,0.27080372102900996,7,138.0
440.0,6,22.0,1.0476190476190477,4.385863440972409,5,95.0,0.21428573018336441,5,95.0
445.0,5,10.0,0.43478260869565216,4.560395600958419,5,72.0,0.24550592893515846,5,72.0
450.0,6,36.0,1.44,6.319849435968827,6,89.0,0.33663182205781605,6,89.0
455.0,4,13.0,0.4642857142857143,4.808475721816609,4,76.0,0.25061631869049655,4,76.0
460.0,6,27.0,1.0384615384615385,5.818985898196009,6,40.0,0.32131798184688765,6,40.0
465.0,2,5.0,0.17857142857142858,4.382970640606923,2,30.0,0.20953215916183962,2,30.0
470.0,9,35.0,1.25,4.681705089829891,8,49.0,0.26245410492462834,8,49.0
475.0,11,85.0,3.269230769230769,4.588740220320872,11,100.0,0.13762634102434865,11,100.0
480.0,10,62.0,2.9523809523809526,3.411077385221962,10,122.0,0.09169884188921255,10,122.0
485.0,5,35.0,1.75,5.848555072948088,5,96.0,0.26978370263367113,5,96.0
490.0,3,5.0,0.25,5.535698648028612,3,93.0,0.27557597366372577,3,93.0
495.0,8,33.0,1.8333333333333333,5.166353669673891,7,90.0,0.21938583304209044,7,90.0
500.0,1,6.0,0.375,4.732460194011384,1,72.0,0.12403527916262232,1,72.0
505.0,3,11.0,0.7857142857142857,7.428568652609039,3,24.0,0.28095056757998704,3,24.0
510.0,2,3.0,0.21428571428571427,7.491314280063226,2,22.0,0.43349227248766475,2,22.0
515.0,2,13.0,0.9285714285714286,8.789616717139108,2,26.0,0.5499213570000548,2,26.0
520.0,2,23.0,1.4375,7.953149789713554,2,36.0,0.4755537473911492,2,36.0
525.0,3,36.0,2.5714285714285716,8.210520343958356,3,49.0,0.40154928139022755,3,49.0
530.0,5,58.0,3.411764705882353,7.827374762782521,5,71.0,0.4576283728935531,5,71.0
535.0,7,89.0,4.684210526315789,7.167933028602502,7,102.0,0.42056085884846867,7,102.0
540.0,8,125.0,6.578947368421052,4.844020032028132,8,138.0,0.19091947974964762,8,138.0
545.0,5,38.0,1.9,5.825597933062844,5,104.0,0.2585651238606169,5,104.0
550.0,5,21.0,1.05,6.452589058313116,5,78.0,0.38026697967769596,5,78.0
555.0,3,9.0,0.5,3.7992917727029476,3,76.0,0.22881364388141945,3,76.0
560.0,9,41.0,2.2777777777777777,3.963334962617576,8,96.0,0.09039262013767124,8,96.0
565.0,3,21.0,1.1666666666666667,5.188734212341598,3,91.0,0.16930860604309733,3,91.0
570.0,2,7.0,0.4117647058823529,8.647405318939768,2,39.0,0.567266058423595,2,39.0
575.0,1,2.0,0.11764705882352941,7.76014444762345,1,18.0,0.4684365985257049,1,18.0
580.0,4,19.0,1.4615384615384615,4.965498104578467,4,34.0,0.12084943994048872,4,34.0
585.0,3,11.0,0.7857142857142857,7.237457607670265,3,32.0,0.46776322159819234,3,32.0
590.0,2,18.0,1.2857142857142858,6.549908337787448,2,21.0,0.3347269698372143,2,21.0
595.0,2,3.0,0.2,6.340223472297427,2,20.0,0.48252457996657905,2,20.0
600.0,3,13.0,0.65,7.720307188531706,3,30.0,0.4297164056359039,3,30.0
605.0,4,21.0,1.105263157894737,7.37811911966982,4,35.0,0.4621116024236755,4,35.0
610.0,7,50.0,2.9411764705882355,4.1316969346250145,7,64.0,0.11538100074175403,7,64.0
615.0,5,19.0,1.0555555555555556,4.714122388424414,4,55.0,0.29728671409828666,4,55.0
620.0,2,3.0,0.16666666666666666,6.784567928493632,1,39.0,0.44860312762704935,1,39.0
625.0,5,17.0,0.9444444444444444,7.5336609785795945,5,55.0,0.4260014128812457,5,55.0
630.0,7,48.0,3.2,4.672919261505924,7,86.0,0.1886704616113696,7,86.0
635.0,5,30.0,1.875,4.263239444212799,4,78.0,0.2650572548050873,4,78.0
640.0,4,13.0,0.6842105263157895,6.0355610901367305,4,72.0,0.326259689257712,4,72.0
645.0,4,29.0,1.7058823529411764,5.512943537034913,4,52.0,0.25494542858938557,4,52.0
650.0,7,52.0,3.0588235294117645,5.844250760078301,7,52.0,0.2451203536575284,7,52.0
655.0,6,82.0,5.466666666666667,6.346013790402958,6,82.0,0.22177017576331703,6,82.0
660.0,7,113.0,6.277777777777778,7.18440214301023,7,113.0,0.370563475823434,7,113.0
665.0,8,148.0,8.222222222222221,5.576475660900533,8,148.0,0.3834411910258948,8,148.0
670.0,9,189.0,10.5,5.129043265271483,9,189.0,0.2205257768540973,9,189.0
675.0,9,234.0,11.7,5.307516561871938,9,234.0,0.24990076667377234,9,234.0
680.0,10,284.0,15.777777777777779,3.2753271264360526,10,284.0,0.14800804970895778,10,284.0
685.0,8,83.0,4.611111111111111,3.042690181438054,8,238.0,0.1476199425266752,8,238.0
690.0,4,19.0,1.0555555555555556,4.95209729300797,4,83.0,0.13890262556817198,4,83.0
695.0,3,27.0,1.588235294117647,6.70107531816942,3,50.0,0.31087099900457627,3,50.0
700.0,2,2.0,0.11764705882352941,7.987995438141066,1,24.0,0.49388587589039884,1,24.0
