step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
330.0,11,81.0,4.05,2.8484848616843617,11,110.0,0.11192345498653666,11,110.0
335.0,12,140.0,6.086956521739131,3.52287777949351,12,156.0,0.14250673661452665,12,156.0
340.0,13,202.0,8.782608695652174,4.799326503577381,13,214.0,0.26151908352346176,13,214.0
345.0,4,38.0,1.5833333333333333,3.7829341823083396,4,164.0,0.15971103729541308,4,164.0
350.0,4,9.0,0.34615384615384615,6.037873875895827,3,95.0,0.3232037346584855,3,95.0
355.0,5,9.0,0.375,5.514642316864349,5,102.0,0.24848640998579874,5,102.0
360.0,9,47.0,1.9583333333333333,4.360967251255372,9,123.0,0.1856890120560626,9,123.0
365.0,4,15.0,0.6521739130434783,4.782817160562287,3,109.0,0.37071264977350743,3,109.0
370.0,2,3.0,0.1111111111111111,4.362348983874812,2,63.0,0.2286503484055488,2,63.0
375.0,7,26.0,0.896551724137931,6.507451816968031,6,55.0,0.3712908476761898,6,55.0
380.0,4,7.0,0.2916666666666667,5.005270763131445,4,65.0,0.21595050105067642,4,65.0
385.0,10,42.0,2.0,4.0720874113885275,10,93.0,0.07983220000575654,10,93.0
390.0,12,99.0,5.2105263157894735,3.528171111331942,12,144.0,0.10390996681037054,12,144.0
395.0,2,12.0,0.6666666666666666,4.053937378114465,1,99.0,0.24277648330354143,1,99.0
400.0,2,6.0,0.3157894736842105,6.917704749999807,2,38.0,0.35349450753174827,2,38.0
405.0,2,12.0,0.75,7.471624376449489,1,20.0,0.2669188976745042,1,20.0
410.0,2,17.0,1.4166666666666667,7.610449140258517,2,30.0,0.3426614554585967,2,30.0
415.0,3,28.0,2.5454545454545454,8.743286063056852,2,27.0,0.590390444066484,2,27.0
420.0,2,37.0,3.0833333333333335,8.279276988015932,2,37.0,0.5414642097029192,2,37.0
425.0,2,47.0,3.1333333333333333,8.301984091953221,2,47.0,0.5924208763762819,2,47.0
430.0,3,59.0,3.2777777777777777,8.536689825749258,3,59.0,0.5593779238323293,3,59.0
435.0,6,81.0,4.05,5.5603698915076425,5,80.0,0.4254604726009817,5,80.0
440.0,7,111.0,4.826086956521739,6.4522066495420685,6,109.0,0.35206495366302687,6,109.0
445.0,6,40.0,1.9047619047619047,5.797437428905112,6,92.0,0.16406479710794294,6,92.0
450.0,6,24.0,1.411764705882353,3.9377129914335662,6,70.0,0.09430157948993885,6,70.0
455.0,1,2.0,0.1111111111111111,5.425821428486014,1,54.0,0.31334829591908314,1,54.0
460.0,4,17.0,1.0,6.559439455268311,4,66.0,0.3396108290161152,4,66.0
465.0,5,21.0,1.4,4.496257714608768,5,71.0,0.19935224681243466,5,71.0
470.0,5,24.0,1.411764705882353,5.376843279004403,5,53.0,0.21986169592906055,5,53.0
475.0,2,3.0,0.2,8.069866096999155,2,38.0,0.4682200385455151,2,38.0
480.0,5,19.0,1.3571428571428572,7.597375172684347,4,46.0,0.36415835132066504,4,46.0
485.0,0,0.0,0.0,9.224208285463835,0,34.0,0.6344628694847746,0,34.0
490.0,1,3.0,0.21428571428571427,7.602940359063696,1,3.0,0.45658343945707447,1,3.0
495.0,1,2.0,0.1111111111111111,7.484832800510907,1,5.0,0.5268843457416672,1,5.0
500.0,4,15.0,0.8333333333333334,7.076323773901468,4,15.0,0.34902582459694453,4,15.0
505.0,6,42.0,2.1,8.079259276453914,5,40.0,0.4661897244682882,5,40.0
510.0,6,68.0,3.7777777777777777,6.9710180857761,6,68.0,0.3426806379475144,6,68.0
515.0,6,98.0,5.157894736842105,7.4190661779862745,6,98.0,0.36211172666968455,6,98.0
520.0,4,40.0,2.2222222222222223,5.97231466228983,4,84.0,0.31089439930413126,4,84.0
525.0,4,18.0,1.0,7.085691958414293,4,59.0,0.417439554195318,4,59.0
530.0,2,3.0,0.17647058823529413,5.5830562098177685,1,38.0,0.33270145188776334,1,38.0
535.0,3,15.0,1.0,6.212173403264843,3,35.0,0.25192161853198297,3,35.0
540.0,3,30.0,2.3076923076923075,8.582066361486246,3,50.0,0.37699729741990645,3,50.0
545.0,3,45.0,3.75,8.834010697491932,3,65.0,0.47752709048582237,3,65.0
550.0,3,60.0,7.5,7.173590492169464,3,80.0,0.3901594294161027,3,80.0
555.0,3,75.0,10.714285714285714,3.697777199609056,3,95.0,0.027546679625172807,3,95.0
560.0,0,0.0,0.0,8.526128612741443,0,32.0,0.5670322350385586,0,32.0
565.0,0,0.0,0.0,12.334887199655398,0,0.0,0.8708060382637659,0,0.0
570.0,1,2.0,0.25,8.68264256041139,1,2.0,0.40505549530279844,1,2.0
575.0,3,14.0,1.5555555555555556,5.289783412661588,3,14.0,0.24414617631636262,3,14.0
580.0,1,1.0,0.07692307692307693,9.075175812523698,0,6.0,0.6640485570295329,0,6.0
585.0,0,0.0,0.0,7.9658799798318665,0,0.0,0.5512394384681241,0,0.0
590.0,2,4.0,0.21052631578947367,9.173360360161595,2,4.0,0.6261568161066832,2,4.0
595.0,1,3.0,0.16666666666666666,6.806543021344519,1,3.0,0.46200099327470967,1,3.0
600.0,5,19.0,0.95,5.843746721397086,3,17.0,0.34098558091319764,3,17.0
605.0,4,34.0,1.619047619047619,6.742964330728951,4,34.0,0.3903021047865487,4,34.0
610.0,5,18.0,0.8571428571428571,5.84337949641307,5,44.0,0.3059866017080868,5,44.0
615.0,7,45.0,2.5,5.650703931238592,7,45.0,0.20466041224778195,7,45.0
620.0,2,3.0,0.17647058823529413,5.638283163819867,1,39.0,0.3324310224550413,1,39.0
625.0,4,15.0,0.7894736842105263,7.238178534960884,4,29.0,0.36337099800811434,4,29.0
630.0,5,37.0,1.9473684210526316,6.552288796969794,4,35.0,0.39966433793106815,4,35.0
635.0,5,58.0,2.9,7.6260202270043935,5,58.0,0.4683438312276919,5,58.0
640.0,3,13.0,0.8666666666666667,5.330786947411459,3,48.0,0.26527266997825083,3,48.0
645.0,7,30.0,1.7647058823529411,4.8419606540310225,7,36.0,0.20735031811998952,7,36.0
650.0,3,7.0,0.4117647058823529,5.960989328008413,2,28.0,0.4279051411518335,2,28.0
655.0,4,21.0,1.2352941176470589,5.210455290917643,4,27.0,0.25896198829077266,4,27.0
660.0,3,5.0,0.3333333333333333,5.509520726115356,2,23.0,0.17544775611343555,2,23.0
665.0,6,24.0,1.8461538461538463,4.9886149069510015,6,26.0,0.06549327068137865,6,26.0
670.0,1,1.0,0.1,7.104987986000168,0,14.0,0.5069315266218019,0,14.0
675.0,0,0.0,0.0,9.376077838900114,0,2.0,0.763311197192111,0,2.0
680.0,1,3.0,0.3333333333333333,8.067009030145302,1,3.0,0.5306502726471343,1,3.0
685.0,3,10.0,0.9090909090909091,7.951347301849581,3,10.0,0.5315472216536197,3,10.0
690.0,3,21.0,1.9090909090909092,6.858463492517686,3,21.0,0.35029132617716985,3,21.0
695.0,0,0.0,0.0,6.766711762970474,0,3.0,0.5228254842767341,0,3.0
700.0,2,3.0,0.23076923076923078,9.374546683927864,2,3.0,0.5761988143081674,2,3.0
705.0,2,13.0,1.0,10.357981961190022,2,13.0,0.6790499187075477,2,13.0
710.0,3,23.0,1.4375,8.314042817847373,3,23.0,0.565998724646012,3,23.0
715.0,2,33.0,1.9411764705882353,8.096750850139358,2,33.0,0.5428146547810568,2,33.0
720.0,2,43.0,2.5294117647058822,7.1093746829991575,2,43.0,0.44531491019749075,2,43.0
725.0,6,62.0,3.263157894736842,6.029468085645745,6,62.0,0.23979423005272896,6,62.0
730.0,6,90.0,4.7368421052631575,6.0241303910597725,5,87.0,0.3293782000304282,5,87.0
735.0,7,114.0,5.7,4.747591098053928,7,114.0,0.20940382118427273,7,114.0
740.0,10,158.0,7.523809523809524,4.847099132933279,10,158.0,0.2650658452096551,10,158.0
745.0,5,37.0,1.6818181818181819,4.49266500956224,5,112.0,0.2385731722350668,5,112.0
750.0,4,15.0,0.6818181818181818,4.889914070366978,4,61.0,0.20344530978567965,4,61.0
755.0,5,38.0,1.6521739130434783,6.352506221105209,5,54.0,0.34897771556969903,5,54.0
760.0,4,7.0,0.30434782608695654,5.470067490465787,3,44.0,0.33402957637946895,3,44.0
765.0,10,38.0,1.7272727272727273,4.2794209735611,10,54.0,0.1935633201280145,10,54.0
770.0,11,91.0,4.333333333333333,3.966869981910437,11,107.0,0.20081058704948251,11,107.0
775.0,12,147.0,7.7368421052631575,3.451238147223183,12,163.0,0.07098428293721477,12,163.0
780.0,13,212.0,9.217391304347826,5.242188395505287,13,228.0,0.29415767176201585,13,228.0
785.0,7,124.0,4.96,5.162744729302201,7,225.0,0.3454557883843161,7,225.0
790.0,6,14.0,0.56,5.175038262911084,6,124.0,0.22884306467644755,6,124.0
795.0,11,56.0,2.24,4.05118301405386,11,131.0,0.12117032106661704,11,131.0
800.0,7,27.0,1.173913043478261,3.8851427655112083,6,146.0,0.15487386925955499,6,146.0
805.0,8,47.0,1.9583333333333333,6.598949252664738,7,137.0,0.3842805508036016,7,137.0
810.0,6,70.0,2.5925925925925926,7.1276597685877325,6,149.0,0.4474296623741967,6,149.0
815.0,8,99.0,3.8076923076923075,5.318131138492758,8,176.0,0.23578540030689762,8,176.0
820.0,12,148.0,5.92,4.857995425386539,12,226.0,0.22734124490946261,12,226.0
825.0,10,193.0,8.772727272727273,4.614296597581984,10,274.0,0.17128230253162688,10,274.0
830.0,9,105.0,5.25,3.293505913476337,9,258.0,0.1499299349870619,9,258.0
835.0,5,37.0,1.85,4.9780331138483715,5,152.0,0.23103893001793535,5,152.0
840.0,5,8.0,0.36363636363636365,5.347726435337585,5,143.0,0.25284089476918736,5,143.0
845.0,7,34.0,1.4166666666666667,7.0399919134334255,6,142.0,0.4599814414409116,6,142.0
850.0,1,6.0,0.2608695652173913,5.134151681437015,1,85.0,0.27271808509661777,1,85.0
855.0,10,34.0,1.3076923076923077,4.256361562204964,9,74.0,0.221426720519054,9,74.0
860.0,9,71.0,2.4482758620689653,5.194167645076856,9,75.0,0.2935238659178405,9,75.0
865.0,4,6.0,0.1935483870967742,5.245664760223094,3,68.0,0.31906560492364433,3,68.0
870.0,8,28.0,0.9655172413793104,4.227314670577389,8,48.0,0.1604025198259329,8,48.0
875.0,6,19.0,0.7307692307692307,3.227389455642003,5,61.0,0.1361086403561224,5,61.0
880.0,10,47.0,1.9583333333333333,3.392323606036505,9,74.0,0.10152788840379129,9,74.0
885.0,6,15.0,0.6818181818181818,2.4759713791870364,4,64.0,0.08074046695461909,4,64.0
890.0,9,38.0,1.7272727272727273,4.020161272247164,7,85.0,0.17282541793791867,7,85.0
895.0,5,40.0,1.6666666666666667,5.324772652596135,5,90.0,0.2712486582947864,5,90.0
900.0,5,15.0,0.6,5.036563076895152,4,72.0,0.28146206657541856,4,72.0
905.0,9,51.0,2.125,3.7924862885855037,9,94.0,0.19387910333810027,9,94.0
910.0,5,13.0,0.52,4.700962426132247,3,61.0,0.24477291887375477,3,61.0
915.0,5,22.0,0.9166666666666666,5.275108261018698,5,37.0,0.19009569129216344,5,37.0
920.0,8,54.0,2.25,5.177992485730738,8,69.0,0.19591634629662558,8,69.0
925.0,8,90.0,3.4615384615384617,5.896686629923746,7,92.0,0.3635092352843765,7,92.0
930.0,9,130.0,4.814814814814815,5.2432700807629145,9,130.0,0.3482035738496524,9,130.0
935.0,11,178.0,5.933333333333334,6.116049937891927,10,177.0,0.34631372868856025,10,177.0
940.0,7,66.0,2.2758620689655173,4.637224770701748,7,165.0,0.203627986088877,7,165.0
945.0,8,31.0,1.0689655172413792,3.8456505553261273,8,119.0,0.14445375066073024,8,119.0
950.0,4,13.0,0.41935483870967744,5.05244354452139,3,130.0,0.3121459705274395,3,130.0
955.0,9,39.0,1.2580645161290323,4.790756005671506,9,142.0,0.25141543757899854,9,142.0
960.0,11,88.0,2.75,4.081196211933241,11,182.0,0.22635810628638417,11,182.0
965.0,13,142.0,4.176470588235294,4.875757936509616,13,236.0,0.24817125191854356,13,236.0
970.0,12,196.0,6.32258064516129,3.86539304351167,12,287.0,0.14199739049219248,12,287.0
975.0,15,261.0,10.038461538461538,3.437316241412238,15,352.0,0.06871159906108971,15,352.0
980.0,13,161.0,6.44,3.445098510546507,13,316.0,0.11262725875064201,13,316.0
985.0,8,80.0,2.962962962962963,4.569320356928748,8,249.0,0.21751952079147202,8,249.0
990.0,3,18.0,0.6,5.606250592825608,3,241.0,0.3737607509423278,3,241.0
995.0,7,31.0,1.1071428571428572,4.257852431234674,7,266.0,0.1499007678727311,7,266.0
1000.0,10,37.0,1.3214285714285714,3.9963561119462727,10,234.0,0.18640380715017887,10,234.0
1005.0,9,66.0,2.4444444444444446,4.081052745649044,9,239.0,0.19655468333724316,9,239.0
1010.0,13,122.0,4.88,4.368721161096213,13,228.0,0.19342803645831924,13,228.0
1015.0,8,57.0,2.1923076923076925,2.8443747399873587,7,213.0,0.13991777344903428,7,213.0
1020.0,5,21.0,0.75,4.336502178263236,5,181.0,0.236152546219428,5,181.0
1025.0,4,41.0,1.3666666666666667,5.906220615978552,4,166.0,0.2861665910032626,4,166.0
1030.0,5,63.0,2.1724137931034484,4.763002719596826,4,150.0,0.21005974296287597,4,150.0
1035.0,6,86.0,3.3076923076923075,4.925824495937949,6,159.0,0.19745404624073667,6,159.0
1040.0,3,4.0,0.15384615384615385,5.260122932773696,2,107.0,0.22590683494807462,2,107.0
1045.0,6,21.0,0.9545454545454546,3.743092911715459,6,68.0,0.1571791028401088,6,68.0
1050.0,6,7.0,0.35,3.367030682054473,5,68.0,0.11107456368764733,5,68.0
1055.0,6,21.0,1.105263157894737,4.064005097598564,5,76.0,0.12521938736837593,5,76.0
1060.0,4,14.0,0.7368421052631579,4.976848605219172,4,46.0,0.2567746845490363,4,46.0
1065.0,5,23.0,1.3529411764705883,5.434041358706602,5,53.0,0.20845309167002868,5,53.0
1070.0,6,18.0,1.0,4.77795453308634,6,58.0,0.22484925888828486,6,58.0
1075.0,5,27.0,1.4210526315789473,4.405802721189303,5,72.0,0.24177292416680013,5,72.0
1080.0,7,27.0,1.35,4.936626212342736,6,75.0,0.2564925823035161,6,75.0
1085.0,9,65.0,3.25,4.52918644450798,9,98.0,0.16614937031217153,9,98.0
1090.0,7,58.0,2.761904761904762,6.378773482814536,7,112.0,0.3219559050281059,7,112.0
1095.0,3,17.0,0.85,6.662442766333248,3,88.0,0.3439709912180842,3,88.0
1100.0,3,12.0,0.5454545454545454,6.925934443832002,3,65.0,0.4058463173038732,3,65.0
1105.0,3,5.0,0.23809523809523808,6.076279710706864,3,71.0,0.38774711737456125,3,71.0
1110.0,7,28.0,1.1666666666666667,4.919597671889452,6,80.0,0.24764192770188348,6,80.0
1115.0,11,75.0,2.8846153846153846,5.004294205545471,11,128.0,0.2971330215426904,11,128.0
1120.0,6,46.0,1.6428571428571428,5.1756248789019095,6,122.0,0.28831701102551516,6,122.0
1125.0,6,22.0,0.7096774193548387,5.833364483442933,6,118.0,0.39084478262485867,6,118.0
1130.0,6,46.0,1.4838709677419355,5.956413217428093,5,119.0,0.3354188890714912,5,119.0
1135.0,9,22.0,0.7586206896551724,3.8056352316007094,9,133.0,0.15807441032382732,9,133.0
1140.0,12,74.0,2.5517241379310347,4.088571962830984,12,149.0,0.1707192656404118,12,149.0
1145.0,15,147.0,4.9,4.021540637630625,15,221.0,0.18063058051271533,15,221.0
1150.0,19,230.0,7.666666666666667,2.8857750304146963,19,304.0,0.10188898455230377,19,304.0
1155.0,10,102.0,3.5172413793103448,3.736704807564394,10,274.0,0.17970017661120352,10,274.0
1160.0,2,12.0,0.41379310344827586,4.055323273935192,2,223.0,0.16887070282379782,2,223.0
1165.0,1,1.0,0.03333333333333333,5.880828333769846,0,147.0,0.3167118902733977,0,147.0
1170.0,2,4.0,0.13793103448275862,5.31554109547329,2,131.0,0.2266622780749378,2,131.0
1175.0,4,16.0,0.6153846153846154,4.636908213298615,3,74.0,0.23414253183639344,3,74.0
1180.0,5,33.0,1.32,5.373486710359045,5,72.0,0.2780646232831071,5,72.0
1185.0,7,62.0,2.48,4.980058311879708,7,82.0,0.2530431458148722,7,82.0
1190.0,4,10.0,0.4166666666666667,4.472393638527083,3,74.0,0.21753714927833948,3,74.0
1195.0,8,28.0,1.1666666666666667,3.1387702169378855,8,66.0,0.11274724671797026,8,66.0
1200.0,10,71.0,2.84,4.254097069995671,10,92.0,0.1591298434035818,10,92.0
1205.0,10,49.0,1.96,4.2544162806779795,9,84.0,0.25114185110192727,9,84.0
1210.0,8,50.0,1.9230769230769231,6.064464105734,8,105.0,0.3021125850677342,8,105.0
1215.0,5,13.0,0.5416666666666666,3.981740834128022,5,119.0,0.15277774689971704,5,119.0
1220.0,11,58.0,2.5217391304347827,2.688804182158074,11,158.0,0.11150626923412796,11,158.0
1225.0,9,37.0,1.5416666666666667,3.475982790330838,8,162.0,0.21678848061530331,8,162.0
1230.0,6,35.0,1.4583333333333333,4.677037568604258,6,157.0,0.14973175762696045,6,157.0
1235.0,5,10.0,0.45454545454545453,4.31922175795955,5,171.0,0.1704553995569521,5,171.0
1240.0,9,46.0,1.7692307692307692,4.764365241636428,9,207.0,0.2811190558108664,9,207.0
1245.0,8,35.0,1.25,4.373133416087428,8,204.0,0.297927855193385,8,204.0
1250.0,8,33.0,1.0,5.238388402384314,7,202.0,0.2642217749476931,7,202.0
1255.0,5,31.0,1.0,5.972712467820492,5,230.0,0.255244994945691,5,230.0
1260.0,6,58.0,1.9333333333333333,4.597449355617938,6,228.0,0.16155547152397295,6,228.0
1265.0,7,93.0,3.3214285714285716,4.726806425869316,7,236.0,0.16881051597610242,7,236.0
1270.0,9,135.0,4.5,4.833295724290882,9,224.0,0.2490135465259809,9,224.0
1275.0,12,191.0,6.821428571428571,3.2754922826944126,12,256.0,0.1757428110612463,12,256.0
1280.0,13,254.0,8.193548387096774,3.5180714135467595,13,296.0,0.16002536311771764,13,296.0
1285.0,15,323.0,10.419354838709678,2.664930197897789,15,365.0,0.13452380577439502,15,365.0
1290.0,14,387.0,11.727272727272727,3.229431959920312,14,417.0,0.13379230612589726,14,417.0
1295.0,13,209.0,6.333333333333333,2.949346273693107,13,395.0,0.13400749003973447,13,395.0
1300.0,10,73.0,2.3548387096774195,3.9276802661192782,10,290.0,0.1809896254869112,10,290.0
1305.0,9,44.0,1.375,3.990461309399127,9,297.0,0.16154315531896152,9,297.0
1310.0,11,53.0,1.7666666666666666,4.130975337689432,11,310.0,0.14132478195468942,11,310.0
1315.0,11,84.0,3.230769230769231,3.4448261437865995,11,352.0,0.16356524696547164,11,352.0
1320.0,11,139.0,4.964285714285714,4.52506390978617,11,389.0,0.24470431202104234,11,389.0
1325.0,13,196.0,7.2592592592592595,4.095080540309133,13,437.0,0.15208691516811398,13,437.0
1330.0,8,103.0,4.12,3.812182427964257,8,370.0,0.16556400423087828,8,370.0
1335.0,6,22.0,0.88,3.705174557937294,6,264.0,0.17665105532481742,6,264.0
1340.0,10,64.0,2.782608695652174,3.4836854355033906,9,225.0,0.13637415525594365,9,225.0
1345.0,11,117.0,5.318181818181818,3.878718494271456,11,232.0,0.11127086344944641,11,232.0
1350.0,7,55.0,2.619047619047619,4.549374165524762,6,214.0,0.18188140188891544,6,214.0
1355.0,3,17.0,0.8095238095238095,6.170411093860433,3,206.0,0.3158093946972015,3,206.0
1360.0,6,36.0,1.5,7.521846657827287,6,187.0,0.44169444976407507,6,187.0
1365.0,1,2.0,0.09523809523809523,6.464020488203149,1,144.0,0.4210870255338124,1,144.0
1370.0,8,26.0,1.2380952380952381,3.3663212181197455,8,134.0,0.13658940748881884,8,134.0
1375.0,5,9.0,0.45,4.157506453068267,4,124.0,0.21554240121833118,4,124.0
1380.0,6,30.0,1.4285714285714286,5.1403542514633855,5,91.0,0.1685312290814722,5,91.0
1385.0,1,3.0,0.16666666666666666,6.349538208193438,1,64.0,0.3216451961858443,1,64.0
1390.0,7,26.0,1.5294117647058822,5.085530424718233,7,70.0,0.13967537586888545,7,70.0
1395.0,3,14.0,0.7368421052631579,6.343653157376946,3,56.0,0.3641661167589859,3,56.0
1400.0,3,7.0,0.4375,4.438313306962268,2,48.0,0.2127583102196672,2,48.0
1405.0,2,5.0,0.29411764705882354,4.782115350583477,2,54.0,0.14431495356362964,2,54.0
1410.0,6,28.0,1.5555555555555556,5.2026502458399655,6,71.0,0.20284117223452025,6,71.0
1415.0,5,25.0,1.3157894736842106,5.1666488700590385,5,65.0,0.34120743985729557,5,65.0
1420.0,5,13.0,0.7647058823529411,3.894822436547321,4,68.0,0.221850361376963,4,68.0
1425.0,0,0.0,0.0,5.474464270291471,0,59.0,0.3160153685050765,0,59.0
1430.0,4,10.0,0.43478260869565216,4.529733637593141,4,67.0,0.1970018659875755,4,67.0
1435.0,3,5.0,0.23809523809523808,5.103780885482628,2,56.0,0.28174413128630416,2,56.0
1440.0,1,3.0,0.15,5.825703704940321,1,50.0,0.2700739107321967,1,50.0
1445.0,3,13.0,0.6842105263157895,5.1886298301685825,3,38.0,0.2731509695970472,3,38.0
1450.0,2,2.0,0.10526315789473684,6.648665655641436,2,31.0,0.3819647169396894,2,31.0
1455.0,6,20.0,0.9523809523809523,5.844430452016986,6,45.0,0.2838617329263805,6,45.0
1460.0,6,15.0,0.7142857142857143,5.666434730930783,5,44.0,0.38113652556542094,5,44.0
1465.0,4,15.0,0.75,5.409197063067528,4,49.0,0.1972169881282562,4,49.0
1470.0,6,41.0,2.05,6.029610777712662,5,52.0,0.3252758789614285,5,52.0
